Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"323653","1","","","2008-11-27 12:44:44","","2","2501","<p>I need to monitor number of the facebook group users and display it on the website. I know that it is possible to get User IDs using their API, but they are limited to 500 only (if the total number of members is 500+). </p>

<p>What would be the easiest way to get total number of members that signed up to a Facebook Group that I'd set up? Is this at all possible?</p>
","","user41355","","","","2012-05-13 17:17:48","Is it possible / how to get number of a particular Facebook Group members (even if number of them is 500+)?","<facebook>","3","1","2","","","323653","2218"
"326069","1","326076","","2008-11-28 15:45:25","","270","120723","<p>I am writing an iframe based facebook app. Now I want to use the same html page to render the normal website as well as the canvas page within facebook. I want to know if I can determine whether the page has been loaded inside the iframe or directly in the browser?</p>
","29653","akshat","","","","2015-08-14 19:15:14","How to identify if a webpage is being loaded inside an iframe or directly into the browser window?","<javascript><facebook><iframe>","12","0","99","","","326069","2218"
"344991","1","345074","","2008-12-05 20:16:53","","13","1123","<p>Google has announced <a href=""http://www.google.com/friendconnect/admin/tos/"">Google Friend Connect</a>, and Facebook has announced <a href=""http://developers.facebook.com/news.php?blog=1&amp;story=108"">Facebook Connect</a>.  Both services seek to solve the Single Sign On problem.  Since OpenID was created to solve this issue, will it fail against the twin heavyweights of Facebook and Google?</p>
","25956","Mivsek","16587","Gortok","2008-12-17 22:49:16","2009-09-14 21:36:03","What is the fate of OpenID?","<facebook><openid><single-sign-on>","7","1","1","","2008-12-05 20:57:15","344991","2218"
"353520","1","936769","","2008-12-09 17:10:37","","24","28209","<p>Is it possible to post a description/comment variable to the facebook sharer url? It's only possible for url and title as far as I can figure out.</p>
","18671","Kasper","","","","2013-07-10 20:41:40","Facebook sharer, pass in a comment?","<facebook><share>","4","1","15","","","353520","2218"
"355617","1","","","2008-12-10 10:23:15","","0","273","<p>I'm getting a -</p>

<blockquote>
  <p>Call to undefined method</p>
</blockquote>

<p>when I try to use feed API functions like <code>registerBundleTemplates</code> and <code>feed_publishUserAction</code>.</p>

<p>Google has led me to believe that I need to call a function called <code>useBetaApiServer</code>, but I can't find any example on how to call it with PHP.</p>
","","Alon","1343690","","2013-09-08 13:42:17","2013-09-08 13:42:17","Posting feeds in facebook, can't use the API","<php><facebook><feed>","1","0","","","","355617","2218"
"364308","1","2458710","","2008-12-12 22:02:54","","-1","198","<p>I have found services like ClearSpring and Widgetbox for putting content snippets onto a widget range of social networking web sites, but I would like to build my own widgets without a third party dependency. I have been looking but I have not yet found a good resource to learn how to create widgets/gadgets for multiple sites. It was easy to build a gadget for iGoogle, but Facebook, MySpace and the others are less obvious.</p>

<p>What is a good resource to create content snippets for multiple sites?</p>
","10366","Brennan","","","","2010-03-16 22:47:20","What is a good resources to add content snippets (widgets) to many sites like iGoogle, Facebook and MySpace, etc","<facebook><widget><myspace><igoogle>","2","0","","2013-12-16 13:30:26","","364308","2218"
"366005","1","1355092","","2008-12-14 00:48:50","","2","11101","<p>I would like to place a link from my application's narrow profile box to it's application tab on the same profile. </p>

<p>I have combed through the FBML documentation to no avail. I have posted this question on the Facebook dev forums. I have experimented with pasting the URL of the tab into the profile box link without success (ajax may be getting in the way?).</p>

<p>Any thoughts would be appreciated.</p>
","1400","HectorMac","","","","2010-10-11 04:37:52","Link to Application Tab from Profile box (Facebook app)","<facebook>","2","0","1","","","366005","2218"
"376763","1","386360","","2008-12-18 02:48:11","","0","4935","<p>I want to add ""share this on Facebook"" to a page. I've got this working just fine using this URL format:</p>

<p><a href=""http://www.facebook.com/sharer.php?u=my.url.here"" rel=""nofollow"">http://www.facebook.com/sharer.php?u=my.url.here</a></p>

<p>but the problem is, that's designed specifically to be a popup window, so</p>

<ul>
<li>the page looks weird at full browser size</li>
<li>the buttons are a long way from the fields</li>
<li>after submission, the page has messages in it like ""this window will close shortly""</li>
</ul>

<p>So, is there a Facebook URL which can do the same thing, but which isn't intended as a popup?</p>
","242241","Ambrose","23118","Ambrose","2009-06-15 23:31:50","2011-08-01 01:34:27","Is there a ""share this"" for Facebook which isn't a pop-up?","<facebook><popup><share>","2","0","","","","376763","2218"
"383777","1","411546","","2008-12-20 21:44:22","","9","43418","<p>I'm looking for a good, simple PHP function to get my latest Facebook status updates.  Anyone know of one?</p>

<p>Thanks!</p>

<p><strong>EDIT:</strong> I've added a half-solution below.</p>

<p>Or if anyone knows a good way to read in the RSS feed and spit out the recent status update?</p>
","396","Bryan Denny","396","","2008-12-22 21:57:09","2012-02-20 19:10:59","PHP function to get Facebook status?","<php><facebook><status><updates>","10","2","9","","","383777","2218"
"392334","1","392504","","2008-12-24 23:24:26","","6","12447","<p>I'm trying to build a page on my personal website that both used jQuery and implements Facebook Connect.</p>

<p>Unfortunately, the Facebook client API uses the $ token, which means I have to call jQuery.noConflict()</p>

<p>Double-unfortunately, I've found out that for some crazy reason and <a href=""http://web.archive.org/web/20070722183917/http://west-wind.net/WebLog/posts/157705.aspx"" rel=""nofollow"">as Rick Strahl points out, jQuery UI doesn't respect noConlict(). At all.</a> In fact, if you look at the source code, there are $s all over it.</p>

<p>I <em>really</em> want to be able to use jQuery UI - specifically, the dialog() component, and draggable would be really nice as well - but I even moreso, I don't want to have to hand-edit - and test, and maintain - my own copy of any part of jQuery UI.</p>

<p>This is the most recent in a series of <a href=""http://projects.csail.mit.edu/gsb/old-archive/gsb-archive/gsb2000-02-11.html"" rel=""nofollow"">yaks I've had to shave</a> which has me at my wits' end. Any suggestions? Help!</p>
","2596","Daniel Schaffer","180733","","2014-01-26 13:17:33","2014-01-26 13:17:33","Facebook Connect, jQuery UI, and jQuery.noConflict()","<jquery-ui><facebook><jquery>","1","2","8","","","392334","2218"
"393376","1","393382","","2008-12-26 01:46:30","","1","2049","<p>Okay so I've read the documentation, and I'm not quite sure what the arguments being passed are. I'm looking at the the listed example request:</p>

<p><code>$facebook->api_client->profile_setFBML(NULL, 128009, 'profile', NULL, 'mobile_profile', 'profile_main');</code></p>

<p>and thinking, where are they getting these arguments and what do they do?</p>

<p>Anybody have an explanation?</p>
","36545","kylex","709202","Rich B","2011-08-10 23:37:30","2014-07-21 03:03:03","What are the Facebook app FBML 'profile.setFBML' arguments?","<php><facebook><fbml>","2","0","1","","","393376","2218"
"394374","1","","","2008-12-26 22:25:38","","1","834","<p>I am working on designing an api/application structure to mimick facebook's for a project of mine.  I am wondering what the best way of going about authenticating users is.    </p>

<p>For an app how do I give them the nessecaru credentials and how do I authenticate those credentials?</p>
","","Gavin","1343690","boost","2013-09-08 13:41:10","2013-09-08 13:41:10","Facebook Style API Design","<authentication><facebook><credentials>","2","0","","","","394374","2218"
"432292","1","688979","","2009-01-11 03:16:00","","1","3206","<p>I updated an application on Facebook and was trying to provide a new image to show up as a box on a user's profile when they add it.  I added FBML to the default FBML box on the User Profile tab for the application, but it's still showing the old FBML from the previous application.  Googling tells me that this is probably a 'feature' of the Facebook cache, but how can I clear said cache so that users will get the new FBML that I want them to see when they add the application?</p>
","53788","Paul","63550","","2010-11-16 16:20:56","2011-08-19 16:30:25","Facebook default profile box FBML","<facebook><fbml>","2","0","","","","432292","2218"
"444846","1","445170","","2009-01-14 21:51:26","","14","26635","<p>Does anyone have a simple and successful demo implementation of facebook connect in an asp.net application. I am developing an asp.net web application and want facebook connect to be the primary method for logging in.  </p>
","55201","","383","","2009-02-13 00:56:17","2011-09-13 21:45:17","Simple Facebook Connect Demo in ASP.NET","<c#><asp.net><openid><facebook>","4","1","15","","","444846","2218"
"446753","1","508029","","2009-01-15 13:41:16","","2","3638","<p>I am new to Facebook application development and I am looking for a way to create and manage a group using the the Facebook API. There is a get and get list call but I have not found a way to manage groups. </p>
","30099","Jamey McElveen","321505","","2014-09-28 18:06:35","2014-09-28 18:06:35","Create and manage a group using the Facebook API","<facebook>","3","0","","","","446753","2218"
"454051","1","454056","","2009-01-17 21:11:33","","17","6635","<p>I'm a Facebook programmer newbie.
Could anybody recommend good resources for starters?
I believe it has something to do with PHP.</p>
","15733","pglowack","265570","","2012-08-06 03:37:29","2012-08-06 03:37:29","Good resources on Facebook programming","<facebook>","6","1","17","2012-07-16 18:11:04","","454051","2218"
"465662","1","","","2009-01-21 15:04:12","","9","7000","<p>We're building a Facebook application here at work, using the iframe method. For the application to work, it needs to set cookies from within the iframe.</p>

<p>Safari has third party cookies disabled by default, so we are currently redirecting the whole browser to our server, set the cookie required to track the session, and then redirect back to the Facebook application page again.</p>

<p>This method works, and works good. Unless someone with Firefox comes along who has manually disabled third party cookies, as Firefox defaults to having them enabled. Safari works cause it doesn't let you set cookies from an iframe, but you can read them. Firefox on the other hand, doesn't let you read the cookies, and hence it becomes kind of impossible.</p>

<p>Is there anyway to get Firefox to send cookies to an iframe on an external server when third party cookies are disabled?</p>
","42146","jimeh","","","","2011-03-14 15:45:52","Accessing third party cookies in Firefox","<firefox><facebook><cookies><redirect><safari>","4","1","6","","","465662","2218"
"477899","1","","","2009-01-25 16:33:46","","2","6824","<p>I'm trying to implement a feature like that where a user inputs a url and when displaying that url I want to have a custom display (an embed object if it's a video from youtube, a thumbnail if it's an image link, title and excerpt of body if it's a normal link).</p>

<p>How can such a feature be realized?</p>
","56640","humanzz","","","","2012-05-29 01:03:15","How does facebook's Share a link feature work?","<facebook>","4","0","1","","","477899","2218"
"480734","1","","","2009-01-26 18:00:43","","0","976","<p>I'm testing the <a href=""http://wiki.developers.facebook.com/index.php/Post-Remove_URL"" rel=""nofollow"" title=""Post-Remove URl Documentation"">post-remove URL</a> call that should be pinged via POST when my Facebook application is removed, but it doesn't seem to be called.</p>

<p>Monitoring the network traffic in firebug and looking at the POST made when removing the app, the POST does not directly call the Post-Remove URL I specified in the app settings, nor does it pass the  POST variables I expected per the documentation. </p>

<p>I set up a simple output at the URL specified ""remove page called"" that I'd expect to see as the response but don't.</p>

<p>Lastly, the URL called should remove database items which do not get removed. </p>

<p>I don't have any evidence that my post-remove URL is getting called at all. It seems <a href=""http://forum.developers.facebook.com/viewtopic.php?id=27177"" rel=""nofollow"" title=""Thread on Facebook Forums"">I'm not the only one having this issue</a> but not much insight has been provided.</p>
","","Drinkspiller","","","","2009-01-26 19:58:44","Facebook Post-Remove URL not called when app removed","<facebook>","1","0","","","","480734","2218"
"484550","1","485208","","2009-01-27 18:14:05","","3","2088","<p>I'm working on a facebook app and there's something I'm just not understanding about how their authorization system works.</p>

<p>Our basic setup is this</p>

<p>canvas URL = domain.com/facebook</p>

<p>This is a simple page with an FBML Iframe element that points to domain.com/facebook/app which is an HTML page that serves up a Flash Application. </p>

<p>The Flash Application requests additional data from our application server - some of those requests ask for facebook data (such as a list of friend IDs).</p>

<p>So Flash then makes a request to domain.com/resources/facebook/friends - this is a PHP page which creates a Facebook instance (their PHP library) and performs the necessary call to their API and returns the data.</p>

<p>However, the request to this URL (by flash) doesn't validate, so it is then redirected to their login when then itself redirects back my canvas URL with two parameters - <strong>auth_token</strong> and <strong>next</strong>.  So the request is valid, but the redirect breaks the flash call.</p>

<p>So, I'm trying to figure out how to make these other API calls (when themselves mace facebook API calls) be facebook-vaildated from the get-go.</p>
","8815","BaileyP","","","","2010-01-24 20:01:01","Facebook authorization problem","<php><facebook><authorization>","2","0","","","","484550","2218"
"484674","1","","","2009-01-27 18:44:33","","0","4404","<p>I have an interview with Facebook for a software development internship.  I was wondering if anyone has experience or insight into working for Facebook.</p>

<p>I have looked through the other questions about common interview questions but wonder if there is anything specific Facebook may ask an intern.</p>
","56308","john","904365","","2012-10-13 01:05:26","2012-10-13 01:05:26","Experience as a Facebook Software Engineering Intern","<facebook>","3","0","","","","484674","2218"
