Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"15254","1","15343","","2008-08-18 21:33:35","","19","4543","<p>Is it possible to actually make use of placement new in portable code when using it for arrays?</p>

<p>It appears that the pointer you get back from new[] is not always the same as the address you pass in (5.3.4, note 12 in the standard seems to confirm that this is correct), but I don't see how you can allocate a buffer for the array to go in if this is the case.</p>

<p>The following example shows the problem. Compiled with Visual Studio, this example results in memory corruption:</p>

<pre><code>#include &lt;new&gt;
#include &lt;stdio.h&gt;

class A
{
    public:

    A() : data(0) {}
    virtual ~A() {}
    int data;
};

int main()
{
    const int NUMELEMENTS=20;

    char *pBuffer = new char[NUMELEMENTS*sizeof(A)];
    A *pA = new(pBuffer) A[NUMELEMENTS];

    // With VC++, pA will be four bytes higher than pBuffer
    printf(""Buffer address: %x, Array address: %x\n"", pBuffer, pA);

    // Debug runtime will assert here due to heap corruption
    delete[] pBuffer;

    return 0;
}
</code></pre>

<p>Looking at the memory, the compiler seems to be using the first four bytes of the buffer to store a count of the number of items in it. This means that because the buffer is only <code>sizeof(A)*NUMELEMENTS</code> big, the last element in the array is written into unallocated heap.</p>

<p>So the question is can you find out how much additional overhead your implementation wants in order to use placement new[] safely? Ideally, I need a technique that's portable between different compilers. Note that, at least in VC's case, the overhead seems to differ for different classes. For instance, if I remove the virtual destructor in the example, the address returned from new[] is the same as the address I pass in.</p>
","1739","James Sutherland","1561378","Lance Fisher","2012-09-01 23:25:54","2015-03-13 06:52:31","Can placement new for arrays be used in a portable way?","<c++><arrays><compiler-construction><portability><overhead>","7","1","7","","","15254","114"
"17299","1","17312","","2008-08-20 01:44:58","","1","1246","<p>I am trying to build a function in C/C++ to sort an array and replace each value with its ""score"" or rank.  It takes in a double pointer array to an array of ints, and sorts the double pointers based on the dereferenced value of the integers.  I have tried quite a few times to make it work, but can't get it down.  Once again, it must sort the double pointers based on the values they point to.  This is what I have:</p>

<pre><code>void SortArray( int ** pArray, int ArrayLength )
{
  int i, j, flag = 1;     // set flag to 1 to begin initial pass
  int * temp;             // holding variable orig with no *
  for(i = 1; (i &lt;= ArrayLength) &amp;&amp; flag; i++)
  {
    flag = 0;
    for (j = 0; j &lt; (ArrayLength -1); j++)
    {
        if (*pArray[j+1] &gt; *pArray[j])    // ascending order simply changes to &lt;
        { 
            temp = &amp;pArray[j];            // swap elements
            pArray[j] = &amp;pArray[j+1];
            pArray[j+1] = &amp;temp;
            flag = 1;                     // indicates that a swap occurred.
        }
    }
  }
};
</code></pre>
","522","Ed","234175","","2013-08-02 00:53:03","2013-08-02 00:53:03","How can I sort an array of double pointers based on the values they point to?","<c++><c><arrays><pointers><reference>","5","1","","","","17299","114"
"20797","1","20949","","2008-08-21 19:01:28","","23","33886","<p>I have a byte array in memory, read from a file.  I would like to split the byte array at a certain point(index) without having to just create a new byte array and copy each byte at a time, increasing the in memory foot print of the operation. What I would like is something like this:</p>

<pre><code>byte[] largeBytes = [1,2,3,4,5,6,7,8,9];  
byte[] smallPortion;  
smallPortion = split(largeBytes, 3);  
</code></pre>

<blockquote>
  <p>smallPortion would equal 1,2,3,4<br>
  largeBytes would equal 5,6,7,8,9</p>
</blockquote>

<p>Thank you,
Keith</p>

<p><strong>EDIT:</strong>
@Michael, Nice code..</p>

<p>I see how this example works, by just creating specific ""views"" of the original array.</p>

<p>Just a few FYI questions for others who may read this later.</p>

<p>How would you see this working when passing the resultant view to other classes for use? How does the reference to the original array stay in scope?</p>

<p>I guess since you would actually be passing references to the ""views"", the other classes will continue to access the view in the same manner as the example in your Main. The View contains a private reference to the original array keeping in in scope and would not be GC'ed.</p>

<p>I think this is the answer.</p>

<p>Thank you, Keith</p>

<p>BTW, I love this site!</p>
","1048","Keith Sirmons","205245","Keith Sirmons","2012-08-05 14:10:26","2012-11-01 11:56:26","How to split a byte array","<c#><arrays><split>","6","0","1","","","20797","114"
"21956","1","22256","","2008-08-22 09:00:26","","3","3202","<p>I have two arrays of System.Data.DataRow objects which I want to compare. The rows have two columns A and B. Column A is a key and I want to find out which rows have had their B column changed and which rows have been added or deleted. How do I do this in PowerShell?</p>
","966","Manga Lee","","","","2013-01-23 05:11:33","How do I compare two arrays of DataRow objects in PowerShell?","<arrays><powershell><comparison>","2","0","","","","21956","114"
"23190","1","25002","","2008-08-22 18:56:04","","3","1087","<p>I am working on a function to establish the entropy of a distribution.  It uses a copula, if any are familiar with that.  I need to sum up the values in the array based on which dimensions are ""cared about.""</p>

<p>Example:  Consider the following example... </p>

<pre>
Dimension 0 (across)
_ _ _ _ _ _ _ _ _ _ _ _ _
|_ 0 _|_ 0 _|_ 0 _|_ 2 _|  Dimension 1
|_ 1 _|_ 0 _|_ 2 _|_ 0 _|   (down)
|_ 0 _|_ 3 _|_ 0 _|_ 6 _|
|_ 0 _|_ 0 _|_ 0 _|_ 0 _|

I ""care about"" dimension 0 only, and ""don't care"" about the rest (dim 1).
Summing this array with the above specifications will
""collapse"" the ""stacks"" of dimension 1 down to a single 4 x 1 array:

_ _ _ _ _ _ _ _ _ _ _ _ _ 
|_ 1 _|_ 3 _|_ 2 _|_ 8 _|

This can then be summed, or have any operation performed.
</pre>

<p>I need to do this with an array of 'n' dimensions, which could feasibly be 20. Also, I need to be able to do this, caring about certain dimensions, and collapsing the rest.  I am having an especially hard time with this because I cant visualize 20 dimensions :p . If anyone could help me set up some c/c++ code to collapse/sum, I would be very very grateful.  </p>

<h3>Update:</h3>

<p>Just got home.  Here is some info to answer your questions:</p>

<ol>
<li>Sorry for rolling back the edits, I was hoping when I clicked roll-back it would show me the changes so I could see what I messed up, a bit like wikipedia.  This wasn't the case, as I found out.</li>
<li>@jeff - What doesnt make sense?  I am using this great service for (what I think is) a legit reason.  I want to get better at my hobby, which is all it is, as I am in high school.  Many of my posts regard implementing a genetic algorithm (This post, sparsearray, rank an array, pointer manipulation).</li>
<li>I am using a sparse array representation, as it is possible to exceed the number of molecules in the universe using a traditional (dense) array.  For now, the implementation of the sparsearray itself doesnt matter a whole lot, as I am working to make it work with a standard array before going to a sparse representation.  For those who havent seen my previous questions, I am using a binary search tree as the structure to contain the sparse array points, and a ""driver"" function to traverse the tree as necessary, returning whatever the function is designed to do.  This is flexible, so I can accomodate a lot of different methods of accessing the array. </li>
<li>The structure is a hypercube, and the number of dimensions is specified at run time, as well as the length of each dimension (which are all the same, as it is a hypercube).</li>
</ol>

<p>Thanks everyone for your imput.</p>
","522","Ed","96780","Gaius","2013-07-23 14:41:49","2013-07-23 14:41:49","How Does One Sum Dimensions of an Array Specified at Run-Time?","<c++><c><arrays><microsoft-dynamics>","10","1","","","","23190","114"
"24130","1","24134","","2008-08-23 10:41:36","","5","1098","<p>Which is better to use in PHP, a 2D array or a class? I've included an example of what I mean by this.</p>

<pre><code>// Using a class
class someClass
{
    public  $name;
    public  $height;
    public  $weight;

    function __construct($name, $height, $weight)
    {
        $this -&gt; name       = $name;
        $this -&gt; height = $height;
        $this -&gt; weight = $weight;
    }
}

$classArray[1] = new someClass('Bob', 10, 20);
$classArray[2] = new someClass('Fred', 15, 10);
$classArray[3] = new someClass('Ned', 25, 30);


// Using a 2D array
$normalArray[1]['name'] = 'Bob';
$normalArray[1]['height']   = 10;
$normalArray[1]['weight']   = 20;

$normalArray[2]['name'] = 'Fred';
$normalArray[2]['height']   = 15;
$normalArray[2]['weight']   = 10;

$normalArray[3]['name'] = 'Ned';
$normalArray[3]['height']   = 25;
$normalArray[3]['weight']   = 30;
</code></pre>

<hr>

<p>Assuming that somebody doesn't come out and show that classes are too slow, it looks like class wins.</p>

<p>I've not idea which answer I should accept to I've just upvoted all of them.</p>

<hr>

<p>And I have now written two near identical pages, one using the 2D array (written before this question was posted) and now one using a class and I must say that the class produces much nicer code. I have no idea how much overhead is going to be generated but I doubt it will rival the improvement to the code itself.</p>

<p>Thank you for helping to make me a better programmer.</p>
","1384652","Teifion","50049","Don Kirkby","2011-11-21 03:53:21","2012-11-03 20:46:54","Classes vs 2D arrays","<php><arrays><class>","9","0","","","","24130","114"
"25147","1","25166","","2008-08-24 16:21:17","","8","8255","<p>I have two arrays of animals (for example).</p>

<pre><code>$array = array(
    array(
    	'id' =&gt; 1,
    	'name' =&gt; 'Cat',
    ),
    array(
    	'id' =&gt; 2,
    	'name' =&gt; 'Mouse',
    )
);

$array2 = array(
    array(
    	'id' =&gt; 2,
    	'age' =&gt; 321,
    ),
    array(
    	'id' =&gt; 1,
    	'age' =&gt; 123,
    )
);
</code></pre>

<p>How can I merge the two arrays into one by the ID?</p>
","2118","Annan","","","","2013-06-24 05:14:28","How can I merge PHP arrays?","<php><arrays>","10","0","","","","25147","114"
"25282","1","","","2008-08-24 18:58:16","","23","23045","<p>The point of this question is to collect a list of examples of hashtable implementations using arrays in different languages. It would also be nice if someone could throw in a pretty detailed overview of how they work, and what is happening with each example. </p>

<p><strong>Edit:</strong> </p>

<p>Why not just use the built in hash functions in your specific language? </p>

<p>Because we should know how hash tables work and be able to implement them. This may not seem like a super important topic, but knowing how one of the most used data structures works seems pretty important to me. If this is to become the wikipedia of programming, then these are some of the types of questions that I will come here for. I'm not looking for a CS book to be written here. I could go pull Intro to Algorithms off the shelf and read up on the chapter on hash tables and get that type of info. More specifically what I am looking for are <strong>code examples</strong>. Not only for me in particular, but also for others who would maybe one day be searching for similar info and stumble across this page. </p>

<p>To be more specific: If you <strong>had</strong> to implement them, and could not use built-in functions, how would you do it? </p>

<p>You don't need to put the code here. Put it in pastebin and just link it. </p>
","1797","mk","3440302","mk","2014-04-23 06:17:59","2015-01-14 15:52:17","How would you implement a hashtable in language x?","<arrays><hash><language-agnostic>","9","1","19","2012-06-17 13:37:47","","25282","114"
"26007","1","26018","","2008-08-25 13:17:17","","13","34765","<p>Is there an easy way to iterate over an associative array of this structure in PHP:</p>

<p>The array <code>$searches</code> has a numbered index, with between 4 and 5 associative parts. So I not only need to iterate over <code>$searches[0]</code> through <code>$searches[n]</code>, but also <code>$searches[0][""part0""]</code> through <code>$searches[n][""partn""]</code>. The hard part is that different indexes have different numbers of parts (some might be missing one or two).</p>

<p>Thoughts on doing this in a way that's nice, neat, and understandable?</p>
","572","Thomas Owens","496830","","2011-11-01 17:47:38","2013-07-06 07:04:06","Iterating over a complex Associative Array in PHP","<php><arrays><associative-array>","7","0","11","","","26007","114"
"26522","1","26582","","2008-08-25 18:02:48","","1","2069","<p>Let's say I have a .NET Array of n number of dimensions.  I would like to foreach through the elements and print out something like:</p>

<pre><code>[0, 0, 0] = 2
[0, 0, 1] = 32
</code></pre>

<p>And so on.  I could write a loop using some the Rank and dimension functions to come up with the indices.  Is there a built in function instead?</p>
","632","Jakers","","","","2013-01-24 10:12:22",".NET Multi Dimensional Array Printing","<c#><.net><arrays>","2","0","","","","26522","114"
"27030","1","27212","","2008-08-25 22:15:21","","21","44273","<p>I want to compare 2 arrays of objects in JavaScript code.  The objects have 8 total properties, but each object will not have a value for each, and the arrays are never going to be any larger than 8 items each, so maybe the brute force method of traversing each and then looking at the values of the 8 properties is the easiest way to do what I want to do, but before implementing, I wanted to see if anyone had a more elegant solution. Any thoughts?</p>
","2176","","","","","2014-08-11 06:51:41","Comparing Arrays of Objects in JavaScript","<javascript><arrays><comparison>","6","0","6","","","27030","114"
"29437","1","29492","","2008-08-27 03:13:12","","6","9227","<p>I want to shift the contents of an array of bytes by 12-bit to the left.</p>

<p>For example, starting with this array of type <code>uint8_t shift[10]</code>:</p>

<pre><code>{0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x0A, 0xBC}
</code></pre>

<p>I'd like to shift it to the left by 12-bits resulting in:</p>

<pre><code>{0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0xAB, 0xC0, 0x00}
</code></pre>
","609","Justin Tanner","227536","Justin Tanner","2015-02-11 22:42:15","2015-02-11 22:42:15","Whats the best way to shift an array of bytes by 12-bits?","<c><arrays><bit-shift><bitset>","7","0","5","","","29437","114"
"29511","1","29521","","2008-08-27 04:19:42","","14","9526","<p>In Ruby, trying to print out the individual elements of a String is giving me trouble. Instead of seeing each character, I'm seeing their ASCII values instead: </p>

<pre><code>&gt;&gt; a = ""0123""
=&gt; ""0123""
&gt;&gt; a[0]
=&gt; 48
</code></pre>

<p>I've looked online but can't find any way to get the original ""0"" back out of it. I'm a little new to Ruby to I know it has to be something simple but I just can't seem to find it.</p>
","422","Chris Bunch","422","","2008-08-27 04:39:48","2015-06-25 06:16:25","Ruby - Convert Integer to String","<ruby><arrays>","7","0","","","","29511","114"
"31007","1","31027","","2008-08-27 19:39:07","","5","3886","<p>I build up an array of strings with</p>

<pre><code>string[] parts = string.spilt("" "");
</code></pre>

<p>And get an array with X parts in it, I would like to get a copy of the array of strings starting at element </p>

<pre><code>parts[x-2]
</code></pre>

<p>Other than the obvious brute force approach (make a new array and insert strings), is there a more elegant way to do this in C#?</p>
","2723","Kevin","","","","2010-08-22 05:55:47","Pass reference to element in C# Array","<c#><arrays>","5","0","","","","31007","114"
"34395","1","34431","","2008-08-29 14:51:24","","6","2503","<p>I would like to put a string into a byte array, but the string may be too big to fit.  In the case where it's too large, I would like to put as much of the string as possible into the array.  Is there an efficient way to find out how many characters will fit?</p>
","2348","TimK","3205","","2013-08-13 21:03:59","2013-08-13 21:03:59","How do I truncate a string while converting to bytes in C#?","<c#><.net><arrays><string><truncate>","5","0","","","","34395","114"
"34987","1","34995","","2008-08-29 18:41:35","","50","192695","<p>I am trying to iterate over all the elements of a static array of strings in the best possible way. I want to be able to declare it on one line and easily add/remove elements from it without having to keep track of the number. Sounds really simple, doesn't it?</p>

<p>Possible non-solutions:</p>

<pre><code>vector&lt;string&gt; v;
v.push_back(""abc"");
b.push_back(""xyz"");
for(i=0; i &lt; v.size(); i++) cout &lt;&lt; v[i] &lt;&lt; endl;
</code></pre>

<p>Problems - no way to create the vector on one line with a list of strings</p>

<p>Possible non-solution 2:</p>

<pre>
    string list[] = {""abc"", ""xyz""};
</pre>

<p>Problems - no way to get the number of strings automatically (that i know of).</p>

<p>There must be an easy way of doing this ...</p>
","779","","-1","","2008-09-03 16:12:55","2015-06-25 09:52:38","How to declare an array of strings in C++?","<c++><arrays>","14","0","18","","","34987","114"
"36350","1","36367","","2008-08-30 21:22:06","","61","51865","<p>I have a method which takes params object[] such as:</p>

<pre><code>void Foo(params object[] items)
{
    Console.WriteLine(items[0]);
}
</code></pre>

<p>When I pass two object arrays to this method, it works fine:</p>

<pre><code>Foo(new object[]{ (object)""1"", (object)""2"" }, new object[]{ (object)""3"", (object)""4"" } );
// Output: System.Object[]
</code></pre>

<p>But when I pass a single object[], it does not take my object[] as the first param, instead it takes its all elements like I wanted to pass them one by one:</p>

<pre><code>Foo(new object[]{ (object)""1"", (object)""2"" });
// Output: 1, expected: System.Object[]
</code></pre>

<p>How do I pass a single object[] as a first argument to a params array?</p>
","31505","buyutec","832","Rob Cooper","2008-08-31 06:35:08","2015-02-25 12:33:10","How to pass a single object[] to a params object[]","<c#><arrays>","6","0","6","","","36350","114"
"37538","1","37539","","2008-09-01 06:49:22","","319","513851","<p>How do I determine the size of my array in C? </p>

<p>That is, the number of elements the array can hold?</p>
","116","Mark Harrison","63550","","2013-02-28 14:16:13","2015-06-25 22:00:46","How do I determine the size of my array in C?","<c><arrays><memory>","16","0","138","","","37538","114"
"38409","1","40849","","2008-09-01 20:44:47","","6","6434","<p>I would like to convert the following string into an array/nested array: </p>

<pre><code>str = ""[[this, is],[a, nested],[array]]""

newarray = # this is what I need help with!

newarray.inspect  # =&gt; [['this','is'],['a','nested'],['array']]
</code></pre>
","4082","Mike Farmer","615","Matt Hamilton","2008-09-01 20:50:25","2008-09-18 02:55:35","How do I convert a Ruby string with brackets to an array?","<ruby><arrays>","5","0","3","","","38409","114"
"39567","1","9571767","","2008-09-02 13:53:55","","83","50221","<p>In Ruby, given an array in one of the following forms...</p>

<pre><code>[apple, 1, banana, 2]
[[apple, 1], [banana, 2]]
</code></pre>

<p>...what is the best way to convert this into a hash in the form of...</p>

<pre><code>{apple =&gt; 1, banana =&gt; 2}
</code></pre>
","4142","Nathan Fritz","503402","Nathan Fritz","2014-09-30 14:42:41","2015-04-09 04:34:16","What is the best way to convert an array to a hash in Ruby","<ruby><arrays><hashmap>","11","0","34","","","39567","114"
"41733","1","41951","","2008-09-03 14:04:08","","20","25342","<p>Say I have an array of records which I want to sort based on one of the fields in the record. What's the best way to achieve this?</p>

<pre><code>TExample = record
  SortOrder : integer;
  SomethingElse : string;
end;

var SomeVar : array of TExample;
</code></pre>
","1008","Marius","744588","","2012-03-10 10:39:24","2015-02-11 17:02:07","Best way to sort an array","<delphi><arrays><sorting>","9","4","4","","","41733","114"
"42876","1","42885","","2008-09-04 00:02:21","","3","286","<p>Why does the following code not work as I was expecting?</p>

<pre><code>&lt;?php
$data = array(
    array('Area1', null, null),
    array(null, 'Section1', null),
    array(null, null, 'Location1'),
    array('Area2', null, null),
    array(null, 'Section2', null),
    array(null, null, 'Location2')
);
$root = array();
foreach ($data as $row) {
    if ($row[0]) {
        $area = array();
        $root[$row[0]] =&amp; $area;
    } elseif ($row[1]) {
        $section = array();
        $area[$row[1]] =&amp; $section;
    } elseif ($row[2]) {
        $section[] = $row[2];
    }
}
print_r($root);
</code></pre>

<p>Expected result:</p>

<pre><code>Array(
    [Area1] =&gt; Array(                         
            [Section1] =&gt; Array(
                    [0] =&gt; Location1
                )                   
        )
    [Area2] =&gt; Array(           
            [Section2] =&gt; Array(              
                    [0] =&gt; Location2
                )                   
        )
)
</code></pre>

<p>Actual result:</p>

<pre><code>Array(
    [Area1] =&gt; Array(                         
            [Section2] =&gt; Array(
                    [0] =&gt; Location2
                )                   
        )
    [Area2] =&gt; Array(           
            [Section2] =&gt; Array(              
                    [0] =&gt; Location2
                )                   
        )
)
</code></pre>
","486","grom","","","","2008-09-04 00:30:46","PHP, Arrays, and References","<php><arrays><reference>","2","0","","","","42876","114"
"43289","1","8808245","","2008-09-04 07:33:25","","273","138749","<p>How can I do this fast?</p>

<p>Sure I can do this:</p>

<pre><code>static bool ByteArrayCompare(byte[] a1, byte[] a2)
{
    if (a1.Length != a2.Length)
        return false;

    for (int i=0; i&lt;a1.Length; i++)
        if (a1[i]!=a2[i])
            return false;

    return true;
}
</code></pre>

<p>But I'm looking for either a <a href=""https://en.wikipedia.org/wiki/Standard_Libraries_%28CLI%29#Base_Class_Library"">BCL</a> function or some highly optimized proven way to do this.</p>

<pre><code>java.util.Arrays.equals((sbyte[])(Array)a1, (sbyte[])(Array)a2);
</code></pre>

<p>works nicely, but it doesn't look like that would work for x64.</p>

<p>Note my super-fast answer <a href=""http://stackoverflow.com/a/8808245/4489"">here</a>.</p>
","4489","Hafthor","63550","Daniel Jennings","2015-06-28 23:41:03","2015-07-04 17:48:24","Comparing two byte arrays in .NET","<c#><.net><arrays><performance><j#>","16","3","66","","","43289","114"
"44270","1","","","2008-09-04 17:37:04","","2","3337","<p>I'm looking for the best algorithm to take array A {0,1,2,3} and make order it like array B {3,1,0,2}.  Any ideas?</p>
","4541","JC Grubbs","-1","","2008-09-04 18:12:54","2010-11-24 19:16:34","Order an Array like another Array in C#","<c#><arrays>","7","1","","","","44270","114"
"44272","1","","","2008-09-04 17:38:40","","3","194","<p>This is a php example, but an algorithm for any language would do. What I specifically want to do is bubble up the United States and Canada to the top of the list. Here is an example of the array shortened for brevity. </p>

<pre><code>array(
  0 =&gt; '-- SELECT --',
  1 =&gt; 'Afghanistan',
  2 =&gt; 'Albania',
  3 =&gt; 'Algeria',
  4 =&gt; 'American Samoa',
  5 =&gt; 'Andorra',)
</code></pre>

<p>The id's need to stay intact. So making them -1 or -2 will unfortunately not work.</p>
","1797","mk","367456","mk","2011-11-13 14:21:50","2011-11-13 14:24:55","Given that I have a hash of id(key) and countries(values) sorted alphabetically, what is the best way to bubble up an entry to the top of the stack?","<php><arrays><algorithm><hash>","4","0","","","","44272","114"
"45613","1","45625","","2008-09-05 12:05:42","","2","4330","<p>What could be the problem with reversing the array of DOM objects as in the following code:</p>

<pre><code>var imagesArr = new Array();
imagesArr = document.getElementById(""myDivHolderId"").getElementsByTagName(""img"");
imagesArr.reverse();
</code></pre>

<p>In Firefox 3, when I call the <code>reverse()</code> method the script stops executing and shows the following error in the console of the Web Developer Toolbar:</p>

<pre class=""lang-none prettyprint-override""><code>imagesArr.reverse is not a function
</code></pre>

<p>The <code>imagesArr</code> variable can be iterated through with a for loop and elements like <code>imagesArr[i]</code> can be accessed, so why is it not seen as an array when calling the <code>reverse()</code> method?</p>
","4723","zappan","1835379","","2014-12-15 13:56:41","2015-03-20 20:03:29","Javascript collection of DOM objects - why can't I reverse with Array.reverse()?","<javascript><arrays>","5","0","0","","","45613","114"
