Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"5791","1","5837","","2008-08-08 09:45:29","","81","108065","<p>Does anyone here use VB.NET and have a strong preference for or against using <code>IsNothing</code> as opposed to <code>Is Nothing</code> (for example, <code>If IsNothing(anObject)</code> or <code>If anObject Is Nothing...</code>)?  If so, why?</p>

<p>EDIT: If you think they're both equally acceptable, do you think it's best to pick one and stick with it, or is it OK to mix them?</p>
","133","","256431","Luke Girvin","2014-02-01 05:13:28","2014-06-30 16:07:10","VB.NET - IsNothing versus Is Nothing","<vb.net><nothing>","8","3","8","","","5791","41"
"6076","1","7740","","2008-08-08 15:32:15","","2","1181","<p>I am building a server control that will search our db and return results.  The server control is contains an ASP:Panel.  I have set the default button on the panel equal to my button id and have set the form default button equal to my button id.  </p>

<p>On the Panel:</p>

<pre><code> MyPanel.DefaultButton = SearchButton.ID</code></pre>

<p>On the Control:</p>

<pre><code>Me.Page.Form.DefaultButton = SearchButton.UniqueID </code></pre>

<p>Works fine in IE &amp; Safari I can type a search term and hit the enter key and it searches fine.  If I do it in FireFox I get an alert box saying ""Object reference not set to an instance of an a object. </p>

<p>Anyone run across this before?</p>","225","","","","","2009-09-25 15:13:20","Default Form Button in FireFox","<asp.net><vb.net>","3","0","","","","6076","41"
"6785","1","6824","","2008-08-09 14:24:05","","107","33117","<p>Suppose I have a stringbuilder in C# that does this:</p>

<pre><code>StringBuilder sb = new StringBuilder();
string cat = ""cat"";
sb.Append(""the "").Append(cat).("" in the hat"");
string s = sb.ToString();
</code></pre>

<p>would that be as efficient or any more efficient as having:</p>

<pre><code>string cat = ""cat"";
string s = String.Format(""The {0} in the hat"", cat);
</code></pre>

<p>If so, why?</p>

<p><strong>EDIT</strong> </p>

<p>After some interesting answers I realised I probably should have been a little clearer in what I was asking. I wasn't so much asking for which was quicker at concatenating a string, but which is quicker at <strong><em>injecting</em></strong> one string into another.</p>

<p>In both cases above I want to inject one or more strings into the middle of a predefined template string.</p>

<p>Sorry for the confusion</p>
","493","","20774","lomaxx","2010-06-09 17:51:18","2015-01-12 17:01:26","Is String.Format as efficient as StringBuilder","<c#><vb.net><performance><stringbuilder><string.format>","13","2","13","","","6785","41"
"7224","1","7225","","2008-08-10 15:48:24","","3","6951","<p>Is it possible to change the width of a scroll bar on a form.  This app is for a touch screen and it is a bit too narrow.</p>
","","Mr Sith","256431","","2014-02-01 05:15:08","2014-02-01 05:15:08","Change the width of a scrollbar","<vb.net><scrollbar>","2","0","","","","7224","41"
"7367","1","7399","","2008-08-10 22:06:49","","7","2811","<p>I'm looking for help setting a new default property value for an inherited control in Visual Studio:</p>

<pre><code>class NewCombo : System.Windows.Forms.ComboBox
{
  public NewCombo() { DropDownItems = 50; }
}
</code></pre>

<p>The problem is that the base class property <code>DropDownItems</code> has a 'default' attribute set on it that is a different value (not 50).  As a result, when I drag the control onto a form, the designer file gets an explicit <code>mycontrol.DropDownItems = 50;</code> line.</p>

<p>At first this doesn't matter.  But if later I change my inherited class to <code>DropDownItems = 45;</code> in the constructor this does not affect any of the controls on any form since all those designer files still have the value 50 hard-coded in them.  And the whole point was to have the value set in one place so I can deal with the customer changing his mind.</p>

<p>Obviously, if I were creating my own custom property in the subclass, I could give it its own designer default attribute of whatever I wanted.  But here I'm wanting to change the default values of properties in the base.  Is there any way to apply Visual Studio attributes to a base class member?  Or is there some other workaround to get the result I want?</p>
","945","","648078","","2014-04-30 07:40:38","2014-04-30 07:40:38","Visual Studio - new ""default"" property values for inherited controls","<c#><.net><vb.net><visual-studio>","1","0","1","","","7367","41"
"7642","1","7644","","2008-08-11 09:41:11","","17","7950","<p>Is there an official convention for naming private fields in VB.NET?  For example, if I have a property called 'Foo', I normally call the private field '_Foo'.  This seems to be frowned upon in the <a href=""http://msdn.microsoft.com/en-us/library/ms229012.aspx"">Offical Guidelines</a>:</p>

<p>""Do not use a prefix for field names. For example, do not use g_ or s_ to distinguish static versus non-static fields.""</p>

<p>In C#, you could call the private field 'foo', the property 'Foo', and refer to the private field as 'this.foo' in the constructor.  As VB.NET is case insensitive you can't do this - any suggestions?</p>
","133","","","","","2011-08-29 20:55:31","Naming convention for VB.NET private fields","<vb.net><convention>","10","1","7","","","7642","41"
"8604","1","","","2008-08-12 08:20:15","","16","22788","<p>We are looking for a WYSIWYG editor control for our windows application (vb.net or c#) so that users can design HTML emails (to send using the SMTP objects in the dot net framework) before sending.</p>

<p>Currently all the available editors we can find have one of the following issues:</p>

<p>a)They rely on mshtml.dll or the web browser control which as proven for us to be unreliable as the html code and the editor get out of sync under windows 2000  (IE6)</p>

<p>b)They are web based not a windows form control     </p>

<p>c)They place styles in the head of the document (see note below).</p>

<p>Unfortunately as this <a href=""http://www.xavierfrenette.com/articles/css-support-in-webmail/"" rel=""nofollow"">HTML email article</a> descries the only sure way of making HTML emails to work with styles is to use them inline which now seems to be unsupported in many editors.</p>

<p>Does any one have any experience in this or could suggest a solution?</p>
","33","","674700","Matt Hamilton","2015-04-29 15:45:51","2015-04-29 15:45:51","HTML Email Editor in a Windows Forms Application","<c#><.net><vb.net><winforms><controls>","9","0","3","","","8604","41"
"9161","1","9176","","2008-08-12 19:27:35","","4","844","<p>I've created my own application in VB.NET that saves its documents into a file with it's own custom extension (.eds).</p>

<p>Assuming that I've properly associated the file extension with my application, how do I actually handle the processing of the selected file within my application when I double click on the file in File Explorer? </p>

<p>Do I grab an argsc/argsv variable in my Application.Load() method or is it something else?</p>
","71","Dillie-O","","","","2012-06-09 16:49:20","Opening a file in my application from File Explorer","<vb.net><file-extension>","1","0","","","","9161","41"
"9409","1","9426","","2008-08-13 02:15:17","","4","8076","<p>I have a datagrid getting bound to a dataset, and I want to display the average result in the footer for a column populated with integers.</p>

<p>The way I figure, there's 2 ways I can think of:</p>

<p>1.""Use the <strong>Source</strong>, Luke""<br />
In the code where I'm calling DataGrid.DataBind(), use the DataTable.Compute() method (<em>or in my case DataSet.DataTable(0).Compute()</em>). For example:  </p>

<pre><code>Dim strAverage = DataTable.Compute(""Avg(ColumnName)"", """")
</code></pre>

<p>But once I have this, how can I insert it into the footer?</p>

<p>2.""<strong>Bound</strong> for Glory""<br />
Using the DataGrid.ItemDataBound event, and calculating a running total from every ListItemType.Item and ListItemType.AlternatingItem, finally displaying in ListItemType.Footer. For example:  </p>

<pre><code>Select Case e.Item.ItemType
    Case ListItemType.Item, ListItemType.AlternatingItem
        runningTotal += CInt(e.Item.Cells(2).Text)
    Case ListItemType.Footer
        e.Item.Cells(2).Text = runningTotal/DataGrid.Items.Count
End Select
</code></pre>

<p>This just feels wrong, plus I would have to make sure the runningTotal is reset on every DataBind.  </p>

<p>Is there a better way?</p>
","952","WizzFizz","1270384","WizzFizz","2012-09-11 00:14:12","2012-09-11 00:14:12","Datagrid: Calculate Avg or Sum for column in Footer ","<asp.net><vb.net><datagrid><report>","2","0","","","","9409","41"
"9612","1","9638","","2008-08-13 09:40:12","","2","3276","<p>I'm trying to set the group type for a new Active Directory Entry via VB.NET and DirectoryServices to create a distribution list.</p>

<p>How do I access the ADS_GROUP_TYPE enumerations?</p>

<p>Specifically I'm after ADS_GROUP_TYPE_GLOBAL_GROUP.</p>
","982","MrBrutal","5640","Rich B","2009-03-10 03:46:37","2011-02-11 10:35:47","Setting Group Type for new Active Directory Entry in VB.NET","<vb.net><active-directory><directoryservices><distribution-list>","3","0","1","","","9612","41"
"11279","1","11297","","2008-08-14 16:25:12","","2","6036","<p>I have a small VB.NET application that I'm working on using the full version of Visual Studio 2005. In the <strong>Publish</strong> properties of the project, I have it set to <em>Automatically increment revision with each publish</em>.</p>

<p>The issue is that it's only incrementing the revision in the Setup files. It doesn't seem to be updating the version number in the About Box (which is the generic, built-in, About Box template). That version number seems to be coming from <em>My.Application.Info.Version</em>.</p>

<p>What should I be using instead so that my automatically incrementing revision number shows up in the about box?</p>
","305","Mark Biek","1011616","Leon Bambrick","2012-05-02 13:26:48","2012-05-02 13:26:48","Automatically incremented revision number doesn't show up in the About Box","<vb.net><visual-studio>","5","0","1","","","11279","41"
"11632","1","11663","","2008-08-14 19:59:40","","30","7936","<p>Certainly there's the difference in general syntax, but what other critical distinctions exist?  There are <em>some</em> differences, right?</p>
","337","Larsenal","","","","2015-02-11 01:21:02","What are the most important functional differences between C# and VB.NET?","<c#><vb.net><comparison>","15","1","7","","","11632","41"
"12297","1","12373","","2008-08-15 14:38:18","","1","3477","<p>I've got a Repeater that lists all the <code>web.sitemap</code> child pages on an ASP.NET page.  Its <code>DataSource</code> is a <code>SiteMapNodeCollection</code>.  But, I don't want my registration form page to show up there.</p>

<pre><code>Dim Children As SiteMapNodeCollection = SiteMap.CurrentNode.ChildNodes

'remove registration page from collection
For Each n As SiteMapNode In SiteMap.CurrentNode.ChildNodes
If n.Url = ""/Registration.aspx"" Then
    Children.Remove(n)
End If
Next

RepeaterSubordinatePages.DataSource = Children
</code></pre>

<p>The <code>SiteMapNodeCollection.Remove()</code> method throws a </p>

<blockquote>
  <p>NotSupportedException: ""Collection is read-only"".</p>
</blockquote>

<p>How can I remove the node from the collection before DataBinding the Repeater?</p>
","83","Zack","1012641","Keith","2013-04-28 02:59:40","2013-04-28 03:06:43","How can I remove nodes from a SiteMapNodeCollection?","<asp.net><.net><vb.net><repeater><sitemap>","3","0","0","","","12297","41"
"12709","1","16269","","2008-08-15 20:33:33","","2","9966","<p>I originally asked this question on <a href=""http://refactormycode.com/codes/36-load-xmlnodelist-into-an-xmldocument"" rel=""nofollow"">RefactorMyCode</a>, but got no responses there... </p>

<p>Basically I'm just try to load an <code>XmlNodeList</code> into an <code>XmlDocument</code> and I was wondering if there's a more efficient method than looping.</p>

<pre><code>Private Function GetPreviousMonthsXml(ByVal months As Integer, ByVal startDate As Date, ByVal xDoc As XmlDocument, ByVal path As String, ByVal nodeName As String) As XmlDocument
    '' build xpath string with list of months to return
    Dim xp As New StringBuilder(""//"")
    xp.Append(nodeName)
    xp.Append(""["")
    For i As Integer = 0 To (months - 1)
      '' get year and month portion of date for datestring
      xp.Append(""starts-with(@Id, '"")
      xp.Append(startDate.AddMonths(-i).ToString(""yyyy-MM""))
      If i &lt; (months - 1) Then
        xp.Append(""') or "")
      Else
        xp.Append(""')]"")
      End If
    Next

    '' *** This is the block that needs to be refactored ***
    '' import nodelist into an xmldocument
    Dim xnl As XmlNodeList = xDoc.SelectNodes(xp.ToString())
    Dim returnXDoc As New XmlDocument(xDoc.NameTable)
    returnXDoc = xDoc.Clone()
    Dim nodeParents As XmlNodeList = returnXDoc.SelectNodes(path)
    For Each nodeParent As XmlNode In nodeParents
      For Each nodeToDelete As XmlNode In nodeParent.SelectNodes(nodeName)
        nodeParent.RemoveChild(nodeToDelete)
      Next
    Next

    For Each node As XmlNode In xnl
      Dim newNode As XmlNode = returnXDoc.ImportNode(node, True)
      returnXDoc.DocumentElement.SelectSingleNode(""//"" &amp; node.ParentNode.Name &amp; ""[@Id='"" &amp; newNode.Attributes(""Id"").Value.Split(""-"")(0) &amp; ""']"").AppendChild(newNode)
    Next

    '' *** end ***
    Return returnXDoc
End Function
</code></pre>
","1414","travis","51831","Keith","2012-04-25 18:36:41","2012-04-25 18:36:41","Load an XmlNodeList into an XmlDocument without looping?","<xml><vb.net><xmldocument><xmlnode><xmlnodelist>","1","0","","","","12709","41"
"13060","1","13100","","2008-08-16 08:46:16","","15","5972","<p>I'm looking for a clear, concise and accurate answer.  </p>

<p>Ideally as the actual answer, although links to good explanations welcome.</p>

<p>This also applies to VB.Net, but the keywords are different - <code>ByRef</code> and <code>ByVal</code>.</p>
","905","Keith","862948","","2012-10-25 07:41:48","2012-10-25 07:41:48","What do ref, val and out mean on method parameters?","<c#><.net><vb.net>","5","0","3","","","13060","41"
"13731","1","","","2008-08-17 17:09:25","","3","872","<blockquote>
  <p><strong>Possible Duplicate:</strong><br>
  <a href=""http://stackoverflow.com/questions/11632/what-are-the-most-important-functional-differences-between-c-and-vb-net"">What are the most important functional differences between C# and VB.NET?</a>  </p>
</blockquote>



<p>Other than syntax, what are the major differences between C# and vb.net?</p>
","1632","Maudite","","","","2011-01-03 02:10:09","Differences Between C# and VB.net","<c#><vb.net>","0","0","0","2011-06-23 14:24:09","","13731","41"
"13832","1","","","2008-08-17 18:52:13","","2","1560","<p>I have taken over the development of a web application that is targeted at the .net 1.0 framework and is written in C# and Visual Basic. </p>

<p>I decided that the first thing we need to do is refine the build process, I wrote build files for the C# projects, but am having tons of problems creating a build file for Visual Basic. </p>

<p>Admittedly, I do not personally know VB, but it seems like I have to hardcode all the imports and references in my build file to get anything to work...certainly not the best way to be doing things...</p>

<p>For any example: if I do not include the namespace System in the build file I will get several errors of common Unkown Types e.g: Guid</p>

<p>does NAnt typically require this for VB code or is does the VB code need a possible NAnt-freindly refactoring?</p>

<p>Does anybody have VB NAnt tips?</p>
","1638","mmattax","1249","Adam Lassek","2009-01-22 21:32:29","2009-01-22 21:46:12","How do I create an automated build file for VB.Net in NAnt?","<vb.net><nant><.net-1.0>","4","0","","","","13832","41"
"14775","1","14856","","2008-08-18 15:11:40","","6","4371","<p>I have been a VB.net developer for a few years now but I am currently applying to a few companies that use C#. I have even been told that at least one of the companies doesn't want VB.net developers. </p>

<p>I have been looking online trying to find real differences between the two and have asked on crackoverflow. The only major differences are a few syntax difference which are trivial to me because I am also a Java developer. </p>

<p>What would be a good response to an interviewer when they tell me they are looking for a C# developer - or similar questions?  </p>
","1632","Maudite","2902","Unsliced","2009-01-27 08:12:00","2009-04-03 13:57:04","Interview question on C# and VB.net similarities/differences","<c#><vb.net>","8","0","2","2013-11-25 02:50:32","","14775","41"
"15204","1","15210","","2008-08-18 20:49:22","","12","26982","<p>What is the best way to iterate through a strongly-typed generic List in C#.NET and VB.NET?</p>
","1224","billmaya","","user2189331","2008-08-19 00:27:28","2010-04-23 14:36:23","What is the best way to iterate through a strongly-typed generic List<T>?","<c#><.net><vb.net><generics><collections>","7","0","","","","15204","41"
"16209","1","16238","","2008-08-19 14:02:01","","1","833","<p>Can anyone suggest a way of getting version information into a Web Service. (VB.NET)</p>

<p>I would like to dynamically use the assembly version in the title or description, but the attributes require constants. </p>

<p>Is manually writing the version info as a string the only way of displaying the information on the .asmx page?</p>

<p>Thanks</p>
","982","MrBrutal","-1","","2008-09-09 21:13:41","2008-08-23 19:15:01","Displaying Version Information in a Web Service","<vb.net><web-services><versions>","3","0","","","","16209","41"
"16443","1","","","2008-08-19 15:51:34","","9","13873","<p>Is it possible (in Vb.Net 2005), without manually parsing the dataset table properties, to create the table and add it to the database?</p>

<p>We have old versions of our program on some machines, which obviously has our old database, and we are looking for a way to detect if there is a missing table and then generate the table based on the current status of the table in the dataset.  We were re-scripting the table every time we released a new version (if new columns were added) but we would like to avoid this step if possible.</p>
","1936","Justin","481927","moocha","2011-01-03 02:05:49","2012-11-29 11:56:01","Create DB table from dataset table","<database><vb.net><visual-studio-2005>","2","1","0","","","16443","41"
"18676","1","18680","","2008-08-20 19:54:00","","29","128810","<p>I need to generate a random integer between 1 and n (where n is a positive whole number) to use for a unit test. I don't need something overly complicated to ensure true randomness - just an old-fashioned random number.</p>

<p>How would I do that?</p>
","225","brendan","63550","","2015-05-16 22:05:29","2015-08-17 08:30:08","Random integer in VB.NET","<vb.net><random>","9","0","7","","","18676","41"
"20450","1","20628","","2008-08-21 16:30:49","","7","12896","<p>I'd like to take some RTF input and clean it to remove all RTF formatting except \ul \b \i to paste it into Word with minor format information.</p>

<p>The command used to paste into Word will be something like:
oWord.ActiveDocument.ActiveWindow.Selection.PasteAndFormat(0) (with some RTF text already in the Clipboard)</p>

<pre><code>{\rtf1\ansi\deff0{\fonttbl{\f0\fnil\fcharset0 Courier New;}}
{\colortbl ;\red255\green255\blue140;}
\viewkind4\uc1\pard\highlight1\lang3084\f0\fs18 The company is a global leader in responsible tourism and was \ul the first major hotel chain in North America\ulnone  to embrace environmental stewardship within its daily operations\highlight0\par
</code></pre>

<p>Do you have any idea on how I can clean up the RTF safely with some regular expressions or something? I am using VB.NET to do the processing but any .NET language sample will do.</p>
","1508","Vincent","1242","Lars Truijens","2008-09-15 10:54:07","2012-06-08 01:22:14","Cleaning up RTF text","<.net><vb.net><ms-word><rtf>","4","0","2","","","20450","41"
