Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"705","1","707","","2008-08-03 14:41:43","","21","5717","<p>I was (and still am) looking for an embedded database to be used in a .net (c#) application. The caveat: The Application (or at least the database) is stored on a Network drive, but only used by 1 user at a time.</p>

<p>Now, my first idea was <a href=""http://www.microsoft.com/sql/editions/compact/default.mspx"">SQL Server Compact edition</a>. That is really nicely integreated, but it can not run off a network.</p>

<p><a href=""http://www.firebirdsql.org/dotnetfirebird/"">Firebird</a> seems to have the same issue, but the .net Integration seems to be not really first-class and is largely undocumented.</p>

<p><a href=""http://www.codegear.com/products/blackfish"">Blackfish SQL</a> looks interesting, but there is no trial of the .net Version. Pricing is also OK.</p>

<p>Any other suggestions of something that works well with .net <strong>and</strong> runs off a network without the need of actually installing a server software?</p>","91","","49246","","2009-06-19 20:40:24","2015-05-03 10:23:38","Embedded Database for .net that can run off a network","<.net><database><embedded-database>","10","1","5","","","705","30"
"833","1","838","","2008-08-03 21:23:41","","9","7104","<P>I have designed database tables (normalised, on an MS SQL server) and created a standalone windows front end for an application that will be used by a handful of users to add and edit information. We will add a web interface to allow searching accross our production area at a later date.</P>
<P>I am concerned that if two users start editing the same record then the last to commit the update would be the 'winner' and important information may be lost. A number of solutions come to mind but I'm not sure if I am going to create a bigger headache.</P>
<OL>
<LI>Do nothing and hope that two users are never going to be editing the same record at the same time. <EM>- Might never happed but what if it does?</EM></LI>
<LI>Editing routine could store a copy of the original data as well as the updates and then compare when the user has finished editing. If they differ show user and comfirm update <EM>- Would require two copies of data to be stored.</EM></LI>
<LI>Add last updated DATETIME column and check it matches when we update, if not then show differences. <EM>- requires new column in each of the relevant tables.</EM></LI>
<LI>Create an editing table that registers when users start editing a record that will be checked and prevent other users from editing same record. <EM>- would require carful thought of program flow to prevent deadlocks and records becoming locked if a user crashes out of the program.</EM></LI></OL>
<P>Are there any better solutions or should I go for one of these?</P>","186","","15401","Nigel Campbell","2008-10-08 22:49:01","2015-06-05 05:56:44","Editing database records by multiple users","<sql-server><database>","7","0","3","","","833","30"
"930","1","951","","2008-08-04 00:47:25","","26","16819","<p>What's the simplest way to connect and query a database for a set of records in C#?</p>
","245","","","user2509901","2013-12-07 23:45:54","2013-12-07 23:45:54","How do I connect to a database and loop over a recordset in C#?","<c#><database><loops><connection>","7","0","1","","","930","30"
"1108","1","1130","","2008-08-04 10:07:12","","838","310981","<p>Given that indexing is so important as your dataset increases in size, can someone explain how indexing works at a database agnostic level?</p>

<p>For information on queries to index a field, check out <a href=""http://stackoverflow.com/questions/1156/how-do-i-index-a-database-field"" rel=""nofollow"">http://stackoverflow.com/questions/1156/how-do-i-index-a-database-field</a></p>","264","","264","","2008-10-07 01:02:24","2015-01-14 06:44:51","How does database indexing work?","<database><indexing><article>","5","0","653","","","1108","30"
"1156","1","1157","","2008-08-04 11:21:26","","28","22088","<p>Hopefully, I can get answers for each database server.</p>

<p>For an outline of how indexing works check out: <a href=""http://stackoverflow.com/questions/1108/how-does-database-indexing-work"" rel=""nofollow"">http://stackoverflow.com/questions/1108/how-does-database-indexing-work</a></p>","264","","13302","","2012-02-15 06:34:52","2015-06-02 13:57:11","How do I index a database column","<sql><database><indexing>","5","3","13","","","1156","30"
"1276","1","1338","","2008-08-04 14:31:11","","164","83503","<p>At what point does a MySQL database start to lose performance?</p>

<ul>
<li>Does physical database size matter?</li>
<li>Do number of records matter?</li>
<li>Is any performance degradation linear or exponential?</li>
</ul>

<p>I have what I believe to be a large database, with roughly 15M records which take up almost 2GB. Based on these numbers, is there any incentive for me to clean the data out, or am I safe to allow it to continue scaling for a few more years?</p>
","30","","1454806","","2013-04-11 20:24:25","2013-11-25 13:55:43","How big can a MySQL database get before performance starts to degrade","<mysql><database>","10","0","58","","","1276","30"
"1607","1","1666","","2008-08-04 21:31:40","","98","26109","<p>What are the best methods for tracking and/or automating DB schema changes?  Our team uses Subversion for version control and we've been able to automate some of our tasks this way (pushing builds up to a staging server, deploying tested code to a production server) but we're still doing database updates manually.  I would like to find or create a solution that allows us to work efficiently across servers with different environments while continuing to use Subversion as a backend through which code and DB updates are pushed around to various servers.</p>

<p>Many popular software packages include auto-update scripts which detect DB version and apply the necessary changes.  Is this the best way to do this even on a larger scale (across multiple projects and sometimes multiple environments and languages)?  If so, is there any existing code out there that simplifies the process or is it best just to roll our own solution?  Has anyone implemented something similar before and integrated it into Subversion post-commit hooks, or is this a bad idea?</p>

<p>While a solution that supports multiple platforms would be preferable, we definitely need to support the Linux/Apache/MySQL/PHP stack as the majority of our work is on that platform.</p>","72","","137","Flubba","2008-08-29 19:09:04","2014-01-21 06:33:42","Mechanisms for tracking DB schema changes","<php><mysql><database><svn><migration>","20","0","65","2012-05-03 12:25:33","","1607","30"
"1734","1","1780","","2008-08-05 00:12:55","","15","1646","<p>I was just looking through some information about Google's <a href=""http://code.google.com/apis/protocolbuffers/"">protocol buffers</a> data interchange format.  Has anyone played around with the code or even created a project around it?</p>

<p>I'm currently using XML in a Python project for structured content created by hand in a text editor, and I was wondering what the general opinion was on Protocol Buffers as a user-facing input format.  The speed and brevity benefits definitely seem to be there, but there are so many factors when it comes to actually generating and processing the data.</p>","59","","1675954","","2013-02-02 14:04:50","2013-02-02 14:04:50","Any experiences with Protocol Buffers?","<python><xml><database><protocol-buffers>","4","0","1","","","1734","30"
"1869","1","968319","","2008-08-05 03:50:42","","15","31532","<P>On the project that I am working on I have a couple of databases. Each table and each column in the database has a description set (as an extended property in SQL 2005). As a part of the documentation going to the client we need to produce a data dictionary showing all of the tables and columns along with a collection of meta data (data-type, optionality, constraints).</P>
<P>Is anyone using a tool to automatically create this kind of document? If so, which tools do you use? I have used <A href=""http://www.codeplex.com/datadictionary"">Data Dictionary Creator</A> which is awesome but it doesn't seem to do data types or optionality (unless you want to add in custom fields and fill them in yourself).</P>","358","","122139","","2012-03-08 16:24:26","2015-07-31 15:09:12","Which tools do people use to create Data Dictionaries?","<sql-server><database><documentation><data-dictionary>","5","0","3","2015-07-01 01:50:54","","1869","30"
"1970","1","59345","","2008-08-05 06:39:31","","7","2229","<p>PostgreSQL is interesting in that it supports several languages for writing stored procedures.  Which one do you use, and why?</p>
","116","","939860","","2011-10-14 07:28:02","2013-11-05 16:37:22","What language do you use for PostgreSQL triggers and stored procedures?","<sql><database><postgresql><stored-procedures><triggers>","8","1","","","","1970","30"
"1973","1","2700","","2008-08-05 06:48:38","","76","19920","<p>I've provided a solution for Python... please flesh this out with examples for other languages.</p>
","116","","3818739","Jeff Atwood","2014-07-30 03:49:16","2014-07-30 03:49:16","What is the best way to avoid SQL injection attacks?","<python><sql><database><security><sql-injection>","27","0","40","2012-08-06 14:28:27","2008-09-02 06:49:25","1973","30"
"2432","1","2462","","2008-08-05 14:54:03","","9","6572","<p>Have you ever seen any of there error messages?</p>

<blockquote>
  <p>-- SQL Server 2000</p>
  
  <p>Could not allocate ancillary table for view or function resolution.<br>
  The maximum number of tables in a query (256) was exceeded.</p>
  
  <p>-- SQL Server 2005</p>
  
  <p>Too many table names in the query. The maximum allowable is 256.</p>
</blockquote>

<p>If yes, what have you done?</p>

<p>Given up? Convinced the customer to simplify their demands? Denormalized the database?</p>

<hr>

<p>@(everyone wanting me to post the query):</p>

<ol>
<li>I'm not sure if I can paste 70 kilobytes of code in the answer editing window.</li>
<li>Even if I can this this won't help since this 70 kilobytes of code will reference 20 or 30 views that I would also have to post since otherwise the code will be meaningless.</li>
</ol>

<p>I don't want to sound like I am boasting here but the problem is not in the queries. The queries are optimal (or at least almost optimal). I have spent countless hours optimizing them, looking for every single column and every single table that can be removed. Imagine a report that has 200 or 300 columns that has to be filled with a single SELECT statement (because that's how it was designed a few years ago when it was still a small report).</p>
","95","","426671","Mark Harrison","2013-11-07 22:58:00","2013-11-07 22:58:00","Have you ever encountered a query that SQL Server could not execute because it referenced too many tables?","<sql-server><database><sql-server-2005><sql-server-2000>","8","3","1","","","2432","30"
"2488","1","2495","","2008-08-05 15:45:02","","176","183162","<p>I'm tired of opening Dia and creating a database diagram at the beginning of every project. Is there a tool out there that will let me select specific tables and then create a database diagram for me based on a MySQL database? Preferably it would allow me to edit the diagram afterward since none of the foreign keys are set...</p>

<p>Here is what I am picturing diagram-wise (please excuse the horrible data design, I didn't design it. Let's focus on the diagram concept and not on the actual data it represents for this example ;) ):</p>

<p><img src=""http://i.stack.imgur.com/lxvlR.jpg"" alt=""diagram"">
<a href=""http://i.stack.imgur.com/ZnN2O.png"">see full size diagram</a></p>
","58","","1219121","Mark Biek","2012-04-01 10:30:48","2014-12-15 00:05:21","Auto Generate Database Diagram MySQL","<mysql><database><database-design><diagram>","14","2","45","2014-09-15 00:56:04","","2488","30"
"2778","1","2805","","2008-08-05 20:10:43","","2","444","<p>We have a simple utility class in-house for our database calls (a light wrapper around ADO.NET), but I am thinking of creating classes for each database/object.  Would it be smart thing to do so, or would it only benefit if we were using the full MVC framework for ASP.NET?</p>

<p>So we have this:</p>

<pre><code>SQLWrapper.GetRecordset(connstr-alias, sql-statement, parameters);
SQLWrapper.GetDataset(connstr-alias, sql-statement, parameters);
SQLWrapper.Execute(connstr-alias, sql-statement, parameters);
</code></pre>

<p>Thinking of doing this:</p>

<pre><code>Person p = Person.get(id);
p.fname = ""jon"";
p.lname = ""smith"";
p.Save();
</code></pre>

<p>or for a new record -</p>

<pre><code>Person p = new Person();
p.fname = ""Jon"";
p.lname = ""Smith"";
p.Save();
p.Delete();
</code></pre>

<p>Would this be smart, or would it be overkill? I can see the benefit for reuse, changing database, and maintenance/readability.</p>
","415","","30913","Haacked","2012-11-25 18:35:22","2012-11-25 18:35:22","Is it better to create Model classes or stick with generic database utility class?","<database><asp.net-mvc><ado.net>","4","0","","","","2778","30"
"2913","1","2918","","2008-08-05 21:58:51","","6","1168","<p>Does anyone have some good hints for writing test code for database-backend development where there is a heavy dependency on state?</p>

<p>Specifically, I want to write tests for code that retrieve records from the database, but the answers will depend on the data in the database (which may change over time).</p>

<p>Do people usually make a separate development system with a 'frozen' database so that any given function should always return the exact same result set?</p>

<p>I am quite sure this is not a new issue, so I would be very interested to learn from other people's experience.</p>

<p>Are there good articles out there that discuss this issue of web-based development in general?</p>

<p>I usually write PHP code, but I would expect all of these issues are largely language and framework agnostic.</p>
","277","","2134","Chris Fournier","2008-08-23 15:19:50","2008-09-10 12:02:14","How to Test Web Code?","<database><testing>","10","0","6","","","2913","30"
"3748","1","","","2008-08-06 17:38:35","","415","255950","<p>So I'm using an app that stores images heavily in the DB. What's your outlook on this? I'm more of a type to store the location in the filesystem, than store it directly in the DB.</p>

<p>What do you think are the pros/cons?          </p>
","514","","9021","nickf","2008-11-28 05:41:10","2012-01-26 16:05:51","Storing Images in DB - Yea or Nay?","<database><image><theory><storage><blob>","56","1","595","","2008-08-29 06:45:08","3748","30"
"3823","1","3848","","2008-08-06 18:39:33","","24","11198","<p>One simple method I've used in the past is basically just creating a second table whose structure mirrors the one I want to audit, and then create an update/delete trigger on the main table.  Before a record is updated/deleted, the current state is saved to the audit table via the trigger.</p>

<p>While effective, the data in the audit table is not the most useful or simple to report off of.  I'm wondering if anyone has a better method for auditing data changes?</p>

<p>There shouldn't be too many updates of these records, but it is highly sensitive information, so it is important to the customer that all changes are audited and easily reported on.</p>
","423","","419","Oli","2011-07-03 14:35:41","2013-05-10 09:41:37","Suggestions for implementing audit tables in SQL Server?","<sql-server><database><audit>","6","3","8","","","3823","30"
"4110","1","4126","","2008-08-06 23:19:50","","4","3612","<p>I've been tasked with redesigning part of a ms-sql database structure which currently involves a lot of views, some of which contain joins to other views. </p>

<p>Anyway, I wonder if anyone here could recommend a utility to automatically generate diagrams to help me visualise the whole structure.</p>

<p>What's the best program you've used for such problems?</p>
","369","","116","Mark Harrison","2008-08-18 16:19:28","2014-12-13 16:24:17","What program can I use to generate diagrams of SQL view/table structure?","<sql><sql-server><database><diagram>","5","0","1","2014-12-30 11:43:01","","4110","30"
"4221","1","","","2008-08-07 00:45:51","","22","20174","<p>I'd like to use a <code>LinqDataSource</code> control on a page and limit the amount of records returned.  I know if I use code behind I could do something like this:</p>

<pre><code>IEnumerable&lt;int&gt; values = Enumerable.Range(0, 10);
IEnumerable&lt;int&gt; take3 = values.Take(3);
</code></pre>

<p>Does anyone know if something like this is possible with a <code>LinqDataSource</code> control?</p>

<p><strong>[Update]</strong></p>

<p>I'm going to use the <code>LinqDataSource</code> with the <code>ListView</code> control, <em>not</em> a GridView or Repeater.  The <code>LinqDataSource</code> wizard does not provide the ability to limit the number of records return.  The Advanced options only allow you to enabled deletes, inserts, and updates.</p>
","519","","925222","Otto","2011-10-21 16:59:29","2012-10-24 11:35:42","LinqDataSource - Can you limit the amount of records returned?","<c#><asp.net><database><linq><linq-to-sql>","6","0","3","","","4221","30"
"4511","1","","","2008-08-07 08:04:30","","12","458","<p>New version of Management Studio (i.e. the one that ships with SQL Server 2008) finally has a Transact-SQL IntelliSense feature. However, out-of-the-box it only works with SQL Server 2008 instances.</p>

<p>Is there some workaround for this?</p>
","95","","2641576","Mark Harrison","2014-11-25 16:51:31","2014-11-25 16:51:31","Is there any trick that allows to use Management Studio's (ver. 2008) IntelliSense feature with earlier versions of SQL Server?","<sql><sql-server><database><sql-server-2008><intellisense>","2","2","","","","4511","30"
"4541","1","106093","","2008-08-07 08:58:18","","1","968","<p>To analyze lots of text logs I did some hackery that looks like this:</p>

<ol>
<li>Locally import logs into Access </li>
<li>Reprocess Cube link to previous mdb in Analisis Service 2000 (yes it is 2k)</li>
<li>Use Excel to visualize Cube (it is not big - up to milions raw entries)</li>
</ol>

<p>My hackery is a succes and more people are demanding an access to my Tool. As you see I see more automating and easier deployment.</p>

<p>Do you now some tools/libraries that would give me the same but with easier deployment?
Kind of <strong>embedded OLAP</strong> service?</p>

<p><strong>Edit:</strong> I heard of Mondrian but we don't do much with Java. Have you seen something similiar done for .Net/Win32 ? Comercial is also OK.</p>
","501","","2202537","Vaibhav","2015-04-30 09:43:19","2015-04-30 09:43:19","Simple MOLAP solution","<database><logging><text-files><olap>","4","0","","","","4541","30"
"4622","1","4626","","2008-08-07 12:13:01","","36","120934","<p>What is the <strong>complete</strong> and correct syntax for the SQL Case statement?</p>
","383","","3492139","Mark Harrison","2014-05-26 08:50:42","2014-05-26 08:50:42","SQL Case Statement Syntax?","<sql><sql-server><database><oracle><syntax>","8","0","13","","","4622","30"
"4752","1","97256","","2008-08-07 14:21:10","","7","2710","<p>We've been having some issues with a SharePoint instance in a test
environment. Thankfully this is not production ;) The problems started
when the disk with the SQL Server databases and search index ran out
of space. Following this, the search service would not run and search
settings in the SSP were not accessible. Reclaiming the disk space did
not resolve the issue. So rather than restoring the VM, we decided to
try to fix the issue.</p>

<p>We created a new SSP and changed the association of all services to
the new SSP. The old SSP and it's databases were then deleted. Search
results for PDF files are no longer appearing, but the search works
fine otherwise. MySites also works OK.</p>

<p>Following the implementation of this change, these problems occur:</p>

<blockquote>
  <p>1) An audit failure message started appearing in the application event log, for 'DOMAIN\SPMOSSSvc' which is the MOSS farm account.</p>
</blockquote>

<pre><code>Event Type: Failure Audit
Event Source: MSSQLSERVER
Event Category: (4)
Event ID: 18456
Date: 8/5/2008
Time: 3:55:19 PM
User: DOMAIN\SPMOSSSvc
Computer: dastest01
Description:
Login failed for user 'DOMAIN\SPMOSSSvc'. [CLIENT: &lt;local machine&gt;]
</code></pre>

<blockquote>
  <p>2) SQL Server profiler is showing queries from SharePoint that reference the old
  (deleted) SSP database.</p>
</blockquote>

<p>So...</p>

<ul>
<li>Where would these references to DOMAIN\SPMOSSSvc and the old SSP
database exist?</li>
<li>Is there a way to 'completely' remove the SSP from the server, and
re-create? The option to delete was not available (greyed out) when a
single SSP is in place.</li>
</ul>
","636","","2641576","","2014-12-09 13:39:52","2014-12-09 13:39:52","MOSS SSP Issue - Failed database logons from deleted SSP","<sql-server><database><sharepoint><search><ssp>","3","0","","","","4752","30"
"4891","1","4908","","2008-08-07 16:06:33","","3","296","<p>When developing whether its Web or Desktop at which point should a developer switch from SQLite, MySQL, MS SQL, etc</p>
","567","","1280410","","2012-05-03 14:06:32","2012-05-03 14:06:32","What point should someone decide to switch Database Systems","<sql><database>","3","0","","","","4891","30"
"5025","1","5031","","2008-08-07 17:36:23","","5","425","<p>I'm wanting extra security for a particular point in my web app. So I want to lock the database (SQL Server 2005). Any suggestions or is this even necessary with SQL Server?</p>

<p>Edit on question:</p>

<p>The query is failing silently with no errors messages logged, and does not occur inside of a transaction.</p>

<p>Final Solution:</p>

<p>I never was able to solve the problem, however what I wound up doing was switching to MySQL and using a transactional level query here. This was not the main or even a primary reason to switch. I had been having problems with SQL Server and it allowed me to have our CMS and various other tools all running on the same database. Previous we had a SQL Server and a MySQL database running to run our site. The port was a bit on the time consuming however in the long run I feel it will work much better for the site and the business.</p>
","657","","2641576","jtyost2","2014-11-25 20:55:37","2014-11-25 20:55:37","Locking a SQL Server Database with PHP","<php><sql-server><database><sql-server-2005>","2","2","","","","5025","30"
"5075","1","5079","","2008-08-07 18:07:48","","0","297","<p>Char's are great because they are fixed size and thus make for a faster table. They are however limited to 255 characters. I want to hold 500 characters but a blob is variable length and that's not what I want.</p>

<p>Is there some way to have a fixed length field of 500 characters in MySQL or am I going to have to use 2 char fields?</p>","1384652","","1384652","Teifion","2008-08-07 18:14:48","2014-01-21 06:31:52","Bigger than a char but smaller than a blob","<mysql><database>","3","0","","","","5075","30"
"5263","1","24472","","2008-08-07 20:23:51","","2","1241","<p>I have a self-referential Role table that represents a tree structure </p>

<pre><code>ID [INT] AUTO INCREMENT
Name [VARCHAR]
ParentID [INT]
</code></pre>

<p>I am using an ADO.NET DataTable and DataAdapter to load and save values to this table. This works if I only create children of existing rows. If I make a child row, then make a child of that child, then Update, the temporary ID value generated by the DataTable is going into the ParentID column. I have the following data relation set:</p>

<pre><code>dataset.Relations.Add(New DataRelation(""RoleToRole"",RoleTable.Columns(""ID""), RoleTable.Columns(""ParentID"")))
</code></pre>

<p>And when I make new child rows in the DataTable I call the SetParentRow method</p>

<pre><code>newRow.SetParentRow(parentRow)
</code></pre>

<p>Is there something special I have to do to get the ID generation to propagate recursively when I call Update on the DataAdapter?</p>","173","","","","","2008-10-01 11:29:58","How do you persist a tree structure to a database table with auto incrementing IDs using an ADO.NET DataSet and a DataAdapter","<.net><database><ado.net>","3","0","","","","5263","30"
"5802","1","5812","","2008-08-08 10:41:00","","5","3267","<p>Is there any way to use inheritance in database (Specifically in SQL Server 2005)?</p>

<p>Suppose I have few field like <strong>CreatedOn</strong>, <strong>CreatedBy</strong> which I want to add on all of my entities. I looking for an alternative way instead of adding these fields to every table.</p>","191","Ramesh Soni","2641576","","2014-11-25 20:40:04","2014-11-25 20:40:04","Inheritance in database?","<sql><database><inheritance><sql-server-2005>","9","3","","","","5802","30"
"5842","1","9200","","2008-08-08 12:30:48","","6","19475","<p>Two users wanted to share the same database, originally written in MS Access, without conflicting with one another over a single MDB file.</p>

<p>I moved the tables from a simple MS Access database to MySQL using its <a href=""http://www.mysql.com/products/tools/migration-toolkit/"">Migration Toolkit</a> (which works well, by the way) and set up Access to link to those tables via ODBC.</p>

<p>So far, I've run into the following:</p>

<ul>
<li>You can't insert/update/delete rows in a table without a primary key (no surprise there).</li>
<li>AutoNumber fields in MS Access must be the primary key or they'll just end up as integer columns in MySQL (natch, why wouldn't it be the PK?)</li>
<li>The tables were migrated to MySQL's InnoDB table type, but the Access relationships didn't become MySQL foreign key constraints.</li>
</ul>

<p>Once the database is in use, can I expect any other issues? Particularly when both users are working in the same table?</p>","726","","","","","2009-09-12 14:04:24","Issues using MS Access as a front-end to a MySQL database back-end?","<mysql><database><ms-access>","7","0","6","","","5842","30"
