Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"60199","1","","","2008-09-13 00:19:50","","2","4677","<p>I have been searching on the web for some example code on how we can write a custom ActiveX Control for use in Excel using .NET but so far I have found old articles suggesting that it is not supported. </p>

<p>The application we are building uses Excel as a report writer so we which to add some custom controls to the worksheets to provide a richer experience. From the research I have done so far it appears that some ActiveX Controls can only be hosted in IE and hence I need to ensure that any approach taken works with Excel as a host.</p>

<p>The link <a href=""http://www.codeproject.com/KB/miscctrl/exposingdotnetcontrols.aspx"" rel=""nofollow"">http://www.codeproject.com/KB/miscctrl/exposingdotnetcontrols.aspx</a> mentions the following:</p>

<p><strong>CAVEAT</strong>: As this support has been dropped from Beta2 of .NET, don't blame me if it fries your PC or toasts the cat.</p>

<p>Can anybody give me an indication if it is possible using .NET 1.1 and if so to any pointers on best practices?</p>
","6218","djsnowsill","1140579","djsnowsill","2012-06-02 16:21:15","2012-06-02 16:21:15","Is it possible to write ActiveX Controls in C# that will run in Excel?","<c#><.net><excel><activex>","3","0","1","","","60199","522"
"61432","1","61439","","2008-09-14 16:04:48","","5","1502","<p>I recently had a multipage Excel spreadsheet/workbook dumped in my lap. Are there any tools to aid in deciphering spreadsheets? At the moment I click in a little cell to see what's there, then I click in some other little cell that it references, then I click in 3 other cells that it uses and fairly quickly I'm lost in a maze of twisty little cells, all alike.</p>

<p>I need to extract the ""business logic"" from the sheets in some hopefully non-laborious manner.</p>
","4262","slm","3776","McKenzieG1","2008-09-15 01:21:18","2014-07-18 03:50:25","Tool for deciphering Spreadsheets?","<excel><spreadsheet>","8","0","1","2015-09-06 08:28:26","","61432","522"
"64288","1","212761","","2008-09-15 16:09:37","","1","1151","<p>How can you <strong>cascade</strong> filter the attributes of more dimensions in a SSAS cube, viewed in Excel 2007.</p>

<p>For example, if we have a cube <em>Sales</em> with the dimension <em>Time</em> and dimension <em>Client</em>, once the dimension <em>Time</em> is filtered to show only the sales from a particular date, if ""Client.ClientName"" is chosen as a filter in the filter area, how can the list of clients be filtered so that only the clients that have sales in the particular date, be shown.</p>
","4685","Pop Catalin","4685","Pop Catalin","2008-10-17 16:02:41","2008-10-17 16:02:41","How can you cascade filter the attributes of more dimensions in a SSAS cube, viewed in Excel 2007","<sql-server><excel><ssas><cube><cascade-filtering>","2","0","","","","64288","522"
"64436","1","70526","","2008-09-15 16:28:28","","18","17147","<p>I'm using Excel VBA to a write a UDF. I would like to overload my own UDF with a couple of different versions so that different arguments will call different functions. </p>

<p>As VBA doesn't seem to support this, could anyone suggest a good, non-messy way of achieving the same goal? Should I be using Optional arguments or is there a better way?</p>
","69157","Patrick Ansari","3486029","","2014-04-08 18:23:09","2014-04-08 18:23:09","Function Overloading and UDF in Excel VBA","<excel><excel-vba><user-defined-functions>","4","0","7","","","64436","522"
"66934","1","67740","","2008-09-15 21:01:59","","3","3572","<p>We are automating Excel using VB.Net, and trying to place multiple lines of text on an Excel worksheet that we can set to not print. Between these we would have printable reports.
We can do this if we add textbox objects, and set the print object setting to false. (If you have another way, please direct me)</p>

<p>The code to add a textbox is:</p>

<pre><code>ActiveSheet.Shapes.AddTextbox(msoTextOrientationHorizontal, 145.5, 227.25, 304.5, 21#)
</code></pre>

<p>but the positioning is in points. We need a way to place it over a specific cell, and size it with the cell. How can we find out where to put it when we just know which cell to put it over?</p>
","","Lou Ann Smith","","","","2008-09-16 19:58:23","How do you place a textbox object over a specific Cell when automating Excel?","<excel><automation>","2","0","1","","","66934","522"
"67219","1","69726","","2008-09-15 21:33:26","","3","10975","<p>When I use the PrintOut method to print a Worksheet object to a printer, the ""Printing"" dialog (showing filename, destination printer, pages printed and a Cancel button) is displayed even though I have set DisplayAlerts = False.  The code below works in an Excel macro but the same thing happens if I use this code in a VB or VB.Net application (with the reference changes required to use the Excel object).</p>

<pre><code>Public Sub TestPrint()
Dim vSheet As Worksheet

    Application.ScreenUpdating = False
    Application.DisplayAlerts = False

    Set vSheet = ActiveSheet
    vSheet.PrintOut Preview:=False

    Application.DisplayAlerts = True
    Application.ScreenUpdating = True

End Sub
</code></pre>

<p>EDIT: The answer below sheds more light on this (that it may be a Windows dialog and not an Excel dialog) but does not answer my question.  Does anyone know how to prevent it from being displayed?</p>

<p>EDIT: Thank you for your extra research, Kevin. It looks very much like this is what I need.  Just not sure I want to blindly accept API code like that. Does anyone else have any knowledge about these API calls and that they're doing what the author purports?</p>
","7209","James Roes","1505120","James Roes","2014-07-16 02:56:36","2014-07-16 02:56:36","How do you prevent printing dialog when using Excel PrintOut method","<excel><vba><excel-vba><printing><printdialog>","3","0","","","","67219","522"
"68691","1","73418","","2008-09-16 01:53:46","","1","2137","<p>After cleaning a folder full of HTML files with TIDY, how can the tables content be extracted for further processing?</p>
","1359937","lyates","","","","2008-11-17 02:40:16","What's the best way to extract table content from a group of HTML files?","<java><html><excel><csv><extract>","6","0","","","","68691","522"
"70643","1","72091","","2008-09-16 09:16:02","","4","1637","<p>I'm trying to set the number format of a cell but the call to xlcFormatNumber fails leaving the cell number format as ""General"".  I can successfully set the value of the cell using xlSet.</p>

<pre><code>XLOPER xRet;
XLOPER xRef;

//try to set the format of cell A1
xRef.xltype = xltypeSRef;
xRef.val.sref.count = 1;
xRef.val.sref.ref.rwFirst = 0;
xRef.val.sref.ref.rwLast = 0;
xRef.val.sref.ref.colFirst = 0;
xRef.val.sref.ref.colLast = 0;

XLOPER xFormat; 
xFormat.xltype = xltypeStr;
xFormat.val.str = ""\4#.00""; //I've tried various formats

Excel4( xlcFormatNumber, &amp;xRet, 2, (LPXLOPER)&amp;xRef, (LPXLOPER)&amp;xFormat);
</code></pre>

<p>I haven't managed to find any documentation regarding the usage of this command.  Any help here would be greatly appreciated.</p>
","5025","fran","5025","fran","2008-11-21 10:15:41","2008-11-21 10:15:41","Setting Excel Number Format via xlcFormatNumber in an xll","<c++><excel><xll>","1","0","","","","70643","522"
"71180","1","71310","","2008-09-16 10:54:53","","33","212372","<p>How can I find the last row that contains data in a specific column and on a specific sheet?</p>
","8418","Lipis","1505120","Luke Girvin","2015-01-30 14:01:58","2015-08-26 07:34:54","How can I find last row that contains data in the Excel sheet with a macro?","<excel><excel-vba>","8","2","12","","","71180","522"
"73785","1","73900","","2008-09-16 15:47:16","","18","84831","<p>I need to simply go through all the cells in a Excel Spreadsheet and check the values in the cells.  The cells may contain text, numbers or be blank.  I am not very familiar / comfortable working with the concept of 'Range'.  Therefore, any sample codes would be greatly appreciated.  (I did try to google it, but the code snippets I found didn't quite do what I needed)</p>

<p>Thank you.</p>
","5899","Ryan Liang","1505120","","2014-07-16 02:55:03","2014-07-16 02:55:03","How to iterate through all the cells in Excel VBA or VSTO 2005","<excel><vba><excel-vba><vsto>","9","0","3","","","73785","522"
