Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"131062","1","","","2008-09-25 01:52:00","","84","77160","<p>I've read numerous posts about people having problems with <code>viewWillAppear</code> when you do not create your view hierarchy <em>just</em> right. My problem is I can't figure out what that means.</p>

<p>If I create a <code>RootViewController</code> and call <code>addSubView</code> on that controller, I would expect the added view(s) to be wired up for <code>viewWillAppear</code> events. </p>

<p>Does anyone have an example of a complex programmatic view hierarchy that successfully receives <code>viewWillAppear</code> events at every level?</p>

<p>Apple's Docs state:</p>

<blockquote>
  <p>Warning: If the view belonging to a view controller is added to a view hierarchy directly, the view controller will not receive this message. If you insert or add a view to the view hierarchy, and it has a view controller, you should send the associated view controller this message directly. Failing to send the view controller this message will prevent any associated animation from being displayed.</p>
</blockquote>

<p>The problem is that they don't describe how to do this. What the hell does ""directly"" mean. How do you ""indirectly"" add a view.</p>

<p>I am fairly new to Cocoa and iPhone so it would be nice if there were useful examples from Apple besides the basic Hello World crap.</p>

<p>Any help is greatly appreciated...</p>
","21964","mvandiest","3202193","Chris Hanson","2015-09-25 13:12:38","2015-09-25 13:13:58","iPhone viewWillAppear not firing","<iphone><ios><cocoa-touch>","19","3","37","","","131062","58338"
"143075","1","143114","","2008-09-27 05:41:52","","26","12717","<p>I'm trying to print out the date in a certain format:</p>

<pre><code>NSDate *today = [[NSDate alloc] init];
NSDateFormatter *dateFormatter = [[NSDateFormatter alloc] init];
[dateFormatter setDateFormat:@""yyyyMMddHHmmss""];
NSString *dateStr = [dateFormatter stringFromDate:today];
</code></pre>

<p>If the iPhone is set to 24 hour time, this works fine, if on the other hand the user has set it to 24 hour time, then back to AM/PM (it works fine until you toggle this setting) then it appends the AM/PM on the end even though I didn't ask for it:</p>

<pre><code>20080927030337 PM
</code></pre>

<p>Am I doing something wrong or is this a bug with firmware 2.1?</p>

<p>Edit 1: Made description clearer</p>

<p>Edit 2 workaround: It turns out this is a bug, to fix it I set the AM and PM characters to """":</p>

<pre><code>[dateFormatter setAMSymbol:@""""];
[dateFormatter setPMSymbol:@""""];
</code></pre>
","6044","rustyshelf","2377681","Ned Batchelder","2013-05-28 12:55:42","2015-04-30 01:21:41","NSDateFormatter, am I doing something wrong or is this a bug?","<iphone><ios><objective-c><nsdate><nsdateformatter>","8","2","4","","","143075","58338"
"146986","1","147027","","2008-09-28 23:25:34","","54","26398","<p>I'm writing some semi-portable code and want to be able to detect when I'm compiling for iPhone. So I want something like <code>#ifdef IPHONE_SDK...</code>. </p>

<p>Presumably Xcode defines something, but I can't see anything under project properties, and Google isn't much help.</p>
","18017","Airsource Ltd","603977","","2011-10-19 00:56:51","2014-11-25 12:11:56","What #defines are set up by Xcode when compiling for iPhone","<ios><xcode><osx><conditional-compilation>","2","0","32","","","146986","58338"
"150446","1","1111983","","2008-09-29 20:14:59","","281","109277","<p>I want to react when somebody shakes the iPhone. I don't particularly care how they shake it, just that it was waved vigorously about for a split second. Does anyone know how to detect this?</p>
","7944","Josh Gagnon","916299","Franci Penov","2015-08-07 13:47:50","2015-08-07 13:47:50","How do I detect when someone shakes an iPhone?","<ios><accelerometer><motion-detection><shake>","14","0","176","","","150446","58338"
"155964","1","156098","","2008-10-01 02:13:42","","348","109911","<p>I know about the <a href=""http://developer.apple.com/library/mac/#documentation/UserExperience/Conceptual/AppleHIGuidelines/Intro/Intro.html"">HIG</a> (which is quite handy!), but what programming practices do you use when writing Objective-C, and more specifically when using Cocoa (or CocoaTouch).</p>
","21804","pixel","","user142019","2011-11-23 13:55:54","2012-05-05 07:01:51","What are best practices that you use when writing Objective-C and Cocoa?","<iphone><objective-c><cocoa><cocoa-touch><ios>","33","1","880","2012-05-10 08:28:46","2010-08-27 10:17:32","155964","58338"
"190908","1","1166670","","2008-10-10 11:32:27","","655","230101","<p>When you tap a row in a <code>UITableView</code>, the row is highlighted and selected. Is it possible to disable this so tapping a row does nothing?</p>
","2183","DavidM","916299","Ryan Townshend","2015-08-07 13:41:11","2015-08-07 13:41:11","How can I disable the UITableView selection highlighting?","<ios><objective-c><uitableview><cocoa-touch>","30","0","148","","","190908","58338"
"193182","1","1685369","","2008-10-10 22:03:53","","210","129354","<p>Is there any way to get own phone number by standard APIs from iPhone SDK?</p>
","26980","Mozilla By","1104384","","2014-12-18 09:14:16","2015-08-15 10:05:09","Programmatically get own phone number in iOS","<ios><iphone><phone-number>","9","0","95","","","193182","58338"
"203294","1","207307","","2008-10-15 00:08:53","","10","19819","<p>I have two NSURLConnections. The second one depends on the content of the first, so handling the data received from the connection will be different for the two connections. </p>

<p>I'm just picking up Objective-C and I would like to know what the proper way to implement the delegates is.</p>

<p>Right now I'm using: </p>

<pre><code>NSURL *url=[NSURL URLWithString:feedURL];
NSURLRequest *urlR=[[[NSURLRequest alloc] initWithURL:url] autorelease];
NSURLConnection *conn=[[NSURLConnection alloc] initWithRequest:urlR delegate:self];
</code></pre>

<p>I don't want to use self as the delegate, how do I define two connections with different delegates?</p>

<pre><code>NSURLConnection *c1 = [[NSURLConnection alloc] initWithRequest:url delegate:handle1];
NSURLConnection *c2 = [[NSURLConnection alloc] initWithRequest:url delegate:handle2];
</code></pre>

<p>How would do i create handle1 and handle2 as implementations? Or interfaces? I don't really get how you would do this. </p>

<p>Any help would be awesome.</p>

<p>Thanks,
Brian Gianforcaro</p>
","3415","Brian Gianforcaro","2446155","Ned Batchelder","2014-05-25 01:28:15","2014-05-25 01:28:15","Multiple NSURLConnection delegates in Objective-C","<ios><objective-c><osx><cocoa>","6","0","12","","","203294","58338"
"204465","1","","","2008-10-15 12:07:17","","196","139456","<p>I'm planning to develop an app for the iPhone and that app would have to access a couple of SOAP services. While doing some basic checking in the iPhone SDK I was not able to find any support for accessing SOAP services, a bit of Googling lead to the conclusion that there is no support for SOAP in the iPhone SDK. </p>

<p>So if I do want to build that app I'll need to come up with a approach to access SOAP services from the iPhone. What would be the best approach? Any best practices? Did someone already write a library using the functionality that is present in the iPhone SDK to access SOAP services?</p>

<p>(Since the service I need to access is exposed by another party and they only expose it as SOAP, it's unfortunately not an option to switch to another type of interface (e.g. REST based API).</p>

<p>Gero</p>
","25277","Gero","1179697","","2012-12-12 11:12:24","2014-03-11 12:13:03","How to access SOAP services from iPhone","<iphone><ios><web-services><soap><wsdl>","6","2","134","","","204465","58338"
"212215","1","212564","","2008-10-17 13:52:11","","5","8127","<p>I'm trying to display a loading icon while my iPhone app downloads a network resource, but I can't figure out how to make it show up correctly.</p>

<p>I searched around and found some details on the <code>UIActivityView</code> class, but the available example source code didn't work, and the documentation is kind of terse.</p>

<p>Could someone provide a simple example on how to use this class?</p>
","","loady","1849664","","2013-04-30 12:45:15","2013-04-30 12:45:15","Display a loading icon while a network resource is being downloaded","<iphone><ios><networking>","2","0","3","","","212215","58338"
"214441","1","367436","","2008-10-18 02:41:10","","25","17542","<p>I would like to show a set of consecutive numbers in a UIPickerView component but have it wrap around like the seconds component of the Clock->Timer application. The only behavior I can enable looks like the hours component of the Timer application, where you can scroll in only one direction.</p>
","28275","David","1402846","Chris Hanson","2013-05-08 02:01:31","2015-07-12 05:55:47","How do you make an UIPickerView component wrap around?","<ios><cocoa-touch><uipickerview>","3","0","22","","","214441","58338"
"219530","1","238676","","2008-10-20 19:12:40","","5","2863","<p>I've been searching around and haven't found any reference to tools that can create Safari's webarchive format.</p>

<p>Does anyone have pointers to code for creating this format, or at least a format reference documentation?</p>

<p>Ideally I'd like to build a tool that takes a directory and splits out a webarchive, for loading into a iPhone.</p>
","2846","morais","235297","","2014-02-21 09:36:10","2015-09-19 08:37:40","Cross-Platform Way of Creating Safari Webarchives","<ios><iphone><uiwebview><safari><webarchive>","5","0","2","","","219530","58338"
"219653","1","219659","","2008-10-20 19:51:14","","45","36238","<p>Hi I'm looking into iPhone development, and Objective-C is not be my preferred language. As far as I can see at this moment Ruby cannot be used to talk to Cocoa Touch at the moment on the iPhone.</p>

<p>So my question is, am I wrong? Can I use Ruby on the iPhone to develop Cocoa Touch applications. And what is the future looking like for Ruby on the iPhone?</p>
","16744","Brian Heylin","1422200","Ned Batchelder","2012-07-25 01:17:06","2015-07-16 14:11:57","Can you develop native iPhone apps in Ruby?","<iphone><ruby><cocoa-touch><ios>","17","3","20","","","219653","58338"
"227078","1","574863","","2008-10-22 18:45:42","","231","126983","<p>I'd love to create a ""back"" left-arrow-bezel button in a UIToolbar.</p>

<p>As far as I can tell, the only way to get one of these is to leave UINavigationController at default settings and it uses one for the left bar item. But there's no way I can find to create one as a UIBarButtonItem, so I can't make one in a standard UIToolbar, even though they're very similar to UINavigationBars.</p>

<p>I could manually create it with button images, but I can't find the source images anywhere. They have alpha-channel edges, so screenshotting and cutting won't get very versatile results.</p>

<p>Any ideas beyond screenshotting for every size and color scheme I intend to use?</p>

<p><strong>Update:</strong> PLEASE STOP dodging the question and suggesting that I shouldn't be asking this and should be using UINavigationBar. My app is Instapaper Pro. It shows only a bottom toolbar (to save space and maximize readable content area), and I wish to put a left-arrow-shaped Back button in the bottom.</p>

<p>Telling me that I shouldn't need to do this <strong>is not an answer</strong> and certainly doesn't deserve a bounty.</p>
","30480","Marco","2970015","Marco","2014-01-21 13:40:05","2015-06-24 08:20:29","Creating a left-arrow button (like UINavigationBar's ""back"" style) on a UIToolbar","<ios><iphone><cocoa-touch><uinavigationbar><uitoolbar>","20","2","120","","","227078","58338"
"229594","1","11118007","","2008-10-23 12:49:56","","2","3637","<p>How many international languages does the iPhone Simulator support?</p>

<p>Choose: Settings/General/International/Language</p>

<p>Mine only has English listed, but I fear I may have inadvertently stripped out the localisations?</p>

<p></p>
","28290","matt","1849664","","2013-05-14 14:30:27","2015-03-12 10:25:48","How many international languages does the iPhone Simulator support?","<iphone><ios><simulator>","3","2","","","","229594","58338"
"238980","1","239006","","2008-10-27 03:07:03","","622","299691","<p>I began an iPhone project the other day with a silly development code name, and now I want to change the name of the project since its nearly finished. </p>

<p>But I'm not sure how to do this with Xcode, trying the obvious of changing the application's name in the pinfo, causes the signing process to go wrong (I think...) and my app won't launch giving me a Launcher error.</p>

<p>I guess I could make a new project and copy paste everything over, but it seems so primitive, that I'm hoping for a more civilized solution.</p>
","15124","Robert Gould","916299","August","2015-08-07 13:42:06","2015-08-07 13:42:06","How to change the name of an iOS app?","<ios><xcode>","24","6","214","","","238980","58338"
"248982","1","249105","","2008-10-30 01:16:34","","2","4859","<p>I have an app which could benefit from the user being able to choose to set an image as the wallpaper (the background image on the ""slide to unlock"" screen). </p>

<p>Is there a way for non-jailbreak third-party apps to do this? A search for ""wallpaper"" in the iPhone documentation returns nothing. </p>
","27951","Frank Schmitt","1371070","","2012-08-09 13:25:04","2012-08-09 13:25:04","Setting iPhone wallpaper (locked screen background) programmatically?","<iphone><ios><native><wallpaper>","2","1","2","","","248982","58338"
"252848","1","","","2008-10-31 08:05:46","","8","6753","<p>I tried this step:</p>

<p>Select the menu options ""Project > New Build Phase > New Run Script Build Phase"", and enter the following script (don't forget to replace /Users/youruser/bin by the correct path to gen_entitlements.py) :</p>

<pre><code>export CODESIGN_ALLOCATE=/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/codesign_allocate
if [ ""${PLATFORM_NAME}"" == ""iphoneos"" ]; then
    /Users/youruser/bin/gen_entitlements.py ""my.company.${PROJECT_NAME}"" ""${BUILT_PRODUCTS_DIR}/${WRAPPER_NAME}/${PROJECT_NAME}.xcent"";
    codesign -f -s ""iPhone developer"" --resource-rules ""${BUILT_PRODUCTS_DIR}/${WRAPPER_NAME}/ResourceRules.plist"" \
         --entitlements ""${BUILT_PRODUCTS_DIR}/${WRAPPER_NAME}/${PROJECT_NAME}.xcent""  ""${BUILT_PRODUCTS_DIR}/${WRAPPER_NAME}/""
fi
</code></pre>

<p>(from <a href=""http://www.246tnt.com/iPhone/#xcode"" rel=""nofollow"">link</a>)</p>

<p>Now I want to remove this script from my project. How do I remove the ""Run Script Build Phase"" build phase from Xcode?</p>
","16066","DFG","1370425","dbr","2012-08-09 13:23:03","2015-08-24 17:00:29","How to remove a Run Script phase from Xcode","<iphone><ios><xcode>","2","3","1","","","252848","58338"
"257389","1","258029","","2008-11-02 21:18:43","","4","1177","<p>I am using UIImagePickerController to take photo, there are two steps involved, ""Take photo"" and ""Use photo"". Is there any way to override the behavior, merge these two action in one?  Say ""Take and use photo"". </p>

<p>Thanks.</p>
","32096","BlueDolphin","1986847","Chris Hanson","2014-02-13 07:22:07","2014-02-13 07:22:07","How to ""simplify"" UIImagePickerController","<ios><iphone><objective-c><cocoa-touch><uiimagepickercontroller>","1","0","","","","257389","58338"
"257400","1","257451","","2008-11-02 21:22:53","","49","66631","<p>I am trying to load <code>UIImage</code> object from <code>NSData</code>, and the sample code was to <code>NSImage</code>, I guess they should be the same. But just now loading the image, I am wondering what's the best to troubleshoot the <code>UIImage</code> loading <code>NSData</code> issue.</p>
","32096","BlueDolphin","2153274","Chris Hanson","2014-02-13 07:11:17","2015-09-12 12:49:45","NSData and UIImage","<ios><iphone><cocoa-touch><uiimage><nsdata>","4","0","12","","","257400","58338"
"274457","1","","","2008-11-08 06:33:41","","0","1274","<p>I created a project using the default tab-controller project. I am using interface builder to edit the .xib file and add images and buttons. I hook them up to the FirstViewController object in interface builder (that I created and set it's class to the same as the code file). I hooked everything up using <code>IBoutlets</code> and <code>IBActions</code>. </p>

<p>Everything was working fine, but then I made some changes in interface builder (added a <code>UILabel</code>) and now a method that is run when clicked (I ran through it with the debugger) has a line that adds a subview to the view controller, and it acts as if it wasn't executed. The method (and code is run through) is executed with no errors (per the debugger) but the view is simply not being added. This happened after I made some change via interface builder. </p>

<p>Now, if I hook-up my button to ""Selected First View Controller"" by clicking on the appropriate tab and dragging the <code>IBOutlet</code> to the <code>UILabel</code>, that label now has multiple referencing outlets. Now, if I do the same thing for the button, the method (the <code>IBAction</code>) is executed twice but the subview is actually added and displayed. But, I get a memory access error because my <code>IBAction</code> (button) method access a property that stores something. I am guessing this has to do with somehow creating the memory in the First View Controller but trying to access it in the Selected First View Controller? If that makes any sense?</p>

<p>I have no idea why this is happening and why it just the button suddenly stopped working. I tried to explain this problem the best I could, it is sort of confusing. But if anyone has any tips or ideas I would love to hear what you guys think about this problem and how to solve it.</p>
","23695","rksprst","2905706","Ned Batchelder","2014-04-04 09:33:42","2014-04-04 09:33:42","Using default tab-controller created project... first view controller doesn't respond to addsubview","<iphone><objective-c><ios><cocoa-touch>","2","0","","","","274457","58338"
"276644","1","614686","","2008-11-09 23:10:12","","8","11603","<p>A voice recorder doesn't need uncompressed Linear PCM audio.  Compressed <code>AMR</code> would do fine.  The iPhone framework built for recording audio is simple enough, but the only examples I've found for setting up the audio format (which come from Apple) use LinearPCM.  I've tried various other combinations of values, but can't seem to get anything to work.  </p>

<p>Does anybody have any code that actually records <code>AMR</code>?</p>

<p><b>Edit:</b>
The AMR format is one of the options for setting the data type, but the other options (packet size, frame size, etc.) don't seem to match up no matter what I set them to.</p>

<p><b>Edit:</b> Here's what I have for the PCM version:</p>

<pre><code>/*
 If we want to use AMR instead of PCM:
 AMR Format:
 Sampling Frequency: 8 kHz/13-bit (160 samples for 20 ms frames), filtered to 200-3400 Hz
 eight source codecs :  12.2, 1.2, 7.95, 7.40, 6.70, 5.90, 5.15, 4.75 kbit/s
 generated frame length: 244, 204,  159,  148,  134,  118,  103,   95 bits per frame
 */
format-&gt;mFormatID = kAudioFormatLinearPCM;
format-&gt;mSampleRate = 8000.0;    //8 kHz
format-&gt;mFramesPerPacket = 1;    //1 frame per packet
format-&gt;mChannelsPerFrame = 1;    //Mono
format-&gt;mBytesPerFrame = 2;        //8/bits per frame (round up)
format-&gt;mBytesPerPacket = 2;    //Same as bytes per frame
format-&gt;mBitsPerChannel = 16;    //16-bit audio
format-&gt;mReserved = 0;            //always 0
format-&gt;mFormatFlags = kLinearPCMFormatFlagIsBigEndian |
                       kLinearPCMFormatFlagIsSignedInteger |
                       kLinearPCMFormatFlagIsPacked;
</code></pre>
","36007","Ed Marty","299797","Ed Marty","2012-10-29 14:02:02","2012-10-29 14:02:02","How can I record AMR audio format on the iPhone?","<iphone><ios><core-audio><audio-recording><amr>","4","0","6","","","276644","58338"
"276907","1","","","2008-11-10 02:25:49","","364","201931","<p>I've heard that you need to get a Mac if you want to develop iPhone apps. Is this true? </p>

<p>Is it possible to develop iPhone apps using Linux? If yes, what do I need and where do I download the necessary tools?</p>
","35307","javac","916299","","2015-08-07 13:50:18","2015-08-07 13:50:18","Starting iPhone app development in Linux?","<ios><linux>","17","3","129","2015-08-11 22:15:53","","276907","58338"
"284321","1","287534","","2008-11-12 15:36:08","","2","10378","<p>I have an application with 5 <code>UIViewController</code>s each inside a corresponding <code>UINavigationController</code>, all tucked inside a <code>UITabBarController</code> that displays 5 tabs at the bottom of the screen.</p>

<p>I want to display another <code>UIViewController</code> (inside a <code>UINavigationController</code>) when a dialog button is pressed.</p>

<p>This view should only be loaded and unloaded programatically; i.e. it should not appear in the tab bar. However, I want the tab bar to be visible always.</p>

<p>If I add the <code>[UINavigationController view]</code> to <code>[self window]</code> the <code>UITabBar</code> is covered. If I add it to any other layer, the <code>UINavigationController</code> adds on the compensation it has for the status bar so appears further down than expected.</p>

<p>A solution would be to have the 6th <code>UINavigationController</code> added to the <code>UITabBar</code> with the others, but with its <code>tabBarItem</code> hidden. Then I can show it and hide it using the <code>tabBar</code>s <code>selectedIndex</code> property.</p>

<p>Accessing the <code>tabBarItem</code> through the <code>UIViewController</code> shows no obvious way of doing this.</p>

<hr>

<p>@wisequark, I think you completely misunderstood and you have almost rewritten the architecture of my application. However I have a separate navigation controller for each view as they are mutually exclusive and there is no concept of ""drilling down"".</p>

<p>@Kendall, This is what I expect I will have to do - have the modal view appear with a hide button to bring back the normal interface. But it would be nice to keep the tab bar always visible, so I was just wondering if anyone knew of a way.</p>
","33604","Adam","2015318","","2014-05-04 09:47:17","2014-05-04 09:47:17","Hidden UINavigationController inside UITabBarController","<ios><cocoa-touch><cocoa>","3","0","1","","","284321","58338"
"286496","1","286975","","2008-11-13 08:14:35","","8","20599","<p>I am developing an iOS application, and trying to zip the file I have created in the application, is there any built in function able to do this?</p>
","35405","","106435","John Topley","2012-12-04 20:27:46","2015-09-22 17:26:03","How can I create a zip file by using Objective C?","<objective-c><ios><cocoa-touch>","4","2","7","","","286496","58338"
"308479","1","308488","","2008-11-21 11:25:16","","36","13174","<p>Can anybody help me out to know the possible reasons for which Apple store can reject or raise objection to submit any iPhone application.</p>
","39599","Khushi","1415038","splattne","2012-07-19 15:48:15","2013-06-19 10:06:21","Reasons for rejecting iPhone application by Apple store","<ios><app-store>","12","3","53","2013-08-23 21:51:23","","308479","58338"
"308673","1","","","2008-11-21 12:59:17","","6","8031","<p>Can I integrate my exsisting C++ library in an iPhone application?</p>
","39599","Khushi","603977","philippe ","2011-11-28 19:42:01","2011-11-28 19:42:01","Integrate C++ library into iPhone app","<c++><ios><xcode>","3","0","2","","","308673","58338"
"313018","1","","","2008-11-23 21:55:39","","13","15087","<p>I see APIs in Quartz for drawing lines and circles.  But all I want to do is to specify the (x,y) cartesian coordinate to color a pixel a particular value.  How do I do that?</p>
","","Siddharth","185892","Chris Hanson","2011-12-29 12:15:28","2012-04-19 22:28:26","How do I draw a point using Core Graphics?","<ios><cocoa-touch><core-graphics>","6","0","5","","","313018","58338"
"327082","1","328164","","2008-11-29 02:50:26","","233","210208","<p>When deploying the application to the device, the program will quit after a few cycles with the following error:</p>

<pre><code>Program received signal: ""EXC_BAD_ACCESS"".
</code></pre>

<p>The program runs without any issue on the iPhone simulator, it will also debug and run as long as I step through the instructions one at a time. As soon as I let it run again, I will hit the <code>EXC_BAD_ACCESS</code> signal.</p>

<p>In this particular case, it happened to be an error in the accelerometer code. It would not execute within the simulator, which is why it did not throw any errors. However, it would execute once deployed to the device.</p>

<p>Most of the answers to this question deal with the general <code>EXC_BAD_ACCESS</code> error, so I will leave this open as a catch-all for the dreaded Bad Access error.</p>

<p><code>EXC_BAD_ACCESS</code> is typically thrown as the result of an illegal memory access. You can find more information in the answers below.</p>

<p>Have you encountered the <code>EXC_BAD_ACCESS</code> signal before, and how did you deal with it?</p>
","19617","Hector Ramos","231684","Ned Batchelder","2015-02-25 12:31:01","2015-02-25 12:31:01","EXC_BAD_ACCESS signal received","<iphone><objective-c><ios><xcode><cocoa-touch>","31","0","100","","","327082","58338"
