Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"1982","1","47086","","2008-08-05 07:11:08","","21","2576","<p>I was just wondering if there is an elegant way to set the maximum CPU load for a particular thread doing intensive calculations. 
<br/><br/>Right now I have located the most time consuming loop in the thread (it does only compression) and use <code>GetTickCount()</code> and <code>Sleep()</code> with hardcoded values. It makes sure that the loop continues for a certain period of time and than sleeps for a certain minimal time. It more or less does the job i.e. guarantees that the thread will not use more than 50% of CPU. <br>However behavior is dependent on the number of CPU cores (huge disadvantage) and simply ugly (smaller disadvantage :)). <br>Any ideas?</p>
","2090742","","4411","","2013-01-06 15:12:59","2013-01-06 15:12:59","CPU throttling in C++","<c++><cpu><throttle>","4","1","3","","","1982","10"
"2256","1","2490","","2008-08-05 13:11:14","","10","5540","<p>Is there a way of mapping data collected on a stream or array to a data structure or vice-versa?
In C++ this would simply be a matter of casting a pointer to the stream as a data type I want to use (or vice-versa for the reverse)
eg: in C++</p>

<pre><code>Mystruct * pMyStrct = (Mystruct*)&amp;SomeDataStream;
pMyStrct-&gt;Item1 = 25;

int iReadData = pMyStrct-&gt;Item2;
</code></pre>

<p>obviously the C++ way is pretty unsafe unless you are sure of the quality of the stream data when reading incoming data, but for outgoing data is super quick and easy.</p>
","379","","2159583","Chris Fournier","2014-08-08 13:52:54","2015-02-16 10:13:58","Mapping Stream data to data structures in C#","<c#><c++><data-structures>","4","0","4","","","2256","10"
"2756","1","2762","","2008-08-05 19:57:11","","10","53139","<p>Even though I have a robust and fast computer (Pentium Dual Core 2.0 with 2Gb RAM), I'm always searching for lightweight software to have on it, so it runs fast even when many apps are up and running simultaneously.</p>

<p>On the last few weeks I've been migrating gradually to Linux and want to install a free lightweight yet useful IDE to program on C++ and PHP.  Sintax highlighting and code completition tips are must-haves.</p>

<p>So, I'd like to receive some suggestions from you, guys.</p>","431","","3","","2012-03-22 00:34:54","2012-03-22 00:34:54","Lightweight IDE for Linux","<php><c++><linux><ide><freeware>","15","0","7","2011-11-12 13:39:05","","2756","10"
"3049","1","3054","","2008-08-06 03:19:19","","22","8345","<p>I need to send and receive data over serial connections (RS-232 and RS-422).</p>

<p>How do I set up and communicate with such a connection?  How do I figure out what the configuration settings (e.g. baud rate) should be and how do I set them?</p>

<p>In particular I am looking to do this in Java, C/C++, or one of the major Unix shells but I also have some interest in serial programming using Windows/Hyperterminal.</p>","462","","","","","2014-09-06 13:01:36","How do I configure and communicate with a serial port?","<java><c++><windows><unix>","11","0","5","","","3049","10"
"3150","1","35963","","2008-08-06 07:57:50","","65","47851","<p>I'm having trouble figuring out how to get the testing framework set up and usable in Visual Studio 2008 for C++ presumably with the built-in unit testing suite.</p>

<p>Any links or tutorials would be appreciated.</p>
","370","","63550","Chris Fournier","2009-10-14 23:53:36","2013-02-15 14:17:41","How to set up unit testing for Visual Studio C++","<c++><visual-studio><unit-testing><testing>","12","3","41","","","3150","10"
"3230","1","10141","","2008-08-06 09:49:27","","18","19692","<p>I'm wondering how to make a release build that includes all necessary dll files into the .exe so the program can be run on a non-development machine without it having to install the microsoft redistributable on the target machine.</p>

<p>Without doing this you get the error message that the application configuration is not correct and to reinstall.  </p>","370","","","","","2015-02-16 10:35:05","How do you pack a visual studio c++ project for release?","<c++><visual-studio>","5","1","8","","","3230","10"
"3231","1","842632","","2008-08-06 09:51:06","","14","13800","<p>I want to write C/C++ programs that take input from a MIDI device. </p>

<p>The MIDI device connects to my PC using a USB connector. </p>

<p>I'm looking for a (C/C++ implemented) library that I can use to read the MIDI signals from the MIDI device through the USB port.</p>

<p>I'm happy manipulating the MIDI data once I get it, I just don't want to have to implement the code for its capture.</p>

<p>I'm planning on writing my code using the Bloodshed Dev-C++ IDE on Windows XP.</p>","381","","-1","","2008-09-10 18:13:56","2014-07-18 17:17:09","C/C++ library for reading MIDI signals from a USB MIDI device","<c++><c><midi><signal-processing>","3","0","1","","","3231","10"
"4306","1","4311","","2008-08-07 02:29:58","","26","20357","<p>I am working on a project that requires the manipulation of enormous matrices, particularly pyramidal summation for a copula calculation.  </p>

<p>In short, I need to keep track of a relatively small number of values (usually a value of 1, and in rare cases more than 1) in a sea of zeros in the matrix (multidimensional array).  </p>

<p>A sparse array allows the user to store a small number of values, and assume all undefined records to be a preset value.  Since it is not physically possibly to store all values in memory (greater in number than the number of particles in the universe :p ), I need to store only the few non-zero elements. This could be several million entries, I currently work on a system that uses a binary search tree (b-tree) to store entries.  </p>

<p>Does anyone know of a better system?</p>

<p>EDIT: Speed is a huge priority.   </p>

<p>EDIT 2 : I like that solution.  How would I go about dynamically choosing the number of variables in the class at runtime?  [edit by MH: good question, updated in the answer]</p>
","522","","839501","","2014-12-15 18:39:39","2015-05-06 07:33:17","What is the best way to create a sparse array in C++?","<c++><data-structures><hash><maps>","11","0","14","","2008-08-30 05:55:40","4306","10"
"5727","1","5754","","2008-08-08 06:17:51","","443","46843","<p>Why are pointers such a leading factor of confusion for many new, and even old, college level students in C or C++?  Are there any tools or thought processes that helped you understand how pointers work at the variable, function, and beyond level?</p>

<p>What are some good practice things that can be done to bring somebody to the level of, ""Ah-hah, I got it,"" without getting them bogged down in the overall concept? Basically, drill like scenarios.</p>
","568","","193778","superjoe30","2010-05-23 12:28:00","2015-02-25 17:04:17","What are the barriers to understanding pointers and what can be done to overcome them?","<c++><c><pointers>","28","7","409","2014-02-08 22:14:29","2010-01-13 14:01:00","5727","10"
"5892","1","5903","","2008-08-08 13:13:08","","2","602","<p>I've opened an old workspace that is a libray and its test harness. It used to work fine but now doesn't and older versions of the code don't work either with the same errors. I've tried recreating the project and that causes the same errors too. Nothing seems out of order in project settings and the code generated works in the main app.</p>

<p>I've stripped out most of the files and got it down to the bare minimum to generate the error. Unfortunately I can't post the project as this is used in production code.</p>

<p>The LNK2001 linker error I get usually means I've left off a library or forgot to implement a virtual function. However this is part of the standard template library - and is a header at that.</p>

<p>The code that is listed as having the problem in IOCompletionPort.obj doesn't actually use std::string directly, but does call a class that does: Comms::Exception accepts a std::string and the value of GetLastError or WSAGetLastError.</p>

<p>The function mentioned in the error (GetMessage) is implemented, but is a virtual function so other classes can override it if need be. However it appears that the compiler has made it as an Ansi version, but I can't find any options in the settings that would control that. I suspect that might be the problem but since there's very little in the way of options for the library I have no way of knowing for sure. However both projects to specify _MBCS in the compiler options.</p>

<pre>--------------------Configuration: TestComms - Win32 Debug--------------------
Linking... 
Comms.lib(IOCompletionPort.obj) : error LNK2001: unresolved external symbol ""public: virtual class std::basic_string,class std::allocator > __thiscall Comms::Exception::GetMessageA(void)const "" (?GetMessageA@
Exception@Comms@@UBE?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@XZ) 
Debug/TestComms.exe : fatal error LNK1120: 1 unresolved externals 
Error executing link.exe.

TestComms.exe - 2 error(s), 0 warning(s)</pre>

<p>Any suggestions? I've lost most of the morning to this and don't want to lose most of the afternoon too.</p>
","342","","1471203","EvilTeach","2013-01-09 06:33:43","2013-01-09 06:33:43","Link issues (VC6)","<c++><visual-c++><linker><vc6>","5","0","","","","5892","10"
"6915","1","6955","","2008-08-09 21:16:29","","29","18976","<p>Is there a way to implement a singleton object in C++ that is:</p>

<ol>
<li>Lazily constructed in a thread safe manner (two threads might simultaneously be the first user of the singleton - it should still only be constructed once).</li>
<li>Doesn't rely on static variables being constructed beforehand (so the singleton object is itself safe to use during the construction of static variables).</li>
</ol>

<p>(I don't know my C++ well enough, but is it the case that integral and constant static variables are initialized before any code is executed (ie, even before static constructors are executed - their values may already be ""initialized"" in the program image)?  If so - perhaps this can be exploited to implement a singleton mutex - which can in turn be used to guard the creation of the real singleton..)</p>

<hr>

<p>Excellent, it seems that I have a couple of good answers now (shame I can't mark 2 or 3 as being <strong>the answer</strong>).  There appears to be two broad solutions:</p>

<ol>
<li>Use static initialisation (as opposed to dynamic initialisation) of a POD static variable, and implementing my own mutex with that using the builtin atomic instructions.  This was the type of solution I was hinting at in my question, and I believe I knew already.</li>
<li>Use some other library function like <a href=""http://opengroup.org/onlinepubs/007908799/xsh/pthread_once.html"">pthread_once</a> or <a href=""http://www.boost.org/doc/libs/1_33_1/doc/html/call_once.html"">boost::call_once</a>.  These I certainly didn't know about - and am very grateful for the answers posted.</li>
</ol>
","755","","889260","Alex Miller","2011-10-20 07:35:25","2012-07-03 14:56:23","Thread safe lazy construction of a singleton in C++","<c++><multithreading><singleton><construction><lazy-initialization>","10","0","22","","","6915","10"
"7209","1","119880","","2008-08-10 14:49:10","","5","1540","<p>I'm trying to alpha blend sprites and backgrounds with <a href=""http://www.devkitpro.org/"" rel=""nofollow"" title=""BenQ X-Touch"">devkitPro</a> (including libnds, libarm, etc).</p>

<p>Does anyone know how to do this?</p>
","209","","1599","MrValdez","2008-10-22 10:26:12","2011-09-19 07:27:45","Alpha blending sprites in Nintendo DS Homebrew","<c++><c><nintendo-ds>","3","0","2","","","7209","10"
"7489","1","13384","","2008-08-11 02:50:09","","4","1491","<p>I've made many different seperate parts of a GUI system for the Nintendo DS, like buttons and textboxes and select boxes, but I need a way of containing these classes in one Gui class, so that I can draw everything to the screen all at once, and check all the buttons at once to check if any are being pressed. My question is what is the best way organize all the classes (such as buttons and textboxes) into one GUI class?</p>

<p>Here's one way I thought of but it doesn't seem right:</p>

<p><strong>Edit:</strong> I'm using C++.</p>

<pre><code> class Gui {
      public:
           void update_all();
           void draw_all() const;
           int add_button(Button *button); // Returns button id
           void remove_button(int button_id);
      private:
           Button *buttons[10];
           int num_buttons;
 }
</code></pre>

<p>This code has a few problems, but I just wanted to give you an idea of what I want.</p>
","813","","813","Jeremy Ruten","2008-08-11 03:03:37","2008-10-10 17:39:53","How do I make a GUI?","<c++><user-interface>","5","2","","","","7489","10"
"7525","1","7695","","2008-08-11 04:52:50","","15","10724","<p>So, I need some help. I am working on a project in C++. However, I think I have somehow managed to corrupt my heap. This is based off the fact that I added a <code>std::string</code> to a class and assigning it a value from another <code>std::string</code>:</p>

<pre><code>std::string hello = ""Hello, world.\n"";
/* exampleString = ""Hello, world.\n"" would work fine. */
exampleString = hello;
</code></pre>

<p>crashes on my system with a stack dump. So basically I need to <strong>stop</strong> and go through all my code and memory management stuff and find out where I've screwed up. The codebase is still small (about 1000 lines), so this is easily do-able. </p>

<p>Still, I'm over my head with this kind of stuff, so I thought I'd throw it out there. I'm on a Linux system, and have poked around with <code>valgrind</code>, and while not knowing completely what I'm doing, it did report that the <code>std::string</code>'s destructor was an invalid free. I have to admit to getting the term 'Heap Corruption' from a Google search; any general purpose articles on this sort of stuff would be appreciated as well.</p>

<p>(In before <code>rm -rf ProjectDir</code>, do again in C# :D)</p>

<p>EDIT:
I haven't made it clear, but what I'm asking for are ways an advice of diagnosing these sort of memory problems. I know the std::string stuff is right, so it's something I've done (or a bug, but there's Not A Problem With Select). I'm sure I could chuck the code I've written up and you very smart folks would see the problem in no time, but I want to add this kind of code analysis to my 'toolbox', as it were.</p>
","61","","61","Bernard","2008-08-11 06:08:17","2013-04-04 12:55:36","Of Memory Management, Heap Corruption, and C++","<c++><memory><stack><heap>","12","0","13","","","7525","10"
"7664","1","7669","","2008-08-11 10:38:51","","4","8789","<p>I am wrapping existing C++ code from a BSD project in our own custom wrapper and I want to integrate it to our code with as few changes as possible. This code uses <code>fprintf</code> to print to <strong>stderr</strong> in order to log / report errors.</p>

<p>I want to redirect this to an alternative place within the same process. On Unix I have done this with a socketpair and a thread: one end of the socket is where I send <strong>stderr</strong> (via a call to <code>dup2</code>) and the other end is monitored in a thread, where I can then process the output.</p>

<p>This does not work on windows though because a socket is not the same as a file handle.</p>

<p>All documents I have found on the web show how to redirect output from a child process, which is not what I want.  How can I redirect <strong>stderr</strong> within the same process getting a callback of some sort when output is written?  (and before you say so, I've tried <code>SetStdHandle</code> but cannot find any way to make this work)...</p>
","912","","1471203","ΤΖΩΤΖΙΟΥ","2013-01-09 05:53:36","2013-01-09 05:53:36","Windows C++: How can I redirect stderr for calls to fprintf?","<c++><windows><redirect>","3","0","1","","","7664","10"
"7880","1","7886","","2008-08-11 15:50:51","","11","42798","<p>I want to open a file for reading, the C++ way. I need to be able to do it for text files, which would involve some sort of read line function, and a way to do it for binary files, which would provide a way to read raw data into a char* buffer.</p>
","432","","56338","","2010-08-11 16:58:15","2014-07-17 22:31:22","How do you open a file in C++?","<c++><file><io>","6","2","4","","","7880","10"
"8263","1","8347","","2008-08-11 21:51:06","","1","1474","<p>I'm using Visual C++ 2003 to debug a program remotely via TCP/IP.</p>

<p>I had set the Win32 exception c00000005, ""Access violation,"" to break into the debugger when thrown. Then, I set it back to ""Use parent setting."" The setting for the parent, Win32 Exceptions, is to continue when the exception is thrown.</p>

<p>Now, when I debug the program, it breaks each time that exception is thrown, forcing me to click Continue to let it keep debugging. How do I get it to stop breaking like this?</p>
","179","","67415","Kent Fredric","2012-12-06 10:13:15","2015-04-21 15:43:21","I can't get my debugger to stop breaking on first-chance exceptions","<c++><visual-studio><debugging><visual-studio-2003><first-chance-exception>","3","0","0","","","8263","10"
"8443","1","","","2008-08-12 04:00:13","","4","869","<p>Using Microsoft Visual Studio 98, Microsoft Visual C++ 6.0 SP6</p>

<p>When running under the debugger, there's only one problem.  If I pause the program and resume, everything's fine.</p>

<p>The problem?  When I hit a breakpoint, my program stops.  But not in a good way; execution halts, I'm thrown out of debug mode into edit mode.  All's fine until a breakpoint is hit.  And I know it's hitting the breakpoint - I see a flash of the little yellow arrow pointing at the right line of code, local variables in the inspect window and the call stack in that window.  And then I'm staring at the editor.</p>

<p>This happens in all projects.</p>

<p>I've uninstalled and re-installed MSVC6.  It didn't help.</p>

<p>I'm about to start over on a new PC; before I go that far, anyone know what I've done to this one?</p>

<p><hr></p>

<p>Note: MSVC6 is not my choice, but there are reasons.  It's the tool I work with.  And, we get to target NT4, so given 2008 can't target NT4 and 2005 has issues with MFC and NT4, MSVC6 it is.</p>
","257","","7734","Josh","2010-07-30 16:41:01","2010-07-30 16:41:01","MSVC6: Breakpoint stops program - WTF?","<c++><windows><debugging><visual-c++><vc6>","6","0","","","","8443","10"
