Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"5136","1","5302","","2008-08-07 18:47:58","","4","1590","<p>A researcher has created a small simulation in MATLAB, and we want to make it accessible to others. My plan is to take the simulation, clean up a few things, and turn it into a set of functions. Then, I plan to compile it into a C library and use SWIG to create a Python wrapper. At that point, I should be able to call the simulation from a small Django app. At least, I hope so.</p>

<p>Do I have the right plan? Has anyone else done something similar? Can you let me know if there are some serious pitfalls I'm not aware of at the moment?</p>","676","","1714410","","2013-12-24 16:37:38","2013-12-24 16:37:38","Does anyone have experience creating a shared library in MATLAB?","<python><c><matlab>","4","0","","","","5136","8"
"5727","1","5754","","2008-08-08 06:17:51","","443","46843","<p>Why are pointers such a leading factor of confusion for many new, and even old, college level students in C or C++?  Are there any tools or thought processes that helped you understand how pointers work at the variable, function, and beyond level?</p>

<p>What are some good practice things that can be done to bring somebody to the level of, ""Ah-hah, I got it,"" without getting them bogged down in the overall concept? Basically, drill like scenarios.</p>
","568","","193778","superjoe30","2010-05-23 12:28:00","2015-02-25 17:04:17","What are the barriers to understanding pointers and what can be done to overcome them?","<c++><c><pointers>","28","7","409","2014-02-08 22:14:29","2010-01-13 14:01:00","5727","8"
"6512","1","6566","","2008-08-09 01:18:37","","42","5052","<p>I'm working on a Scheme interpreter written in C. Currently it uses the C runtime stack as its own stack, which is presenting a minor problem with implementing continuations. My current solution is manual copying of the C stack to the heap then copying it back when needed. Aside from not being standard C, this solution is hardly ideal.</p>

<p>What is the simplest way to implement continuations for Scheme in C?</p>","658","Kyle","201359","","2011-10-30 15:18:29","2013-05-02 16:05:42","How to implement continuations?","<c><lisp><scheme><continuations>","11","0","34","","","6512","8"
"7084","1","13858","","2008-08-10 07:50:54","","15","1213","<p>I've worked on a number of different embedded systems.  They have all used typedefs (or #defines) for types such as UINT32.</p>

<p>This is a good technique as it drives home the size of the type to the programmer and makes you more conscious of chances for overflow etc.</p>

<p>But on some systems you know that the compiler and processor won't change for the life of the project.</p>

<p>So what should influence your decision to create and enforce project-specific types?</p>

<p>EDIT
I think I managed to lose the gist of my question, and maybe it's really two.</p>

<p>With embedded programming you may need types of specific size for interfaces and also to cope with restricted resources such as RAM.  This can't be avoided, but you can choose to use the basic types from the compiler.</p>

<p>For everything else the types have less importance.<br />
You need to be careful not to cause overflow and may need to watch out for register and stack usage.  Which may lead you to UINT16, UCHAR.
Using types such as UCHAR can add compiler 'fluff' however.  Because registers are typically larger, some compilers may add code to force the result into the type.<br />
<PRE>    i++;</PRE>
can become
<PRE>    ADD REG,1
    AND REG, 0xFF</PRE>
which is unecessary.</p>

<p>So I think my question should have been :-</p>

<p>given the constraints of embedded software what is the best policy to set for a project which will have many people working on it - not all of whom will be of the same level of experience.</p>
","888","","3043","itj","2012-04-05 18:51:08","2015-06-10 16:43:56","When should I use type abstraction in embedded systems","<c><embedded>","8","0","6","","","7084","8"
"7209","1","119880","","2008-08-10 14:49:10","","5","1540","<p>I'm trying to alpha blend sprites and backgrounds with <a href=""http://www.devkitpro.org/"" rel=""nofollow"" title=""BenQ X-Touch"">devkitPro</a> (including libnds, libarm, etc).</p>

<p>Does anyone know how to do this?</p>
","209","","1599","MrValdez","2008-10-22 10:26:12","2011-09-19 07:27:45","Alpha blending sprites in Nintendo DS Homebrew","<c++><c><nintendo-ds>","3","0","2","","","7209","8"
"7398","1","26994","","2008-08-10 23:10:53","","6","1237","<p>I haven't seen any questions relating to GNU autoconf/automake builds, but I'm hoping at least some of you out there are familiar with it.  Here goes:</p>

<p>I have a project (I'll call it myproject) that includes another project (vendor).  The vendor project is a standalone project maintained by someone else.  Including a project like this is fairly <a href=""http://www.gnu.org/software/autoconf/manual/autoconf.html#Subdirectories"">straightforward</a>, but in this case there is a tiny snag: each project generates its own config.h file, each of which defines standard macros such as PACKAGE, VERSION, etc.  This means that, during the build, when vendor is being built, I get lots of errors like this:</p>

<pre><code>... warning: ""VERSION"" redefined
... warning: this is the location of the previous definition
... warning: ""PACKAGE"" redefined
... warning: this is the location of the previous definition
</code></pre>

<p>These are just warnings, for the time being at least, but I would like to get rid of them.  The only relevant information I've been able to turn up with a google search is <a href=""http://sourceware.org/ml/automake/2004-03/msg00130.html"">this</a> thread on the automake mailing list, which isn't a whole lot of help.  Does anybody else have any better ideas?</p>
","737","","","","","2008-08-25 21:52:23","How to avoid redefining VERSION, PACKAGE, etc","<c><linux><unix><autoconf><automake>","3","0","","","","7398","8"
"7622","1","7636","","2008-08-11 08:55:13","","70","113262","<p>In C, are the shift operators (<code>&lt;&lt;</code>, <code>&gt;&gt;</code>) arithmetic or logical?</p>
","973","littlebyte","183120","tj9991","2015-07-31 06:03:54","2015-08-25 07:37:30","Shift operator in C","<c><binary><bit-manipulation><bit-shift>","10","0","27","","","7622","8"
"7981","1","8035","","2008-08-11 17:28:56","","4","2588","<p>I'm working on bringing some old code from 1998 up to the 21st century.  One of the first steps in the process is converting the printf statements to <a href=""http://qt-project.org/doc/qt-4.8/qstring.html"" rel=""nofollow"">QString</a> variables.  No matter how many times I look back at printf though, I always end up forgetting one thing or the other.  So, for fun, let's decode it together, for ole' times sake and in the process create the first little <strong>'printf primer'</strong> for Stackoverflow.</p>

<p>In the code, I came across this little gem,</p>

<pre><code>printf(""%4u\t%016.1f\t%04X\t%02X\t%1c\t%1c\t%4s"", a, b, c, d, e, f, g);
</code></pre>

<p>How will the variables a, b, c, d, e, f, g be formatted?</p>
","25","","560441","joopjoob","2013-02-17 00:13:52","2013-02-17 00:13:52","Decoding printf statements in C (Printf Primer)","<c><qt><printf><qstring>","6","0","1","","","7981","8"
"8236","1","8384","","2008-08-11 21:16:30","","65","53049","<p>How can I figure out the size of a file, in bytes?</p>

<pre><code>#include &lt;stdio.h&gt;

unsigned int fsize(char* file){
  //what goes here?
}
</code></pre>
","432","","527702","superjoe30","2011-04-05 00:08:32","2015-09-05 02:16:40","How do you determine the size of a file in C?","<c><file><io><filesize>","12","0","19","","","8236","8"
"9410","1","9413","","2008-08-13 02:16:32","","258","212217","<p>I want to create a function that performs a function passed by parameter on a set of data. How do you pass a function as a parameter in C?</p>
","432","superjoe30","20984","","2012-05-25 15:40:06","2015-09-28 13:01:53","How do you pass a function as a parameter in C?","<c><syntax><pointers><function>","5","3","112","","","9410","8"
"9589","1","12064","","2008-08-13 08:47:36","","34","28191","<p>I'm looking for a tool which can generate makefile for a C/C++ project for different compilers (gcc, microsoft vc++, borland etc) and different platforms (Win, Linux, Mac).</p>
","1007","Serge","23855","chills42","2008-11-03 13:10:16","2013-03-05 18:04:00","any good tool for makefile generation?","<c++><c><cross-platform><make>","10","0","12","2014-05-12 03:27:43","","9589","8"
"10324","1","10327","","2008-08-13 20:20:27","","9","118761","<p>In C what is the most efficient way to convert a hexadecimal value to its base 10 value?</p>

<p>For example, if I have <code>0xFFFFFFFE</code> the result would be <code>4294967294</code>.</p>
","","M","","user2045557","2013-12-24 06:24:01","2014-06-18 10:05:50","How can I convert a hexadecimal number to base 10 efficiently in C?","<c><hex>","13","0","2","","","10324","8"
"10443","1","","","2008-08-13 22:40:57","","6","1463","<p>I have this program, we'll call it Host. Host does all kinds of good stuff, but it needs to be able to accept input through the command line <strong>while it's running</strong>. This means it has to somehow send its other process data and then quit. For example, I need to be able to do this:</p>

<pre><code>./Host --blahblah 3 6 3 5
</code></pre>

<p>This should somehow end up calling some function in Host called</p>

<pre><code>handleBlahBlah(int x1, int y1, int x2, int y2){
  //do some more sweet stuff
}
</code></pre>

<p>Host is a C program, and does not need to support multiple instances.</p>

<p>An example of this is Amarok music player. With Amarok running and playing, you can type ""amarok --pause"" and it will pause the music.</p>

<p>I need to be able to do this in Linux or Windows. Preferably Linux.</p>

<p>What is the cleanest way to implement this?</p>
","432","superjoe30","56338","superjoe30","2010-08-11 16:58:25","2010-08-11 17:32:45","Send messages to program through command line","<c><architecture><command-line><io>","6","1","2","","","10443","8"
"10668","1","","","2008-08-14 04:31:32","","13","7756","<p>I've been trying to understand how to read the memory of other processes on Mac OS X, but I'm not having much luck. I've seen many examples online using <code>ptrace</code> with <code>PEEKDATA</code> and such, however it doesn't have that option on BSD <sup>[<a href=""http://developer.apple.com/documentation/Darwin/Reference/ManPages/man2/ptrace.2.html""><code>man ptrace</code></a>]</sup>.</p>

<pre><code>int pid = fork();
if (pid &gt; 0) {
    // mess around with child-process's memory
}
</code></pre>

<p>How is it possible to read and write the memory of anther process on Mac OS X?</p>
","1114","Jeremy Banks","1114","Chris Hanson","2013-10-07 16:37:53","2014-07-27 20:12:47","Reading Other Process' Memory in OS X?","<c><osx><memory><ptrace>","8","6","4","","","10668","8"
"10680","1","10686","","2008-08-14 04:53:45","","11","4389","<p>Is there any difference between</p>

<pre><code>   int on_exit(void (*function)(int , void *), void *arg);
</code></pre>

<p>and</p>

<pre><code>   int atexit(void (*function)(void));
</code></pre>

<p>other than the fact that the function used by on_exit gets the exit status?</p>

<p>That is, if I don't care about the exit status, is there any reason to use one or the other?</p>

<p><strong>Edit:</strong> Many of the answers warned against <code>on_exit</code> because it's non-standard. If I'm developing an app that is for internal corporate use and guaranteed to run on specific configurations, should I worry about this? </p>
","1084","Nathan Fellman","25507","","2011-09-27 13:33:11","2011-09-27 13:33:11","Is there a difference between the on_exit() and atexit() functions?","<c><linux>","5","0","","","","10680","8"
"11330","1","","","2008-08-14 16:51:07","","8","11767","<p>Let's say I'm creating a chess program. I have a function</p>

<pre><code>void foreachMove( void (*action)(chess_move*), chess_game* game);
</code></pre>

<p>which will call the function pointer action on each valid move. This is all well and good, but what if I need to pass more parameters to the action function? For example:</p>

<pre><code>chess_move getNextMove(chess_game* game, int depth){
  //for each valid move, determine how good the move is
  foreachMove(moveHandler, game);
}

void moveHandler(chess_move* move){
  //uh oh, now I need the variables ""game"" and ""depth"" from the above function
}
</code></pre>

<p>Redefining the function pointer is not the optimal solution. The foreachMove function is versatile and many different places in the code reference it. It doesn't make sense for each one of those references to have to update their function to include parameters that they don't need.</p>

<p>How can I pass extra parameters to a function that I'm calling through a pointer?</p>
","432","superjoe30","-1","","2008-09-09 21:13:55","2013-04-08 05:08:22","Passing more parameters in C function pointers","<c><architecture><pointers>","9","0","","","","11330","8"
"12332","1","12408","","2008-08-15 15:08:48","","17","1929","<p>I am looking for a more technical explanation then the OS calls the function.
Can anyone help me out or point me to a website or book?</p>

<p>Thanks.</p>
","","John","123","Prakash","2008-10-16 12:35:21","2015-04-13 14:59:01","In a C/C++ program how does the system (windows, linux, mac OS X) call the main() function","<c++><c><main>","7","0","5","","","12332","8"
"12489","1","","","2008-08-15 17:15:04","","31","62987","<p>How do you scan a directory for folders and files in C? It needs to be cross-platform.</p>
","432","superjoe30","","","","2013-02-04 00:52:29","How do you get a directory listing in C?","<c><file><folders><common-tasks>","8","0","12","","","12489","8"
"13128","1","13140","","2008-08-16 13:46:01","","31","15157","<p>I'm tired of adding ten link libraries into my project, or requiring eight of them to use my own. I'd like to take existing libraries like libpng.a, libz.a, libjpeg.a, and combine them into one single .a library. Is that possible? How about combining .lib libraries?</p>
","1536","Kronikarz","-1","","2008-09-10 18:13:50","2014-12-28 11:43:54","How to combine several C/C++ libraries into one?","<c++><c><archive>","6","0","8","","","13128","8"
"13473","1","13481","","2008-08-17 02:13:55","","4","8787","<p>I need to take an array and sort it in c/c++, replacing each value with its' ""rank"", an integer that corresponds to its position after sort.  Heres an example:  Input: 1,3,4,9,6.  Output: 1, 2, 3, 5, 4.  So, I need to replace each value with its position relative to all the other values.  I hope that makes sense, but its late, so who knows :p.  Thanks in advance.<br>
Edit: I am using a shell sort procedure, and duplicates' ranks are arbitrarily chosen, based on which came first in the original array.</p>

<h3>Update:</h3>

<p>Despite my best efforts, I havent been able to implement a sort algorithm that sorts an array of pointerse by the values they point to.  Could someone please tell me whats going wrong?  The current example wont compile, and I've changed it around so much that it doesnt really matter.  I'd very much appreciate it if someone could help me fix this!</p>

<pre><code>void SortArray( int ** pArray, int ArrayLength ) {

    int i, j, flag = 1;    // set flag to 1 to begin initial pass
    int * temp;    // holding variable orig with no *
    for(i = 1; (i &lt;= ArrayLength) &amp;&amp; flag; i++)
    {
        flag = 0;
        for (j=0; j &lt; (ArrayLength -1); j++)
        {
            if (*pArray[j+1] &gt; *pArray[j])    // ascending order simply changes to &lt;
            { 
                &amp;temp = &amp;pArray[j];    // swap elements
                &amp;pArray[j] = &amp;pArray[j+1];    //the problem lies somewhere in here
                &amp;pArray[j+1] = &amp;temp;
                flag = 1;    // indicates that a swap occurred.
            }
        }
    }
};
</code></pre>

<p>Thanks in advance.</p>
","522","Ed","2185245","Ed","2015-08-31 17:57:32","2015-08-31 17:57:32","How does one rank an array (sort) by value? *With a twist*","<c++><c><arrays><sorting>","5","0","3","","","13473","8"
"13981","1","","","2008-08-17 22:23:58","","2","567","<p>I understand that the <code>Ruby 1.8 AST</code> is traversed at runtime using a big switch statement, and many things like calling a method in a class or parent module involve the interpreter looking up and down the tree as it goes. Is there a straightforward way of accessing this <code>AST</code> in a <code>Ruby C</code> extension? Does it involve the Ruby extension API, or necessitate hacking the internal data structures directly?</p>
","14446","maetl","1584286","","2013-07-04 12:15:19","2015-08-11 07:46:15","How do I access the Ruby AST from C level code?","<c><ruby><tree><interpreter>","2","0","","","","13981","8"
"14165","1","14169","","2008-08-18 04:13:34","","6","1354","<p>I'm seeing strange errors when my C++ code has min() or max() calls. I'm using Visual C++ compilers.</p>
","1630","Ash","1630","Ash","2008-08-18 05:33:47","2011-08-19 17:39:24","Strange C++ errors with code that has min()/max() calls","<c++><c><windows>","6","1","","","","14165","8"
"14287","1","14290","","2008-08-18 07:45:33","","43","62162","<p>In my C/C++ program, I'm using <a href=""http://opencvlibrary.sourceforge.net/"">OpenCV</a> to capture images from my webcam. The camera (<a href=""http://en.wikipedia.org/wiki/Quickcam"">Logitech QuickCam IM</a>) can capture at resolutions <strong>320x240</strong>, <strong>640x480</strong> and <strong>1280x960</strong>. But, for some strange reason, OpenCV gives me images of resolution <strong>320x240</strong> only. Calls to change the resolution using <strong>cvSetCaptureProperty()</strong> with other resolution values just don't work. How do I capture images with the other resolutions possible with my webcam?</p>
","1630","Ash","305","Mark Biek","2008-08-31 01:40:53","2015-09-10 14:19:40","Increasing camera capture resolution in OpenCV","<c><image><opencv><webcam><resolutions>","15","1","25","","","14287","8"
"14698","1","23585","","2008-08-18 14:32:41","","3","4569","<p>When I try to precompile a *.pc file that contains a #warning directive I recieve the following error:</p>

<blockquote>
  <p>PCC-S-02014, Encountered the symbol ""warning"" when expecting one of the following: (bla bla bla).</p>
</blockquote>

<p>Can I somehow convince Pro*C to ignore the thing if it doesn't know what to do with it? I can't remove the <code>#warning</code> directive as it's used in a header file that I can't change and must include.</p>
","1733","Maximilian","635608","","2013-09-14 09:59:43","2013-09-14 09:59:43","How to make Pro*C cope with #warning directives?","<c><oracle><oracle-pro-c>","7","0","","","","14698","8"
"15240","1","15269","","2008-08-18 21:22:20","","29","19291","<p>I'd like to make a debug logging function with the same parameters as <code>printf</code>.  But one that can be removed by the pre-processor during optimized builds.</p>

<p>For example:</p>

<pre><code>Debug_Print(""Warning: value %d &gt; 3!\n"", value);
</code></pre>

<p>I've looked at variadic macros but those aren't available on all platforms. <code>gcc</code> supports them, <code>msvc</code> does not.</p>
","1841","hyperlogic","3204551","hyperlogic","2015-03-10 21:13:06","2015-03-10 21:13:06","How do you create a debug only function that takes a variable argument list? Like printf()","<c++><c><preprocessor><c-preprocessor>","13","1","12","","","15240","8"
"15838","1","15846","","2008-08-19 07:28:31","","6","2467","<p>Can the performance of this sequential search algorithm (taken from 
<a href=""http://books.google.co.uk/books?id=to6M9_dbjosC&amp;dq=the+practice+of+programming&amp;pg=PP1&amp;ots=3YH6Ggq0_a&amp;sig=F2-ajdO37xA4iRec2sCyQF55Jjc&amp;hl=en&amp;sa=X&amp;oi=book_result&amp;resnum=1&amp;ct=result"">The Practice of Programming</a>) be improved using any of C's native utilities, e.g. if I set the i variable to be a register variable ?</p>

<pre><code>int lookup(char *word, char*array[])
{
    int i

    for (i = 0; array[i] != NULL; i++)
        if (strcmp(word, array[i]) == 0)
            return i;

    return -1;
}
</code></pre>
","381","David","770","Martin","2008-08-19 09:57:36","2013-11-21 09:13:50","Optimizing a search algorithm in C","<c><performance><algorithm><optimization>","10","1","","","","15838","8"
"16615","1","22910","","2008-08-19 17:44:27","","17","6580","<p>I'm new to windows programming and I'm trying to get notified of all changes to the file system (similar to the information that FileMon from SysInternals displays, but via an API). Is a FindFirstChangeNotification for each (non-network, non-substed) drive my best bet or are there other more suitable C/C++ APIs?</p>
","1849","Free Wildebeest","1849","Free Wildebeest","2008-08-19 17:59:41","2012-07-03 14:54:47","Is FindFirstChangeNotification the best API to use for file system change notification on windows?","<c><windows><winapi><file><notifications>","4","0","8","","","16615","8"
"17140","1","","","2008-08-19 22:53:47","","17","24422","<p>How do you run an external program and pass it command line parameters using C? If you have to use operating system API, include a solution for Windows, Mac, and Linux.</p>
","432","superjoe30","-1","","2008-09-09 23:13:43","2015-04-16 23:13:35","How do you spawn another process in C?","<c><api><process>","8","1","4","","","17140","8"
"17299","1","17312","","2008-08-20 01:44:58","","1","1246","<p>I am trying to build a function in C/C++ to sort an array and replace each value with its ""score"" or rank.  It takes in a double pointer array to an array of ints, and sorts the double pointers based on the dereferenced value of the integers.  I have tried quite a few times to make it work, but can't get it down.  Once again, it must sort the double pointers based on the values they point to.  This is what I have:</p>

<pre><code>void SortArray( int ** pArray, int ArrayLength )
{
  int i, j, flag = 1;     // set flag to 1 to begin initial pass
  int * temp;             // holding variable orig with no *
  for(i = 1; (i &lt;= ArrayLength) &amp;&amp; flag; i++)
  {
    flag = 0;
    for (j = 0; j &lt; (ArrayLength -1); j++)
    {
        if (*pArray[j+1] &gt; *pArray[j])    // ascending order simply changes to &lt;
        { 
            temp = &amp;pArray[j];            // swap elements
            pArray[j] = &amp;pArray[j+1];
            pArray[j+1] = &amp;temp;
            flag = 1;                     // indicates that a swap occurred.
        }
    }
  }
};
</code></pre>
","522","Ed","234175","","2013-08-02 00:53:03","2013-08-02 00:53:03","How can I sort an array of double pointers based on the values they point to?","<c++><c><arrays><pointers><reference>","5","1","","","","17299","8"
"17980","1","17989","","2008-08-20 13:44:34","","4","1970","<p>I've searched for this a little but I have not gotten a particularly straight answer. In C (and I guess C++), how do you determine what comes after the % when using <code>printf</code>?. For example:</p>

<pre><code>double radius = 1.0;
double area = 0.0;
area = calculateArea( radius );
printf( ""%10.1f     %10.2\n"", radius, area );
</code></pre>

<p>I took this example straight from a book that I have on the C language. This does not make sense to me at all. Where do you come up with <code>10.1f</code> and <code>10.2f</code>? Could someone please explain this?</p>
","2128","The.Anti.9","1332690","","2012-04-26 00:34:18","2015-05-03 23:45:59","What Comes After The %?","<c>","8","0","1","","","17980","8"
"19838","1","20154","","2008-08-21 13:17:50","","6","1240","<p>I've been trying to understand how Ruby blocks work, and to do that I've been trying to implement them in C.</p>

<p>One easy way to implement closures is to pass a <code>void*</code> to the enclosing stack to the closure/function but Ruby blocks also seem to handle returns and break statements from the scope that uses the block.</p>

<pre><code>loop do
  break i if (i &gt;= 4000)
  i *= 2
end
</code></pre>

<p>I think one of the closures proposals for Java works like this also.</p>

<p>So, how would you implement Ruby-blocks/Java-closures in C?</p>
","2148","jcarrascal","1292374","jcarrascal","2015-05-08 13:27:34","2015-05-08 13:27:34","Ruby blocks/Java closures in C","<java><c><ruby>","3","2","","","","19838","8"
