Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"1171","1","28705","","2008-08-04 12:00:57","","36","15242","<p>I need to be able to manipulate a large (10^7 nodes) graph in python. The data corresponding to each node/edge is minimal, say, a small number of strings. What is the most efficient, in terms of <strong><em>memory and speed</em></strong>, way of doing this? </p>

<p>A dict of dicts is more flexible and simpler to implement, but I intuitively expect a list of lists to be faster. The list option would also require that I keep the data separate from the structure, while dicts would allow for something of the sort:</p>

<pre><code>graph[I][J][""Property""]=""value""
</code></pre>

<p>What would you suggest?</p>

<hr>

<p>Yes, I should have been a bit clearer on what I mean by efficiency. In this particular case I mean it in terms of random access retrieval.</p>

<p>Loading the data in to memory isn't a huge problem. That's done once and for all. The time consuming part is visiting the nodes so I can extract the information and measure the metrics I'm interested in.</p>

<p>I hadn't considered making each node a class (properties are the same for all nodes) but it seems like that would add an extra layer of overhead? I was hoping someone would have some direct experience with a similar case that they could share. After all, graphs are one of the most common abstractions in CS.</p>
","280","","983912","","2014-12-15 15:03:02","2014-12-15 15:03:02","What is the most efficient graph data structure in Python?","<python><data-structures><performance><graph>","6","0","34","","","1171","16"
"1476","1","13107","","2008-08-04 18:20:36","","204","93119","<p>How do you express an integer as a binary number with Python literals?</p>

<p>I was easily able to find the answer for hex:</p>

<pre><code>    &gt;&gt;&gt; 0x12AF
    4783
    &gt;&gt;&gt; 0x100
    256
</code></pre>

<p>and, octal:</p>

<pre><code>    &gt;&gt;&gt; 01267
    695
    &gt;&gt;&gt; 0100
    64
</code></pre>

<p><strong>How do you use literals to express binary in Python?</strong></p>

<p><hr></p>

<p><strong><em>Summary of Answers</em></strong></p>

<ul>
<li>Python 2.5 and earlier: can express binary using <code>int('01010101111',2)</code> but not with a literal.</li>
<li>Python 2.5 and earlier: there is <em>no way</em> to express binary literals.</li>
<li>Python 2.6 beta: You can do like so: <code>0b1100111</code> or <code>0B1100111</code>.</li>
<li>Python 2.6 beta: will also allow <code>0o27</code> or <code>0O27</code> (second character is the letter O) to represent an octal.</li>
<li>Python 3.0 beta: Same as 2.6, but will no longer allow the older <code>027</code> syntax for octals.</li>
</ul>
","92","","63550","","2009-12-13 16:42:52","2015-02-24 21:41:26","How do you express binary literals in Python?","<python><syntax><binary><literals>","4","3","25","","","1476","16"
"1734","1","1780","","2008-08-05 00:12:55","","15","1646","<p>I was just looking through some information about Google's <a href=""http://code.google.com/apis/protocolbuffers/"">protocol buffers</a> data interchange format.  Has anyone played around with the code or even created a project around it?</p>

<p>I'm currently using XML in a Python project for structured content created by hand in a text editor, and I was wondering what the general opinion was on Protocol Buffers as a user-facing input format.  The speed and brevity benefits definitely seem to be there, but there are so many factors when it comes to actually generating and processing the data.</p>","59","","1675954","","2013-02-02 14:04:50","2013-02-02 14:04:50","Any experiences with Protocol Buffers?","<python><xml><database><protocol-buffers>","4","0","1","","","1734","16"
"1829","1","1852","","2008-08-05 02:39:23","","6","13424","<p>I've got a menu in Python. That part was easy. I'm using <code>raw_input()</code> to get the selection from the user. </p>

<p>The problem is that <code>raw_input</code> (and input) require the user to press <kbd>Enter</kbd> after they make a selection. Is there any way to make the program act immediately upon a keystroke? Here's what I've got so far:</p>

<pre><code>import sys
print """"""Menu
1) Say Foo
2) Say Bar""""""
answer = raw_input(""Make a selection&gt; "")

if ""1"" in answer: print ""foo""
elif ""2"" in answer: print ""bar""
</code></pre>

<p>It would be great to have something like</p>

<pre><code>print menu
while lastKey = """":
    lastKey = check_for_recent_keystrokes()
if ""1"" in lastKey: #do stuff...
</code></pre>
","30","","4099593","Grant","2015-03-01 17:34:42","2015-03-01 17:34:42","How do I make a menu that does not require the user to press [enter] to make a selection?","<python>","4","0","","","","1829","16"
"1854","1","1857","","2008-08-05 03:23:18","","188","57251","<p>What do I need to look at to see if I'm on Windows, Unix, etc?</p>
","116","","4374739","","2015-08-18 08:53:26","2015-08-27 09:47:09","What OS am I running on?","<python>","18","1","44","","","1854","16"
"1973","1","2700","","2008-08-05 06:48:38","","76","19920","<p>I've provided a solution for Python... please flesh this out with examples for other languages.</p>
","116","","3818739","Jeff Atwood","2014-07-30 03:49:16","2014-07-30 03:49:16","What is the best way to avoid SQL injection attacks?","<python><sql><database><security><sql-injection>","27","0","40","2012-08-06 14:28:27","2008-09-02 06:49:25","1973","16"
"1983","1","2277","","2008-08-05 07:18:55","","21","875","<p>In many places,(1,2,3) and [1,2,3] can be used interchangably.</p>

<p>When should I use one or the other, and why?  </p>
","116","","515203","Mark Harrison","2012-09-09 12:24:21","2015-07-27 05:41:43","Python: what is the difference between (1,2,3) and [1,2,3], and when should I use each?","<python><list><tuples>","10","0","2","","","1983","16"
"2311","1","2316","","2008-08-05 13:40:47","","15","2561","<p>I have created a PHP-script to update a webserver that is live inside a local directory.
I'm migrating the script into Python. It works fine for the most part, but after a PUT command the size of the file appears to change. Thus, the size of the file is different from that of the file on the server. Once I download again the file from the FTP server, the only difference is the CR/LF mark. This annoys me because the same script is comparing the size of the files to update. Also, in case it means anything, the script works perfectly in PHP vía ftp_put.</p>

<pre><code>from ftplib import FTP

ftpserver = ""myserver""
ftpuser = ""myuser""
ftppass = ""mypwd""

locfile =  ""g:/test/style.css""
ftpfile =  ""/temp/style.css""

try:
    ftp = FTP(ftpserver, ftpuser, ftppass)
except:
    exit (""Cannot connect"")

f = open (locfile, ""r"")
try:
    ftp.delete (ftpfile)
except:
    pass

# ftp.sendcmd (""TYPE I"")
# ftp.storlines(""STOR %s"" % ftpfile, f)
ftp.storbinary(""STOR %s"" % ftpfile, f)
f.close()

ftp.dir (ftpfile)
ftp.quit()

###
</code></pre>

<p>Any suggestions?</p>
","394","PabloG","312172","","2012-01-13 06:40:01","2012-01-13 06:40:01","File size differences after copying a file to a server vía FTP","<php><python><ftp><webserver>","3","0","2","","","2311","16"
"2933","1","2937","","2008-08-05 22:26:00","","146","67414","<p>Python works on multiple platforms and can be used for desktop and web applications, thus I conclude that there is some way to compile it into an executable for Mac, Windows and Linux.</p>

<p>The problem being I have no idea where to start or how to write a GUI with it, can anybody shed some light on this and point me in the right direction please?</p>","1384652","","3924118","lubos hasko","2015-05-19 02:25:43","2015-05-19 02:25:43","How can I create a directly-executable cross-platform GUI app using Python?","<python><user-interface><deployment><tkinter><release-management>","8","0","124","","","2933","16"
"3061","1","3071","","2008-08-06 03:36:08","","528","200033","<p>What is the best way to go about calling a function given a string with the function's name in a Python program.  For example, let's say that I have a module <code>foo</code>, and I have a string whose contents are <code>""bar""</code>. What is the best way to go about calling <code>foo.bar()</code>?</p>

<p>I need to get the return value of the function, which is why I don't just use <code>eval</code>. I figured out how to do it by using <code>eval</code> to define a temp function that returns the result of that function call, but I'm hoping that there is a more elegant way to do this.</p>
","121","","1202512","","2014-10-24 08:23:29","2014-10-24 08:23:29","Calling a function of a module from a string with the function's name in Python","<python>","9","0","179","","","3061","16"
"3088","1","","","2008-08-06 05:01:16","","327","94421","<p><strong>Original Question</strong></p>

<p>I am currently engaged in teaching my brother to program.  He is a total beginner, but very smart. (And he actually wants to learn).  I've noticed that some of our sessions have gotten bogged down in minor details, and I don't feel I've been very organized. (<em>But the answers to this post have helped a lot.</em>)</p>

<p>What can I do better to teach him effectively?  Is there a logical order that I can use to run through concept by concept?  Are there complexities I should avoid till later?</p>

<p>The language we are working with is <a href=""http://www.python.org"">Python</a>, but advice in any language is welcome.</p>

<hr>

<p><strong>How to Help</strong></p>

<p>If you have good ones please add the following in your answer:</p>

<ul>
<li>Beginner Exercises and Project Ideas</li>
<li>Resources for teaching beginners</li>
<li>Screencasts / blog posts / free e-books</li>
<li>Print books that are good for beginners</li>
</ul>

<p>Please describe the resource <em>with a link to it</em> so I can take a look.  I want everyone to know that I have definitely been using some of these ideas.  Your submissions will be aggregated in this post.</p>

<hr>

<p><strong>Online Resources</strong> for teaching beginners:</p>

<ul>
<li><a href=""http://ocw.mit.edu/OcwWeb/Electrical-Engineering-and-Computer-Science/6-189January--IAP--2008/CourseHome/"">A Gentle Introduction to Programming Using Python</a></li>
<li><a href=""http://openbookproject.net/thinkcs/python/english2e/index.html"">How to Think Like a Computer Scientist</a></li>
<li><a href=""http://www.alice.org/"">Alice: a 3d program for beginners</a></li>
<li><a href=""http://scratch.mit.edu/"">Scratch (A system to develop programming skills)</a></li>
<li><a href=""http://www.htdp.org/"">How To Design Programs</a></li>
<li><a href=""http://mitpress.mit.edu/sicp/full-text/book/book.html"">Structure and Interpretation of Computer Programs</a></li>
<li><a href=""http://pine.fm/LearnToProgram/"">Learn To Program</a></li>
<li><a href=""http://samizdat.mines.edu/howto/HowToBeAProgrammer.html"">Robert Read's How To Be a Programmer</a></li>
<li><a href=""http://creators.xna.com/"">Microsoft XNA</a></li>
<li><a href=""http://vodpod.com/watch/914464-inspirational-oscon-keynote"">Spawning the Next Generation of Hackers</a></li>
<li><a href=""http://deimos3.apple.com/WebObjects/Core.woa/Browse/unsw.edu.au.1504975442.01504975444""><em>COMP1917 Higher Computing</em> lectures by Richard Buckland</a> (requires iTunes)</li>
<li><a href=""http://diveintopython.net/"">Dive into Python</a></li>
<li><a href=""http://en.wikibooks.org/wiki/Programming%3aPython"">Python Wikibook</a></li>
<li><a href=""http://projecteuler.net/"">Project Euler</a> - sample problems (mostly mathematical)</li>
<li><a href=""http://www.pygame.org/"">pygame</a> - an easy python library for creating games</li>
<li><a href=""http://inventwithpython.com/IYOCGwP_book1.pdf"">Invent Your Own Computer Games With Python</a></li>
<li><a href=""http://codebetter.com/blogs/karlseguin/archive/2008/06/24/foundations-of-programming-ebook.aspx"">Foundations of Programming</a> for a next step beyond basics.</li>
<li><a href=""http://www.iam.unibe.ch/~scg/SBE/"">Squeak by Example</a> </li>
<li><a href=""http://www.briggs.net.nz/log/writing/snake-wrangling-for-kids/"">Snake Wrangling For Kids</a> (It's not just for kids!)</li>
</ul>

<hr>

<p><strong>Recommended Print Books</strong> for teaching beginners</p>

<ul>
<li><a href=""http://www.acceleratedcpp.com/"">Accelerated C++</a></li>
<li><a href=""http://rads.stackoverflow.com/amzn/click/1598631128"">Python Programming for the Absolute Beginner</a></li>
<li><a href=""http://rads.stackoverflow.com/amzn/click/0735611319"">Code by Charles Petzold</a></li>
<li><a href=""http://rads.stackoverflow.com/amzn/click/1590282418"">Python Programming: An Introduction to Computer Science 2nd Edition</a></li>
</ul>
","92","","447356","epatel","2011-11-24 11:03:40","2012-08-04 01:54:34","Best ways to teach a beginner to program?","<python><language-agnostic>","87","3","476","2011-09-14 17:54:00","2008-09-03 05:10:42","3088","16"
"3976","1","","","2008-08-06 21:00:01","","10","12964","<p>I have a Prolite LED sign that I like to set up to show scrolling search queries from a apache logs and other fun statistics. The problem is, my G5 does not have a serial port, so I have to use a usb to serial dongle. It shows up as /dev/cu.usbserial and /dev/tty.usbserial . </p>

<p>When i do this everything seems to be hunky-dory:</p>

<pre><code>stty -f /dev/cu.usbserial
speed 9600 baud;
lflags: -icanon -isig -iexten -echo
iflags: -icrnl -ixon -ixany -imaxbel -brkint
oflags: -opost -onlcr -oxtabs
cflags: cs8 -parenb
</code></pre>

<p>Everything also works when I use the <a href=""http://www.versiontracker.com/dyn/moreinfo/macosx/24024"" rel=""nofollow"">serial port tool</a> to talk to it.</p>

<p>If I run this piece of code while the above mentioned serial port tool, everthing also works. But as soon as I disconnect the tool the connection gets lost. </p>

<pre><code>#!/usr/bin/python

import serial

ser = serial.Serial('/dev/cu.usbserial', 9600, timeout=10) 
ser.write(""&lt;ID01&gt;&lt;PA&gt; \r\n"") 
read_chars = ser.read(20)
print read_chars

ser.close()
</code></pre>

<p>So the question is, what magicks do I need to perform to start talking to the serial port without the serial port tool? Is that a permissions problem? Also, what's the difference between /dev/cu.usbserial and /dev/tty.usbserial?</p>

<hr>

<p>Nope, no serial numbers. The thing is, the problem persists even with sudo-running the python script, and the only thing that makes it go through if I open the connection in the gui tool that I mentioned.</p>
","556","","50776","amrox","2012-08-20 20:18:10","2012-08-20 20:18:10","Programmatically talking to a Serial Port in OS X or Linux","<python><linux><osx><serial-port>","2","2","2","","","3976","16"
"4942","1","4978","","2008-08-07 16:43:21","","4","639","<p>When asked to create system XYZ and you ask to do it in Python over PHP or Ruby, what are the main features you can mention when they require you to explain it?</p>","1384652","","92","Justin Standard","2008-08-07 20:55:35","2015-09-29 15:18:37","How to sell Python to a client/boss/person with lots of cash","<php><python><ruby-on-rails><ruby>","8","0","1","","","4942","16"
"5102","1","","","2008-08-07 18:24:12","","11","23848","<p>I tried to follow a couple of googled up tutorials on setting up mod_python, but failed every time. Do you have a good, step-by step, rock-solid howto?</p>

<p>My dev box is OS X, production - Centos.</p>","556","","1520981","deadprogrammer","2012-07-24 18:15:03","2014-11-13 09:00:56","How do you set up Python scripts to work in Apache 2.0?","<python><apache><apache2>","4","0","4","","","5102","16"
"5136","1","5302","","2008-08-07 18:47:58","","4","1590","<p>A researcher has created a small simulation in MATLAB, and we want to make it accessible to others. My plan is to take the simulation, clean up a few things, and turn it into a set of functions. Then, I plan to compile it into a C library and use SWIG to create a Python wrapper. At that point, I should be able to call the simulation from a small Django app. At least, I hope so.</p>

<p>Do I have the right plan? Has anyone else done something similar? Can you let me know if there are some serious pitfalls I'm not aware of at the moment?</p>","676","","1714410","","2013-12-24 16:37:38","2013-12-24 16:37:38","Does anyone have experience creating a shared library in MATLAB?","<python><c><matlab>","4","0","","","","5136","16"
"5313","1","","","2008-08-07 21:07:24","","7","1545","<p>I learned Swing back in the day but now I've moved to Python and want to make some apps with GUIs. I haven't had the time to learn a new GUI API so I've been using Jython, but I would prefer to use CPython. </p>

<p>It would be great if I can have one simple markup that allows me to switch GUI libraries. It would be even better if I can use the same markup language across languages so I can quickly make GUIs for any language I'm using. Does anyone know of such a markup/library?</p>

<p>I've seen markups like Glade and wxWidget's markup (I forget the name). They're partly what I'm looking for (making a GUI without coding it in a language) but they're intertwined with a specific library. And neither are really nice looking or friendly to human editting.</p>","680","","680","Cristian","2008-08-07 21:31:40","2012-05-25 09:09:28","Cross Platform, Language Agnostic GUI Markup Language?","<python><user-interface><markup>","10","0","","","","5313","16"
"5415","1","73281","","2008-08-07 22:24:27","","13","15411","<p>I have a binary file that I have to parse and I'm using Python. Is there a way to take 4 bytes and convert it to a single precision floating point number?</p>","680","","","","","2014-11-27 01:29:53","Convert Bytes to Floating Point Numbers in Python","<python><floating-point>","2","0","2","","","5415","16"
"5419","1","5430","","2008-08-07 22:26:58","","48","29765","<p>When I try to print a Unicode string in a Windows console, I get a <code>UnicodeEncodeError: 'charmap' codec can't encode character ....</code> error.  I assume this is because the Windows console does not accept Unicode-only characters. What's the best way around this? Is there any way I can make Python automatically print a <code>?</code> instead of failing in this situation?</p>

<p><strong>Edit:</strong>  I'm using Python 2.5.</p>
","207","","1332690","jsulak","2012-04-25 15:32:27","2015-09-23 19:49:42","Python, Unicode, and the Windows console","<python><unicode>","6","2","20","","","5419","16"
"5909","1","5985","","2008-08-08 13:35:19","","22","16759","<p>I'm downloading an entire directory from a web server. It works OK, but I can't figure how to get the file size before download to compare if it was updated on the server or not. Can this be done as if I was downloading the file from a FTP server?</p>

<pre><code>import urllib
import re

url = ""http://www.someurl.com""

# Download the page locally
f = urllib.urlopen(url)
html = f.read()
f.close()

f = open (""temp.htm"", ""w"")
f.write (html)
f.close()

# List only the .TXT / .ZIP files
fnames = re.findall('^.*&lt;a href=""(\w+(?:\.txt|.zip)?)"".*$', html, re.MULTILINE)

for fname in fnames:
    print fname, ""...""

    f = urllib.urlopen(url + ""/"" + fname)

    #### Here I want to check the filesize to download or not #### 
    file = f.read()
    f.close()

    f = open (fname, ""w"")
    f.write (file)
    f.close()
</code></pre>

<hr>

<p>@Jon: thank for your quick answer. It works, but the filesize on the web server is slightly less than the filesize of the downloaded file. </p>

<p>Examples:</p>

<pre><code>Local Size  Server Size
 2.223.533  2.115.516
   664.603    662.121
</code></pre>

<p>It has anything to do with the CR/LF conversion?</p>
","394","","498705","","2013-07-06 01:43:48","2014-08-26 09:31:46","Get size of a file before downloading in Python","<python><urllib>","5","2","20","","","5909","16"
"5966","1","10778","","2008-08-08 14:05:45","","7","570","<p>Basically, I've written an API to www.thetvdb.com in Python. The current code can be found <a href=""http://github.com/dbr/tvdb_api/tree/master/tvdb_api.py"" rel=""nofollow"">here</a>.</p>

<p>It grabs data from the API as requested, and has to store the data somehow, and make it available by doing:</p>

<pre><code>print tvdbinstance[1][23]['episodename'] # get the name of episode 23 of season 1<br></code></pre>

<p>What is the ""best"" way to abstract this data within the Tvdb() class?</p>

<p>I originally used a extended Dict() that automatically created sub-dicts (so you could do <code>x[1][2][3][4] = ""something""</code> without having to do <code>if x[1].has_key(2): x[1][2] = []</code> and so on)</p>

<p>Then I just stored the data by doing <code>self.data[show_id][season_number][episode_number][attribute_name] = ""something""</code></p>

<p>This worked okay, but there was no easy way of checking if x[3][24] was supposed to exist or not (so I couldn't raise the season_not_found exception)</p>

<p>Currently it's using four classes. ShowContainer, Show, Season and Episode. Each one is a very basic dict, which I can easily add extra functionality in (the search() function on Show() for example). Each has a <code>__setitem__</code>, <code>__getitem_</code> and <code>has_key</code></p>

<p>This works mostly fine, I can check in Shows if it has that season in it's self.data dict, if not, raise season_not_found. Check in Season() if it has that episode and so on.</p>

<p>The problem now is it's presenting itself as a dict, but doesn't have all the functionality, and because I'm overriding the <em>_getitem_</em> and <em>_setitem_</em> functions, it's easy to accidently recursively call <em>_getitem_</em> (so I'm not sure if extending the Dict class will cause problems)</p>

<p>The other slight problem is adding data into the dict is a lot more work than the old Ddict method (which was <code>self.data[seas_no][ep_no]['attribute'] = 'something'</code>). See _setItem and _setData. It's not too bad, since it's currently only a read-only API interface (so the users of the API should only ever retrieve data, not add more), but it's hardly.. elegant..</p>

<p>I think the series-of-classes system is probably the best way, but does anyone have a better idea for storing the data? And would extending the ShowContainer/etc classes with Dict cause problems?</p>","745","dbr","2134","Chris Fournier","2008-08-25 12:56:23","2012-10-29 20:55:28","Best way to abstract season/show/episode data","<python><data-structures>","5","0","","","","5966","16"
"7170","1","7223","","2008-08-10 12:00:29","","38","7591","<p>Although I have quite a few years of experience of building web applications in Java, I've not really done much web development in the more lightweight 'LAMP' style.</p>

<p>I've recently picked up python and am quite liking what I see so far, but there isn't an 'obvious' choice for which web framework to use, as it seems there are a number of well-used options.</p>

<p>While I'd like to have a nice rich framework to use, I would prefer a framework that was accessible rather than one that ""did a lot of code for me"".  Mainly because if I then need to customise something, I need to get involved in a lot of that boilerplate code.</p>

<p>So given this thinking, what would be the best option for Python web development?</p>
","916","","56285","","2009-06-10 17:49:26","2011-01-26 12:16:52","Recommendation for straight-forward python frameworks","<python><web-applications><frameworks><lamp>","18","0","29","2015-03-25 13:20:29","","7170","16"
"8154","1","46442","","2008-08-11 19:59:32","","7","3294","<p>[I hope this isn't too obscure&hellip; I'll ask the newsgroup if nobody knows here]</p>

<p>I'm using Pylons (a python framework) to serve a simple web application, but it seems to die from time to time, with this in the error log: <code>(2006, 'MySQL server has gone away')</code></p>

<p>I did a bit of checking, and saw that this was because the connections to MySQL were not being renewed. This shouldn't be a problem though, because the <code>sqlalchemy.pool_recycle</code> in the config file should automatically keep it alive. The default was <code>3600</code>, but I dialed it back to <code>1800</code> because of this problem. It helped a bit, but <code>3600</code> <em>should</em> be fine according to the docs. The errors still happen semi-regularly. I don't want to lower it too much though and DOS my own database :).</p>

<p>Maybe something in my MySQL config is goofy? Not sure where to look exactly.</p>

<p>Other relevant details:</p>

<pre><code>  Python 2.5
  Pylons: 0.9.6.2 (w/ sql_alchemy)
  MySQL: 5.0.51
</code></pre>
","736","","3291973","","2015-08-27 05:56:12","2015-08-27 05:56:12","Pylons error - 'MySQL server has gone away'","<python><mysql><pylons>","2","1","3","","","8154","16"
"8692","1","","","2008-08-12 11:28:36","","138","133520","<p>Is there a full implementation? How is the library used, where is its website?</p>
","","yeruham","450917","","2012-11-22 01:06:24","2015-04-27 20:10:17","How to use xpath in Python?","<python><xml><xpath>","9","2","55","","","8692","16"
"8748","1","8771","","2008-08-12 12:24:41","","10","7698","<p>In the company I work for, we do a lot of file-based transaction processing. The processing centers around the conversion of files between numerous formats to suit numerous systems in numerous companies.</p>

<p>The processing almost always involves an XML stage and can include a lot of text parsing, database lookups, data conversion and data validation.</p>

<p>Currently the programs performing all these tasks are written in C++ and they perform quite quickly all on one average server. I'm investigating the possibilities of using a more ""modern"" language that newer graduate programmers are more likely to be familiar with. (Correct memory allocation in C++ seems to causes problems with a lot of newer programmers these days)</p>

<p>Based on the brief information provided, would a language such as python provide the required functionality and performance, as well as addressing the memory allocation (and various other C++ related) problems which arise?</p>

<p>I like the idea of not needing to compile the programs each time we make a change. I understand that the interpreted languages probably wont hit the same performance we currently get.</p>

<p>Our systems are Linux based which also restrict some options.</p>

<p>Any comments on the functionality and performance available with Python or suggestions of alternative languages would be much appreciated.</p>
","1061","Jarod Elliott","1061","Jarod Elliott","2008-08-12 12:29:09","2012-06-06 00:57:28","Should I move from C++ to Python? ... Or another language?","<c++><python><linux>","13","0","","2012-11-14 11:33:16","","8748","16"
