Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"63916","1","","","2008-09-15 15:25:28","","0","2757","<p>I'm looking for a wordpress-like blog interface to put inside a Joomla hosted site.  The admin interface of Joomla is quirky enough and hard enough to use that daily updates are infeasible.  </p>

<p>What I am looking for is an easy-to-use posting interface that supports multiple users with different accounts/names, a tagging scheme, and easy find by date/user/tag functionality.</p>

<p>In particular I'm looking for a relatively easy-to-deploy, out-of-the-box solution, and would prefer not to hack rss feeds together or write too much custom code.  I know there are <a href=""http://extensions.joomla.org/component/option,com_mtree/task,listcats/cat_id,1759/Itemid,35/"" rel=""nofollow"">several extensions</a> out there but they all receive largely mixed reviews... Has anyone used any of these?  Or has anyone had experience putting something like this together?</p>
","8207","","8207","Cory","2008-09-16 17:19:44","2012-11-23 07:34:43","Joomla Blog/Wordpress Integration","<wordpress><joomla>","4","0","2","","","63916","382"
"64380","1","64429","","2008-09-15 16:22:00","","2","1611","<p>I'm managing an instance of Wordpress where the URLs are in the following format:</p>

<pre><code>http://www.example.com/example-category/blog-post-permalink/
</code></pre>

<p>The blog author did an inconsistent job of adding categories to posts, so while some of them had legitimate categories in their URLS, at least half are ""uncategorized"".</p>

<p>I can easily change Wordpress to render the URL w/o the category name (e.g., <code>http://www.example.com/blog-post-permalink/</code>), but I'd like to create a mod_rewrite rule to automatically redirect any requests for the previous format to the new, cleaner one.</p>

<p>Do you have a good mod_rewrite recipe to handle this, taking into account that I want to honor requests for the real WordPress directories that are in my webroot?</p>
","732","berberich","","","","2008-09-15 16:41:54","Using Apache mod_rewrite to remove sub-directories from URL","<apache><wordpress><mod-rewrite>","1","0","","","","64380","382"
"81410","1","81505","","2008-09-17 09:18:44","","10","12617","<p>I've got a <a href=""http://notebooks.readerville.com/"">site</a> that provides blog-friendly widgets via JavaScript. These work fine in most circumstances, including self-hosted Wordpress blogs. With blogs hosted at Wordpress.com, however, JavaScript isn't allowed in sidebar text modules. Has anyone seen a workaround for this limitation?</p>
","6478","Ben Scofield","","","","2011-12-27 23:55:52","How do you add a JavaScript widget to a Wordpress.com hosted blog?","<javascript><wordpress><widget>","4","0","1","","","81410","382"
"86800","1","86860","","2008-09-17 19:39:00","","1","2734","<p>I've recently embarked upon the <em>grand voyage</em> of Wordpress theming and I've been reading through the Wordpress documentation for how to write a theme.  One thing I came across <a href=""http://codex.wordpress.org/Theme_Development"" rel=""nofollow"">here</a> was that the <code>style.css</code> file must contain a specific header in order to be used by the Wordpress engine.  They give a brief example but I haven't been able to turn up any formal description of what must be in the <code>style.css</code> header portion.  Does this exist on the Wordpress site?  If it doesn't could we perhaps describe it here?</p>

<p>Thanks in advance!</p>
","16562","stopsineman","","","","2008-09-18 01:41:10","Is the syntax for the Wordpress style.css template element available anywhere?","<wordpress><wordpress-theming><css>","2","2","1","","","86800","382"
"89504","1","90896","","2008-09-18 02:33:14","","10","2457","<p>I've got a standard Rails app with Nginx and Mongrel running at <a href=""http://mydomain"">http://mydomain</a>.  I need to run a Wordpress blog at <a href=""http://mydomain.com/blog"">http://mydomain.com/blog</a>.  My preference would be to host the blog in Apache running on either the same server or a separate box but I don't want the user to see a different server in the URL. Is that possible and if not, what would you recommend to accomplish the goal?</p>
","14619","bdeter","","","","2012-09-02 04:29:08","What's the best way to run Wordpress on the same domain as a Rails application?","<php><ruby-on-rails><apache><wordpress><nginx>","5","0","5","","","89504","382"
"91805","1","13771856","","2008-09-18 11:41:27","","9","5747","<p>I am setting up a few Wordpress blog sites. I have created a user in mysql that wordpress will use to access its database. The docs say to give this user all privileges on the database.</p>

<p>Does it really need full privileges? I expect not, so does anyone know the min set of privileges that it really needs?</p>
","4012","rikh","","","","2012-12-07 22:13:20","What database privileges does a Wordpress Blog really need?","<mysql><wordpress><privileges>","3","1","1","","","91805","382"
"105000","1","","","2008-09-19 19:55:49","","0","241","<p>I'm currently using Wordpress to run my website.  However, with each new release I become more concerned with software bloat and the convoluted table structures used to store my data.  Maybe this is a fruitless pursuit.  Features are always added to blogging software until it claims to be a CMS--and at that point your data is probably stuck.</p>
","","Matt","21234","","2012-03-23 10:55:32","2012-03-23 10:55:32","How should a blog be structured to easily extract its data?","<wordpress><data-structures><blogs>","4","1","","","","105000","382"
"105648","1","105742","","2008-09-19 21:10:30","","34","4936","<p>I recently was contacted by a client who simply wanted to increase their organic rankings in Google.  My approach was to do the following:</p>

<p>A) Take them off of their overpriced host and move them to a nicer, cheaper, more feature-rich hosting solution which included a simple Wordpress install.</p>

<p>B) Apply a theme to WordPress which followed the look and feel of their existing website.</p>

<p>C) Train my client on how to login to their copy of Wordpress and create/manage pages/posts.</p>

<p>This took me very little time.. Most of the work in converting asp forms into php and tweaking a theme to fit their design.</p>

<p>Now my client is able to create/manage as many pages or posts as they desire.</p>

<p>I believe, for this purpose, Worpress was the easiest solution. </p>

<p>Would you categorize Wordpress as a CMS?  </p>

<p><strong>Similar</strong>:</p>

<ul>
<li><a href=""http://stackoverflow.com/questions/250880/is-there-any-cms-better-than-wordpress-or-should-i-roll-my-own"">http://stackoverflow.com/questions/250880/is-there-any-cms-better-than-wordpress-or-should-i-roll-my-own</a></li>
<li><a href=""http://stackoverflow.com/questions/1101818/wordpress-as-a-cms-option"">http://stackoverflow.com/questions/1101818/wordpress-as-a-cms-option</a></li>
<li><a href=""http://stackoverflow.com/questions/490899/which-cms-to-choose"">http://stackoverflow.com/questions/490899/which-cms-to-choose</a></li>
<li><a href=""http://stackoverflow.com/questions/629203/is-it-advisable-to-use-wordpress-as-cms-closed"">http://stackoverflow.com/questions/629203/is-it-advisable-to-use-wordpress-as-cms-closed</a></li>
<li><a href=""http://stackoverflow.com/questions/1451326/is-wordpress-good-for-building-a-large-cms-site-with-many-pages-about-over-100-00"">http://stackoverflow.com/questions/1451326/is-wordpress-good-for-building-a-large-cms-site-with-many-pages-about-over-100-00</a></li>
</ul>

<p><strong>External</strong>:</p>

<ul>
<li><a href=""http://codex.wordpress.org/User%3ALastnode/Wordpress%5FCMS"">http://codex.wordpress.org/User%3ALastnode/Wordpress%5FCMS</a></li>
<li><a href=""http://wordpress.org/development/2009/11/wordpress-wins-cms-award/"">http://wordpress.org/development/2009/11/wordpress-wins-cms-award/</a></li>
</ul>
","13954","madcolor","13954","","2009-12-08 14:47:40","2015-04-10 19:14:33","Wordpress.. Is it a CMS?","<wordpress><content-management-system>","16","1","10","2011-05-02 02:25:09","","105648","382"
"111568","1","111637","","2008-09-21 18:09:24","","0","2361","<p>I imported a series of blog posts from blogger to WordPress, and the YouTube embed tags were stripped away. Now I just have the YouTube URLs in the posts, as opposed to the complete embed tags. I am trying to restore the embed codes.</p>
","","Jeff Solomon","","","","2013-05-01 17:50:30","YouTube embeds not working in WordPress after import from Blogger","<wordpress><youtube><blogs>","5","0","","2013-05-05 03:12:16","","111568","382"
"113489","1","128895","","2008-09-22 06:40:21","","2","4825","<p>I've got a WordPress powered blog that I'm trying to get setup on our IIS6 server and everything works besides the permalink structure which I'm having a big headache with.</p>

<p>After googling around/wordpress codex I learned that it's because IIS6 doesn't have the equivalent of Apache's mod_rewrite which is required for this feature to work. So that's where I'm at now. I can't seem to find a functional solution to get the pretty permalinks to work without the ""index.php/,"" anyone have any recommendations?</p>

<p>What I can't do:</p>

<ul>
<li>Upgrade to IIS7</li>
<li>Switch to Apache</li>
<li>Quit my job</li>
</ul>

<p>Those suggestions have been offered to me, which sadly, I can't do any of those. Just an, FYI.</p>

<p>Much thanks for anyone who can lead me in the right direction.</p>
","6958","Ptah Dunbar","","","","2011-10-08 02:32:56","Getting IIS6 to play nice with WordPress Pretty Permalinks","<wordpress><mod-rewrite><iis-6><permalinks>","5","0","","","","113489","382"
"118235","1","118465","","2008-09-22 23:33:40","","2","1274","<p>I run my blog using Wordpress and all too recently became a <em>big</em> believer in SCM.  I really want to put my site into subversion (that's what I'm using right now, maybe git will come later) but I can't think of the correct way to do it yet.  Basically, my repository is set up currently with an 'implementation' directory and a 'resources' directory, with implementation holding what will eventually be published to the live site.  I want to be able to preview my site locally without having to upload to the server for obvious reasons.  However, to do this I found that I needed to actually install Wordpress locally (not just copy the remote site down to my local box).  This was told to me over at Wordpress.org.</p>

<p>This brings up the problem of being able to use SCM with the install because I need to upgrade my local site every now and then but this generates inconsistencies with subversion because it can’t track what’s going on because an external system is messing with it’s repository structure.  That just won’t work.</p>

<p>My initial inclination is to try to just SCM my theme information as this is really the only stuff that I ‘own’ while as everything else is really just part of my platform (no different than Apache or PHP, really).  However, that’s where my understanding breaks down.  How can I selectively SCM only part of that directory structure, and how can I maintain the configuration of Wordpress that I’m on?</p>

<p>Anyway, I’m sure other people have tackled this and the solution is probably applicable to many apps similar to Wordpress (Drupal, phpBB, phpMyAdmin, etc.).  So, how do you do it?</p>

<p>Thanks in advance!</p>
","16562","stopsineman","","","","2009-02-17 16:41:13","How do I use SCM with a PHP app such as Wordpress?","<wordpress><version-control>","4","0","4","","","118235","382"
"123848","1","123875","","2008-09-23 21:00:49","","2","1316","<p>If you want to develop against WordPress (i.e., have a local instance running on your machine so you can develop themes, get blogs and sites laid out, etc.) and you're running Windows on your development machine with IIS and SQL Server already installed, what's the best way to do it?</p>

<p>I found a method online which sets up a little ""mini"" server on Windows running instances of Apache and MySQL but they didn't advise using it on a machine with IIS already installed. Obviously one could install Apache and MySQL and do it that way but given what Windows affords you (i.e., methods of running PHP in IIS - I think Windows Server 2008 is even optimized for this), is that the best way? Are there ways to run WordPress with SQL Server as the backend? (I wouldn't think so but I thought I'd throw that out there).</p>

<p>And are there methods differing on the version of Windows (i.e., XP, Vista, Vista64)</p>
","2577","Schnapple","","","","2008-09-24 00:07:44","What's the best way to develop against WordPress on Windows when you already have IIS/SQL Server installed?","<windows><iis><wordpress>","4","0","2","","","123848","382"
"134393","1","","","2008-09-25 16:36:21","","1","1086","<p>I have added author pages to my company blog recently. Although I've no trouble pulling through relevant fields to populate the page - e.g. Author Name, User-profile, etc, I would really like to be able to add a small amount of html to the user-profile. Currently the whole thing is just dumped onto the author profile page - you can <a href=""http://www.setfiremedia.com/blog/author/samsutton"" rel=""nofollow"">view my sample here</a>. </p>

<p>Although we can add anchors, it seems to strip out other html tags. I presume this is some sort of security feature to prevent external users from adding malicious code. However, membership isn't open, and we could really do to be able to add a bit more structure to the text.</p>
","2977","Sam Murray-Sutton","2977","Sam Murray-Sutton","2008-09-26 09:19:47","2009-01-29 02:56:25","Can you add html tags to the author/user profile text field on wordpress?","<html><design><wordpress><blogs><wordpress-theming>","3","0","","","","134393","382"
"152623","1","","","2008-09-30 11:20:34","","2","439","<p>What do you use to monitor the uptime / performance of your websites, specifically those based on a PHP/MySQL platform like Wordpress?</p>

<p>I'm looking for something that alerts me if the site is down, or performing too slowly, and has some useful (not volumeous!) charts showing me any potential problems, and what to do about them.</p>

<p>Thanks!</p>
","13238","David Laing","","","","2015-08-11 18:02:52","Wordpress Site Monitoring software / service","<wordpress><uptime><server-monitoring>","3","0","2","","","152623","382"
"152712","1","152732","","2008-09-30 11:55:14","","15","6140","<p>I like the simplistic look and design of some of the Microsoft blogs. Alas, I can't join the Microsoft dev party and create my own development blog on the blogs.msdn.com page because I don't work at Microsoft, and I already have my own wordpress blog.</p>

<p>I was looking to have my blog styled to one of the default looking themes shown here: <a href=""http://blogs.msdn.com/jmeier/default.aspx"">http://blogs.msdn.com/jmeier/default.aspx</a></p>

<p>Could Microsoft take legal action against me if I used a stylesheet from their page? If I made my page 'based' off their stylesheet, e.g. written from the ground up, would that be copyright infringement?</p>
","20900","RodgerB","50776","","2012-08-29 12:13:46","2012-08-29 12:13:46","Could I get in legal trouble for copying a website's stylesheet?","<css><wordpress>","8","0","1","2012-08-29 12:13:49","","152712","382"
"172138","1","","","2008-10-05 15:25:21","","4","2071","<p>I need to setup a blog using wordpress engine but i need it support multi languages (3 languages), currently i am thinking of using custom field to identify the language of current post though i knew thats not a best practices, does anyone has better suggestions?</p>
","19463","Komang","","","","2008-10-08 13:36:18","Setup multi languages wordpress","<php><wordpress><web-applications><blogs>","3","0","2","","","172138","382"
"193151","1","","","2008-10-10 21:49:18","","0","2234","<p>So the question is how to distribute/offload the media files from Wordpress posts across multiple domains. </p>

<p>The reasoning being to overcome this limitation:
""Most browser will only make 2 simultaneous requests to a server, so if you page requires 16 files they will be requested 2 at a time.""</p>

<p>In relation to: <a href=""http://codex.wordpress.org/WordPress_Optimization/Offloading"" rel=""nofollow"">http://codex.wordpress.org/WordPress_Optimization/Offloading</a></p>

<p>To further clarify:<br />
There are two plug ins for ""offloading"" that already do this.  They are the SteadyOffloading Plugin and the Amazon S3 plugin.<br />
So is there a generic solution that anyone has come across.  Where it will allow you to change the base URL of the media, it doesn't necessary have to upload that media to an external service/server.</p>

<p>Thanks</p>
","","cumulus","","cumulus","2008-10-13 17:33:58","2009-05-24 00:00:00","How to distribute Wordpress media files across multiple sub domains","<wordpress><plugins><offloading>","2","1","","","","193151","382"
"196500","1","","","2008-10-13 01:58:07","","4","8860","<p>I have a WordPress install and a .htaccess that looks like this:</p>

<pre><code># BEGIN WordPress
&lt;IfModule mod_rewrite.c&gt;
RewriteEngine On
RewriteBase /
RewriteCond %{REQUEST_FILENAME} !-f
RewriteCond %{REQUEST_FILENAME} !-d
RewriteRule . /index.php [L]
&lt;/IfModule&gt;
# END WordPress
</code></pre>

<p>I tried installing a fresh install of WordPress into a subdirectory for a separate blog and am getting 404's within the root WordPress when I try to view it. I'm assuming this is because of the .htaccess, and what I want to know is, how do I change it so that I can view the subfolder? Thanks :)</p>
","12765","thesmallprint","1696030","","2014-09-15 23:47:05","2014-09-15 23:47:05","Configuring WordPress .htaccess to view subfolders","<wordpress><.htaccess>","2","0","2","","","196500","382"
"196505","1","196742","","2008-10-13 02:00:51","","27","32342","<p>Is there a way to use <strong>THE LOOP</strong> in Wordpress to load pages instead of posts?</p>

<p>I would like to be able to query a set of child pages, and then use <strong>THE LOOP</strong> function calls on it - things like *the_permalink()* and *the_title()*.</p>

<p>Is there a way to do this? I didn't see anything in *query_posts()* documentation.</p>
","22306","ashchristopher","","","","2015-07-02 08:21:31","Using Wordpress LOOP with pages instead of posts?","<php><wordpress>","2","0","8","","","196505","382"
"196993","1","207140","","2008-10-13 08:19:16","","6","4122","<p>i have a wordpress blog and want to give people the same user experience for adding comments that is in stackoverflow.  There are a number of comments ajax plugins out there but i can't find a working one that allows you to inline on the main page, go in and add comments without first drilling down into a seperate single post page.</p>

<p>Can anyone help here with either a wordpress plugin or php code to do this.</p>
","4653","akantro","","","","2011-10-01 13:44:37","wordpress - having comments inline ajax like in stackoverflow","<php><ajax><wordpress><comments>","7","2","7","","","196993","382"
"201602","1","201693","","2008-10-14 15:15:22","","2","1935","<p>I am using wordpress and use custom permalink structure: /%category%/%postname%/</p>

<p>My problem is that a decent number of people link to the site without including the trailing slash in the URL, so users get a 404 page.</p>

<p>I'm using the default .htaccess file that comes with wordpress because no solution I've tried has worked. I've tried using the Redirection plugin, with no success. </p>

<p>I'd gladly link to the site, but I don't want it to be construed as self-promotion. If you ask, I'll provide a link.</p>

<p>Could anyone help me find a plugin or provide some .htaccess entries to help resolve this?</p>

<p>Thanks very much!</p>
","25066","Eric Wendelin","","","","2013-10-03 12:30:21","How can I fix my .htaccess to resolve URLs that don't end in slashes","<wordpress><.htaccess><http-status-code-404>","3","0","","","","201602","382"
"203543","1","203557","","2008-10-15 02:34:18","","2","245","<p>I recently had to work on a project where the previous developer modified the wp-admin directory. It seems like a bad idea to me, since Wordpress is constantly updated. Am I just not at that level of expertise with modifying Wordpress?</p>
","65465","pixelwando","","","","2008-10-16 01:16:45","Is it necessary in any circumstance to modify Wordpress other than writing plugins and themes?","<php><wordpress>","5","0","","","","203543","382"
"210355","1","210788","","2008-10-16 21:18:26","","0","117","<p>I changed the folder that my WordPress installation was in.</p>

<p>However, this worked fine, except now all my images are not showing up.</p>

<p>The problem is that each post has the full url of the image in it. (not my doing, this seems to be the default setting)</p>

<p>Is there a tool or a quick fix available for this?</p>
","2490","Markus","3112243","","2015-08-04 17:09:54","2015-08-04 17:09:54","WordPress - Changed directory and images do not appear","<wordpress>","2","1","","","","210355","382"
"210899","1","","","2008-10-17 02:05:35","","4","4061","<p>I don't know how much information you need for this, but WP-ContactForm-7 is a contact form for WordPress. By default it has one server response message for all forms on the website. I have multiple forms and would like a different server response messages for each one.</p>

<p>How can I create different server response messages for each different form that I create with this plugin?</p>

<p>Following is the snippet of PHP code from the plugin that seems to relate to the messages the contact form displays:</p>

<pre><code>function message($status) {
    switch ($status) {
        case 'mail_sent_ok':
            return __('Your message was sent successfully. Thanks.', 'wpcf7');
        case 'mail_sent_ng':
            return __('Failed to send your message. Please try later or contact administrator by other way.', 'wpcf7');
        case 'validation_error':
            return __('Validation errors occurred. Please confirm the fields and submit it again.', 'wpcf7');
        case 'accept_terms':
            return __('Please accept the terms to proceed.', 'wpcf7');
        case 'invalid_email':
            return __('Email address seems invalid.', 'wpcf7');
        case 'invalid_required':
            return __('Please fill the required field.', 'wpcf7');
        case 'captcha_not_match':
            return __('Your entered code is incorrect.', 'wpcf7');
    }
}
</code></pre>

<p>If this is not enough info then you can download the file from <a href=""http://downloads.wordpress.org/plugin/contact-form-7.1.8.0.3.zip"" rel=""nofollow"">here</a> and look at the whole source code.</p>
","26351","EE","612278","","2012-02-23 00:25:57","2015-06-01 13:16:52","WP-Contact Form 7 -- PHP","<php><wordpress><forms><contact>","1","2","","","","210899","382"
"219870","1","220157","","2008-10-20 20:52:09","","0","469","<p>I have a WordPress site (2.6.2) in which I have set the Home page to a static page instead of the normal posts page. The ID of this page is 2, so in the WordPress template I have changed the <code>wp_list_pages</code> to look like this:</p>

<pre><code>&lt;?php wp_list_pages('exclude=2&amp;title_li=&amp;depth=1' ); ?&gt;
</code></pre>

<p>this works fine, but now the Home page doesn't get ""lit up"" when it's selected (because in fact it's page_id 2 that is selected, and it doesn't show in the menu). Is there any easy way around this?</p>

<p>If not, in broad outlines, what's the hard way around this? Make my own version of the <code>wp_list_pages</code> function?</p>

<p>Thanks!</p>
","8047","Daniel Rosenstark","8047","Daniel Rosenstark","2008-10-20 21:29:03","2008-10-20 22:23:58","WordPress: I got rid of the second ""home"" page, but it's not good enough","<php><wordpress>","2","0","","","","219870","382"
"220450","1","256943","","2008-10-21 00:57:32","","3","429","<p>I've got the bare minimum to handle the Linux/MySQL parts of the stack, but I want to have a basic grasp of PHP before I dive in.  I'll be working on WordPress plugins, in case there's anything specifically interesting for that.</p>

<p>PS - any recommendations regarding recommended source control/IDEs would also be great, but I guess that's a separate question.</p>
","5021","AlexeyMK","","","","2011-08-23 04:40:15","As a C# developer who wants to do some PHP work, what [book/online articles] should I [buy/read] to introduce myself to PHP?","<php><wordpress>","4","0","1","","","220450","382"
