Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"146020","1","146086","","2008-09-28 14:53:56","","47","18248","<p>I'm doing some Android dev, and I much prefer Visual Studio, but I'll have to use Eclipse for this.</p>

<p>Has anyone made a tool that switches Eclipse to look and behave more like visual studio? I mainly can't stand its clippyesqe suggestions on how I should program (Yes, I know I have not yet used that private field! Thanks Eclipse!), or its incredibly lousy intellisense.</p>

<p>For example, in eclipse, if I don't type ""this"" first, its intellisense won't realize I want to look for locally scoped members. Also, the TAB to complete VS convention is drilled into my head, and Eclipse is ENTER to complete, I could switch everything by hand but that would take hours, and I was hoping someone had some sort of theme or something that has already done it :)</p>
","1965","Jonathan Holland","951448","","2013-02-02 17:03:14","2013-02-02 17:03:14","Making Eclipse behave like Visual Studio","<java><android><eclipse><visual-studio><ide>","4","4","8","","2008-09-28 14:53:56","146020","1386"
"150781","1","150922","","2008-09-29 21:31:18","","8","3602","<p>Does anyone know of any existing projects that aim to port Android's Java VM over to the iPhone? From what I understand, this wouldn't be too out of reach and would certainly make for some exciting developments.</p>

<p><strong>Edit</strong>: I should point out that I am aware this will not happen using the official iPhone SDK. However, a jailbroken platform would remove any Apple-imposed roadblocks. I imagine most that would be interested in integrating Android into the iPhone would also be the demographic that would typically have a jailbroken iphone.</p>
","5291","Wilco","5171","Dan Dyer","2008-10-17 13:16:36","2011-05-31 09:03:49","Porting Android's Java VM to the iPhone?","<iphone><android><jvm>","5","2","2","","","150781","1386"
"151777","1","151940","","2008-09-30 04:41:15","","1256","425783","<p>I've been playing around with the Android SDK, and I am a little unclear on saving an application's state. So given this minor re-tooling of the 'Hello, Android' example:</p>

<pre><code>package com.android.hello;

import android.app.Activity;
import android.os.Bundle;
import android.widget.TextView;

public class HelloAndroid extends Activity {
    /** Called when the activity is first created. */
    @Override
    public void onCreate(Bundle savedInstanceState) {
        super.onCreate(savedInstanceState);

        mTextView = new TextView(this);

        if (savedInstanceState == null) {
            mTextView.setText(""Welcome to HelloAndroid!"");
        } else {
            mTextView.setText(""Welcome back."");
        }

        setContentView(mTextView);
    }

    private TextView mTextView = null;
}
</code></pre>

<p>I thought that might be all one needed to do for the simplest case, but it always gives me the first message, no matter how I navigate away from the app. I'm sure it's probably something simple like overriding onPause or something like that, but I've been poking away in the documentation for 30 minutes or so and haven't found anything obvious, so I would appreciate any help.</p>
","61","Bernard","63550","","2015-09-30 17:24:20","2015-09-30 17:25:49","Saving Activity state on Android","<android><android-activity><application-state>","18","4","702","","","151777","1386"
"173298","1","","","2008-10-06 06:01:45","","4","2161","<p>What is a good mobile programming platform to go with for a c++ developer? </p>

<p>Is learning android a good option?</p>
","22076","raj","309086","Simucal","2012-10-23 10:23:52","2012-11-08 10:40:36","Getting started with mobile programming. What is a good platform?","<java><android><c++><iphone>","9","0","1","2013-01-15 16:57:38","2008-10-06 06:02:50","173298","1386"
"196946","1","198662","","2008-10-13 07:44:54","","12","16690","<p>I was trying the following example, but with external URLs:</p>

<p><a href=""http://android-developers.blogspot.com/2008/09/using-webviews.html"">http://android-developers.blogspot.com/2008/09/using-webviews.html</a></p>

<p>The example shows how to load an HTML file from assets folder (file:// url) and display it in a WebView. </p>

<p>But when I try it with external URLs (like <a href=""http://google.com"">http://google.com</a>), I am always getting a ""Website Not Available"" error. Android's built-in browser is able to access all external URLs. </p>

<p>I suspect that it has something to do with permissions, but wasn't able to confirm it.</p>
","18027","Tahir Akhtar","469983","","2012-10-01 12:27:02","2012-10-01 12:27:02","Does Android WebView need permissions for opening external URLs?","<android><http><webview>","2","0","2","","","196946","1386"
"204363","1","742087","","2008-10-15 11:17:09","","30","43889","<p>Is it possible to create a simple 3D model (for example in 3DS MAX) and then import it to Android somehow? I work in Eclipse with Android plugin, if that's of any importance.</p>
","3037","grycz","1402846","","2015-08-13 06:01:41","2015-08-13 06:01:41","Is there a way to import a 3D model into Android?","<android><3d><opengl-es>","6","0","24","","","204363","1386"
"214615","1","421636","","2008-10-18 05:14:45","","253","121717","<p>Now that the G1 with Google's Android OS is now available (soon), will the android platform ever support .Net?</p>
","16340","JarrettV","3225","Kenny","2008-11-17 11:24:25","2012-06-20 13:53:07","Will Google Android ever support .NET?","<.net><android><mono><speculative>","13","2","116","2012-06-25 15:40:01","","214615","1386"
"228851","1","","","2008-10-23 07:29:45","","6","3912","<p>Has anybody tried creating Raw socket in Android and have succeeded ?</p>
","","Harish","3330969","Xardas","2014-03-19 13:09:42","2015-06-05 16:36:53","How to create Raw socket in Android?","<android><sockets><raw-sockets>","3","0","1","","","228851","1386"
"230193","1","231284","","2008-10-23 15:30:13","","45","13661","<p>I know that you can run almost all Java in Dalvik's VM that you can in Java's VM but the limitations are not very clear.  Has anyone run into any major stumbling blocks?  Any major libraries having trouble?  Any languages that compile to Java bytecode (Scala, Jython etc...) not work as expected?  </p>
","27247","Ichorus","14444","moocha","2008-10-23 15:47:29","2014-03-15 04:04:28","What can you not do on the Dalvik VM (Android's VM) that you can in Sun VM?","<java><android><jvm><dalvik>","4","0","22","","","230193","1386"
"230643","1","","","2008-10-23 17:29:07","","11","7245","<p>Is there any elegant way in the Android API for detecting new media when it is written to the device? I’m mainly interested in photos taken by the camera, video taken by the camera and audio recorded from the mic.</p>

<p>My current thinking is to periodically scan each media content provider and filter based on last scan time.</p>

<p>I’m just wondering if there is some service I can hook into to get realtime notifications.</p>
","21297","Declan Shanaghy","","","","2010-12-09 13:11:21","Android API for detecting new media from inbuilt camera & mic","<java><android><api><multimedia>","2","1","4","","","230643","1386"
"238284","1","238297","","2008-10-26 17:13:32","","110","45486","<p>I'm building an Android app and I want to copy the text value of an EditText widget. It's possible for the user to press <code>Menu+A</code> then <code>Menu+C</code> to copy the value, but how would I do this programmatically?</p>
","9128","Zach","1027277","Andy Lester","2013-12-17 12:13:57","2015-04-21 19:10:29","How to copy text programmatically in my Android app?","<android><menu>","5","2","28","","","238284","1386"
"240161","1","","","2008-10-27 14:52:45","","9","9457","<blockquote>
  <p><strong>Possible Duplicate:</strong><br>
  <a href=""http://stackoverflow.com/questions/2084745/how-to-install-the-application-on-real-device-without-publishing-and-eclipse"">How to install the application on real device without publishing and Eclipse?</a>  </p>
</blockquote>



<p>Besides the Android Marketplace, what are my options as far as deploying an Android application to someone remotely? </p>

<p>The particular issues I am up against are that I have an application which I have written which addresses a somewhat limited problem, for my sister. She is mostly computer literate, but not a developer and lives hours away.</p>

<p>I could see this same issue being common if a company were to want to develop an application for their shiny new G1s and then deploying their application. Surely there is a non-developer-centric way to do this.</p>
","22777","Anthony Potts","4337","Gulzar","2008-10-28 00:55:55","2011-09-23 12:47:33","Android application deployment","<android><deployment>","0","0","1","2011-09-23 16:19:02","","240161","1386"
"240469","1","256136","","2008-10-27 16:18:25","","5","6654","<p>It would be a shame if it doesn't, because it will make for more attractive looking Android applications.</p>
","11911","Iain","","","","2014-03-19 13:11:49","Will JavaFX work on Android?","<android><javafx>","4","0","2","","","240469","1386"
"249916","1","518952","","2008-10-30 11:49:50","","6","13827","<p>The <code>java.net.InetAddress.GetByName(String host)</code> method can only return <code>A</code> records so to lookup other record types I need to be able to send DNS queries using the <code>dnsjava</code> library.</p>

<p>However that normally relies on being able to parse <code>/etc/resolv.conf</code> or similar to find the DNS server addresses and that doesn't work on Android.</p>

<p>The current DNS settings on Android can apparently only be obtained from within a shell by using the <code>getprop</code> command.</p>

<p>Can anyone tell me how to get those settings from Java other than by spawning a shell with <code>Runtime.exec()</code> and parsing the output from <code>getprop</code>?</p>
","6782","Alnitak","","","","2012-04-18 12:16:44","How do I find the DNS servers in Android from a Java program?","<java><android><dns>","3","1","2","","","249916","1386"
"257514","1","2679284","","2008-11-02 22:40:49","","78","98229","<p>I need to find out the pixel position of one element in a list that's been displayed using a <code>ListView</code>. It seems like I should get one of the <strong>TextView's</strong> and then use <code>getTop()</code>, but I can't figure out how to get a child view of a <code>ListView</code>.</p>

<p><strong>Update:</strong> The children of the <code>ViewGroup</code> do not correspond 1-to-1 with the items in the list, for a <code>ListView</code>. Instead, the <code>ViewGroup</code>'s children correspond to only those views that are visible right now. So <code>getChildAt()</code> operates on an index that's internal to the <code>ViewGroup</code> and doesn't necessarily have anything to do with the position in the list that the <code>ListView</code> uses.</p>
","2652","lacker","4626831","lacker","2015-07-06 09:00:46","2015-07-06 09:00:46","Android: Access child views from a ListView","<android><android-listview>","5","0","41","","","257514","1386"
"263507","1","","","2008-11-04 21:30:22","","12","40849","<p>I'm trying to get the zoom controls to show up in a mapview, the following code almost works, but the zoom controls appear in the top left of the mapview, not the bottom center like I'm specifiying via setGravity().  Can someone enlighten me as to what I'm missing?</p>

<pre><code>zoomView = (LinearLayout) mapView.getZoomControls();

zoomView.setLayoutParams(new ViewGroup.LayoutParams
  (ViewGroup.LayoutParams.WRAP_CONTENT,
   ViewGroup.LayoutParams.WRAP_CONTENT)); 

zoomView.setGravity(Gravity.BOTTOM | Gravity.CENTER_HORIZONTAL);
mapView.addView(zoomView);
</code></pre>

<p>These views/layouts are all constructed programatically, there is no layout file to tweak.</p>
","24590","","21886","","2009-12-24 18:20:32","2012-06-20 13:46:16","Placing Zoom Controls in a MapView","<android><android-mapview>","7","0","17","","","263507","1386"
"276719","1","","","2008-11-10 00:07:33","","5","934","<p>I have a <code>T-Mobile G1</code> and I'm going to download the developer SDK and see if I can create a few simple apps for my phone.  If you've done similar development, please answer below and tell me about your experience.  Please share any links you found especially useful.</p>
","1572436","","225647","","2012-10-29 20:39:52","2012-10-29 20:39:52","Anyone have any impressions, hints, tutorials from developing for Google Android devices?","<android><sdk>","5","0","4","2013-02-20 13:49:00","","276719","1386"
"288044","1","339021","","2008-11-13 19:56:11","","14","23905","<p>I am using a ListView to present the main screen of my application.  The main screen is essentially a menu to get into the different sections of my application.  Currently I have the ListView contents generatings programmatically in the onCreate method.  </p>

<p>Here is the code snippet that does this:</p>

<pre><code>String[] mainItems = {
    ""Inbox"", ""Projects"", ""Contexts"", ""Next Actions""
}

@Override
public void onCreate(Bundle icicle) {
    super.onCreate(icicle);
    setContentView(R.layout.main);

    setListAdapter(new ArrayAdapter&lt;String&gt;(
            this, android.R.layout.simple_list_item_1, mainItems));
    registerForContextMenu(getListView());
}
</code></pre>

<p>So the menu is essentially just a bunch of nodes with the text contained in the mainItems array.  I know that I can create an XML layout (i.e. <code>R.layout.mainMenu_item</code>) that has an ImageView and TextView in it, but I am unsure how to set the ImageView's icon.  I have seen that there is a setImageResouce(int resId) method, but the way to use this when generating with an ArrayAdapter is eluding me.  Is there a better way to do this?</p>
","37436","Michael Herold","750613","","2012-06-27 10:16:56","2012-06-27 10:16:56","How can I create icons for menu items in Android's ListView?","<android><menu><icons><android-listview>","2","0","6","","","288044","1386"
"294688","1","308087","","2008-11-17 01:26:00","","11","3967","<p>I have a specific scenario in mind, but I will ask this generally:</p>

<p><strong>Is there a way to make my mobile phone trigger an action on my computer?</strong> I am thinking that with a smart phone it must be possible to link the phone and the pc with bluetooth, and have some sort of small program running on my computer that will listen for incoming phonecalls on the phone. When someone calls me, I want my mobile to simply submit the callers phonenumber to the pc, and then the pc will do its stuff from there. Then, I want to handle the call on the mobile phone as usual.</p>

<p>Edit:
Updated this question! I am currently using the HTC Hero, and hopefully the Android SDK will make this more easy to accomplish.</p>

<p>My specific scenario was:
When my phone (Nokia N82) calls, i want to submit the callers phonenumber to a search applet/application, that will query Microsoft Dynamics CRM and see if a contact person or a company has that phonenumber, and if so, show the corresponding person or companys info on my screen. My preferred development platform is .Net</p>
","29397","Bj&#248;rn","1208510","","2012-10-15 07:45:19","2012-10-15 07:45:19","How to make an incoming call on my mobile trigger an action on my pc","<.net><android><mobile><bluetooth><phonecalls>","10","1","6","","","294688","1386"
"297586","1","303500","","2008-11-18 01:32:18","","386","315662","<p>I am having a lot of trouble finding good information on how to call a standard SOAP/WSDL web service with Android. All I've been able to find are either very convoluted documents and references to ""kSoap2"" and then some bit about parsing it all manually with <a href=""http://en.wikipedia.org/wiki/Simple_API_for_XML"">SAX</a>. OK, that's fine, but it's 2008 so I figured there should be some good library for calling standard web services.</p>

<p>The web service is just basically one created in <a href=""http://en.wikipedia.org/wiki/NetBeans"">NetBeans</a>. I would like to have IDE support for generating the plumbing classes. I just need the easiest/most-elegant way to contact a <a href=""http://en.wikipedia.org/wiki/Web_Services_Description_Language"">WSDL</a> based web service from an Android based phone.</p>
","38426","BobbyShaftoe","213269","monjardin","2012-10-23 21:39:46","2015-03-27 14:15:36","How to call SOAP web service in Android","<java><android><web-services><soap><wsdl>","23","3","193","","","297586","1386"
"306626","1","434975","","2008-11-20 19:55:37","","25","23500","<p>I'm completely stumped on this one.  I have three different lists that need to be displayed on the screen. It's completely possible that the lists will extend past the bottom edge of the screen, so I would need scrolling.</p>

<p>I've tried using a <code>ScrollView</code> with a <code>LinearLayout</code> child, and putting my <code>ListViews</code> in the <code>LinearView</code>, but all of the <code>ListViews</code> lock to a fixed height with scroll bars.  Using other kinds of Layouts means no scrolling.</p>

<p>Does anyone have any suggestions, or will I need to programmatically add the list items to some layout and hope for the best?</p>
","12096","Andrew Burgess","1248044","Reto Meier","2013-06-05 08:01:26","2015-09-17 07:25:33","Scrolling with Multiple ListViews for Android","<android><listview><scrollview><android-linearlayout>","6","0","9","","","306626","1386"
"310581","1","310618","","2008-11-21 23:53:54","","5","2302","<p>I understand the Android OS is based on Linux. Does that mean the G1 phone has a terminal emulator and you can open a console and use commands like <code>cd</code>, <code>ls</code>, etc? Or failing that, would it be possible to write a terminal emulator for it?</p>

<p>On a related note, would it be possible to run a ssh server on the G1 and log into it over a wifi connection?</p>
","","Ethan","225647","","2012-10-29 20:42:03","2012-10-29 20:42:03","Can you get to a command line on the G1 phone?","<android>","5","0","1","","","310581","1386"
"351864","1","352920","","2008-12-09 05:14:13","","5","6171","<p>I want to port few C/C++ libraries to android, how feasible it would be</p>

<p>e.g. openssl can it be ported
or suppose an application which depends on openssl, what is the best way to port it to android when android i think itself has libssl.so</p>

<p>what are the tools available e.g. scratchbox , any alternatives?
Has anybody experience with it?</p>
","6946","","6946","","2008-12-09 05:19:57","2015-08-26 08:31:52","Porting C++ lib/app on android","<c++><c><android><linux><embedded>","3","0","3","","","351864","1386"
"365795","1","367657","","2008-12-13 21:48:11","","6","873","<p>I have been used my Palm Treo 650 for a few years. Now i am considering to buy a new one among iPhone, BlackBerry and Windows mobile. It seems windows mobile is best for me. Because I have experience with .NET development, and I think .net framework compact will not be too far away from my knowledge.</p>

<p>Apart from calls, messages, I use it to check email, news and internet a lot. And I am very interested in developing small useful programmes on it as well. But it seems fancy iphone and push mail with BlackBerry are also very cool. </p>

<p>To consider both mobile programming and personal use, which is the best choice of a mobile system for programmers?</p>
","43997","chagel","4007","rpetrich","2009-01-05 09:12:54","2009-01-05 09:12:54","Which mobile system is for programmers?","<iphone><android><windows-mobile><blackberry><smartphone>","12","0","4","2011-09-19 05:08:10","","365795","1386"
"365880","1","397513","","2008-12-13 22:44:56","","37","30470","<p>Has anybody had any success with developing for Android platform using Netbeans (5.5+ ) IDE? I know of atleast netbeans one plugin that is supposed to support it but wanted to hear if anyone is using netbeans for Android development and how easy it is to set it up.</p>
","33121","omermuhammed","839601","","2011-11-02 20:49:44","2014-04-15 14:07:27","Android development with Netbeans IDE","<android><netbeans>","3","2","10","","","365880","1386"
"371538","1","371586","","2008-12-16 14:47:26","","224","63601","<p>Anyone working on the Android ('gPhone') have or know of a place where I can find a good ORM tool for it? The code is written in Java, and the database is SQLite. What I would like to find is a tool that given the object definition, can auto-generate the tables and the CRUD functions (that would be awesome), or, barring that, a tool that can take the table definition, the object definition, and auto-generate the CRUD functionality. The rub is that all of this must happen within the Android framework, which has its own conventions as to how database access works.</p>
","18071","GWLlosa","356895","GWLlosa","2013-02-05 19:05:39","2015-04-28 10:40:22","Any good ORM tools for Android development?","<java><android><sqlite><orm><crud>","17","3","91","2013-04-15 11:36:26","","371538","1386"
"381759","1","381959","","2008-12-19 18:18:49","","64","8531","<p>According to a recent <a href=""http://www.odesk.com/blog/2008/12/android-getting-slaughtered-by-iphone/"">article</a> iPhone has gained a better appeal than Android among programmers. I'm quite a newbie to Java and a complete profane to ObjectiveC, in your opinion, in which one of the two could I have a try?  which platform is good for me<br>
because i have knowledge about java but not about objective c.</p>
","25418","Tommaso Urli","1139398","","2012-03-21 13:23:21","2013-06-19 13:38:50","iPhone or Android?","<iphone><android><sdk>","25","7","24","2011-08-01 11:23:19","2008-12-22 10:10:04","381759","1386"
"390482","1","390488","","2008-12-24 00:28:04","","24","50038","<p>This might sound like a stupid question, but google didn't help me. </p>

<p>Is there a JRE available for Android? If so which version is it? Are there any major features missing?</p>

<p>If not does that mean all java apps need to be recompiled for Dalvik to work on the Android?</p>

<p><strong>Update;</strong> Will there ever be JRE available for the Android?</p>
","42303","hhafez","42303","hhafez","2008-12-24 00:35:13","2013-01-06 14:21:48","JRE on Android","<android><java><dalvik>","2","3","4","","","390482","1386"
"392785","1","","","2008-12-25 12:40:28","","10","35314","<blockquote>
  <p><strong>Possible Duplicate:</strong><br>
  <a href=""http://stackoverflow.com/questions/4769020/android-and-xmpp-currently-available-solutions"">Android and XMPP: Currently available solutions</a>  </p>
</blockquote>



<p>I am trying to build a small XMPP client in Android. Any ideas on what library I can use?
I have tried using the Smack API, but there are some issues with it, which makes it not practical.</p>
","","Earlence","552792","","2011-09-26 22:19:17","2011-09-26 22:19:17","XMPP and Android","<android><xmpp>","3","1","8","2011-08-21 17:23:40","","392785","1386"
"419184","1","","","2009-01-07 04:25:01","","80","93037","<p>On Android phones SMS messages registered to applications also get sent to the device's inbox.  However to prevent clutter, it'd be nice to be able to remove application specific SMS messages from the inbox to reduce the potential overflow of those messages.</p>

<p>Questions on other Google groups on getting a definitive answer on a programmatic way to delete SMS messages from the Android inbox don't seem to be pressing.</p>

<p>So the scenario:</p>

<ul>
<li>Android App startup.</li>
<li>register SMS message types X,Y and Z</li>
<li>messages P,Q,X,Y,Z stream in over the course of time, all deposited in inbox</li>
<li>Android application detects receipt of X,Y,Z (presumably as part of the program interrupt event)</li>
<li>process X,Y,Z</li>
<li><em>Desirement!!!</em> X,Y,Z are deleted from the Android inbox</li>
</ul>

<p>Has it been done?  Can it be done?</p>
","52302","dmyung","63550","","2011-01-24 11:46:51","2015-01-06 15:51:32","How to delete an SMS from the inbox in Android programmatically?","<android><sms>","18","3","61","","","419184","1386"
"432037","1","432155","","2009-01-11 00:27:55","","870","567913","<p>How do I center the text horizontally and vertically in a <code>TextView</code> in Android, so that it appears exactly in the middle of the <code>TextView</code>?</p>
","6068","J. Pablo Fern&#225;ndez","63550","","2014-05-13 04:47:55","2015-04-20 15:43:03","How do I center text horizontally and vertically in a TextView in Android?","<android><text><center><textview>","22","1","127","","","432037","1386"
"432763","1","433033","","2009-01-11 11:14:06","","158","134434","<p>In Android, when layout out widgets, what's the difference between fill_parent and wrap_content?</p>

<p>Is there any documentation where you can point to? I'm interested in understanding it very well.</p>
","6068","J. Pablo Fern&#225;ndez","11440","","2009-05-23 10:39:00","2015-07-10 21:55:55","What's the difference between fill_parent and wrap_content?","<android><layout><user-interface>","6","1","41","","","432763","1386"
"433392","1","436162","","2009-01-11 18:38:27","","47","39624","<p>How do I use prepared statements in SQlite in Android?</p>
","6068","J. Pablo Fern&#225;ndez","20471","d03boy","2009-01-12 17:14:56","2015-04-22 12:13:21","How do I use prepared statements in SQlite in Android?","<android><sqlite><prepared-statement>","5","2","21","","","433392","1386"
"433761","1","436821","","2009-01-11 21:32:39","","36","28573","<p>How do you implement a context menu triggered by a long click or tap on a ListActivity that is using the built in layouts and a ListAdapter?</p>
","6068","J. Pablo Fern&#225;ndez","6068","J. Pablo Fern&#225;ndez","2009-01-14 18:00:38","2011-12-30 21:20:51","How do you implement context menu in a ListActivity on Android?","<android><user-interface><long-click>","3","1","23","","","433761","1386"
