Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"1600","1","1793","","2008-08-04 21:27:53","","14","3150","<p>I always create a new empty database, after that backup and restore of the existing database into it, but is this really the best way? As it seems very error prone and over complicated for me.</p>
","230","","4150196","","2015-02-06 16:33:39","2015-02-06 16:33:39","What is the best way to copy a database?","<sql-server><sql-server-2008>","5","0","3","","","1600","72"
"1610","1","1621","","2008-08-04 21:37:31","","48","36019","<p>If I'm adding a column to a table in Microsoft SQL Server, can I control where the column is displayed logically in queries?</p>

<p>I don't want to mess with the physical layout of columns on disk, but I would like to logically group columns together when possible so that tools like SQL Server Management Studio list the contents of the table in a convenient way.</p>

<p>I know that I can do this through SQL Management Studio by going into their ""design"" mode for tables and dragging the order of columns around, but I'd like to be able to do it in raw SQL so that I can perform the ordering scripted from the command line.</p>
","328","","15401","Nigel Campbell","2008-10-08 22:50:54","2014-11-23 21:28:35","Can I logically reorder columns in a table?","<sql-server>","7","5","5","","","1610","72"
"1869","1","968319","","2008-08-05 03:50:42","","15","31532","<P>On the project that I am working on I have a couple of databases. Each table and each column in the database has a description set (as an extended property in SQL 2005). As a part of the documentation going to the client we need to produce a data dictionary showing all of the tables and columns along with a collection of meta data (data-type, optionality, constraints).</P>
<P>Is anyone using a tool to automatically create this kind of document? If so, which tools do you use? I have used <A href=""http://www.codeplex.com/datadictionary"">Data Dictionary Creator</A> which is awesome but it doesn't seem to do data types or optionality (unless you want to add in custom fields and fill them in yourself).</P>","358","","122139","","2012-03-08 16:24:26","2015-07-31 15:09:12","Which tools do people use to create Data Dictionaries?","<sql-server><database><documentation><data-dictionary>","5","0","3","2015-07-01 01:50:54","","1869","72"
"2046","1","7641","","2008-08-05 09:43:01","","30","3940","<p>As a novice in practicing test-driven development, I often end up in a quandary as to how to unit test persistence to a database.</p>

<p>I know that technically this would be an integration test (not a unit test), but I want to find out the best strategies for the following:</p>

<ol>
<li>Testing queries. </li>
<li>Testing inserts. How do I know that the insert that has gone wrong if it fails? I can test it by inserting and then querying, but how can I know that the query wasn't wrong? </li>
<li>Testing updates and deletes -- same as testing inserts</li>
</ol>

<p>What are the best practices for doing these?</p>

<hr>

<p>Regarding testing SQL: I am aware that this could be done, but if I use an O/R Mapper like NHibernate, it attaches some naming warts in the aliases used for the output queries, and as that is somewhat unpredictable I'm not sure I could test for that.</p>

<p>Should I just, abandon everything and simply trust NHibernate? I'm not sure that's prudent.</p>
","372","","521799","Chris Fournier","2012-08-14 14:05:52","2014-07-09 09:20:23","How do I unit test persistence?","<sql-server><unit-testing><tdd>","10","0","12","","","2046","72"
"2432","1","2462","","2008-08-05 14:54:03","","9","6572","<p>Have you ever seen any of there error messages?</p>

<blockquote>
  <p>-- SQL Server 2000</p>
  
  <p>Could not allocate ancillary table for view or function resolution.<br>
  The maximum number of tables in a query (256) was exceeded.</p>
  
  <p>-- SQL Server 2005</p>
  
  <p>Too many table names in the query. The maximum allowable is 256.</p>
</blockquote>

<p>If yes, what have you done?</p>

<p>Given up? Convinced the customer to simplify their demands? Denormalized the database?</p>

<hr>

<p>@(everyone wanting me to post the query):</p>

<ol>
<li>I'm not sure if I can paste 70 kilobytes of code in the answer editing window.</li>
<li>Even if I can this this won't help since this 70 kilobytes of code will reference 20 or 30 views that I would also have to post since otherwise the code will be meaningless.</li>
</ol>

<p>I don't want to sound like I am boasting here but the problem is not in the queries. The queries are optimal (or at least almost optimal). I have spent countless hours optimizing them, looking for every single column and every single table that can be removed. Imagine a report that has 200 or 300 columns that has to be filled with a single SELECT statement (because that's how it was designed a few years ago when it was still a small report).</p>
","95","","426671","Mark Harrison","2013-11-07 22:58:00","2013-11-07 22:58:00","Have you ever encountered a query that SQL Server could not execute because it referenced too many tables?","<sql-server><database><sql-server-2005><sql-server-2000>","8","3","1","","","2432","72"
"2588","1","1780172","","2008-08-05 17:07:16","","10","20326","<p>Does any know a good rule of thumb for the appropriate pagefile size for a Windows 2003 server running SQL Server?</p>","423","","314291","","2014-12-16 18:29:20","2014-12-16 18:29:20","Appropriate Windows O/S pagefile size for SQL Server","<sql-server><windows>","8","0","2","","","2588","72"
"2647","1","2657","","2008-08-05 18:15:47","","293","489320","<p>Using SQL Server 2005, how do I split a string so I can access item x?</p>

<p>For example, take the string ""Hello John Smith"". How can I split the string by a space and access the item at index 1 which should return ""John""?</p>
","383","","3234422","","2014-04-25 08:11:55","2015-08-31 16:37:31","How do I split a string so I can access item x","<sql><sql-server><string><sql-server-2005><split>","29","1","83","","","2647","72"
"2649","1","2653","","2008-08-05 18:18:39","","9","1432","<p>When writing a T-SQL script that I plan on re-running, often times I use temporary tables to store temporary data.  Since the temp table is created on the fly, I'd like to be able to drop that table only if it exists (before I create it).</p>

<p>I'll post the method that I use, but I'd like to see if there is a better way.</p>
","434","","434","Nathan Bedford","2009-01-13 16:03:30","2014-08-27 10:46:53","What's the best way to determine if a temporary table exists in SQL Server?","<sql-server>","3","0","","","","2649","72"
"2714","1","2715","","2008-08-05 19:10:52","","7","3181","<p>I think most people know how to do this via the GUI (right click table, properties), but doing this in T-SQL totally rocks.</p>
","434","","15401","NXC","2008-12-23 14:41:57","2008-12-23 14:44:44","I need to know how much disk space a table is using in SQL Server","<sql-server>","2","0","3","","","2714","72"
"2775","1","3696991","","2008-08-05 20:08:38","","56","35684","<p>Here's what I use:</p>

<pre><code>SELECT CAST(FLOOR(CAST(getdate() as FLOAT)) as DATETIME)
</code></pre>

<p>I'm thinking there may be a better/more elegant way.</p>

<p>Requirements:</p>

<ul>
<li>It has to be as fast as possible (the less casting the better)</li>
<li>The final result has to be a datetime type, not a string</li>
</ul>
","434","","2298058","","2013-12-28 06:10:03","2014-11-05 04:26:40","How to remove the time portion of a datetime value (SQL Server)?","<sql-server><datetime><date-conversion>","6","0","26","","","2775","72"
"2809","1","2842","","2008-08-05 20:33:21","","3","1507","<p>The table doesn't have a last updated field and I need to know when existing data was updated. So adding a last updated field won't help (as far as I know).</p>
","437","","1039608","Nigel Campbell","2012-05-04 09:52:07","2012-05-04 09:52:07","SQL Server 2000: Is there a way to tell when a record was last modified?","<sql-server>","5","0","","","","2809","72"
"3400","1","","","2008-08-06 13:52:29","","21","30321","<p><strong>Note:</strong> I <em>am</em> using SQL's Full-text search capabilities, CONTAINS clauses and all - the * is the wildcard in full-text, % is for LIKE clauses only.</p>

<p>I've read in several places now that ""leading wildcard"" searches (e.g. using ""*overflow"" to match ""stackoverflow"") is not supported in MS SQL.  I'm considering using a <a href=""http://blogs.msdn.com/sqlclr/archive/2005/06/29/regex.aspx"">CLR function to add regex matching</a>, but I'm curious to see what other solutions people might have.</p>

<p><strong>More Info</strong>: <a href=""http://msdn.microsoft.com/en-us/library/ms552152.aspx"">You can add the asterisk only at the end of the word or phrase.</a> - along with my empirical experience:  When matching ""myvalue"", ""my*"" works, but ""(asterisk)value"" returns no match, when doing a query as simple as:</p>

<pre><code>SELECT * FROM TABLENAME WHERE CONTAINS(TextColumn, '""*searchterm""');
</code></pre>

<p>Thus, my need for a workaround.  I'm only using search in my site on an actual search page - so it needs to work basically the same way that Google works (in the eyes on a Joe Sixpack-type user). Not nearly as complicated, but this sort of match really shouldn't fail.</p>
","35","","76337","Nigel Campbell","2009-07-17 11:26:21","2015-04-13 07:24:14","How do you get leading wildcard full-text searches to work in SQL Server?","<sql-server><full-text-search>","11","0","11","","","3400","72"
"3452","1","","","2008-08-06 14:25:17","","223","274263","<p>How can I connect to a remote SQL server using Mac OS X? I don't really need a GUI, but it would be nice to have for the color coding and resultset grid. I'd rather not have to use a VM.</p>

<p>Is there a SQL client for Mac OS X that works with MS SQL Server?</p>
","437","","437","Nigel Campbell","2015-04-03 17:33:18","2015-07-09 23:18:12","SQL Client for Mac OS X that works with MS SQL Server","<sql-server><osx>","25","7","100","2012-07-03 13:47:17","2011-01-21 07:02:48","3452","72"
"3470","1","3473","","2008-08-06 14:36:56","","8","4916","<p>I have a very simple problem which requires a very quick and simple solution in SQL Server 2005.</p>

<p>I have a table with x Columns. I want to be able to select one row from the table and then transform the columns into rows.</p>

<pre><code>TableA
Column1, Column2, Column3
</code></pre>

<p>SQL Statement to ruturn</p>

<pre><code>ResultA
Value of Column1
Value of Column2
Value of Column3
</code></pre>

<hr>

<p><strong>@Kevin:</strong> I've had a google search on the topic but alot of the example where overly complex for my example, <strong>are you able to help further?</strong></p>

<p>@Mario: The solution I am creating has 10 columns which stores the values 0 to 6 and I must work out how many columns have the value 3 or more. So I thought about creating a query to turn that into rows and then using the generated table in a subquery to say count the number of rows with Column >= 3</p>
","383","","314291","Mark Harrison","2014-12-16 18:30:44","2014-12-16 18:30:44","How do I Transform Sql Columns into Rows?","<sql-server><sql-server-2005>","6","2","4","","","3470","72"
"3567","1","3578","","2008-08-06 15:41:13","","3","132","<p>In SqlServer. How do you query a db to bring back all the tables that have a field of a specific name?</p>
","230","","35","Greg Hurlman","2008-08-21 18:53:08","2011-06-28 18:43:46","Sql to query a dbs scheme","<sql><sql-server>","3","0","","","","3567","72"
"3589","1","3609","","2008-08-06 15:53:51","","11","12194","<P>I need to create a backup of a SQL Server 2005 Database that's only the structure...no records, just the schema. Is there any way to do this?</P>
<P>EDIT: I'm trying to create a backup file to use with old processes, so a script wouldn't work for my purposes, sorry</P>","44","","2641576","Nigel Campbell","2014-11-25 20:55:48","2014-11-25 20:55:48","Backup SQL Schema Only?","<sql><sql-server><sql-server-2005><backup>","4","0","1","","","3589","72"
"3823","1","3848","","2008-08-06 18:39:33","","24","11198","<p>One simple method I've used in the past is basically just creating a second table whose structure mirrors the one I want to audit, and then create an update/delete trigger on the main table.  Before a record is updated/deleted, the current state is saved to the audit table via the trigger.</p>

<p>While effective, the data in the audit table is not the most useful or simple to report off of.  I'm wondering if anyone has a better method for auditing data changes?</p>

<p>There shouldn't be too many updates of these records, but it is highly sensitive information, so it is important to the customer that all changes are audited and easily reported on.</p>
","423","","419","Oli","2011-07-03 14:35:41","2013-05-10 09:41:37","Suggestions for implementing audit tables in SQL Server?","<sql-server><database><audit>","6","3","8","","","3823","72"
"3894","1","3897","","2008-08-06 19:34:47","","3","12031","<p>Given the constraint of only using T-Sql in Sql Server 2005, is there a better way to remove the decimal point from a money datatype than a conversion to a varchar (here implicitly) and then a replace of the decimal point?</p>

<p>Here is what I have currently.</p>

<pre><code>SELECT REPLACE(1.23, '.', ''), REPLACE(19.99, '.', '')<br></code></pre>

<p>Which returns the desired 123 and 1999, but I was wondering if there was a better way.  Any thoughts?</p>","76","","2641576","","2014-11-25 20:41:09","2014-11-25 20:41:09","T-Sql Remove Decimal Point From Money Data Type","<sql-server><tsql><sql-server-2005>","5","0","","","","3894","72"
"3975","1","5907","","2008-08-06 20:59:58","","2","963","<p>We're in the process of upgrading one of our SQL Server instances from 2000 to 2005. I installed the performance dashboard (<a href=""http://www.microsoft.com/downloads/details.aspx?FamilyId=1d3a4a0d-7e0c-4730-8204-e419218c1efc&amp;displaylang=en"" rel=""nofollow"">http://www.microsoft.com/downloads/details.aspx?FamilyId=1d3a4a0d-7e0c-4730-8204-e419218c1efc&amp;displaylang=en</a>) for access to some high level reporting. One of the reports shows missing (recommended) indexes. I think it's based on some system view that is maintained by the query optimizer.</p>

<p>My question is what is the best way to determine when to take an index recommendation. I know that it doesn't make sense to apply all of the optimizer's suggestions. I see a lot of advice that basically says to try the index and to keep it if performance improves and to drop it if performances degrades or stays the same. I wondering if there is a better way to make the decision and what best practices exist on this subject.</p>","162","","193717","Paul G","2014-06-10 21:42:38","2014-06-10 21:42:38","How do I know which SQL Server 2005 index recommendations to implement, if any?","<sql-server><sql-server-2005>","3","0","","","","3975","72"
"4052","1","4139","","2008-08-06 22:02:33","","7","14068","<p>I am trying to enable Full-text indexing in SQL Server 2005 Express. I am running this on my laptop with Vista Ultimate.</p>

<p>I understand that the standard version of SQL Server Express does not have full-text indexing. I have already downloaded and installed ""Microsoft SQL Server 2005 Express Edition with Advanced Services Service Pack 2"" (<a href=""http://www.microsoft.com/downloads/details.aspx?FamilyID=5B5528B9-13E1-4DB9-A3FC-82116D598C3D&amp;displaylang=en"" rel=""nofollow"">download</a>).</p>

<p>I have also ensured that both the ""SQL Server (instance)"" and ""SQL Server FullText Search (instance)"" services are running on the same account which is ""Network Service"".</p>

<p>I have also selected the option to ""Use full-text indexing"" in the Database Properties > Files area.</p>

<p>I can run the sql query ""SELECT fulltextserviceproperty('IsFulltextInstalled');"" and return 1.</p>

<p>The problem I am having is that when I have my table open in design view and select ""Manage FullText Index""; the full-text index window displays the message... </p>

<blockquote>
  <p>""Creation of the full-text index is not available. Check that you have the correct permissions or that full-text catalogs are defined.""</p>
</blockquote>

<p>Any ideas on what to check or where to go next?</p>
","576","","2641576","Nigel Campbell","2014-11-25 20:40:52","2014-11-25 20:40:52","How to enable Full-text Indexing in SQL Server 2005 Express?","<sql-server><sql-server-2005><full-text-search>","3","1","3","","","4052","72"
"4110","1","4126","","2008-08-06 23:19:50","","4","3612","<p>I've been tasked with redesigning part of a ms-sql database structure which currently involves a lot of views, some of which contain joins to other views. </p>

<p>Anyway, I wonder if anyone here could recommend a utility to automatically generate diagrams to help me visualise the whole structure.</p>

<p>What's the best program you've used for such problems?</p>
","369","","116","Mark Harrison","2008-08-18 16:19:28","2014-12-13 16:24:17","What program can I use to generate diagrams of SQL view/table structure?","<sql><sql-server><database><diagram>","5","0","1","2014-12-30 11:43:01","","4110","72"
"4246","1","4271","","2008-08-07 01:09:04","","5","5992","<p>What is the best method for executing FTP commands from a SQL Server stored procedure? we currently use something like this:</p>

<pre><code>EXEC master..xp_cmdshell 'ftp -n -s:d:\ftp\ftpscript.xmt 172.1.1.1'<br></code></pre>

<p>The problem is that the command seems to succeed even if the FTP ended in error. Also, the use of xp_cmdshell requires special permissions and may leave room for security issues.</p>","162","","162","Paul G","2008-08-07 02:02:02","2008-09-15 13:52:22","What is best practice for FTP from a SQL Server 2005 stored procedure?","<sql-server><ftp>","4","0","1","","","4246","72"
"4393","1","4401","","2008-08-07 04:41:37","","66","85348","<p>I'd like a script to drop all tables whose name begins with a given string. I'm sure this can be done with some dynamic sql and the <code>INFORMATION_SCHEMA</code> tables.</p>

<p>If anyone has a script, or can knock one up quickly, please post it.</p>

<p>If no-one posts an answer before I figure it out myself, I'll post my solution.</p>
","369","","369","moocha","2013-01-07 21:12:00","2015-07-28 06:14:25","Drop all tables whose names begin with a certain string","<sql><sql-server><scripting><dynamic-sql>","11","0","20","","","4393","72"
"4511","1","","","2008-08-07 08:04:30","","12","458","<p>New version of Management Studio (i.e. the one that ships with SQL Server 2008) finally has a Transact-SQL IntelliSense feature. However, out-of-the-box it only works with SQL Server 2008 instances.</p>

<p>Is there some workaround for this?</p>
","95","","2641576","Mark Harrison","2014-11-25 16:51:31","2014-11-25 16:51:31","Is there any trick that allows to use Management Studio's (ver. 2008) IntelliSense feature with earlier versions of SQL Server?","<sql><sql-server><database><sql-server-2008><intellisense>","2","2","","","","4511","72"
"4622","1","4626","","2008-08-07 12:13:01","","36","120934","<p>What is the <strong>complete</strong> and correct syntax for the SQL Case statement?</p>
","383","","3492139","Mark Harrison","2014-05-26 08:50:42","2014-05-26 08:50:42","SQL Case Statement Syntax?","<sql><sql-server><database><oracle><syntax>","8","0","13","","","4622","72"
"4752","1","97256","","2008-08-07 14:21:10","","7","2710","<p>We've been having some issues with a SharePoint instance in a test
environment. Thankfully this is not production ;) The problems started
when the disk with the SQL Server databases and search index ran out
of space. Following this, the search service would not run and search
settings in the SSP were not accessible. Reclaiming the disk space did
not resolve the issue. So rather than restoring the VM, we decided to
try to fix the issue.</p>

<p>We created a new SSP and changed the association of all services to
the new SSP. The old SSP and it's databases were then deleted. Search
results for PDF files are no longer appearing, but the search works
fine otherwise. MySites also works OK.</p>

<p>Following the implementation of this change, these problems occur:</p>

<blockquote>
  <p>1) An audit failure message started appearing in the application event log, for 'DOMAIN\SPMOSSSvc' which is the MOSS farm account.</p>
</blockquote>

<pre><code>Event Type: Failure Audit
Event Source: MSSQLSERVER
Event Category: (4)
Event ID: 18456
Date: 8/5/2008
Time: 3:55:19 PM
User: DOMAIN\SPMOSSSvc
Computer: dastest01
Description:
Login failed for user 'DOMAIN\SPMOSSSvc'. [CLIENT: &lt;local machine&gt;]
</code></pre>

<blockquote>
  <p>2) SQL Server profiler is showing queries from SharePoint that reference the old
  (deleted) SSP database.</p>
</blockquote>

<p>So...</p>

<ul>
<li>Where would these references to DOMAIN\SPMOSSSvc and the old SSP
database exist?</li>
<li>Is there a way to 'completely' remove the SSP from the server, and
re-create? The option to delete was not available (greyed out) when a
single SSP is in place.</li>
</ul>
","636","","2641576","","2014-12-09 13:39:52","2014-12-09 13:39:52","MOSS SSP Issue - Failed database logons from deleted SSP","<sql-server><database><sharepoint><search><ssp>","3","0","","","","4752","72"
