Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"10158","1","","","2008-08-13 18:18:30","","1","384","<p>What's the easiest way to do an ""instring"" type function with a regex? For example, how could I reject a whole string because of the presence of a single character such as <code>:</code>? For example: </p>

<ul>
<li><code>this</code> - okay</li>
<li><code>there:is</code> - not okay because of <code>:</code></li>
</ul>

<p>More practically, how can I match the following string: </p>

<pre><code>//foo/bar/baz[1]/ns:foo2/@attr/text()
</code></pre>

<p>For any node test on the xpath that doesn't include a namespace?</p>

<pre><code>(/)?(/)([^:/]+) 
</code></pre>

<p>Will match the node tests but includes the namespace prefix which makes it faulty.</p>
","64","David in Dakota","592746","","2011-12-20 18:56:46","2012-11-14 15:12:36","Regex Rejecting matches because of Instr","<regex><xpath>","5","0","","","","10158","18"
"10533","1","10573","","2008-08-14 00:40:26","","2","3457","<p>Here's a problem I ran into recently.  I have attributes strings of the form</p>

<pre><code>""x=1 and y=abc and z=c4g and ...""
</code></pre>

<p>Some attributes have numeric values, some have alpha values, some have mixed, some have dates, etc.</p>

<p>Every string is <em>supposed</em> to have ""<code>x=someval and y=anotherval</code>"" at the beginning, but some don't.  I have three things I need to do.  </p>

<ol>
<li>Validate the strings to be certain that they have <code>x</code> and <code>y</code>.  </li>
<li>Actually parse the values for <code>x</code> and <code>y</code>.</li>
<li>Get the rest of the string.</li>
</ol>

<p>Given the example at the top, this would result in the following variables:</p>

<pre><code>$x = 1;
$y = ""abc"";
$remainder = ""z=c4g and ...""
</code></pre>

<p>My question is: Is there a (reasonably) simple way to parse these <em>and</em> validate with a single regular expression?  i.e.:</p>

<pre><code>if ($str =~ /someexpression/)
{
    $x = $1;
    $y = $2;
    $remainder = $3;
}
</code></pre>

<p>Note that the string may consist of <em>only</em> <code>x</code> and <code>y</code> attributes.  This is a valid string.</p>

<p>I'll post my solution as an answer, but it doesn't meet my single-regex preference.</p>
","872","Derek Park","","","","2009-07-15 04:37:57","Parsing attributes with regex in Perl","<regex><perl>","5","0","","","","10533","18"
"10610","1","10646","","2008-08-14 03:04:16","","7","883","<p>Does anyone use have a good regex library that they like to use? Most of the regexes that you find online either contain bugs or are so focused on the edge cases that it turns into a competition to validate whatever spec 100%. Of course you can write your own, but when you are billing by the hour its handy to have a library around. </p>
","805","AdamSane","-1","","2008-09-10 18:13:56","2014-07-06 13:43:36","Pre-built regular expression patterns or Regex Libraries?","<regex>","5","1","0","","","10610","18"
"13470","1","13484","","2008-08-17 02:01:56","","3","705","<p>I was reading <a href=""http://stackoverflow.com/questions/6173/regular-expression-for-parsing-links-from-a-webpage"" rel=""nofollow"" title=""Human Interface Guidelines"">this question</a> about how to parse URLs out of web pages and had a question about the <a href=""http://stackoverflow.com/questions/6173/regular-expression-for-parsing-links-from-a-webpage#6183"" rel=""nofollow"">accepted answer</a> which offered this solution:</p>

<pre><code>((mailto\:|(news|(ht|f)tp(s?))\://){1}\S+)
</code></pre>

<p>The solution was offered by <a href=""http://stackoverflow.com/users/350/csmba"" rel=""nofollow"">csmba</a> and he credited it to <a href=""http://regexlib.com/Search.aspx?k=URL"" rel=""nofollow"">regexlib.com</a>.  Whew.  Credits done.</p>

<p>I think this is a fairly naive regular expression but it's a fine starting point for building something better.  But, my question is this:</p>

<p>What is the point of ""{1}""?  It means ""exactly one of the previous grouping"", right?  Isn't that the default behavior of a grouping in a regular expression?  Would the expression be changed in any way if the {1} were removed?</p>

<p>If I saw this from a coworker I would point out his or her error but as I write this the response is rated at a 6 and the expression on regexlib.com is rated a 4 of 5.  So maybe I'm missing something?</p>
","430","jj33","446591","Ryan Fox","2011-07-09 04:40:32","2013-05-01 02:12:30","Purpose of {1} in this regular expression to match url protocols","<regex>","4","0","","","","13470","18"
"13791","1","13943","","2008-08-17 18:20:21","","7","1872","<p>I'm trying to implement string unescaping with Python regex and backreferences, and it doesn't seem to want to work very well. I'm sure it's something I'm doing wrong but I can't figure out what...</p>

<pre><code>&gt;&gt;&gt; import re
&gt;&gt;&gt; mystring = r""This is \n a test \r""
&gt;&gt;&gt; p = re.compile( ""\\\\(\\S)"" )
&gt;&gt;&gt; p.sub( ""\\1"", mystring )
'This is n a test r'
&gt;&gt;&gt; p.sub( ""\\\\\\1"", mystring )
'This is \\n a test \\r'
&gt;&gt;&gt; p.sub( ""\\\\1"", mystring )
'This is \\1 a test \\1'
</code></pre>

<p>I'd like to replace \\[char] with \[char], but backreferences in Python don't appear to follow the same rules they do in every other implementation I've ever used. Could someone shed some light?</p>
","1370","eplawless","153545","eplawless","2011-07-09 08:13:24","2011-07-09 08:13:24","Python Regular Expressions to implement string unescaping","<python><regex><backreference>","5","0","","","","13791","18"
"14281","1","14320","","2008-08-18 07:41:09","","2","924","<p>I have over a million text files compressed into 40 zip files. I also have a list of about 500 model names of phones. I want to find out the number of times a particular model was mentioned in the text files. </p>

<p>Is there any python module which can do a regex match on the files without unzipping it. Is there a simple way to solve this problem without unzipping?</p>
","1448","cnu","1812471","","2014-09-02 15:44:08","2014-09-02 15:44:08","Is there a python module for regex matching in zip files","<python><regex><zip><text-processing>","4","0","1","","","14281","18"
"14389","1","14391","","2008-08-18 09:41:14","","17","9695","<p>I have a script that parses the filenames of TV episodes (show.name.s01e02.avi for example), grabs the episode name (from the www.thetvdb.com API) and automatically renames them into something nicer (Show Name - [01x02].avi)</p>

<p>The script works fine, that is until you try and use it on files that have Unicode show-names (something I never really thought about, since all the files I have are English, so mostly pretty-much all fall within <code>[a-zA-Z0-9'\-]</code>)</p>

<p>How can I allow the regular expressions to match accented characters and the likes? Currently the regex's config section looks like..</p>

<pre><code>config['valid_filename_chars'] = """"""0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ!@£$%^&amp;*()_+=-[]{}""'.,&lt;&gt;`~? """"""
config['valid_filename_chars_regex'] = re.escape(config['valid_filename_chars'])

config['name_parse'] = [
    # foo_[s01]_[e01]
    re.compile('''^([%s]+?)[ \._\-]\[[Ss]([0-9]+?)\]_\[[Ee]([0-9]+?)\]?[^\\/]*$'''% (config['valid_filename_chars_regex'])),
    # foo.1x09*
    re.compile('''^([%s]+?)[ \._\-]\[?([0-9]+)x([0-9]+)[^\\/]*$''' % (config['valid_filename_chars_regex'])),
    # foo.s01.e01, foo.s01_e01
    re.compile('''^([%s]+?)[ \._\-][Ss]([0-9]+)[\.\- ]?[Ee]([0-9]+)[^\\/]*$''' % (config['valid_filename_chars_regex'])),
    # foo.103*
    re.compile('''^([%s]+)[ \._\-]([0-9]{1})([0-9]{2})[\._ -][^\\/]*$''' % (config['valid_filename_chars_regex'])),
    # foo.0103*
    re.compile('''^([%s]+)[ \._\-]([0-9]{2})([0-9]{2,3})[\._ -][^\\/]*$''' % (config['valid_filename_chars_regex'])),
]
</code></pre>
","745","dbr","471272","","2012-03-29 18:10:10","2012-03-29 18:10:10","Regex and unicode","<python><regex><unicode><character-properties>","4","0","6","","","14389","18"
"16563","1","","","2008-08-19 17:09:18","","1","658","<p>So I'm working on a project that will allow users to enter <strong>poker hand histories</strong> from sites like PokerStars and then display the hand to them.</p>

<p>It seems that regex would be a great tool for this, however I rank my regex knowledge at ""slim to none"".</p>

<p>So I'm using PHP and looping through this block of text line by line and on lines like this:</p>

<pre><code>Seat 1: fabulous29 (835 in chips)

Seat 2: Nioreh_21 (6465 in chips)

Seat 3: Big Loads (3465 in chips)

Seat 4: Sauchie (2060 in chips)
</code></pre>

<p>I want to extract seat <code>number, name, &amp; chip count</code> so the format is</p>

<pre><code>Seat [number]: [letters&amp;numbers&amp;characters] ([number] in chips)
</code></pre>

<p>I have NO IDEA where to start or what commands I should even be using to optimize this.</p>

<p>Any advice is greatly appreciated - even if it is just a link to a tutorial on PHP regex or the name of the command(s) I should be using.</p>
","428190","Andrew G. Johnson","2534236","Ryan Fox","2014-10-29 07:06:11","2014-10-29 07:06:11","How to write regex to return only certain parts of this string?","<php><regex>","11","0","","","","16563","18"
"16759","1","16785","","2008-08-19 19:11:32","","3","1334","<p>I read this <a href=""http://us.php.net/manual/en/regexp.reference.php"" rel=""nofollow"">PHP RegEx page</a>, but either I'm missing something, misreading something, or it doesn't work the way they say. I'm guessing it's one of the first two.</p>

<pre><code>$str = preg_replace(""([|]\d*)"", ""\1;"", $str);
</code></pre>
","572","Thomas Owens","20938","Alan M","2009-03-14 07:54:29","2009-03-14 07:54:29","How do you use back-references to PCREs in PHP?","<php><regex>","1","0","1","","","16759","18"
"18861","1","18884","","2008-08-20 21:11:34","","2","508","<p>So I am writing a registration form and I need the display name to be only numbers, letters and underscores.  Have a look at my code and tell me what I'm doing wrong.</p>

<pre><code>&lt;form method=""post"" action=""/"" onsubmit=""return check_form()""&gt;
    &lt;input type=""text"" id=""display-name"" name=""display-name"" maxlength=""255"" /&gt;
    &lt;input type=""submit"" /&gt;
&lt;/form&gt;
&lt;script type=""text/javascript""&gt;
&lt;!--
    var name_regex = /^([a-zA-Z0-9_])+/

    function check_form()
    {
    	if (!name_regex.test(document.forms[0].elements[0].value))
    	{
    		document.forms[0].elements[0].focus()
    		alert(""Your display name may only contain letters, numbers and underscores"")
    		return false
    	}
    }
--&gt;
&lt;/script&gt;
</code></pre>

<p>It's obviously been trimmed down to not include anything not related to the problem but even this snippet doesn't work.</p>
","428190","Andrew G. Johnson","","","","2014-12-15 13:39:46","What did I do wrong here? [Javascript Regex]","<javascript><regex>","9","0","","","","18861","18"
"19952","1","19983","","2008-08-21 13:50:35","","1","732","<p>The RFC for a Java class is set of all methods that can be invoked in response to a message to an object of the class or by some method in the class. 
RFC = M + R where 
M = Number of methods in the class.
R = Total number of other methods directly invoked from the M.</p>

<p>Thinking C is the .class and J is the .java file of which we need to calculate RFC.</p>

<pre>
class J{

 a(){}
 b(){}
 c(){
   e1.e();
   e1.f();
   e1.g();
 }
 h(){
   i.k();
   i.j();
  }
  m(){}
  n(){
   i.o();
   i.p();
   i.p();
   i.p();
  }
}
</pre>

<p>here M=6
and R=9  (Dont worry about call inside a loop. Its considered as a single call)</p>

<p>Calculating M is easy. Load C using classloader and use reflection to get the count of methods.</p>

<p>Calculating R is not direct. We need to count the number of method calls from the class. First level only. </p>

<p>For calculating R i must use regex. Usually format would be ( calls with out using. are not counted)</p>

<pre>
[variable_name].[method_name]([zero or more parameters]);
</pre>

<p>or</p>

<pre>
[variable_name].[method_name]([zero or more parameters])
</pre>

<p>with out semicolon when call return is directly becomes parameter to another method.
or  </p>

<pre>
[variable_name].[method_name]([zero or more parameters]).method2();
</pre>

<p>this becomes two method calls</p>

<p>What other pattern of method call can u think of?  Is there any other way other than using RegEx that can be used to calculate R.</p>

<hr>

<p><strong>UPDATE:</strong><br>
<a href=""http://stackoverflow.com/questions/19952/rfc-calculation-in-java-need-help-with-algorithm#19983"" title=""@McDowell"">@McDowell</a>
Looks like using BCEL I can simplify the whole process. Let me try it.</p>
","482","Thej","214668","Chris Fournier","2011-12-17 04:17:24","2011-12-17 04:17:24","Algorithm to perform RFC calculation in Java","<java><regex><algorithm><reflection>","4","0","","","","19952","18"
"21669","1","21702","","2008-08-22 03:02:34","","9","3270","<p>I didn't get the answer to this anywhere. What is the runtime complexity of a Regex match and substitution?</p>

<p>Edit: I work in python. But would like to know in general about most popular languages/tools (java, perl, sed).</p>
","1448","cnu","1448","cnu","2008-08-22 03:20:49","2009-06-06 07:00:53","Complexity of Regex substitution","<regex><complexity-theory>","7","0","3","","","21669","18"
"22115","1","22133","","2008-08-22 11:35:41","","53","26897","<p>I am writing a Java utility which helps me to generate loads of data for performance testing.  It would be <em>really</em> cool to be able to specify a regex for Strings so that my generator spits out things which match this.  Is there something out there already baked which I can use to do this?  Or is there a library which gets me most of the way there?</p>

<p>Thanks</p>
","2455","Andrew Harmel-Law","","","","2015-09-04 06:56:16","Using Regex to generate Strings rather than match them","<java><regex>","11","1","18","","","22115","18"
"22444","1","22449","","2008-08-22 14:10:40","","7","7506","<pre><code>J0000000: Transaction A0001401 started on 8/22/2008 9:49:29 AM  J0000010: Project name: E:\foo.pf  J0000011: Job name: MBiek Direct Mail Test  J0000100: Machine name: DEV  J0000100: Project file: E:\mbiek\foo.pf  J0000100: Template file: E:\mbiek\foot.xdt  J0000100: Job name: MBiek  J0000100: Output folder: E:\foo\A0001401  J0000100: Temp folder: E:\foo\Output\A0001401  J0000100: Document 1 - Starting document  J0005000: Document 1 - Text overflowed on page 1 (warning)  J0000101: Document 1 - 1 page(s) composed  J0000102: Document 1 - 1 page(s) rendered at 500 x 647 pixels  J0000100: Document 1 - Completed successfully  J0000020:
</code></pre>

<p>I have this gigantic ugly string and I'm tring to extract pieces from it using regex.</p>

<p>In this case, I want to grab everything after ""Project Name"" up to the part where it says ""J0000011:"" (the 11 is going to be a different number every time).</p>

<p>Here's the regex I've been playing with</p>

<pre><code>Project name:\s+(.*)\s+J[0-9]{7}:
</code></pre>

<p>The problem is that it doesn't stop until it hits the <strong>J0000020:</strong> at the end.</p>

<p>How do I make the regex stop at the first ocurrence of <strong>J[0-9]{7}</strong>?</p>
","305","Mark Biek","305","","2012-05-22 15:31:59","2012-05-22 15:31:59","My regex is matching too much. How do I make it stop?","<regex>","4","2","","","","22444","18"
"22552","1","22572","","2008-08-22 14:49:36","","1","831","<p>I have a regex that is going to end up being a bit long and it'd make it much easier to read to have it across multiple lines.</p>

<p>I tried this but it just barfs.</p>

<pre><code>preg_match('
                ^J[0-9]{7}:\s+
                (.*?)             #Extract the Transaction Start Date msg
                \s+J[0-9]{7}:\s+Project\sname:\s+
                (.*?)             #Extract the Project Name
                    \s+J[0-9]{7}:\s+Job\sname:\s+
                (.*?)             #Extract the Job Name
                \s+J[0-9]{7}:\s+
                ', $this-&gt;getResultVar('FullMessage'), $atmp);
</code></pre>

<p>Is there are way to pass a regex in the above form to preg_match?</p>
","305","Mark Biek","305","","2008-10-15 20:40:07","2008-10-15 20:40:07","Passing a commented, multi-line (freespace) regex to preg_match","<php><regex>","5","1","","","","22552","18"
"22836","1","22896","","2008-08-22 16:47:55","","96","70441","<p>In Perl, what is a good way to perform a replacement on a string using a regular expression and store the value in a different variable, without changing the original?</p>

<p>I usually just copy the string to a new variable then bind it to the <code>s///</code> regex that does the replacement on the new string, but I was wondering if there is a better way to do this?</p>

<pre><code>$newstring = $oldstring;
$newstring =~ s/foo/bar/g;
</code></pre>
","277","kaybenleroll","128421","brian d foy","2013-08-01 18:12:12","2014-07-08 17:38:37","How do I perform a Perl substitution on a string while keeping the original?","<regex><perl><replace>","5","0","34","","","22836","18"
"23216","1","23229","","2008-08-22 19:10:51","","3","1322","<p>I can never remember the differences in regular expression syntax used by tools like <a href=""http://en.wikipedia.org/wiki/Grep"" rel=""nofollow"">grep</a> and <a href=""http://en.wikipedia.org/wiki/AWK"" rel=""nofollow"">AWK</a>, or languages like Python and PHP. Generally, Perl has the most expansive syntax, but I'm often hamstrung by the limitations of even <code>egrep</code> (""extended"" <code>grep</code>).</p>

<p>Is there a site that lists the differences in a concise and easy-to-read fashion?</p>
","726","yukondude","63550","","2012-07-10 14:53:29","2012-07-10 14:53:29","Summary of differences in regular expression syntax for various tools and languages?","<regex><grep>","3","0","","","","23216","18"
"24723","1","535022","","2008-08-24 00:21:10","","12","26994","<p>Jeff actually posted about this in <a href=""http://refactormycode.com/codes/333-sanitize-html"">Sanitize HTML</a>. But his example is in C# and I'm actually more interested in a Java version. Does anyone has a better version for Java? Does his example is good enough that I could just convert it directly from C# to Java? </p>

<p>[Update] I have put a bounty on this question because SO wasn't as popular as today when I asked the question (*). As for anything related to security, the more people look into it, the better it is! </p>

<p>(*) In fact, I think it was still in closed beta</p>
","1406","Eldimo","1406","Eldimo","2009-02-12 20:23:21","2015-07-03 19:26:54","Best regex to catch XSS (Cross-site Scripting) attack (in Java)?","<java><html><regex><xss>","9","1","15","","","24723","18"
"25225","1","25231","","2008-08-24 17:49:02","","2","917","<p>I have a couple of files containing a value in each line </p>

<p><strong>EDIT:</strong> <br />
Oops... I figured out the answer to this question while in the midst of writing the post and didn't realize I had posted it by mistake in its incomplete state.</p>

<p>I was trying to do:</p>

<pre><code>paste -d ',' file1 file2 file 3 file 4 &gt; file5.csv
</code></pre>

<p>and was getting a weird output. I later realized that was happening because some files had both a carriage return and a newline character at the end of the line while others had only the newline character. Gotta always remember to pay attention to those things =P</p>
","1582","grosauro","155077","grosauro","2015-08-24 09:33:50","2015-08-24 09:33:50","Combining values from different files into one CSV file","<regex><linux><unix><shell>","5","0","1","","","25225","18"
"25259","1","25486","","2008-08-24 18:21:11","","187","22260","<p>What is a good complete <a href=""http://en.wikipedia.org/wiki/Regular_expression"">regular expression</a> or some other process that would take the title:</p>

<blockquote>
  <p>How do you change a title to be part of the URL like Stack Overflow?</p>
</blockquote>

<p>and turn it into </p>

<pre><code>how-do-you-change-a-title-to-be-part-of-the-url-like-stack-overflow
</code></pre>

<p>that is used in the SEO-friendly URLs on Stack&nbsp;Overflow?</p>

<p>The development environment I am using is <a href=""http://en.wikipedia.org/wiki/Ruby_on_Rails"">Ruby on Rails</a>, but if there are some other platform-specific solutions (.NET, PHP, <a href=""http://en.wikipedia.org/wiki/Django_%28web_framework%29"">Django</a>), I would love to see those too. </p>

<p>I am sure I (or another reader) will come across the same problem on a different platform down the line. </p>

<p>I am using custom routes, and I mainly want to know how to alter the string to all special characters are removed, it's all lowercase, and all whitespace is replaced.</p>
","1632","Maudite","63550","Gerald Kaszuba","2013-07-10 11:55:52","2015-09-30 14:47:24","How does Stack Overflow generate its SEO-friendly URLs?","<regex><language-agnostic><friendly-url><slug>","21","3","208","","","25259","18"
"25561","1","25622","","2008-08-25 01:59:45","","3","3956","<p>I am attempting to parse a string like the following using a .NET regular expression:</p>

<pre><code>H3Y5NC8E-TGA5B6SB-2NVAQ4E0
</code></pre>

<p>and return the following using Split:
    H3Y5NC8E
    TGA5B6SB
    2NVAQ4E0</p>

<p>I validate each character against a specific character set (note that the letters 'I', 'O', 'U' &amp; 'W' are absent), so using string.Split is not an option. The number of characters in each group can vary and the number of groups can also vary. I am using the following expression:</p>

<pre><code>([ABCDEFGHJKLMNPQRSTVXYZ0123456789]{8}-?){3}
</code></pre>

<p>This will match exactly 3 groups of 8 characters each. Any more or less will fail the match.
This works insofar as it correctly matches the input. However, when I use the Split method to extract each character group, I just get the final group. RegexBuddy complains that I have repeated the capturing group itself and that I should put a capture group around the repeated group. However, none of my attempts to do this achieve the desired result. I have been trying expressions like this:</p>

<pre><code>(([ABCDEFGHJKLMNPQRSTVXYZ0123456789]{8})-?){4}
</code></pre>

<p>But this does not work.</p>

<p>Since I generate the regex in code, I could just expand it out by the number of groups, but I was hoping for a more elegant solution. </p>

<hr>

<p>Please note that the character set does not include the entire alphabet. It is part of a product activation system. As such, any characters that can be accidentally interpreted as numbers or other characters are removed. e.g. The letters 'I', 'O', 'U' &amp; 'W' are not in the character set.</p>

<p>The hyphens are optional since a user does not need top type them in, but they can be there if the user as done a copy &amp; paste.</p>
","2754","Mike Thompson","419","Mike Thompson","2011-11-19 01:20:58","2011-11-19 01:20:58","Capturing a repeated group","<regex><.net-2.0>","9","0","1","","","25561","18"
"26323","1","26339","","2008-08-25 16:05:29","","3","6786","<p>C#: What is a good Regex to parse hyperlinks and their description?</p>

<p>Please consider case insensitivity, whitespace and use of single quotes (instead of double quotes) around the HREF tag.</p>

<p>Please also consider obtaining hyperlinks which have other tags within the &lt;a&gt; tags such as &lt;b&gt; and &lt;i&gt;</p>
","2141","Krishna Kumar","20938","Jerub","2009-12-10 03:04:53","2009-12-16 16:12:02","Regex to Parse Hyperlinks and Descriptions","<html><regex>","6","0","","","","26323","18"
"26855","1","26960","","2008-08-25 20:49:17","","4","394","<p>I'm currently using the module <code>URI::URL</code> to generate a full URL from a relative URL; however, it isn't running as fast as I'd like it to be. Does anyone know another way to do this that may be faster?</p>
","2901","","1644214","","2014-03-08 23:52:52","2014-03-08 23:52:52","What's the fastest way to determine a full URL from a relative URL (given a base URL)","<regex><performance><perl><uri><perl-module>","5","0","","","","26855","18"
