Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"6134","1","10525736","","2008-08-08 16:50:46","","57","67520","<p>I have a problem with some zombie-like processes on a certain server that need to be killed every now and then. How can I best identify the ones that have run for longer than an hour or so?</p>","726","","1431660","","2015-06-03 10:20:11","2015-06-03 10:20:11","How do you kill all Linux processes that are older than a certain age?","<linux><bash><process>","13","3","14","","","6134","58"
"6392","1","6496","","2008-08-08 21:24:01","","17","19148","<p>I am running a Tomcat application, and I need to display some time values.  Unfortunately, the time is coming up an hour off.  I looked into it and discovered that my default TimeZone is being set to:</p>

<pre><code>sun.util.calendar.ZoneInfo[id=""GMT-08:00"",
    offset=-28800000,dstSavings=0,useDaylight=false,
    transitions=0,lastRule=null]
</code></pre>

<p>Rather than the Pacific time zone.  This is further indicated when I try to print the default time zone's <a href=""http://docs.oracle.com/javase/7/docs/api/java/util/TimeZone.html#getDisplayName()"">display name</a>, and it comes up ""GMT-08:00"", which seems to indicate to me that it is not correctly set to the US Pacific time zone.  I am running on Ubuntu Hardy Heron, upgraded from Gutsy Gibbon.</p>

<p>Is there a configuration file I can update to tell the JRE to use Pacific with all the associated daylight savings time information?  The time on my machine shows correctly, so it doesn't seem to be an OS-wide misconfiguration.</p>

<hr>

<p>Ok, here's an update. A coworker suggested I update JAVA_OPTS in my /etc/profile to include ""-Duser.timezone=US/Pacific"", which worked (I also saw CATALINA_OPTS, which I updated as well). Actually, I just exported the change into the variables rather than use the new /etc/profile (a reboot later will pick up the changes and I will be golden).</p>

<p>However, I still think there is a better solution... there should be a configuration for Java somewhere that says what timezone it is using, or how it is grabbing the timezone. If someone knows such a setting, that would be awesome, but for now this is a decent workaround.</p>

<hr>

<p>I am using 1.5, and it is most definitely a DST problem.  As you can see, the time zone is set to not use daylight savings.  My belief is it is generically set to -8 offset rather than the specific Pacific timezone.  Since the generic -8 offset has no daylight savings info, it's of course not using it, but the question is, where do I tell Java to use Pacific time zone when it starts up?  I'm NOT looking for a programmatic solution, it should be a configuration solution.</p>
","122","","1102512","Mike Stone","2013-11-26 00:16:23","2013-11-26 00:16:23","Java Time Zone is messed up","<java><linux><timezone>","5","0","10","","","6392","58"
"6812","1","6821","","2008-08-09 15:23:13","","2","2797","<p>I have a Microsoft keyboard with a series of non-standard buttons such as ""Mail"", ""Search"" , ""Web/Home"" etc.</p>

<p>It would be nice to be able to bind these keys so they execute arbitrary programs.</p>

<p>Does anybody know how to do this in Debian Etch?</p>
","854","Simon Johnson","142162","Simon Johnson","2011-06-28 19:01:31","2015-08-20 22:11:38","Mapping my custom keys in Debian","<linux><keyboard><debian>","5","0","","","","6812","58"
"7035","1","7068","","2008-08-10 04:07:55","","67","65143","<p>I'm writing a few little bash scripts under Ubuntu linux. I want to be able to run them from the GUI without needing a terminal window to enter any input or view any output.</p>

<p>So far the only input required is a password for sudo - and gksudo handles that fine.
But I haven't found an easy way to show a message box yet. Is there some kind of 'gkmessage' command available? I'd prefer something present in a default Ubuntu install, but I don't mind installing a new package if necessary.</p>","369","","15985","","2013-08-11 10:26:51","2014-02-28 11:39:09","How to show a message box from a bash script in linux","<linux><bash><scripting><ubuntu><gtk>","9","0","23","","","7035","58"
"7260","1","9095","","2008-08-10 17:50:11","","36","64590","<p>How do I setup Public-Key Authentication for SSH?</p>
","889","","","","","2012-10-28 15:07:26","How do I setup Public-Key Authentication?","<linux><ssh>","2","0","15","2013-05-03 17:43:56","","7260","58"
"7398","1","26994","","2008-08-10 23:10:53","","6","1237","<p>I haven't seen any questions relating to GNU autoconf/automake builds, but I'm hoping at least some of you out there are familiar with it.  Here goes:</p>

<p>I have a project (I'll call it myproject) that includes another project (vendor).  The vendor project is a standalone project maintained by someone else.  Including a project like this is fairly <a href=""http://www.gnu.org/software/autoconf/manual/autoconf.html#Subdirectories"">straightforward</a>, but in this case there is a tiny snag: each project generates its own config.h file, each of which defines standard macros such as PACKAGE, VERSION, etc.  This means that, during the build, when vendor is being built, I get lots of errors like this:</p>

<pre><code>... warning: ""VERSION"" redefined
... warning: this is the location of the previous definition
... warning: ""PACKAGE"" redefined
... warning: this is the location of the previous definition
</code></pre>

<p>These are just warnings, for the time being at least, but I would like to get rid of them.  The only relevant information I've been able to turn up with a google search is <a href=""http://sourceware.org/ml/automake/2004-03/msg00130.html"">this</a> thread on the automake mailing list, which isn't a whole lot of help.  Does anybody else have any better ideas?</p>
","737","","","","","2008-08-25 21:52:23","How to avoid redefining VERSION, PACKAGE, etc","<c><linux><unix><autoconf><automake>","3","0","","","","7398","58"
"8626","1","4068900","","2008-08-12 09:13:40","","2","744","<p>Is there anyplace where one can download a virtual machine containing a working install of some Linux distro with Globus Toolkit and some development tools (Java) for testing purposes? A real deployment of a grid is more complicated but I just need something portable, for development.</p>
","1065","","380","Vaibhav","2008-08-18 00:08:36","2010-11-01 12:36:12","Globus Toolkit virtual machine","<linux><virtual-machine><globus-toolkit>","2","0","1","","","8626","58"
"8748","1","8771","","2008-08-12 12:24:41","","10","7698","<p>In the company I work for, we do a lot of file-based transaction processing. The processing centers around the conversion of files between numerous formats to suit numerous systems in numerous companies.</p>

<p>The processing almost always involves an XML stage and can include a lot of text parsing, database lookups, data conversion and data validation.</p>

<p>Currently the programs performing all these tasks are written in C++ and they perform quite quickly all on one average server. I'm investigating the possibilities of using a more ""modern"" language that newer graduate programmers are more likely to be familiar with. (Correct memory allocation in C++ seems to causes problems with a lot of newer programmers these days)</p>

<p>Based on the brief information provided, would a language such as python provide the required functionality and performance, as well as addressing the memory allocation (and various other C++ related) problems which arise?</p>

<p>I like the idea of not needing to compile the programs each time we make a change. I understand that the interpreted languages probably wont hit the same performance we currently get.</p>

<p>Our systems are Linux based which also restrict some options.</p>

<p>Any comments on the functionality and performance available with Python or suggestions of alternative languages would be much appreciated.</p>
","1061","Jarod Elliott","1061","Jarod Elliott","2008-08-12 12:29:09","2012-06-06 00:57:28","Should I move from C++ to Python? ... Or another language?","<c++><python><linux>","13","0","","2012-11-14 11:33:16","","8748","58"
"8940","1","8996","","2008-08-12 15:04:29","","0","1108","<p>With VMWare Server running under Linux (Debain), I would like to have the following setup:</p>

<ul>
<li>1st: NIC being used by many of the
images running under VMWare, as well
as being used by the Linux OS </li>
<li>2nd: NIC being used by only 1 image and to be unused by the Linux OS (as its part of a DMZ)</li>
</ul>

<p>Although the second NIC won't be used by Linux, it is certainly recognised as a NIC (e.g. eth1).</p>

<p>Is this possible under VMWare Server, and if so, is it as simple as not binding eth1 under Linux and then bridging it to the image under VMWare Server?</p>
","1111","DAC","1584286","","2013-07-04 12:14:01","2013-07-04 12:14:01","VMWare Server Under Linux Secondary NIC connection","<linux><vmware><sysadmin><nic>","1","0","","","","8940","58"
"9279","1","9287","","2008-08-12 21:56:10","","26","17838","<p>I absolutely love the <a href=""http://winscp.net/eng/docs/task_keep_up_to_date"">Keep Remote Directory Up-to-date</a> feature in <a href=""http://winscp.net/"">Winscp</a>. Unfortunately, I can't find anything as simple to use in OS X or Linux. I know the same thing can <em>theoretically</em> be accomplished using <a href=""http://freshmeat.net/projects/changedfiles/"">changedfiles</a> or <a href=""http://samba.anu.edu.au/rsync/"">rsync</a>, but I've always found the tutorials for both tools to be lacking and/or contradictory. </p>

<p>I basically just need a tool that works in OSX or Linux and keeps a remote directory in sync (mirrored) with a local directory while I make changes to the local directory.</p>

<p><hr /></p>

<p><strong>Update</strong></p>

<p>Looking through the solutions, I see a couple which solve the general problem of keeping a remote directory in sync with a local directory <em>manually</em>. I know that I can set a cron task to run rsync every minute, and this should be fairly close to real time. </p>

<p>This is not the exact solution I was looking for as winscp does this and more: it detects file changes in a directory (while I work on them) and then automatically pushes the changes to the remote server. I know this is not the best solution (no code repository), but it allows me to very quickly test code on a server while I develop it. Does anyone know how to combine rsync with any other commands to get this functionality?</p>
","302","gomercobs","168868","gomercobs","2011-11-09 17:06:47","2015-02-20 18:39:19","Keep Remote Directory Up-to-date","<linux><osx><ssh><sftp>","15","1","9","","","9279","58"
"9846","1","10301","","2008-08-13 14:00:55","","5","1880","<p>I've been tasked with updating a series of applications which are performance critical VB.NET apps that essentially just monitor and return networking statistics. I've only got three requirements: <em>convert it to C#, make it fast, and make it stable</em></p>

<p>One caveat is that we <em>""may""</em> migrate from a .NET platform to linux <em>""soon""</em></p>

<p>I will be responsible for maintaining these apps in the future so I'd like to do this right. I have decided to refactor these apps according to the MVP pattern so that I can properly unit test the hell out of this bad boy. But I was also thinking since I was using MVP that I could also do the computationally expensive stuff in native C/C++ code while the GUI would be done with .NET forms, or Qt or whatever.</p>

<p>questions: </p>

<ol>
<li><p>does it make sense to do a GUI in winforms but the expensive stuff in native, unmanaged C/C++ ?</p></li>
<li><p>any recommendations for a good cross platform windowing kit that would fit for the scenario described above?</p></li>
</ol>
","750","eviljack","3","","2012-03-22 01:24:42","2012-08-31 16:53:03","Performance critical GUI application (windows,linux)","<.net><windows><linux><user-interface>","12","0","1","","","9846","58"
"10680","1","10686","","2008-08-14 04:53:45","","11","4389","<p>Is there any difference between</p>

<pre><code>   int on_exit(void (*function)(int , void *), void *arg);
</code></pre>

<p>and</p>

<pre><code>   int atexit(void (*function)(void));
</code></pre>

<p>other than the fact that the function used by on_exit gets the exit status?</p>

<p>That is, if I don't care about the exit status, is there any reason to use one or the other?</p>

<p><strong>Edit:</strong> Many of the answers warned against <code>on_exit</code> because it's non-standard. If I'm developing an app that is for internal corporate use and guaranteed to run on specific configurations, should I worry about this? </p>
","1084","Nathan Fellman","25507","","2011-09-27 13:33:11","2011-09-27 13:33:11","Is there a difference between the on_exit() and atexit() functions?","<c><linux>","5","0","","","","10680","58"
"13204","1","13220","","2008-08-16 16:15:18","","7","6082","<p>I have a cron job on an Ubuntu Hardy VPS that only half works and I can't work out why. The job is a Ruby script that uses mysqldump to back up a MySQL database used by a Rails application, which is then gzipped and uploaded to a remote server using SFTP.</p>

<p>The gzip file is created and copied successfully but it's always zero bytes. Yet if I run the cron command directly from the command line it works perfectly.</p>

<p>This is the cron job:</p>

<pre><code>PATH=/usr/bin
10 3 * * * ruby /home/deploy/bin/datadump.rb
</code></pre>

<p>This is datadump.rb:</p>

<pre><code>#!/usr/bin/ruby
require 'yaml'
require 'logger'
require 'rubygems'
require 'net/ssh'
require 'net/sftp'

APP        = '/home/deploy/apps/myapp/current'
LOGFILE    = '/home/deploy/log/data.log'
TIMESTAMP  = '%Y%m%d-%H%M'
TABLES     = 'table1 table2'

log        = Logger.new(LOGFILE, 5, 10 * 1024)
dump       = ""myapp-#{Time.now.strftime(TIMESTAMP)}.sql.gz""
ftpconfig  = YAML::load(open('/home/deploy/apps/myapp/shared/config/sftp.yml'))
config     = YAML::load(open(APP + '/config/database.yml'))['production']
cmd        = ""mysqldump -u #{config['username']} -p#{config['password']} -h #{config['host']} --add-drop-table --add-locks --extended-insert --lock-tables #{config['database']} #{TABLES} | gzip -cf9 &gt; #{dump}""

log.info 'Getting ready to create a backup'
`#{cmd}`    

# Strongspace
log.info 'Backup created, starting the transfer to Strongspace'
Net::SSH.start(ftpconfig['strongspace']['host'], ftpconfig['strongspace']['username'], ftpconfig['strongspace']['password']) do |ssh|
  ssh.sftp.connect do |sftp|
    sftp.open_handle(""#{ftpconfig['strongspace']['dir']}/#{dump}"", 'w') do |handle|
      sftp.write(handle, open(""#{dump}"").read)
    end
  end
end
log.info 'Finished transferring backup to Strongspace'

log.info 'Removing local file'
cmd       = ""rm -f #{dump}"" 
log.debug ""Executing: #{cmd}""
`#{cmd}`
log.info 'Local file removed'
</code></pre>

<p>I've checked and double-checked all the paths and they're correct. Both <strong>sftp.yml</strong> (SFTP credentials) and <strong>database.yml</strong> (MySQL credentials) are owned by the executing user (deploy) with read-only permissions for that user (chmod 400). I'm using the 1.1.x versions of net-ssh and net-sftp. I know they're not the latest, but they're what I'm familiar with at the moment.</p>

<p>What could be causing the cron job to fail?</p>
","1450","John Topley","","","","2008-10-18 03:42:10","Why Doesn't My Cron Job Work Properly?","<ruby-on-rails><ruby><linux><ubuntu><cron>","4","0","3","","","13204","58"
"14032","1","14598","","2008-08-18 00:01:42","","18","44838","<p>I've recently switched to Linux on my work machine and, new to the Linux desktop environment, I'd like to find a decent ERD tool for database design.  Booting back into my Windows partition every time I need to create a diagram is going to get unpleasant quickly.  I looked at Dia, but didn't see any DB tools - only UML, networking, etc.</p>

<p>Anyone have any recommendations?  For what it's worth, I'm using Ubuntu (Hardy Heron).</p>

<p>Thanks.</p>
","1665","Rob Wilkerson","","","","2012-08-29 06:09:33","What's a Good Database ERD Tool for Linux?","<linux><ubuntu><erd>","12","1","5","2012-10-06 13:18:38","","14032","58"
"14911","1","114334","","2008-08-18 16:58:50","","5","2361","<p>Can anyone recommend a good server-side PDF generation tool that would work in a Linux environment. I want easy as possible, pass it a XHTML file (with images) and have it generate a PDF from the <strong>rendered</strong> source.</p>

<p>I don't have a massive budget, but anything under $1000 should be alright.</p>

<p>Andrew</p>
","1776","Andrew Taylor","","","","2008-09-22 11:30:45","PDF generation from XHTML in a LAMP environment","<linux><pdf><pdf-generation>","8","0","2","","","14911","58"
"15171","1","7989517","","2008-08-18 20:15:13","","24","18632","<p>In the linux file system, where should user scripts be placed?</p>

<p>I'm thinking specifically python scripts to be called by cron.</p>
","479","Christopher Mahan","16417","","2009-04-08 19:14:15","2013-02-23 23:00:49","User script location linux (debian etch)","<linux><debian>","8","0","8","2013-04-18 14:05:44","","15171","58"
"15208","1","15213","","2008-08-18 20:52:04","","62","73666","<p>We have a four Linux boxes (all running Debian or Ubuntu) on our office network.  None of these boxes are especially critical and they're all using RAID.  To date, I've therefore been doing backups of the boxes by having a cron job upload tarballs containing the contents of /etc, MySQL dumps and other such changing, non-packaged data to a box at our geographically separate hosting centre.</p>

<p>I've realised, however that</p>

<ul>
<li>the tarballs are sufficient to rebuild from, but it's certainly not a painless process to do so (I recently tried this out as part of a hardware upgrade of one of the boxes)</li>
<li>long-term, the process isn't sustainable.  Each of the boxes is currently producing a tarball of a couple of hundred MB each day, 99% of which is the same as the previous day</li>
<li>partly due to the size issue, the backup process requires more manual intervention than I want (to find whatever 5GB file is inflating the size of the tarball and kill it)</li>
<li>again due to the size issue, I'm leaving stuff out which it would be nice to include - the contents of users' home directories, for example.  There's almost nothing of value there that isn't in source control (and these aren't our main dev boxes), but it would be nice to keep them anyway.</li>
<li>there must be a better way</li>
</ul>

<p>So, my question is, how should I be doing this properly?  The requirements are:</p>

<ul>
<li>needs to be an offsite backup (one of the main things I'm doing here is protecting against fire/whatever)</li>
<li>should require as little manual intervention as possible (I'm lazy, and box-herding isn't my main job)</li>
<li>should continue to scale with a couple more boxes, slightly more data, etc.</li>
<li>preferably free/open source (cost isn't the issue, but especially for backups, openness seems like a good thing)</li>
<li>an option to produce some kind of DVD/Blu-Ray/whatever backup from time to time wouldn't be bad</li>
</ul>

<p>My first thought was that this kind of incremental backup was what tar was created for - create a tar file once each month, add incrementally to it.  rsync results to remote box.  But others probably have better suggestions.</p>

<hr>

<p>I figured I should give it a few hours before accepting an answer, since in this case there's no right or wrong answer, just answers that seem better or worse.  It's now 12 hours since I asked the question.  I'll be looking at Bacula in the first instance.  If that doesn't work out for me, I'll proceed to the other suggestions.</p>
","1813","Jon Bright","1288","","2011-10-22 04:24:20","2013-08-01 09:48:57","What's the best Linux backup solution?","<linux><backup>","18","6","47","2011-07-24 17:52:48","","15208","58"
"15211","1","85541","","2008-08-18 20:53:06","","9","11626","<p>we have a lot of users running in different shared and solo-owned repositories in Subversion. As part of our work, we do project-shared code and individual work, and we need to control access, ideally on a group basis. 
 Currenly, we use <a href=""http://svnmanager.sourceforge.net/"">SVNManager</a> to allow users to manage access and create repositories. However, in order to get that working we had to do quite a bit of hacking. </p>

<p>Does anyone know of a free, open-source, linux-compatible SVN management system?</p>

<p>Thanks for your help.</p>
","170","UberAlex","-1","","2008-09-14 15:14:34","2011-09-02 15:46:42","Subversion Management Tools","<linux><svn>","4","0","6","","","15211","58"
"15537","1","15577","","2008-08-19 02:05:55","","2","3255","<p>If I press <kbd>Ctrl</kbd>+<kbd>B</kbd> that ought to give me ASCII code 2, but <kbd>Ctrl</kbd>+<kbd>C</kbd> is going to be interpreted as a Break.</p>

<p>So I figure I've got to redirect a file in.  How do I get these characters into a file?</p>
","257","Josh","115845","","2012-06-22 16:44:02","2013-07-24 04:12:47","How do I generate ASCII codes 2 and 3 in a Bash command line?","<linux><bash><unix><ascii>","3","0","","","","15537","58"
"15708","1","15722","","2008-08-19 04:37:35","","69","64805","<p>One of my favourite tools for linux is <a href=""http://en.wikipedia.org/wiki/Lsof"">lsof</a> - a real swiss army knife!</p>

<p>Today I found myself wondering which programs on a WinXP system had a specific file open. Is there any equivalent utility to lsof? Additionally, the file in question was over a network share so I'm not sure if that complicates matters.</p>
","1848","Daniel Fone","975097","ΤΖΩΤΖΙΟΥ","2013-04-20 18:44:28","2014-09-01 15:27:46","How can I determine whether a specific file is open in Windows?","<windows><linux><command-line><filesystems>","10","0","20","2012-12-18 10:52:26","","15708","58"
"15816","1","1083668","","2008-08-19 06:56:39","","74","200734","<p>I use VNC to connect to a Linux workstation at work.  At work I have a 20"" monitor that runs at 1600x1200, while at home I use my laptop with its resolution of 1440x900.
If I set the vncserver to run at 1440x900 I miss out on a lot of space on my monitor, whereas if I set it to run at 1600x1200 it doesn't fit on the laptop's screen, and I have to scroll it all the time.</p>

<p>Is there any good way to resize a VNC session on the fly?</p>

<p>My VNC server is RealVNC E4.x (I don't remember the exact version) running on SuSE64.</p>
","1084","Nathan Fellman","","","","2015-03-20 04:19:05","Changing the resolution of a VNC session in linux","<linux><vnc>","12","3","44","","","15816","58"
