Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"1625","1","1627","","2008-08-04 22:01:10","","22","9788","<p>What software is recommended for working with and editing large XML schemas? I'm looking for both Windows and Linux software (doesn't have to be cross platform, just want suggestions for both) that help with dealing with huge XML files.</p>","204","","","","","2012-02-10 17:39:55","XML Editing/Viewing Software","<windows><xml><linux>","17","0","6","2012-08-06 14:28:47","","1625","64"
"2588","1","1780172","","2008-08-05 17:07:16","","10","20326","<p>Does any know a good rule of thumb for the appropriate pagefile size for a Windows 2003 server running SQL Server?</p>","423","","314291","","2014-12-16 18:29:20","2014-12-16 18:29:20","Appropriate Windows O/S pagefile size for SQL Server","<sql-server><windows>","8","0","2","","","2588","64"
"2786","1","2944","","2008-08-05 20:15:22","","28","6448","<p>I started trying to play with Mono, mostly for fun at the moment.  I first tried to use the Visual Studio plugin that will convert a csproj into a makefile, but there seemed to be no version available for Visual Studio 2005. I also read about the MonoDevelop IDE, which sounded nice. Unfortunately, there's no pre-fab Windows package for it. I tried to follow some instructions to build it by combining dependencies from other semi-related installs. It didn't work, but that's probably because I'm a Windows-oriented guy and can barely spell ""makefile"".</p>

<p>So, my question is this: What's the lowest-energy way to get up and running to try some Mono-based development on Windows?</p>
","404","","1471203","","2013-01-09 05:42:36","2013-01-27 12:20:05","What's the best setup for Mono development on Windows?","<windows><mono>","10","0","11","","","2786","64"
"3049","1","3054","","2008-08-06 03:19:19","","22","8345","<p>I need to send and receive data over serial connections (RS-232 and RS-422).</p>

<p>How do I set up and communicate with such a connection?  How do I figure out what the configuration settings (e.g. baud rate) should be and how do I set them?</p>

<p>In particular I am looking to do this in Java, C/C++, or one of the major Unix shells but I also have some interest in serial programming using Windows/Hyperterminal.</p>","462","","","","","2014-09-06 13:01:36","How do I configure and communicate with a serial port?","<java><c++><windows><unix>","11","0","5","","","3049","64"
"3106","1","3119","","2008-08-06 05:36:49","","6","2192","<p>I'm developing some cross platform software targeting Mono under Visual Studio and would like to be able to build the installers for Windows and Linux (Ubuntu specifically) with a single button click. I figure I could do it by calling cygwin from a post-build event, but I was hoping for at best a Visual Studio plugin or at worst a more Windows-native way of doing it. It seems like the package format is fairly simple and this must be a common need.</p>

<p>edit: Re-asked question under other account due to duplicate login issue.</p>","327","","23855","chills42","2008-11-03 13:09:51","2014-01-14 10:43:08","How can I create Debian install packages in Windows for a Visual Studio project?","<windows><visual-studio><mono><cross-platform>","4","0","1","","","3106","64"
"3408","1","166705","","2008-08-06 13:59:16","","12","3388","<p>What do you think is the best set-up for RoR in a Win Vista environment?  I've tried the radrails eclipse plug-in, and it just seemed too bulky for me, I've also started to just use Textpad and the command line, but I'm used to having somewhat of an IDE to work with.</p>
","514","James Hall","1471203","Justin Standard","2013-01-09 05:37:54","2013-07-11 02:27:13","Ruby On Rails with Windows Vista - Best Setup?","<ruby-on-rails><windows><ruby><ide>","11","1","2","2014-11-02 00:27:24","","3408","64"
"3611","1","3618","","2008-08-06 16:13:02","","5","9270","<p>I'm trying to write some php to upload a file to a folder on my webserver. Here's what I have:</p>

<pre><code>&lt;?php
    if ( !empty($_FILES['file']['tmp_name']) ) {
        move_uploaded_file($_FILES['file']['tmp_name'], './' . $_FILES['file']['name']);
        header('Location: http://www.mywebsite.com/dump/');
        exit;
    }
?&gt;

&lt;!DOCTYPE html PUBLIC ""-//W3C//DTD XHTML 1.1//EN""
    ""http://www.w3.org/TR/xhtml11/DTD/xhtml11.dtd""&gt;
&lt;html&gt;
    &lt;head&gt;
        &lt;title&gt;Dump Upload&lt;/title&gt;
    &lt;/head&gt;
    &lt;body&gt;
        &lt;h1&gt;Upload a File&lt;/h1&gt;
        &lt;form action=""upload.php"" enctype=""multipart/form-data"" method=""post""&gt;
            &lt;input type=""hidden"" name=""MAX_FILE_SIZE"" value=""1000000000"" /&gt;
            Select the File:&lt;br /&gt;&lt;input type=""file"" name=""file"" /&gt;&lt;br /&gt;
            &lt;input type=""submit"" value=""Upload"" /&gt;
        &lt;/form&gt;
    &lt;/body&gt;
&lt;/html&gt;
</code></pre>

<p>I'm getting these errors:</p>

<blockquote>
  <p>Warning: move_uploaded_file(./test.txt) [function.move-uploaded-file]: failed to open stream: Permission denied in E:\inetpub\vhosts\mywebsite.com\httpdocs\dump\upload.php on line 3</p>
  
  <p>Warning: move_uploaded_file() [function.move-uploaded-file]: Unable to move 'C:\WINDOWS\Temp\phpA30E.tmp' to './test.txt' in E:\inetpub\vhosts\mywebsite.com\httpdocs\dump\upload.php on line 3</p>
  
  <p>Warning: Cannot modify header information - headers already sent by (output started at E:\inetpub\vhosts\mywebsite.com\httpdocs\dump\upload.php:3) in E:\inetpub\vhosts\mywebsite.com\httpdocs\dump\upload.php on line 4</p>
</blockquote>

<p>PHP version 4.4.7
Running IIS on a Windows box. This particular file/folder has 777 permissions.</p>

<p>Any ideas?</p>
","402","","2185245","Steve Willard","2015-08-31 16:10:37","2015-08-31 16:10:37","PHP Error - Uploading a file","<php><windows><iis><upload>","7","0","3","","","3611","64"
"3790","1","3833","","2008-08-06 18:15:43","","2","1620","<p>I've been working on a project that accesses the WMI to get information about the software installed on a user's machine. We've been querying Win32_Product only to find that it doesn't exist in 64-bit versions of Windows because it's an <a href=""http://msdn.microsoft.com/en-us/library/aa392726%28VS.85%29.aspx"" rel=""nofollow"">""optional component""</a>.</p>

<p>I know there are a lot of really good alternatives to querying the WMI for this information, but I've got a bit of a <a href=""http://www.codeplex.com/linq2wmi"" rel=""nofollow"">vested interest</a> in finding out how well this is going to work out.</p>

<p>What I want to know is if there's some kind of redistributable that can be packaged with our software to allow 64-bit users to get the WMI Installer Provider put onto their machines? Right now, they have to install it manually and the installation requires they have their Windows disc handy.</p>

<p>Edit:</p>

<blockquote>
  <p>You didn't mention for what OS, but the WMI Redistributable Components version 1.0 definitely exists.</p>
</blockquote>

<p>For Operation System, we've been using .NET 3.5 so we need packages that will work on XP64 and 64bit versions of Windows Vista.</p>
","560","","1471203","Atrophius","2013-01-09 05:36:53","2013-01-09 05:36:53","Is there a WMI Redistributable Package?","<windows><64bit><wmi>","2","0","","","","3790","64"
"3801","1","3824","","2008-08-06 18:28:04","","6","1712","<p>The discussion of Dual vs. Quadcore is as old as the Quadcores itself and the answer is usually ""it depends on your scenario"". So here the scenario is a Web Server (Windows 2003 (not sure if x32 or x64), 4 GB RAM, IIS, ASP.net 3.0).</p>

<p>My impression is that the CPU in a Webserver does not need to be THAT fast because requests are usually rather lightweight, so having more (slower) cores should be a better choice as we got many small requests.</p>

<p>But since I do not have much experience with IIS load balancing and since I don't want to spend a lot of money only to find out I've made the wrong choice, can someone who has a bit more experience comment on whether or not More Slower or Fewer Faster cores is better?</p>
","91","","91","Adam Mitz","2012-10-24 22:44:31","2012-10-24 22:44:31","More vs. Faster Cores on a Webserver","<asp.net><windows><iis><hardware>","4","0","3","2014-07-11 08:58:28","","3801","64"
"3903","1","3911","","2008-08-06 19:41:59","","9","4646","<p>Since the WMI class Win32_OperatingSystem only includes OSArchitecture in Windows Vista, I quickly wrote up a method using the registry to try and determine whether or not the current system is a 32 or 64bit system.</p>

<pre><code>private Boolean is64BitOperatingSystem()<br>{<br>    RegistryKey localEnvironment = Registry.LocalMachine.OpenSubKey(""SYSTEM\\CurrentControlSet\\Control\\Session Manager\\Environment"");<br>    String processorArchitecture = (String) localEnvironment.GetValue(""PROCESSOR_ARCHITECTURE"");<br>    if (processorArchitecture.Equals(""x86"")) {<br>        return false;<br>    }<br>    else {<br>        return true;<br>    }<br>}<br></code></pre>

<p>It's worked out pretty well for us so far, but I'm not sure how much I like looking through the registry. Is this a pretty standard practice or is there a better method?</p>

<p><strong>Edit</strong>: Wow, that code looks a lot prettier in the preview. I'll consider linking to a pastebin or something, next time.</p>","560","","91","Michael Stum","2008-08-06 19:53:27","2013-01-27 12:44:17","Is this a good way to determine OS Architecture?","<c#><windows><registry>","4","0","2","","","3903","64"
"4208","1","4332","","2008-08-07 00:39:17","","41","11934","<p>Is there a Windows equivalent of the Unix command, <em>nice</em>?</p>

<p>I'm specifically looking for something I can use at the command line, and <strong>not</strong> the ""Set Priority"" menu from the task manager.</p>

<p>My attempts at finding this on Google have been thwarted by those who can't come up with better adjectives.</p>
","55","","2351099","Adam Mitz","2009-06-26 13:20:19","2010-03-05 16:05:04","Windows Equivalent of 'nice'","<windows><unix><process-management>","5","0","4","","","4208","64"
"4638","1","4650","","2008-08-07 12:31:42","","5","2480","<p>How do you create your own custom moniker (or URL Protocol) on Windows systems?</p>

<p>Examples:</p>

<ul>
<li>http:</li>
<li>mailto:</li>
<li>service:</li>
</ul>
","307","","307","Chris","2009-12-03 14:31:01","2009-12-03 14:31:01","How do you create your own moniker (URL Protocol) on Windows systems?","<windows><winapi><moniker>","3","0","2","","","4638","64"
"4665","1","4687","","2008-08-07 12:54:51","","1","247","<p>I was working with quality yesterday doing some formal testing.  In their procedure they were verifying all files on the test machine were pulled from the release.  The way they were verifying these files were the same was by checking the size and the date/time stamp windows put on them in Windows Explorer.  These happened to be off for another reason which I was able to find out why.  </p>

<p>Is this a valid way to verify a file is the same?  I didn't think so and started to argue, but I am younger here so thought I shouldn't push it too far.  I wanted to argue they should do a binary compare on the file to verify its contents are exact.  In my experience time/date stamps and size attributes don't always act as expected.  Any thoughts???</p>
","406","","1228","nuggs","2013-11-14 22:00:56","2013-11-14 22:00:56","Verifying files for testing","<windows><testing>","5","0","","","","4665","64"
"5507","1","5524","","2008-08-08 00:29:13","","44","5202","<p>Does it make sense, having all of the C#-managed-bliss, to go back to Petzold's Programming Windows and try to produce code w/ pure WinAPI?</p>

<p>What can be learn from it? Isn't it just too outdated to be useful?</p>
","861","camilojd","56285","Camilo D&#237;az","2009-08-22 12:13:57","2014-03-08 00:03:23","Does it still make sense to learn low level WinAPI programming?","<windows><winapi>","22","4","11","2012-04-30 13:43:33","","5507","64"
"5724","1","5823","","2008-08-08 06:15:11","","59","36438","<p>Is there a better windows command line shell other than <code>cmd</code> which has better copy paste between Windows' windows and console windows?</p>
","108465","","40342","Mark Biek","2009-10-23 11:23:17","2015-08-20 22:26:38","Better windows command line shells","<windows><shell><cmd>","14","0","22","2013-07-08 02:04:27","","5724","64"
"5743","1","5771","","2008-08-08 06:40:46","","13","3560","<p>I'm writing some data acquisition software and need a gui plotting library that is fast enough to do realtime updated graphs.  I've been using Nplot which is pretty good for a free library, but I'm wondering if there are any better libraries (preferably free or cheap).</p>","327","","","","","2009-06-27 10:43:49","What is a good plotting library for .Net?","<.net><windows><graphing>","7","0","5","","","5743","64"
"6151","1","6200","","2008-08-08 17:04:25","","2","729","<p>I'm trying to customize some TFS work items via the VS2008 xml editor, but every time I open a work item xml file it jumps to the graphical designer.  All that gives me is a ""View XML"" button that doesn't let you edit the xml directly.  </p>","327","","","","","2008-09-18 12:02:57","How do I edit work items in the Visual Studio 2008 xml editor?","<windows><visual-studio><tfs>","4","0","","","","6151","64"
"6607","1","6620","","2008-08-09 04:13:02","","34","11772","<p>I'm a new Windows programmer and I'm not sure where I should store user configurable application settings.  I understand the need to provide a user friendly means for the user to change application settings, like an Edit | Settings form or similar.  But where should I store the values after the user hits the Apply button on that form?  </p>

<p>What are the pros and cons of storing settings in the Windows registry vs. storing them in a local INI file or config file or similar?</p>
","27687","Kurt Leucht","27687","Kurt Leucht","2009-06-06 02:57:24","2011-02-25 13:13:38","Registry vs. INI file for storing user configurable application settings","<windows><registry><settings><configuration-files><ini>","11","0","7","","","6607","64"
"7664","1","7669","","2008-08-11 10:38:51","","4","8789","<p>I am wrapping existing C++ code from a BSD project in our own custom wrapper and I want to integrate it to our code with as few changes as possible. This code uses <code>fprintf</code> to print to <strong>stderr</strong> in order to log / report errors.</p>

<p>I want to redirect this to an alternative place within the same process. On Unix I have done this with a socketpair and a thread: one end of the socket is where I send <strong>stderr</strong> (via a call to <code>dup2</code>) and the other end is monitored in a thread, where I can then process the output.</p>

<p>This does not work on windows though because a socket is not the same as a file handle.</p>

<p>All documents I have found on the web show how to redirect output from a child process, which is not what I want.  How can I redirect <strong>stderr</strong> within the same process getting a callback of some sort when output is written?  (and before you say so, I've tried <code>SetStdHandle</code> but cannot find any way to make this work)...</p>
","912","","1471203","ΤΖΩΤΖΙΟΥ","2013-01-09 05:53:36","2013-01-09 05:53:36","Windows C++: How can I redirect stderr for calls to fprintf?","<c++><windows><redirect>","3","0","1","","","7664","64"
"7720","1","149971","","2008-08-11 12:37:50","","31","10537","<p>I am writing an application in Java for the desktop using the Eclipse SWT library for GUI rendering.  I think SWT helps Java get over the biggest hurdle for acceptance on the desktop: namely providing a Java application with a consistent, responsive interface that looks like that belonging to any other app on your desktop.  However, I feel that packaging an application is still an issue.  </p>

<p>OS X natively provides an easy mechanism for wrapping Java apps in native application bundles, but producing an app for Windows/Linux that doesn't require the user to run an ugly batch file or click on a .jar is still a hassle.  Possibly that's not such an issue on Linux, where the user is likely to be a little more tech-savvy, but on Windows I'd like to have a regular .exe for him/her to run.</p>

<p>Has anyone had any experience with any of the .exe generation tools for Java that are out there?  I've tried JSmooth but had various issues with it.  Is there a better solution before I crack out Visual Studio and roll my own?</p>

<p><strong>Edit:</strong>  I should perhaps mention that I am unable to spend a lot of money on a commercial solution.</p>
","998","","56285","alexmcchessers","2010-04-26 11:02:03","2014-08-25 06:17:01","Packaging Java apps for the Windows/Linux desktop","<java><windows><swt><executable><software-distribution>","18","1","25","","","7720","64"
"7737","1","7950","","2008-08-11 12:50:43","","6","11699","<p>Is there a good way for displaying unicode text in opengl under Windows? For example, when you have to deal with different languages. The most common approach like</p>

<pre><code>#define FONTLISTRANGE 128
GLuint list;
list = glGenLists(FONTLISTRANGE);
wglUseFontBitmapsW(hDC, 0, FONTLISTRANGE, list);
</code></pre>

<p>just won't do because you can't create enough lists for all unicode characters.</p>
","1007","Serge","","","","2013-12-02 12:00:40","How to display unicode text in OpenGL?","<windows><opengl><unicode>","7","0","6","","","7737","64"
"8004","1","8090","","2008-08-11 17:43:50","","4","4273","<p>I use <a href=""http://rsync.samba.org/"" rel=""nofollow"" title=""The Subversion Book: Repository hooks"">rsync</a> to synchronize files to Windows clients in a server agnostic way. What methods are available to send the progress of rsync to the parent process for display in a gui progress bar?</p>

<p>I imagine two or three choices exist. (1) Watch STDOUT (2) Watch rsync.exe log file, similar to unix <code>tail</code> (3) Watch rsync console output in memory.</p>

<p>Which one is best/preferred?</p>
","1027","","3","","2012-03-22 00:22:08","2013-01-28 18:49:31","Best way to wrap rsync progress in a gui?","<windows><user-interface><rsync>","5","0","","","","8004","64"
"8435","1","8436","","2008-08-12 03:26:38","","13","20342","<p>I'd like to get the Tree icon to use for a homegrown app.  Does anyone know how to extract the images out as .icon files? I'd like both the 16x16 and 32x32, or I'd just do a screen capture.</p>
","733","","733","Jay Mooney","2008-10-24 14:10:31","2015-01-22 14:22:48","How do you get the icons out of shell32.dll?","<windows><icons>","7","1","4","","","8435","64"
