Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"11288","1","23933","","2008-08-14 16:30:49","","6","6421","<p>So WPF doesn't support standard sorting or filtering behavior for views of CompositeCollections, so what would be a best practice for solving tihs problem. </p>

<p>There are two or more object collections of different types. You want to combine them into a single sortable and filterable collection (withing having to manually implement sort or filter).</p>

<p>One of the approaches I've considered is to create a new object collection with only a few core properties, including the ones that I would want the collection sorted on, and an object instance of each type. </p>

<pre><code>class MyCompositeObject
{
    enum           ObjectType;
    DateTime       CreatedDate;
    string         SomeAttribute;
    myObjectType1  Obj1;
    myObjectType2  Obj2;
{
class MyCompositeObjects : List&lt;MyCompositeObject&gt; { }
</code></pre>

<p>And then loop through my two object collectiosn to build the new composite collection. Obviously this is a bit of a brute force method, but it would work. I'd get all the default view sorting and filtering behavior on my new composite object collection, and I'd be able to put a data template on it to display my list items properly depending on which type is actually stored in that composite item.</p>

<p>What suggestions are there for doing this in a more elegant way?</p>
","1346","","1346","Christothes","2008-08-15 03:37:42","2010-01-19 04:07:45","WPF - Sorting a composite collection","<c#><.net><wpf><data-binding><collections>","5","0","2","","","11288","378"
"11423","1","11428","","2008-08-14 18:04:45","","10","3394","<p>I'm looking for any resources on hosting a WPF form within an existing MFC application.  Can anyone point me in the right direction on how to do this?</p>
","1356","","2641576","","2014-12-09 14:12:32","2014-12-09 14:12:32","How to host a WPF form in a MFC application","<c#><wpf><mfc>","2","0","1","","","11423","378"
"11516","1","12138","","2008-08-14 19:01:02","","4","3457","<p>I’m creating a UserControl for a rich TreeView (one that has context menus for renaming nodes, adding child nodes, etc.). I want to be able to use this control to manage or navigate any hierarchical data structures I will create. I currently have it working for any data structure that implements the following interface (the interface need not actually be implemented, however, only the presence of these members is required):</p>

<pre><code>interface ITreeItem
{
    string Header { get; set; }
    IEnumerable Children { get; }
}
</code></pre>

<p>Then in my UserControl, I use templates to bind my tree to the data structure, like so:</p>

<pre><code>&lt;TextBlock x:Name=""HeaderTextBlock"" Text=""{Binding Path=Header}"" /&gt;
</code></pre>

<p>What I would like to do is define the name of each of these members in my RichTreeView, allowing it to adapt to a range of different data structures, like so:</p>

<pre><code>class MyItem
{
    string Name { get; set; }
    ObservableCollection&lt;MyItem&gt; Items;
}

&lt;uc:RichTreeView ItemSource={Binding Source={StaticResource MyItemsProvider}} 
    HeaderProperty=""Name"" ChildrenProperty=""Items"" /&gt;
</code></pre>

<p>Is there any way to expose the Path of a binding inside a UserControl as a public property of that UserControl? Is there some other way to go about solving this problem?</p>
","317","Joseph Sturtevant","","","","2012-08-11 15:49:40","Variable Bindings in WPF","<c#><wpf><data-binding>","1","0","","","","11516","378"
"14061","1","14337","","2008-08-18 00:49:33","","7","3619","<p>I've created an ""attached behaviour"" in my WPF application which lets me handle the Enter keypress and move to the next control. I call it EnterKeyTraversal.IsEnabled, and you can see the code on my blog <a href=""http://www.madprops.org/blog/enter-to-tab-as-an-attached-property/"" title=""crackoverflow"">here</a>.</p>

<p>My main concern now is that I may have a memory leak, since I'm handling the PreviewKeyDown event on UIElements and never explicitly ""unhook"" the event.</p>

<p>What's the best approach to prevent this leak (if indeed there is one)? Should I keep a list of the elements I'm managing, and unhook the PreviewKeyDown event in the Application.Exit event? Has anyone had success with attached behaviours in their own WPF applications and come up with an elegant memory-management solution?</p>
","615","Matt Hamilton","","","","2015-01-30 15:33:53","Preventing Memory Leaks with Attached Behaviours","<.net><wpf><memory>","11","0","3","","","14061","378"
"15023","1","","","2008-08-18 18:17:12","","6","2381","<p>In WindowsForms world you can get a list of available image encoders/decoders with</p>

<pre><code>System.Drawing.ImageCodecInfo.GetImageDecoders() / GetImageEncoders()
</code></pre>

<p>My question is, is there a way to do something analogous for the WPF world that would allow me to get a list of available </p>

<pre><code>System.Windows.Media.Imaging.BitmapDecoder / BitmapEncoder
</code></pre>
","","Artur","3576214","","2015-01-01 22:53:30","2015-01-01 22:53:30","How to get list of installed BitmapEncoders/Decoders (the WPF world)?","<c#><wpf><bitmap>","2","0","","","","15023","378"
"16096","1","167308","","2008-08-19 12:47:44","","94","48231","<p>In WPF, how would I apply multiple styles to a <code>FrameworkElement</code>?  For instance, I have a control which already has a style.  I also have a separate style which I would like to add to it without blowing away the first one.  The styles have different TargetTypes, so I can't just extend one with the other.</p>
","93","MojoFilter","","","","2014-02-05 03:31:31","How to apply multiple styles in WPF","<.net><wpf><styles>","10","0","28","","","16096","378"
"17906","1","18026","","2008-08-20 13:13:16","","18","13368","<p>I have a rather classic UI situation - two ListBoxes named SelectedItems and AvailableItems - the idea being that the items you have already selected live in SelectedItems, while the items that are available for adding to SelectedItems (i.e. every item that isn't already in there) live in AvailableItems.</p>

<p>Also, I have the &lt; and > buttons to move the current selection from one list to the other (in addition to double clicking, which works fine).</p>

<p>Is it possible in WPF to set up a style/trigger to enable or disable the move buttons depending on anything being selected in either ListBox? SelectedItems is on the left side, so the &lt; button will move the selected AvailableItems to that list. However, if no items are selected (AvailableItems.SelectedIndex == -1), I want this button to be disabled (IsEnabled == false) - and the other way around for the other list/button.</p>

<p>Is this possible to do directly in XAML, or do I need to create complex logic in the codebehind to handle it?</p>

<p>Thanks for any insight!</p>
","2122","Rune Jacobsen","","","","2013-05-31 01:00:35","Enabling a button in WPF depending on ListBox.SelectedIndex","<wpf>","2","2","6","","","17906","378"
"19147","1","522874","","2008-08-21 00:33:59","","320","86396","<p>Using C# and WPF under .net (rather than WindowsForms or console), what is the correct way to create an application that can only be run as a single instance? I know it has something to do with some mythical thing called a mutex, rarely can I find someone that bothers to stop and explain what one of these are.</p>

<p>The code needs to also inform the already running instance that the user tried to start a second one, and maybe also pass any command line arguments if any existed.</p>
","483","Nidonocu","","","","2015-08-04 06:10:24","What is the correct way to create a single instance application?","<c#><.net><wpf><mutex>","24","6","170","","","19147","378"
"19387","1","19392","","2008-08-21 05:57:14","","5","1749","<p>What would you recommend for OS X development of a graphical application like those possible in WPF?</p>

<p>My specific background is in Smalltalk &amp; Java, but I currently work mostly in DHTML/.NET (ASP.NET/C#).</p>
","2237","","1793","Martin Klinke","2008-09-25 18:55:28","2009-01-12 06:20:34","Rich GUI OS X Frameworks?","<wpf><user-interface><osx><frameworks>","8","0","1","","","19387","378"
"20298","1","20306","","2008-08-21 15:45:24","","27","35896","<p>I have something like this:</p>

<pre>
barProgress.BeginAnimation(RangeBase.ValueProperty, new DoubleAnimation(
    barProgress.Value, dNextProgressValue,
    new Duration(TimeSpan.FromSeconds(dDuration)));
</pre>

<p>Now, how would you stop that animation (the <code>DoubleAnimation</code>)? The reason I want to do this, is because I would like to start new animations (this seems to work, but it's hard to tell) and eventually stop the last animation...</p>
","2260","Daren Thomas","","","","2014-01-12 20:56:20","How to stop an animation in C# / WPF?","<c#><wpf>","7","0","8","","","20298","378"
"20586","1","20737","","2008-08-21 17:21:01","","45","101869","<p>I'm trying to bind a list of custom objects to a WPF Image like this:</p>

<pre><code>&lt;Image&gt;
    &lt;Image.Source&gt;
        &lt;BitmapImage UriSource=""{Binding Path=ImagePath}"" /&gt;
    &lt;/Image.Source&gt;
&lt;/Image&gt;
</code></pre>

<p>But it doesn't work. This is the error I'm getting:</p>

<p><em>""Property 'UriSource' or property 'StreamSource' must be set.""</em></p>

<p>What am I missing?</p>
","373","urini","546730","","2011-12-12 12:23:24","2013-10-20 18:00:02","Image UriSource and Data Binding","<.net><wpf><data-binding><xaml>","6","0","16","","","20586","378"
"21999","1","22793","","2008-08-22 09:54:43","","10","8733","<p>Anti aliasing <a href=""http://forums.msdn.microsoft.com/en-US/wpf/thread/1ad9a62a-d1a4-4ca2-a950-3b7bf5240de5"">cannot be turned off</a> in WPF. But I want to remove the blurred look of WPF fonts when they are small. </p>

<p>One possibility would be to use a .net 2.0 component. This looks like it would lose the transparency capability and Blend support. Never tried it though.</p>

<p>Anyone has a solution for this? Any drawbacks from it?</p>

<p>Thank you</p>
","1013","Artur Carvalho","91","Michael Stum","2008-08-23 10:56:16","2013-04-14 14:33:54","WPF Anti aliasing workaround","<.net><wpf>","6","0","5","","","21999","378"
"25642","1","25725","","2008-08-25 04:04:48","","3","7025","<p>I want to catch the NavigationService.Navigating event from my Page, to prevent the user from navigating forward. I have an event handler defined thusly:</p>

<pre><code>void PreventForwardNavigation(object sender, NavigatingCancelEventArgs e)
{
    if (e.NavigationMode == NavigationMode.Forward)
    {
        e.Cancel = true;
    }
}
</code></pre>

<p>... and that works fine. However, I am unsure exactly where to place this code:</p>

<pre><code>NavigationService.Navigating += PreventForwardNavigation;
</code></pre>

<p>If I place it in the constructor of the page, or the Initialized event handler, then NavigationService is still null and I get a NullReferenceException. However, if I place it in the Loaded event handler for the Page, then it is called every time the page is navigated to. If I understand right, that means I'm handling the same event multiple times. </p>

<p>Am I ok to add the same handler to the event multiple times (as would happen were I to use the page's Loaded event to hook it up)? If not, is there some place in between Initialized and Loaded where I can do this wiring?</p>
","615","Matt Hamilton","","","","2013-04-26 13:12:26","When is NavigationService initialized?","<.net><wpf><navigation>","3","0","","","","25642","378"
"27733","1","27854","","2008-08-26 10:51:34","","1","1820","<p>Background: I have a little video playing app with a UI inspired by the venerable Sasami2k, just updated to use VMR9 (i.e. Direct3D9 with DirectShow) and be less unstable.  Currently, it's a C++ app using raw Win32, through necessity: none of the various toolkits are worth a damn.  WPF, in particular, was not possible, due to its airspace restrictions.</p>

<p>OK, so, now that D3DImage exists it might be viable to mix and match D3D/VMR9/DirectShow and WPF. Given past frustrations with Win32's inextensibility, this seems like a good thing.</p>

<p>But y'know, I'm falling at the first hurdle here.</p>

<p>With Win32 I have created (very easily) a borderless window that's resizable, resizes proportionately, snaps to the screen edges, and takes up the whole screen (including taskbar area) when maximized. It's a video app, so these are all pretty desirable properties.</p>

<p>OK, so, how to do the same with WPF?</p>

<p>In Win32, I use:
WM_GETMINMAXINFO to control the maximize behaviour
WM_NCHITTEST to control the resize borders
WM_MOVING to control the snap-to-screen-edges
WM_SIZING to control the resize aspect ratio</p>

<p>However, looking at WPF it seems that the various events arrive too late, unless I'm misunderstanding the documentation?</p>

<p>For example, I don't know when I'm mid-move, as LocationChanged says it fires only once the window has moved (which is too late).
Similarly, it appears that StateChanged only fires once the window has been restored/maximized (when I need the information prior to the maximize, to tell the system the correct maximize size).</p>

<p>And I seem to be completely overlooking where the system tells me about resizes. Likewise the hit testing.</p>

<p>So, uh, am I missing something here, or do I have no choice but to drop back to hooking the wndproc of this thing anyway?  Can I do what I want without hooking the WndProc?</p>

<p>If I have to use the WndProc I might as well stick with my existing codebase; I want to have simpler, cleaner UI code, and moving away from the WndProc is fundamental to this.</p>

<p>If I do have to hook the WndProc, I have to wonder--<em>why</em>?  Win32 has got the sizing/sized, moving/moved, poschanging/poschanged window messages, and they're all useful.  Why wouldn't WPF replicate the same set of events?  It seems like an unnecessary gap in functionality.</p>

<p>Plus, it means that WPF is tied to a specific USER32-dependent implementation.  This means that MS can't (in Windows 7 or 8, say) invert the display layer to make WPF ""native"" and emulate HWNDs and WndProcs for legacy apps--even though this is precisely what MS should be doing.</p>
","2131","DrPizza","","","","2008-12-10 19:31:41","So what am I missing with this here WPF?","<wpf><winapi>","4","0","","","","27733","378"
"28092","1","28252","","2008-08-26 13:54:45","","5","7566","<p>I have a ListBox that has a style defined for ListBoxItems.  Inside this style, I have some labels and a button.  One that button, I want to define a click event that can be handled on my page (or any page that uses that style).  How do I create an event handler on my WPF page to handle the event from my ListBoxItems style?</p>

<p>Here is my style (affected code only):</p>

<pre><code>&lt;Style x:Key=""UsersTimeOffList""  TargetType=""{x:Type ListBoxItem}""&gt;
... 
&lt;Grid&gt;
&lt;Button x:Name=""btnRemove"" Content=""Remove"" Margin=""0,10,40,0"" Click=""btnRemove_Click"" /&gt;
&lt;/Grid&gt;
&lt;/Style&gt;
</code></pre>

<p>Thanks! </p>
","3047","","","","","2009-09-27 22:35:40","WPF Listbox style with a button","<c#><wpf>","3","0","1","","","28092","378"
"29700","1","","","2008-08-27 08:01:42","","10","3159","<p>I am having trouble finding good guides for WPF.<br />
I have experience in C# and .NET but  I don't know anything about WPF except for the regular marketing-ish description of the technology as a whole.<br />
Can anyone point me to a good beginner's tutorial/guide on WPF.</p>
","2976","paan","1228","A. Rex","2013-08-20 12:56:44","2013-08-20 12:56:44","Can someone point me to some guides for WPF","<.net><wpf>","8","1","10","2013-08-20 15:44:37","","29700","378"
"30239","1","30285","","2008-08-27 14:16:08","","24","35417","<p>I have an images folder with a png in it.  I would like to set a MenuItem's icon to that png.  How do I write this in procedural code?</p>
","3047","Scott","305637","","2011-07-26 16:03:36","2015-07-08 13:17:16","WPF setting a MenuItem.Icon in code","<wpf><icons><menuitem>","8","0","8","","","30239","378"
"31249","1","31260","","2008-08-27 20:48:17","","6","4204","<p>Using WPF, I have a TreeView control that I want to set its ItemTemplate dynamically through procedural code.  How do I do this?  I assume I need to find the resource somewhere.</p>

<pre><code>myTreeViewControl.ItemTemplate =   ??
</code></pre>
","3047","Scott","305637","Matt Hamilton","2011-07-26 16:03:42","2011-07-26 16:03:42","How do I set ItemTemplate dynamically in WPF?","<wpf><itemtemplate>","2","0","1","","","31249","378"
"31480","1","31485","","2008-08-28 01:38:47","","5","481","<p>How stable is WPF not in terms of stability of a WPF program, but in terms of the 'stability' of the API itself.  </p>

<p>Let me explain:  </p>

<p>Microsoft is notorious for changing its whole methodology around with new technology. Like with the move from silverlight 1 to silverlight 2. With WPF, I know that MS changed a bunch of stuff with the release of the .NET service pack. I don't know how much they changed things around. So the bottom line is, in your opinion are they going to revamp the system again with the next release or do you think that it is stable enough now that they won't change the bulk of the system. I hate to have to unlearn stuff with every release.  </p>

<p>I hope that the question wasn't too long winded. Thanks in advance.</p>
","2976","paan","3508","A. Rex","2009-01-11 20:03:29","2009-04-28 03:24:09","How stable is WPF?","<.net><wpf>","3","0","","","","31480","378"
"32395","1","32418","","2008-08-28 14:24:15","","4","4621","<p>How does one go about referencing a class's static properties in xaml?  In other words, I want to do something like this:</p>

<pre><code>Class BaseThingy {
  public static readonly Style BaseStyle;
  ...
}
</code></pre>



<pre><code>&lt;ResoureDictionary ...&gt;
  &lt;Style BasedOn=""BaseThingy.Style"" TargetType=""BaseThingy"" /&gt;
&lt;/ResourceDictionary&gt;
</code></pre>

<p>What is the syntax to do this in the BasedOn?  I assumed it would involve using <code>StaticResource</code> to some degree, but I haven't gotten it to work for me.</p>
","93","MojoFilter","546730","","2012-02-11 18:19:57","2012-02-11 18:19:57","Accessing static fields in XAML","<c#><.net><wpf><silverlight><xaml>","1","0","2","","","32395","378"
"32460","1","6989851","","2008-08-28 14:45:43","","5","10154","<p>Here's the situation:  I need to bind a WPF <code>FixedPage</code> against a <code>DataRow</code>.  Bindings don't work against <code>DataRows</code>; they work against <code>DataRowViews</code>.  I need to do this in the most generic way possible, as I know nothing about and have no control over what is in the <code>DataRow</code>.  </p>

<p>What I need is to be able to get a <code>DataRowView</code> for a given <code>DataRow</code>.  I can't use the <code>Find()</code> method on the <code>DefaultView</code> because that takes a key, and there is no guarantee the table will have a primary key set.</p>

<p>Does anybody have a suggestion as to the best way to go around this?  </p>
","1228","Will","643977","","2012-04-26 01:39:21","2012-04-26 01:39:21","Get the DefaultView DataRowView from a DataRow","<wpf><binding><dataset><datarowview><defaultview>","2","0","1","","","32460","378"
"32541","1","33036","","2008-08-28 15:14:29","","29","25328","<p>Anybody have a good example how to deep clone a WPF object, preserving databindings?</p>

<p><hr /></p>

<p>The marked answer is the first part.</p>

<p>The second part is that you have to create an ExpressionConverter and inject it into the serialization process.  Details for this are here:<br />
<a href=""http://www.codeproject.com/KB/WPF/xamlwriterandbinding.aspx?fid=1428301&amp;df=90&amp;mpp=25&amp;noise=3&amp;sort=Position&amp;view=Quick&amp;select=2801571"">http://www.codeproject.com/KB/WPF/xamlwriterandbinding.aspx?fid=1428301&amp;df=90&amp;mpp=25&amp;noise=3&amp;sort=Position&amp;view=Quick&amp;select=2801571</a></p>
","1228","Will","1228","","2009-04-29 11:37:36","2013-02-06 22:54:28","How can you clone a WPF object?","<wpf><binding><clone>","4","3","16","","","32541","378"
