Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"35948","1","50425","","2008-08-30 13:20:02","","27","15088","<p>I'm using Google App Engine and Django Templates.<br>
I have a table that I want to display the objects look something like:<br></p>

<pre><code>Object Result:
    Items = [item1,item2]
    Users = [{name='username',item1=3,item2=4},..]
</pre>

<p>The django template is:</p>

<pre><code>&lt;table&gt;
&lt;tr align=""center""&gt;
	&lt;th&gt;user&lt;/th&gt;
	{% for item in result.items %}
		&lt;th&gt;{{item}}&lt;/th&gt;
	{% endfor %}
&lt;/tr&gt;

{% for user in result.users %}
	&lt;tr align=""center""&gt; 
		&lt;td&gt;{{user.name}}&lt;/td&gt;
		{% for item in result.items %}
			&lt;td&gt;{{ user.item }}&lt;/td&gt;
		{% endfor %}
	&lt;/tr&gt;
{% endfor %}
&lt;/table&gt;
</code></pre>

<p></code></p>

<p>now the <a href=""http://www.djangoproject.com/documentation/0.96/templates/#variables"">django manual</a> states that when it sees a <strong>.</strong> in variables<br>
it tries several things to get the data, one of which is dictionary lookup which is exactly what I want but doesn't seem to happen...</p>
","3117","Yon","","","","2012-11-14 11:01:56","Django Templates and variable attributes","<python><django><google-app-engine>","6","1","13","","","35948","243"
"35991","1","186996","","2008-08-30 14:36:39","","57","23730","<p>I'm considering using Django for a project I'm starting (fyi, a browser-based game) and one of the features I'm liking the most is using <code>syncdb</code> to automatically create the database tables based on the Django models I define (a feature that I can't seem to find in any other framework).
I was already thinking this was too good to be true when I saw this in the <a href=""https://docs.djangoproject.com/en/dev/ref/django-admin/"">documentation</a>:</p>

<blockquote>
  <p>Syncdb will not alter existing tables</p>
  
  <p>syncdb will only create tables for models which have not yet been installed. It will never issue ALTER TABLE statements to match changes made to a model class after installation. Changes to model classes and database schemas often involve some form of ambiguity and, in those cases, Django would have to guess at the correct changes to make. There is a risk that critical data would be lost in the process.</p>
  
  <p>If you have made changes to a model and wish to alter the database tables to match, use the sql command to display the new SQL structure and compare that to your existing table schema to work out the changes.</p>
</blockquote>

<p>It seems that altering existing tables will have to be done ""by hand"".</p>

<p>What I would like to know is the best way to do this. Two solutions come to mind:</p>

<ul>
<li>As the documentation suggests, make the changes manually in the DB;</li>
<li>Do a backup of the database, wipe it, create the tables again (with syncdb, since now it's creating the tables from scratch) and import the backed-up data (this might take too long if the database is big)</li>
</ul>

<p>Any ideas?</p>
","2841","Farinha","1011749","","2013-07-12 21:52:07","2015-07-31 13:11:25","Altering database tables in Django","<database><django>","8","0","25","","","35991","243"
"36806","1","37009","","2008-08-31 12:03:20","","4","10277","<p>I have been sold on mod_wsgi and apache rather than mod_python.
I have all the parts installed (django, apache, mod_wsgi) but have run into a problem deploying.</p>

<p>I am on osx 10.5 with apache 2.2 and django 1.0b2, mod_wsgi-2.3</p>

<p>My application is called tred.</p>

<p>Here are the relevant files:
httpd-vhosts (included in httpd-conf)</p>

<pre>
NameVirtualHost tred:80



  ServerName tred

  Alias /admin_media /usr/lib/python2.5/site-packages/django/contrib/admin/media

  
    Order allow,deny
    Allow from all
  

  Alias /media /Users/dmg/Sites/tred/media

  
    Order allow,deny
    Allow from all
  

  Alias / /Users/dmg/Sites/tred/

  
        Order allow,deny
        Allow from all
    

  WSGIScriptAlias / /Users/dmg/Sites/tred/mod_wsgi-handler.wsgi

  WSGIDaemonProcess tred user=dmg group=staff processes=1 threads=10
  WSGIProcessGroup tred


</pre>

<p>mod_wsgi-handle.wsgi</p>

<pre>
import sys
import os

sys.path.append(os.path.dirname(os.path.abspath(__file__)) + '/..')
os.environ['DJANGO_SETTINGS_MODULE'] = 'tred.settings'

import django.core.handlers.wsgi

application = django.core.handlers.wsgi.WSGIHandler()
</pre>

<p>When I go to <a href=""http://tred"" rel=""nofollow"">http://tred</a> I get a directory listing rather than the rendered website. I think I have followed the tutorials correctly but it is obviously not right. What can I do to make this work?</p>
","3431280","Hyposaurus","","","","2013-07-22 20:14:55","Setup django with WSGI and apache","<python><django><apache><mod-wsgi>","4","0","3","","","36806","243"
"36812","1","36935","","2008-08-31 12:11:10","","2","2138","<p>Currently, I am writing up a bit of a product-based CMS as my first project.</p>

<p>Here is my question. How can I add additional data (products) to my Product model?</p>

<p>I have added '/admin/products/add' to my urls.py, but I don't really know where to go from there. How would i build both my view and my template? Please keep in mind that I don't really know all that much Python, and i am very new to Django</p>

<p>How can I do this all without using this existing django admin interface.</p>
","2592","joshhunt","3609","EnderMB","2009-01-12 15:47:39","2013-07-12 20:05:34","How do I add data to an existing model in Django?","<python><django>","3","1","","","","36812","243"
"38601","1","38916","","2008-09-01 23:22:55","","133","74035","<p>How can I use the nifty JavaScript date and time widgets that the default admin uses with my custom view?</p>

<p>I have looked through <a href=""https://docs.djangoproject.com/en/dev/topics/forms/"">the Django forms documentation</a>, and it briefly mentions django.contrib.admin.widgets, but I don't know how to use it?</p>

<p>Here is my template that I want it applied on.</p>

<pre><code>&lt;form action=""."" method=""POST""&gt;
    &lt;table&gt;
        {% for f in form %}
           &lt;tr&gt; &lt;td&gt; {{ f.name }}&lt;/td&gt; &lt;td&gt;{{ f }}&lt;/td&gt; &lt;/tr&gt;
        {% endfor %}
    &lt;/table&gt;
    &lt;input type=""submit"" name=""submit"" value=""Add Product""&gt;
&lt;/form&gt;
</code></pre>

<p>Also, I think it should be noted that I haven't really written a view up myself for this form, I am using a generic view. Here is the entry from the url.py:</p>

<pre><code>(r'^admin/products/add/$', create_object, {'model': Product, 'post_save_redirect': ''}),
</code></pre>

<p>And I am relevantly new to the whole Django/MVC/MTV thing, so please go easy...</p>
","2592","joshhunt","1011749","Eli Courtwright","2013-07-12 19:24:07","2014-04-01 15:50:27","Using Django time/date widgets in custom form","<python><django>","12","2","113","","","38601","243"
"41547","1","41558","","2008-09-03 12:22:44","","25","22046","<p>I am working on a small intranet site for a small company, where user should be able to post. I have imagined a very simple authentication mechanism where people just enter their email address, and gets sent a unique login url, that sets a cookie that will always identify them for future requests.</p>

<p>In my template setup, I have base.html, and the other pages extend this. I want to show logged in or register button in the base.html, but how can I ensure that the necessary variables are always a part of the context? It seems that each view just sets up the context as they like, and there is no global context population. Is there a way of doing this without including the user in each context creation?</p>

<p>Or will I have to make my own custom shortcuts to setup the context properly?</p>
","3355","Staale","","","","2013-02-28 14:28:43","Always including the user in the django template context","<python><django><authentication><session><cookies>","7","0","17","","","41547","243"
"43290","1","43312","","2008-09-04 07:36:39","","19","16220","<p>In Django's template language, you can use <code>{% url [viewname] [args] %}</code> to generate a URL to a specific view with parameters. How can you programatically do the same in Python code?</p>

<p>What I need is to create a list of menu items where each item has name, URL, and an active flag  (whether it's the current page or not). This is because it will be a lot cleaner to do this in Python than the template language.</p>
","3355","Staale","1902864","","2013-10-14 14:30:01","2015-05-06 15:39:18","How to generate urls in django","<python><django><url><django-urls>","3","0","5","","","43290","243"
"44109","1","44178","","2008-09-04 16:19:49","","217","99948","<p>What's the best way to extend the User model (bundled with Django's authentication app) with custom fields? I would also possibly like to use the email as the username (for authentication purposes).</p>

<p>I've already seen a <a href=""http://scottbarnham.com/blog/2008/08/21/extending-the-django-user-model-with-inheritance/"">few</a> <a href=""http://www.b-list.org/weblog/2006/jun/06/django-tips-extending-user-model/"">ways</a> to do it, but can't decide on which one is the best.</p>
","2841","Farinha","154157","","2014-07-18 11:36:26","2015-06-13 00:38:44","Extending the User model with custom fields in Django","<django><django-authentication><django-users>","7","4","120","","","44109","243"
"44135","1","135468","","2008-09-04 16:36:12","","38","7021","<p>What is the best way to layout a large django project?  The tutorials provide simple instructions for setting up apps, models, and views, but there is less information about how apps and projects should be broken down, how much sharing is allowable/necessary between apps in a typical project (obviously that is largely dependent on the project) and how/where general templates should be kept.</p>

<p>Does anyone have examples, suggestions, and <em>explanations</em> as to why a certain project layout is better than another?  I am particularly interested in the incorporation of large numbers of unit tests (2-5x the size of the actual code base) and string externalization / templates.</p>
","3446","rcreswick","206720","devinmoore","2012-12-29 22:21:51","2014-04-10 22:05:42","Project design / FS layout for large django projects","<python><django><design><project-design>","6","0","19","2013-09-29 20:38:31","","44135","243"
"45013","1","45016","","2008-09-05 00:10:37","","1","151","<p>I know, I would have thought the answer was obviously ""no"" as well, but I am experiencing a strange situation where when I view my site from our staging server it appears slightly larger than when I view it from my local dev server.  I have used Charles to confirm that all of the content -- the HTML, the images, the CSS, the javascript, <strong>everything</strong> is the same.</p>

<p>The ONLY difference in the traffic is that (because the local site is served from the Django development mode server) the response headers look like this:</p>

<pre><code>HTTP/1.0 200 OK
Server  WSGIServer/0.1 Python/2.5.2
Date    Thu, 04 Sep 2008 23:56:10 GMT 
Vary    Cookie
Content-Length  2301
Content-Type    text/html; charset=utf-8
</code></pre>

<p>Whereas on the staging server (where Django is running inside Apache) the headers look like this:</p>

<pre><code>HTTP/1.1 200 OK
Date    Thu, 04 Sep 2008 23:56:06 GMT
Server  Apache/2.2.8 (Ubuntu) mod_python/3.3.1 Python/2.5.2 PHP/5.2.4-2ubuntu5 with Suhosin-Patch
Vary    Cookie
Content-Length  2301
Content-Type    text/html; charset=utf-8
</code></pre>

<p>So, as far as I can tell the only differences are HTTP/1.1 vs HTTP/1.0, the server identifer (Apache vs WSGIServer) and the order of the Date/Server headers.</p>

<p>To elaborate a bit further on the differences in appearance, basically it appears as if the version of the site on the staging server is ""zoomed in"" by about 10%.  For example, the primary logo which dominates our home page is 220 pixels wide but when server from our staging server shows up as 245 pixels wide.  Everything else on the page, (other images, text, spacing, etc) is also proportionately larger.</p>

<p>This is all in Firefox 3.  I don't have any other browsers available to test with at the moment.</p>

<p>Has anyone else encountered any bizarre behavior anything like this before?  I am at a loss.</p>
","2168","John","2134","Chris","2008-09-26 20:14:41","2008-09-26 20:14:41","Can the HTTP version or headers affect the visual appearance of a web page?","<python><django><firefox>","1","0","","","","45013","243"
"45264","1","45271","","2008-09-05 05:20:57","","29","25849","<p>Does anyone know of any existing packages or libraries that can be used to build a calendar in a django app? </p>
","1934","Swingley","","","","2012-08-05 11:44:24","Django Calendar Widget?","<django><calendar>","8","1","8","2012-12-26 01:25:44","","45264","243"
"47207","1","47304","","2008-09-06 02:42:49","","7","6885","<p>Can i print out a url (/admin/manage/products/add) of a certain view in a template?</p>

<p>Here is the rule i want to create a link for</p>

<pre><code>(r'^manage/products/add/$', create_object, {'model': Product, 'post_save_redirect': ''}),
</code></pre>

<p>I would like to have /manage/products/add in a template without hardcoding it. How can i do this?</p>

<p><strong>Edit:</strong> I am not using the default admin (well, i am but it is at another url), this is my own</p>
","2592","joshhunt","2592","joshhunt","2008-09-06 02:49:31","2014-02-13 23:51:43","Django: Print url of view without hardcoding the url","<python><django>","3","0","2","","","47207","243"
"50568","1","","","2008-09-08 20:16:16","","29","9873","<p>I'm looking at sessions in Django, and by default they are stored in the database.  What are the benefits of filesystem and cache sessions and when should I use them?</p>
","4072","","440041","Ryan Lanciaux","2012-07-17 17:49:24","2015-05-18 17:31:18","Django Sessions","<python><django><session><caching><mongodb>","5","1","9","","","50568","243"
"51311","1","51504","","2008-09-09 06:54:32","","5","1299","<p>I am about to start a new project and would like to document its development in a very simple blog.</p>

<p>My requirements are:</p>

<ul>
<li>self-hosted on my Gentoo-based LAMP stack (that seems to rule out blogger)</li>
<li>Integration in a django based website (as in www.myproject.com/about, www.myproject.com/blog etc rather than www.myproject.com and a totally different site at blog.myproject.com)</li>
<li>very little or no learning curve <i>that's specific to the blog engine</i> (don't want to learn an API just to blog, but having to get deeper into Django to be able to roll my own would be OK) According to the answers so far, there is a chance that this excludes Wordpress</li>
</ul>

<p>Should I</p>

<p>a) install blog engine X (please specify X)</p>

<p>b) use django to hand-roll a way to post new entries and a page on my website to display the posts in descending chronological order</p>
","2077","Hanno","2077","Hanno","2008-09-09 08:27:27","2012-06-09 09:13:52","What is the quickest way to a very simple blog?","<django><blogs>","9","0","1","","","51311","243"
"55056","1","840596","","2008-09-10 19:09:14","","95","35344","<p>I'm building a Django project that needs search functionality, and until there's a <code>django.contrib.search</code>, I have to choose a search app. So, which is the best? By ""best"" I mean...</p>

<ul>
<li>easy to install / set up</li>
<li>has a Django- or at least Python-friendly API</li>
<li>can perform reasonably complex searches</li>
</ul>

<p>Here are some apps I've heard of, please suggest others if you know of any:</p>

<ul>
<li><a href=""http://code.google.com/p/djangosearch/"">djangosearch</a></li>
<li><a href=""http://code.google.com/p/django-sphinx/"">django-sphinx</a></li>
</ul>

<p>I'd also like to avoid using a third-party search engine (like Google SiteSearch), because some of the data I'd like to index is for site members only and should not be public.</p>
","5616","Justin Voss","","","","2012-05-13 15:22:19","What's the best Django search app?","<python><django><search><search-engine>","15","3","71","2012-05-13 19:02:21","","55056","243"
"61240","1","","","2008-09-14 09:57:43","","8","5123","<p>I'm interested to get a free, WYSIWYG HTML editor that is compatible with Django template. Any ideas?</p>

<blockquote>
  <p>Thanks LainMH.</p>
  
  <p>But I afraid fckeditor is used in web app, for the purpose of editing
  HTML. What I want is an editor that allows me to write HTML that is
  Django compatible. </p>
  
  <p>Hope this clarifies the issue.</p>
</blockquote>
","3834","Ngu Soon Hui","237105","","2012-02-24 13:08:31","2012-02-24 13:08:31","Is there a good, free WYSIWYG editor for creating HTML using a Django template?","<html><django>","4","0","1","","","61240","243"
"61451","1","67590","","2008-09-14 16:37:32","","19","8239","<p>Does Django have any template tags to generate common HTML markup? For example, I know that I can get a url using</p>

<pre><code>{% url mapper.views.foo %}
</code></pre>

<p>But that only gives me the URL and not the HTML code to create the link. Does Django have anything similar to Rails' link_to helper? I found <a href=""http://code.google.com/p/django-helpers/"">django-helpers</a> but since this is a common thing I thought Django would have something built-in.</p>
","796","ejunker","5744","harriyott","2008-09-14 19:23:41","2009-09-19 17:24:21","Does Django have HTML helpers?","<html><django>","6","0","4","","","61451","243"
"62064","1","62545","","2008-09-15 09:56:22","","15","7801","<p>I'm currently learning Django though reading <a href=""http://www.djangobook.com/"">the Django Book</a>, but I'm a huge fan of webcasts/screencasts/videos and haven't found any good ones so far. Are there any and which ones would you recommend?</p>
","3397","Microserf","3043","","2011-12-09 15:25:43","2014-04-04 16:49:47","The best Django webcasts/videos","<python><django>","9","0","16","2012-03-20 00:23:28","","62064","243"
"64237","1","","","2008-09-15 16:03:22","","35","13145","<p>I've googled around for this, but I still have trouble relating to what Django defines as ""apps"". </p>

<p>Should I create a new app for each piece of functionality in a site, even though it uses models from the main project? </p>

<p>Do you guys have good rule of thumb of when to split off a new app, and when to keep functionality together with the ""main project"" or other apps?</p>
","8420","H&#229;kan","","","","2012-08-22 11:45:52","When to create a new app (with startapp) in Django?","<python><django>","6","0","8","","","64237","243"
"67454","1","72180","","2008-09-15 22:00:31","","33","10704","<p>How to serve users a dynamically generated ZIP archive in Django?</p>

<p>I'm making a site, where users can choose any combination of available books and download them as ZIP archive. I'm worried that generating such archives for each request would slow my server down to a crawl. I have also heard that Django doesn't currently have a good solution for serving dynamically generated files.</p>
","9812","zuber","","","","2014-10-30 16:24:34","Serving dynamically generated ZIP archives in Django","<python><django>","7","0","15","","","67454","243"
"68136","1","68350","","2008-09-16 00:10:24","","1","1037","<p>Plone has a beautiful search box with a ""Google suggest"" like functionality for its site.  It even indexes uploaded documents like PDFs.  Does anyone know of a module that can provide this kind of functionality in a Django site?</p>
","10354","MattoxBeckman","","","","2008-09-16 00:53:30","Plone-like search box in Django?","<django><search>","1","0","","","","68136","243"
"72568","1","","","2008-09-16 14:00:53","","4","2756","<p>What's the best and/or fastest method of doing multijoin queries in Django using the ORM and QuerySet API? </p>
","","Greg","8454","Andy Lester","2008-10-01 22:03:20","2014-08-08 21:13:13","Multijoin queries in Django","<django><orm><join>","4","0","","","","72568","243"
"72945","1","77898","","2008-09-16 14:31:21","","9","3819","<p>Using Django's built in models, how would one create a triple-join between three models.</p>

<p>For example:</p>

<ul>
<li>Users, Roles, and Events are the models.</li>
<li>Users have many Roles, and Roles many Users.  (ManyToMany)</li>
<li>Events have many Users, and Users many Events. (ManyToMany)</li>
<li>But for any given Event, any User may have only one Role.</li>
</ul>

<p>How can this be represented in the model?</p>
","8507","phloopy","","","","2013-04-30 00:11:45","How to create a triple-join table with Django","<python><django><model-view-controller><model>","4","0","3","","","72945","243"
"75621","1","75923","","2008-09-16 18:45:34","","6","2817","<p>I have a web report that uses a Django form (new forms) for fields that control the query used to generate the report (start date, end date, ...). The issue I'm having is that the page should work using the form's initial values (unbound), but I can't access the cleaned_data field unless I call is_valid(). But is_valid() always fails on unbound forms.</p>

<p>It seems like Django's forms were designed with the use case of editing data such that an unbound form isn't really useful for anything other than displaying HTML.</p>

<p>For example, if I have:</p>

<pre><code>if request.method == 'GET':
    form = MyForm()
else:
    form = MyForm(request.method.POST)

if form.is_valid():
    do_query(form.cleaned_data['start_date'], form.cleaned_data['end_date'])
</code></pre>

<p>is_valid() will fail if this is a GET (since it's unbound), and if I do:</p>

<pre><code>if request.method == 'GET':
    form = MyForm()
    do_query(form.cleaned_data['start_date'], form.cleaned_data['end_date'])
else:
    form = MyForm(request.method.POST)
    if form.is_valid():
       do_query(form.cleaned_data['start_date'], form.cleaned_data['end_date'])
</code></pre>

<p>the first call to do_query triggers exceptions on form.cleaned_data, which is not a valid field because is_valid() has not been called. It seems like I have to do something like:</p>

<pre><code>if request.method == 'GET':
    form = MyForm()
    do_query(form['start_date'].field.initial, form['end_date'].field.initial)
else:
    form = MyForm(request.method.POST)
    if form.is_valid():
       do_query(form.cleaned_data['start_date'], form.cleaned_data['end_date'])
</code></pre>

<p>that is, there isn't a common interface for retrieving the form's values between a bound form and an unbound one.</p>

<p>Does anyone see a cleaner way to do this?</p>
","8247","","","","","2008-09-17 09:02:07","How to use form values from an unbound form","<python><django>","3","0","1","","","75621","243"
"75798","1","1955727","","2008-09-16 19:05:48","","14","16054","<p>I'm wondering if there's such a thing as Django-like ease of web app development combined with good deployment, debugging and other tools? </p>

<p>Django is a very productive framework for building content-heavy sites; the best I've tried and a breath of fresh air compared to some of the Java monstrosities out there. However it's written in Python which means there's little real support in the way of deployment/packaging, debugging, profilers and other tools that make building and maintaining applications much easier. </p>

<p>Ruby has similar issues and although I do like Ruby <strong>much</strong> better than I like Python, I get the impression that Rails is roughly in the same boat at Django when it comes to managing/supporting the app. </p>

<p>Has anyone here tried both Django and Grails (or other web frameworks) for non-trivial projects? How did they compare?</p>
","13436","Rob","","","","2013-01-02 13:34:15","Django -vs- Grails -vs-?","<python><django><frameworks>","9","0","15","","2008-09-16 19:05:48","75798","243"
