Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"1949","1","5310","","2008-08-05 05:54:34","","17","4254","<p>In order to fully use LinqToSql in an ASP.net 3.5 application, it is necessary to create <a href=""http://msdn.microsoft.com/en-us/library/system.data.linq.datacontext.aspx"">DataContext</a> <a href=""http://dotnetslackers.com/articles/csharp/InsideTheLINQToSQLDataContextClass.aspx"">classes</a> (which is usually done using the designer in VS 2008). From the UI perspective, the DataContext is a design of the sections of your database that you would like to expose to through LinqToSql and is integral in setting up the ORM features of LinqToSql.</p>

<p>My question is: I am setting up a project that uses a large database where all tables are interconnected in some way through Foreign Keys. My first inclination is to make one huge DataContext class that models the entire database. That way I could in theory (though I don't know if this would be needed in practice) use the Foreign Key connections that are generated through LinqToSql to easily go between related objects in my code, insert related objects, etc.</p>

<p>However, after giving it some thought, I am now thinking that it may make more sense to create multiple DataContext classes, each one relating to a specific namespace or logical interrelated section within my database. My main concern is that instantiating and disposing one huge DataContext class all the time for individual operations that relate to specific areas of the Database would be impose an unnecessary imposition on application resources. Additionally, it is easier to create and manage smaller DataContext files than one big one. The thing that I would lose is that there would be some distant sections of the database that would not be navigable through LinqToSql (even though a chain of relationships connects them in the actual database). Additionally, there would be some table classes that would exist in more than one DataContext.</p>

<p>Any thoughts or experience on whether multiple DataContexts (corresponding to DB namespaces) are appropriate in place of (or in addition to) one very large DataContext class (corresponding to the whole DB)?</p>","51","","3","Yaakov","2012-03-22 00:01:27","2014-06-17 20:59:34","Are Multiple DataContext classes ever appropriate?","<asp.net><.net><linq-to-sql><datacontext>","5","0","2","","","1949","96"
"2155","1","2928","","2008-08-05 12:13:40","","34","27134","<p>The web applications I develop often require co-dependant configuration settings and there are also settings that have to change as we move between each of our environments.  </p>

<p>All our settings are currently simple key value pairs but it would be useful to create custom config sections so that it is obvious when two values need to change together or when the settings need to change for an environment.</p>

<p>What's the best way to create custom config sections and are there any special considerations to make when retrieving the values?</p>","371","","2134","Chris Fournier","2008-08-23 18:09:09","2013-09-19 15:39:43","How do I define custom web.config sections with potential child elements and attributes for the properties?","<asp.net>","5","0","13","","","2155","96"
"2196","1","2373","","2008-08-05 12:40:30","","3","383","<p>I've got a web application that I'm trying to optimise. Some of the controls are hidden in dialog-style DIVs, so I'd like to have them load in via AJAX only when the user wants to see them.  This is fine for controls that are mostly Literal-based (various menus and widgets), but when I have what I call ""dirty"" controls - ones that write extensive information to the ViewState, put tons of CSS or script on the page, require lots of references etc - these are seemingly impossible to move ""out of page"", especially considering how ASP.NET will react on postback.</p>

<p>I was considering some kind of step where I override Render, find markers for the bits I want to move out and put AJAX placeholders in there, but not only does the server overhead seem extreme, it also feels like a complete hack.  Besides, the key element here are the dialog boxes that contain forms with validation controls on them, and I can't imagine how I would move the controls <em>and</em> their required scripts.</p>

<p>In my fevered imagination, I want to do this:</p>

<pre><code>AJAXifier.AJAXify(ctlEditForm);
</code></pre>

<p>Sadly, I know this is a dream.  How close can I really get to a quick-and-easy AJAXification without causing too much load on the server?</p>
","192","","2159583","Mark Biek","2014-08-01 11:37:41","2014-08-01 11:37:41","Easy way to AJAX WebControls","<asp.net><ajax><web-controls>","3","1","","","","2196","96"
"2209","1","2233","","2008-08-05 12:46:45","","7","10126","<p>I specifically want to add the style of <code>background-color</code> to the <code>&lt;body&gt;</code> tag of a master page, from the code behind (C#) of a content page that uses that master page.  </p>

<p>I have different content pages that need to make the master page has different colors depending on which content page is loaded, so that the master page matches the content page's theme.</p>

<p>I have a solution below:</p>

<hr>

<p>I'm looking for something more like:</p>

<pre><code>Master.Attributes.Add(""style"", ""background-color: 2e6095"");
</code></pre>

<p>Inside of the page load function of the content page.  But I can't get the above line to work. I only need to change the <code>background-color</code> for the <code>&lt;body&gt;</code> tag of the page.</p>
","396","Bryan","247702","JasonBunting","2014-05-14 17:56:39","2014-05-14 17:56:39","How can I change the background of a masterpage from the code behind of a content page?","<c#><asp.net><.net><master-pages>","3","0","2","","","2209","96"
"2262","1","2268","","2008-08-05 13:14:48","","24","8856","<p>How do I rewrite URL's in ASP.NET?</p>

<p>I would like users to be able to goto <strong><a href=""http://www.website.com/users/smith"">http://www.website.com/users/smith</a></strong> instead of <strong><a href=""http://www.website.com/?user=smith"">http://www.website.com/?user=smith</a></strong></p>
","383","","1659","marxidad","2008-09-24 08:02:59","2013-10-28 13:20:00","ASP.NET URL Rewriting","<asp.net><url><url-rewriting><url-routing><rewrite>","4","1","10","","","2262","96"
"2308","1","2320","","2008-08-05 13:38:42","","9","1960","<p>I see in the Stack Overflow footer that the SVN Revision number is displayed. Is this automated and if so, how does one implement it in ASP.NET?</p>

<p><em>(Solutions in other languages are acceptable)</em></p>","383","","","","","2008-12-15 11:35:19","ASP.NET Display SVN Revision Number","<asp.net><svn>","4","1","2","","","2308","96"
"2328","1","4910","","2008-08-05 13:52:12","","4","2322","<p>I have a problem with maintaining state in an ASP.NET AJAX page. Short version: I need some way to update the page ViewState after an async callback has been made, to reflect any state changes the server made during the async call. </p>

<p>This seems to be a common problem, but I will describe my scenario to help explain:</p>

<p>I have a grid-like control which has some JavaScript enhancements - namely, the ability to drag and drop columns and rows. When a column or row is dropped into a new position, an AJAX method is invoked to notify the control server-side and fire a corresponding server-side event (""OnColumnMoved"" or ""OnRowMoved"").</p>

<p>ASP.NET AJAX calls, by default, send the entire page as the request. That way the page goes through a complete lifecycle, viewstate is persisted and the state of the control is restored before the RaiseCallbackEvent method is invoked.</p>

<p>However, since the AJAX call does not update the page, the ViewState reflects the <em>original</em> state of the control, even after the column or row has been moved. So the second time a client-side action occurs, the AJAX request goes to the server and the page &amp; control are built back up again to reflect the <em>first</em> state of the control, not the state after the first column or row was moved.</p>

<p>This problem extends to many implications. For example if we have a client-side/AJAX action to add a new item to the grid, and then a row is dragged, the grid is built server-side with one less item than on the client-side.</p>

<p>And finally &amp; most seriously for my specific example, the actual data source object we are acting upon is stored in the page ViewState. That was a design decision to allow keeping a stateful copy of the manipulated data which can either be committed to DB after many manipulations or discarded if the user backs out. That is very difficult to change.</p>

<p>So, again, I need a way for the page ViewState to be updated on callback after the AJAX method is fired.</p>
","67","","811","Shog9","2008-09-19 22:38:25","2008-09-19 22:38:25","Tracking state using ASP.NET AJAX / ICallbackEventHandler","<asp.net><ajax><asp.net-ajax><viewstate>","5","0","","","","2328","96"
"2524","1","151931","","2008-08-05 16:18:18","","21","32346","<p>I get the following error pretty regularly when compiling in Visual Studio and running my web application:</p>

<p>""Unable to start debugging on the web server. The web server did not respond in a timely manner.  This may be because another debugger is already attached to the web server.""</p>

<p>Normally this is after having debug the application once already. From the command line I run ""iisreset /restart"" and it fixes the problem.</p>

<p>How do I prevent this from happening in the first place?</p>","417","","3850","hop","2008-11-02 02:26:27","2015-08-28 13:58:25","Visual Studio 2008 debugger already attached work-around","<asp.net><visual-studio><visual-studio-2008><debugging><iis>","22","2","6","","","2524","96"
"2550","1","2560","","2008-08-05 16:39:04","","10","3554","<p>A quick glance at the present-day internet would seem to indicate that Adobe Flash is the obvious choice for embedding video in a web page.  Is this accurate, or are they other effective choices?  Does the choice of ASP.NET as a platform influence this decision?</p>","308","","3320","Mendelt Siebenga","2008-09-03 12:32:06","2013-01-27 12:29:43","What are effective options for embedding video in an ASP.NET web site?","<asp.net><flash><video><embed>","7","0","2","","","2550","96"
"3004","1","3008","","2008-08-06 01:42:51","","3","1935","<p>I am using ASP.NET Dynamic Data for a project and I have a table that has two seperate fields that link to the same foreign key in a different table.</p>

<p>This relationship works fine in SQL Server.</p>

<p>However, in the LINQ to SQL model in the ASP.NET Dynamic Data model, only the first field's relationship is reflected.  If I attempt to add the second relationship manually, it complains that it ""Cannot create an association ""ForeignTable_BaseTable"".  The same property is listed more than once: ""Id"".""</p>

<p><a href=""http://msdn.microsoft.com/en-us/library/bb629292.aspx"" rel=""nofollow"">This MSDN article</a> gives such helpful advice as:</p>

<ul>
<li>Examine the message and note the property specified in the message.</li>
<li>Click OK to dismiss the message box.</li>
<li>Inspect the Association Properties and remove the duplicate entries.</li>
<li>Click OK.</li>
</ul>","364","","2134","Chris","2008-09-26 19:02:03","2008-09-26 19:02:03","Using ASP.NET Dynamic Data / LINQ to SQL, how do you have two table fields have a relationship to the same foreign key?","<asp.net><dynamic-data>","1","0","","","","3004","96"
"3164","1","3218","","2008-08-06 08:34:13","","41","41598","<p>If I have managed to locate and verify the existence of a file using Server.MapPath and I now want to send the user directly to that file, what is the <strong>fastest</strong> way to convert that absolute path back into a relative web path?</p>","192","","912495","","2012-11-02 20:20:53","2015-06-24 08:19:45","Absolute path back to web-relative path","<asp.net><path><mappath>","5","1","19","","","3164","96"
"3713","1","3777","","2008-08-06 17:16:36","","98","188738","<p>I'm writing a web page in ASP.NET. I have some Javascript, and I have a submit button with an onClick event. </p>

<p>Is it possible to call a method I created in ASP with Javascript's onClick event?</p>
","557","","2771704","Matt S","2015-05-21 17:13:36","2015-05-21 17:13:36","Call ASP.NET Function From Javascript?","<javascript><c#><asp.net><onclick>","17","1","35","","","3713","96"
"3757","1","3762","","2008-08-06 17:42:43","","3","223","<p>I've got the task of displaying a web form to represent the properties in a .NET class.  In WinForms, there's a pre-fab control named PropertyGrid that is a lot like what I need.  I'm just looking for something to display a simple layout of property names next to an appropriate control like a textbox for strings or a dropdownlist for enum properties.</p>

<p>Does anything like this already exist for ASP.NET, or will I be rolling my own here?</p>
","404","","1270384","","2012-09-11 00:16:02","2012-09-11 00:16:02","Looking for code to render a form that displays a view of an object","<asp.net><controls><propertygrid>","1","0","","","","3757","96"
"3801","1","3824","","2008-08-06 18:28:04","","6","1712","<p>The discussion of Dual vs. Quadcore is as old as the Quadcores itself and the answer is usually ""it depends on your scenario"". So here the scenario is a Web Server (Windows 2003 (not sure if x32 or x64), 4 GB RAM, IIS, ASP.net 3.0).</p>

<p>My impression is that the CPU in a Webserver does not need to be THAT fast because requests are usually rather lightweight, so having more (slower) cores should be a better choice as we got many small requests.</p>

<p>But since I do not have much experience with IIS load balancing and since I don't want to spend a lot of money only to find out I've made the wrong choice, can someone who has a bit more experience comment on whether or not More Slower or Fewer Faster cores is better?</p>
","91","","91","Adam Mitz","2012-10-24 22:44:31","2012-10-24 22:44:31","More vs. Faster Cores on a Webserver","<asp.net><windows><iis><hardware>","4","0","3","2014-07-11 08:58:28","","3801","96"
"3831","1","3855","","2008-08-06 18:44:06","","7","2466","<p>I need to detect when a session has expired in my Visuial Basic web application.  This is what I'm using...</p>

<pre><code>Protected Sub Page_Load(ByVal sender As Object, ByVal e As System.EventArgs) Handles Me.Load

    If CurrentSession.IsNew AndAlso (Not Page.Request.Headers(""Cookie"") Is Nothing) AndAlso (Page.Request.Headers(""Cookie"").IndexOf(""ASP.NET_SessionId"") &gt;= 0) Then
        Response.Redirect(""TimeOut.aspx"")
    End If

    ...do something...

End Sub
</code></pre>

<p><strong>Note:</strong> <code>CurrentSession.IsNew</code> returns <code>HttpContext.Current.Session.IsNewSession</code></p>

<p>This seems to work well for <em>Internet Explorer</em>, but seems to fail with <em>Firefox</em>.</p>
","83","","1012641","Stu Thompson","2013-05-18 04:51:11","2013-05-18 04:51:11","How do I best detect an ASP.NET expired session?","<asp.net><http><session>","1","2","2","","","3831","96"
"4221","1","","","2008-08-07 00:45:51","","22","20174","<p>I'd like to use a <code>LinqDataSource</code> control on a page and limit the amount of records returned.  I know if I use code behind I could do something like this:</p>

<pre><code>IEnumerable&lt;int&gt; values = Enumerable.Range(0, 10);
IEnumerable&lt;int&gt; take3 = values.Take(3);
</code></pre>

<p>Does anyone know if something like this is possible with a <code>LinqDataSource</code> control?</p>

<p><strong>[Update]</strong></p>

<p>I'm going to use the <code>LinqDataSource</code> with the <code>ListView</code> control, <em>not</em> a GridView or Repeater.  The <code>LinqDataSource</code> wizard does not provide the ability to limit the number of records return.  The Advanced options only allow you to enabled deletes, inserts, and updates.</p>
","519","","925222","Otto","2011-10-21 16:59:29","2012-10-24 11:35:42","LinqDataSource - Can you limit the amount of records returned?","<c#><asp.net><database><linq><linq-to-sql>","6","0","3","","","4221","96"
"4230","1","4244","","2008-08-07 00:54:31","","29","39258","<p>I've been doing ASP.NET development for a little while now, and I've used both the GridView and the DataGrid controls before for various things, but I never could find a really good reason to use one or the other. I'd like to know:</p>

<p>What is the difference between these 2 ASP.NET controls? What are the advantages or disadvantages of both? Is one any faster? Newer? Easier to maintain?</p>

<p>The intellisense summary for the controls doesn't seem to describe any difference between the two. They both can view, edit, and sort data and automatically generate columns at runtime.</p>

<p><strong>Edit:</strong> Visual Studio 2008 no longer lists DataGrid as an available control in the toolbox. It is still available (for legacy support I assume) if you type it in by hand though.</p>","392","","392","Dan","2008-08-07 01:11:16","2014-02-20 07:47:19","The Difference Between a DataGrid and a GridView in ASP.NET?","<asp.net>","7","0","6","","","4230","96"
"4320","1","","","2008-08-07 02:41:24","","3","1784","<p>Is it ""acceptable"" to have an ASP.Net 2.0 application without the BLL (Business Logic Layer) as the following?</p>

<ol>
<li>SQL Server Data Storage &amp; Stored Procedures</li>
<li>Data Link Layer (Strongly Typed Table Adapters) connecting to Stored Procs</li>
<li>Presentation Layer ASPX Pages with Code behind and ObjectDataSource for connection straight to the DLL</li>
</ol>

<p>Is a BLL always preferable, even if business logic is entirely validatable in the presentation's code behind?  What are the potential drawbacks for not using a BLL?</p>","1525924","","394167","Mark Biek","2010-10-30 02:06:52","2010-10-30 02:06:52","ASP.Net 2.0 Application without Business Logic Layer?","<asp.net><business-logic-layer><objectdatasource>","5","0","","","","4320","96"
"4363","1","4386","","2008-08-07 03:23:45","","27","5586","<p>Any suggestions?  Using visual studio in C#.</p>

<p>Are there any specific tools to use or methods to approach this?</p>

<h3>Update:</h3>

<p>Sorry, I should have been a little more specific. I am using ASP.Net 2.0 and was looking more for a tool like jUnit for Java. I took a look at NUnit and NUnitAsp and that looks very promising. And I didn't even know that Visual Studio Pro has a testing suite, so I'll look at all of these options (I've just started using Visual Studio/Asp.net/C# this summer).</p>
","396","","1288","","2011-06-28 18:51:19","2011-12-23 11:03:15","What is the best way to do unit testing for ASP.NET 2.0 web pages?","<c#><asp.net><visual-studio><unit-testing>","7","0","11","2012-07-14 14:23:36","","4363","96"
"4627","1","4649","","2008-08-07 12:21:25","","6","791","<p>I am currently aware that ASP.NET 2.0 is out and about and that there are 3.x versions of the .Net Framework.</p>

<p>Is it possible to upgrade my ASP.NET web server to version 3.x of the .Net Framework?</p>

<hr>

<p>I have tried this, however, when selecting which version of the .Net framwork to use in IIS (the ASP.NET Tab), only version 1.1 and 2.0 show.</p>

<p>Is there a work around?</p>
","383","","1288","Keith","2012-06-11 12:18:26","2012-06-11 12:18:26","Upgrade to ASP.NET 3.x","<asp.net><.net-3.5>","6","0","2","","","4627","96"
"4738","1","4746","","2008-08-07 14:07:21","","73","54843","<p>I'm developing a data access component that will be used in a website that contains a mix of classic ASP and ASP.NET pages, and need a good way to manage its configuration settings.</p>

<p>I'd like to use a custom <code>ConfigurationSection</code>, and for the ASP.NET pages this works great.  But when the component is called via COM interop from a classic ASP page, the component isn't running in the context of an ASP.NET request and therefore has no knowledge of web.config.</p>

<p>Is there a way to tell the <code>ConfigurationManager</code> to just load the configuration from an arbitrary path (e.g. <code>..\web.config</code> if my assembly is in the <code>/bin</code> folder)?  If there is then I'm thinking my component can fall back to that if the default <code>ConfigurationManager.GetSection</code> returns <code>null</code> for my custom section.</p>

<p>Any other approaches to this would be welcome!</p>
","205","","1518087","michaelpryor","2013-03-19 20:33:40","2014-07-14 21:08:29","Using ConfigurationManager to load config from an arbitrary location","<asp.net><configuration><asp-classic>","6","1","31","","","4738","96"
"4911","1","5057","","2008-08-07 16:19:40","","19","21985","<p>So in my simple learning website, I use the built in ASP.NET authentication system. </p>

<p>I am adding now a user table to save stuff like his zip, DOB etc'. My question is:</p>

<ol>
<li>In the new table, should the key be the user name (the string) or the user ID which is that GUID looking number they use in the asp_ tables. </li>
<li>If the best practice is to use that ugly guid, does anyone know how to get it? it seems to not be accessible as easily as the name (System.Web.HttpContext.Current.User.Identity.Name)</li>
<li>If you suggest I use neither (not the guid nor the userName fields provided by ASP.NET authentication) then how do I do it with ASP.NET authentication? One option I like is to use the email address of the user as login, but how to I make ASP.NET authentication system use an email address instead of a user name? (or there is nothing to do there, it is just me deciding I ""know"" userName is actually an email address?</li>
</ol>

<p>Please note:</p>

<ul>
<li>I am not asking on how get a GUID in .NET, I am just referring to the userID column in the asp_ tables as guid.</li>
<li>The user name is unique in ASP.NET authentication</li>
</ul>
","350","","811","csmba","2012-09-11 00:42:21","2012-09-11 00:42:21","Should I use the username, or the user's ID to reference authenticated users in ASP.NET","<asp.net><authentication>","12","0","10","","","4911","96"
"5027","1","5029","","2008-08-07 17:38:09","","2","1403","<p>I have a fairly simple ASP.NET 2.0 menu control using a sitemap file and security trimmings.  There are only 21 menu options, but the results HTML of the menu is a whopping 14k.  The site is hosted on our company's intranet and must be serverd to people worldwide on limited bandwidth, so I'd like to reduce the size of the menus.</p>

<p>What is the best way to do this?  Does anybody have a good reference?  I have the following constraints:</p>

<ul>
<li>The solution must not reference any 3rd part DLL files (getting approval would be a nightmare)</li>
<li>Has to work with IE 6</li>
</ul>

<p>CSS and JavaScript are fine, as long as they work with IE 6.</p>
","681","Jim","2442804","","2015-06-30 13:58:19","2015-06-30 13:58:19","Reduce ASP.NET menu control size (without 3rd party libraries)","<asp.net><size><menu>","2","1","1","","","5027","96"
"5061","1","5070","","2008-08-07 17:59:42","","8","20965","<p>Does anyone ever found/used an ASP.NET application similar to Joomla?<br>
I need to set up a quick and dirty CMS on a Windows Server and our client doesn't want us to use something else than ASP.NET.<br>
Thanks!</p>","296","","","","","2012-03-03 11:22:49","ASP.NET version of Joomla","<asp.net><content-management-system><joomla>","13","1","2","2012-07-14 04:33:40","","5061","96"
