Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"17228","1","","","2008-08-19 23:49:40","","44","39035","<p>I develop C++ applications in a Linux environment.  The tools I use every day include Eclipse with the CDT plugin, gdb and valgrind.<br />
What tools do other people use?  Is there anything out there for Linux that rivals the slickness of Microsoft Visual Studio?</p>
","1449","Clayton","","","","2014-04-10 03:42:23","What tools do you use to develop C++ applications on Linux?","<c++><linux><eclipse><gdb><valgrind>","24","4","42","2012-09-17 10:46:16","","17228","53"
"20529","1","20631","","2008-08-21 17:01:20","","66","21409","<p>I have been using Eclipse as an IDE for a short amount of time (about 3 months of full use) and almost every day I learn about some shortcut or feature that I had absolutely no idea about.  For instance, just today I learned that <kbd>Ctrl</kbd>+<kbd>3</kbd> was the shortcut for a Quick Access window.</p>

<p>I was wondering what your most useful/favorite Eclipse features are.  With the IDE being so big, it would be helpful to learn about the more commonly used parts of the program.</p>
","2329","mika","207776","","2010-11-12 06:45:59","2014-02-27 20:38:32","Useful Eclipse features?","<eclipse>","23","1","95","2013-12-03 16:25:11","2010-06-08 15:18:13","20529","53"
"22798","1","4788050","","2008-08-22 16:30:20","","4","2704","<p>Has anyone got a working solution without some Java/COM-bridge? E.g. process the Email as a file (.msg) rather than locating the data that is referenced in the Clipboard?</p>
","1793","Martin Klinke","2134","Chris","2008-09-26 18:41:34","2011-01-24 22:39:12","Drag and Drop an Email from MS Outlook to Eclipse RCP","<java><eclipse><ms-office><integration><desktop>","3","0","","","","22798","53"
"22816","1","43112","","2008-08-22 16:39:15","","16","11943","<p>I know the following libraries for drawing charts in an SWT/Eclipse RCP application:</p>

<ul>
<li><a href=""http://www.eclipse.org/articles/article.php?file=Article-BIRTChartEngine/index.html"">Eclipse BIRT Chart Engine</a> (Links to an article on how to use it)</li>
<li><a href=""http://www.jfree.org/jfreechart/"">JFreeChart</a></li>
</ul>

<p>Which other libraries are there for drawing pretty charts with SWT? Or charts in Java generally? After all, you can always display an image...</p>
","1793","Martin Klinke","","","","2015-08-21 16:56:07","Libraries for pretty charts in SWT?","<java><eclipse><charts><swt>","11","0","8","","","22816","53"
"24678","1","25124","","2008-08-23 22:42:50","","122","91924","<p>I'm looking for the best JavaScript editor available as an Eclipse plugin. I've been using Spket which is good. But, is there more better one?</p>
","2648","","617450","","2014-06-27 09:16:48","2014-06-27 09:16:48","JavaScript editor within Eclipse","<javascript><eclipse><plugins><editor>","8","6","21","2011-10-06 02:20:23","","24678","53"
"26145","1","40209","","2008-08-25 14:45:15","","3","1957","<p>I'm making a simple extra java app launcher for Eclipse 3.2 (JBuilder 2007-8) for internal use.</p>

<p>So I looked up all the documentations related, including this one <a href=""http://www.eclipse.org/articles/Article-Launch-Framework/launch.html"" rel=""nofollow"" title=""The Launching Framework"">The Launching Framework from eclipse.org</a> and have managed to make everything else working with the exception of the launch shortcut. </p>

<p><img src=""http://i.stack.imgur.com/8I8zw.jpg"" alt=""alt text""></p>

<p>This is the part of my plugin.xml. </p>

<pre><code>   &lt;extension
     point=""org.eclipse.debug.ui.launchShortcuts""&gt;
  &lt;shortcut
        category=""mycompany.javalaunchext.launchConfig""
        class=""mycompany.javalaunchext.LaunchShortcut""
        description=""launchshortcutsdescription""
        icon=""icons/k2mountain.png""
        id=""mycompany.javalaunchext.launchShortcut""
        label=""Java Application Ext.""
        modes=""run, debug""&gt;
     &lt;perspective
           id=""org.eclipse.jdt.ui.JavaPerspective""&gt;
     &lt;/perspective&gt;
     &lt;perspective
           id=""org.eclipse.jdt.ui.JavaHierarchyPerspective""&gt;
     &lt;/perspective&gt;
     &lt;perspective
           id=""org.eclipse.jdt.ui.JavaBrowsingPerspective""&gt;
     &lt;/perspective&gt;
     &lt;perspective
           id=""org.eclipse.debug.ui.DebugPerspective""&gt;
     &lt;/perspective&gt;
  &lt;/shortcut&gt;
</code></pre>

<p></p>

<p>The configuration name in the category section is correct and the class in the class section, i believe, is correctly implemented. (basically copied from org.eclipse.jdt.debug.ui.launchConfigurations.JavaApplicationLaunchShortcut)</p>

<p>Thanks in advance.
Woongbin</p>

<hr>

<p>I'm really not sure if I'm supposed to write a follow-up here but let me clarify my question more.
I've extended org.eclipse.jdt.debug.ui.launchConfigurations.JavaLaunchShortcut. 
Plus, I've added my own logger to constructors and methods, but the class seems like it's never even instantiating.</p>

<p>Thanks.
Woongbin</p>
","2710","wbkang","1219121","","2012-04-01 10:02:35","2015-07-14 02:24:14","Cannot add a launch shortcut (Eclipse Plug-in)","<eclipse><plugins>","2","0","","","","26145","53"
"28709","1","549032","","2008-08-26 17:48:04","","1","2611","<p>In Eclipse 3.2.2 on Linux content assist is not finding classes within the same project. Upgrading above 3.2 is not an option as SWT is not available above 3.2 for Solaris.</p>

<p>I have seen suggestions to clean the workspace, reopen the workspace, run eclipse with the <code>-clean</code> command, none of which has worked.</p>
","1539","icebyt3","247702","Craig Angus","2014-05-14 17:57:29","2015-08-20 22:01:35","Eclipse 3.2.2 content assist not finding classes in the project","<linux><eclipse><eclipse-3.2>","4","2","","","","28709","53"
"28793","1","28813","","2008-08-26 18:26:07","","56","17679","<p>I have been doing some java development lately and have started using Eclipse.  For the most part, I think it is great, but being a C/C++ guy used to doing all of his editing in vim, I find myself needlessly hitting the Esc key over and over.</p>

<p>It would be really nice if I got all the nice features of Eclipse, but still could do basic editing the same way I can in vim.  Anyone know of any Eclipse pluggins that would help with this?</p>
","2328","Craig H","","","","2011-07-08 15:35:16","vim commands in Eclipse","<eclipse><vim>","4","0","14","","","28793","53"
"29426","1","3816214","","2008-08-27 03:06:06","","125","349361","<p>I'm looking for a good GUI designer for swing in eclipse. My preference is for a free/open-source plugin.</p>
","2612","jumar","","","","2012-06-10 23:23:39","Best GUI designer for eclipse?","<java><eclipse><swing><gui-designer>","12","4","81","2011-09-11 17:26:29","","29426","53"
"31598","1","","","2008-08-28 03:21:39","","2","1064","<p>I am coding a client-server application using Eclipse's RCP.
We are having trouble testing the interaction between the two sides
as they both contain a lot of GUI and provide no command-line or other
remote API.</p>

<p>Got any ideas?</p>
","1651","Barak Schiller","","","","2009-08-18 12:07:26","Testing a client-server application","<eclipse><testing><rcp>","5","0","0","","","31598","53"
"32897","1","32916","","2008-08-28 17:47:56","","4","1340","<p>This question would probably apply equally as well to other languages with C-like multi-line comments. Here's the problem I'm encountering. I'm working with Java code in Eclipse, and I wanted to comment out a block of code. However, there is a string that contains the character sequence ""*/"", and Eclipse thinks that the comment should end there, even though it is inside a string. It gives me tons of errors and fails to build.</p>

<pre><code>/*
   ... some Java code ...
   ... ""... */ ..."" ...
   ... more Java code ...
*/
</code></pre>

<p>Does the Java specification match with Eclipse's interpretation of my multi-line comment? I would like to think that Java and/or Eclipse would account for this sort of thing.</p>
","316","Daniel F. Hanson","","","","2008-09-27 16:06:11","Do Java multi-line comments account for strings?","<java><eclipse><comments>","6","0","","","","32897","53"
"33990","1","34074","","2008-08-29 05:12:07","","4","3962","<p>I'm working on mac OS x 10.4. I have a subversion repository stored on an external drive connected via USB. I created a new python project in Eclipse (using the PyDev plugin). When I use right click Team->Share Project to set up a new prject with subversion, I get the following error:</p>

<p>Error while creating module: org.tigris.subversion.javahl.ClientException: Couldn't open a repository
svn:  Unable to open ra_local session to URL
svn: Unable to open repository 'file:///Volumes/svn-repos/Palindrome/Palindrome'</p>

<p>The subversion repository has the following permisions:
drwxrwxrwx     9 cameronl  cameronl   306 Aug 23 10:08 svn-repos</p>

<p>The external drive is formatted as Mac OS extended.</p>

<p>I'm completely stumped. Anybody have any suggestions?</p>
","3486","casper","1820","Cheekysoft","2008-08-31 15:43:35","2008-09-02 05:15:58","Can't create a subversion repository with Eclipse 3.4.0, svn 1.5.1","<eclipse><svn><osx>","2","0","","","","33990","53"
"35123","1","159454","","2008-08-29 19:36:33","","9","9674","<p>What did I do wrong?</p>

<p>Here is an excerpt from my code:</p>

<pre><code>public void createPartControl(Composite parent) {
  parent.setLayout(new FillLayout());
  ScrolledComposite scrollBox = new ScrolledComposite(parent, SWT.V_SCROLL);
  scrollBox.setExpandHorizontal(true);
  mParent = new Composite(scrollBox, SWT.NONE);
  scrollBox.setContent(mParent);
  FormLayout layout = new FormLayout();
  mParent.setLayout(layout);
  // Adds a bunch of controls here
  mParent.layout();
  mParent.setSize(mParent.computeSize(SWT.DEFAULT, SWT.DEFAULT, true));
}
</code></pre>

<p>but it clips the last button:
<img src=""http://i.stack.imgur.com/1ubzc.png"" alt=""alt text"" title=""Screenshot""></p>

<p>bigbrother82: That didn't work.</p>

<p>SCdF: I tried your suggestion, and now the scrollbars are gone.  I need to work some more on that.</p>
","3657","Jeremy","1159643","Jeremy","2015-06-19 20:11:32","2015-06-19 20:11:32","Prevent SWT scrolledComposite from eating part of it's children","<java><eclipse><swt><rcp>","4","2","3","","","35123","53"
"35983","1","36063","","2008-08-30 14:22:55","","59","56542","<p>Let's say I have committed some bad changes to Subversion repository. Then I commit good changes, that I want to keep.</p>

<p>What would be easiest way to roll back those bad changes in Eclipse, and keep the good changes? Assuming that files relating to bad changes are not same as those relating to the good changes. How things change if good changes were made to same files as bad changes?</p>

<p>I am mostly looking a way to do this via Eclipse plugins (Subclipse or Subversive) but commandline commands are also interesting.</p>
","1431","Juha","1820","Cheekysoft","2008-08-31 15:43:56","2015-07-14 09:20:06","Rolling back bad changes with svn in Eclipse","<eclipse><svn><subclipse><subversive>","6","0","11","","","35983","53"
"37041","1","37093","","2008-08-31 19:21:27","","1","455","<p>I have a question on the best way of exposing an asynchronous remote interface.</p>

<p>The conditions are as follows:</p>

<ul>
<li>The protocol is asynchronous</li>
<li>A third party can modify the data at any time</li>
<li>The command round-trip can be significant</li>
<li>The model should be well suited for UI interaction</li>
<li>The protocol supports queries over certain objects, and so must the model</li>
</ul>

<p>As a means of improving my lacking skills in this area (and brush up my Java in general), I have started a <a href=""http://Telharmonium.devjavu.com/"" rel=""nofollow"">project</a> to create an Eclipse-based front-end for <a href=""http://xmms2.xmms.se"" rel=""nofollow"">xmms2</a> (described below).</p>

<p>So, the question is; how should I expose the remote interface as a neat data model (In this case, track management and event handling)?</p>

<p>I welcome anything from generic discussions to pattern name-dropping or concrete examples and patches :)</p>

<p><hr /></p>

<p>My primary goal here is learning about this class of problems in general. If my project can gain from it, fine, but I present it strictly to have something to start a discussion around.</p>

<p>I've implemented a protocol abstraction which I call <a href=""http://telharmonium.devjavu.com/browser/trunk/xmms2-client"" rel=""nofollow"">'client'</a> (for legacy reasons) which allows me to access most exposed features using method calls which I am happy with even if it's far from perfect.</p>

<p>The features provided by the xmms2 daemon are things like track searching, meta-data retrieval and manipulation, change playback state, load playlists and so on and so forth.</p>

<p>I'm in the middle of updating to the latest stable release of xmms2, and I figured I might as well fix some of the glaring weaknesses of my current implementation.</p>

<p>My plan is to build a better abstraction on top of the protocol interface, one that allows a more natural interaction with the daemon. The current <a href=""http://telharmonium.devjavu.com/browser/trunk/xmms2-model"" rel=""nofollow"">'model'</a> implementation is hard to use and is frankly quite ugly (not to mention the UI-code which is truly horrible atm).</p>

<p>Today I have the <a href=""http://telharmonium.devjavu.com/browser/trunk/xmms2-model/src/se/fnord/xmms2/model/Tracks.java"" rel=""nofollow"">Tracks</a> interface which I can use to get instances of <a href=""http://telharmonium.devjavu.com/browser/trunk/xmms2-model/src/se/fnord/xmms2/model/Track.java"" rel=""nofollow"">Track</a> classes based on their id. Searching is performed through the <a href=""http://telharmonium.devjavu.com/browser/trunk/xmms2-model/src/se/fnord/xmms2/model/Collections.java"" rel=""nofollow"">Collections</a> interface (unfortunate namespace clash) which I'd rather move to Tracks, I think.</p>

<p>Any data can be modified by a third party at any time, and this should be properly reflected in the model and change-notifications distributed</p>

<p>These interfaces are exposed when connecting, by returning an object hierarchy that looks like this:</p>

<ul>
<li>Connection
<ul>
<li>Playback getPlayback()
<ul>
<li>Play, pause, jump, current track etc</li>
<li>Expose playback state changes</li>
</ul></li>
<li>Tracks getTracks()
<ul>
<li>Track getTrack(id) etc</li>
<li>Expose track updates</li>
</ul></li>
<li>Collections getCollection()
<ul>
<li>Load and manipulate playlists or named collections</li>
<li>Query media library</li>
<li>Expose collection updates</li>
</ul></li>
</ul></li>
</ul>
","2010","Henrik Gustafsson","2010","Henrik Gustafsson","2008-08-31 20:01:31","2015-04-16 12:03:32","Exposing a remote interface or object model","<java><eclipse><osgi><oop>","5","0","","","","37041","53"
"37665","1","37668","","2008-09-01 09:38:46","","2","241","<p>When <strong>Eclipse</strong> creates a new file (<strong>.c</strong> or <strong>.h</strong> file) in a C project the editor always auto creates a <code>#define</code> at the top of the file like this: If the file is named 'myCFile.c' there will be a <code>#define</code> at the start of the file like this</p>

<pre><code>#ifndef MYCFILE_C_
#define MYCFILE_C_
</code></pre>

<p>I have seen other editors do this as well (Codewright and SlikEdit I think). 
The <code>#defines</code> don't seem to do anything for the editor as I can just delete them without any problem, and I can't think of a reason why <em>I</em>  would want to use them. Does anyone know why they are there?   </p>
","2079","","2587908","","2015-06-02 14:45:32","2015-06-02 14:45:32","Auto defines in C editors... Why?","<c><eclipse><header-files><c-preprocessor><include-guards>","4","0","","","","37665","53"
"37692","1","39989","","2008-09-01 10:06:42","","5","3889","<p>I'm writing a plugin that will parse a bunch of files in a project. But for the moment I'm stuck searching through the Eclipse API for answers.</p>

<p>The plugin works like this: Whenever I open a source file I let the plugin parse the source's corresponding build file (this could be further developed with caching the parse result). Getting the file is simple enough:</p>

<pre><code>public void showSelection(IWorkbenchPart sourcePart) {
	// Gets the currently selected file from the editor
	IFile file = (IFile) workbenchPart.getSite().getPage().getActiveEditor()
		.getEditorInput().getAdapter(IFile.class);
	if (file != null) {
		String path = file.getProjectRelativePath();
		/** Snipped out: Rip out the source path part
		 * and replace with build path
		 * Then parse it. */
	}
}
</code></pre>

<p>The problem I have is I have to use <strong>hard coded strings</strong> for the paths where the source files and build files go. Anyone know how to retrieve the build path from Eclipse? (I'm working in CDT by the way). Also is there a simple way to determine what the source path is (e.g. one file is under the ""src"" directory) of a source file?</p>
","3713","Spoike","918414","","2012-07-27 07:57:40","2012-07-27 07:57:40","Eclipse Plugin Dev: How do I get the paths for the currently selected project?","<java><eclipse><eclipse-api>","1","0","0","","","37692","53"
"38907","1","39022","","2008-09-02 05:46:42","","6","489","<p>I'm developing an Eclipse plug-in, based on a bunch of core Eclipse plug-ins like SWT, JDT, GEF and others. </p>

<p>I need my plug-in to be compatible with Eclipse 3.3, since many potential customers are still using it. However, personally I like the new features in Eclipse 3.4 and would like to use it for my development. This means I need PDE to reference 3.3 code and, when debug, execute a 3.3 instance.</p>

<p>Any tips on how this can be achieved?</p>

<p>Thanks.</p>
","2823","zvikico","15352","Craig Angus","2008-10-19 22:05:46","2009-05-19 10:30:21","Developing on Eclipse 3.4, running on Eclipse 3.3","<eclipse><eclipse-pde><eclipse-3.4><eclipse-3.3>","3","0","","","","38907","53"
"41934","1","3693293","","2008-09-03 15:27:19","","46","17825","<p>When I do a file search on eclipse it includes the <code>.svn</code> directories by default. I tried excluding them from the build path but they still appear on file search results.</p>
","823","RyanTM","2354564","","2014-07-14 08:07:30","2014-07-14 08:10:53","How can I make Eclipse file search not include svn directories?","<eclipse><svn>","8","1","9","","","41934","53"
"44396","1","142968","","2008-09-04 18:25:44","","38","33366","<p>I use Eclipse, Maven, and Java in my development. I use Maven to download dependencies (jar files and javadoc when available) and Maven's eclipse plug-in to generate the .project and .classpath files for Eclipse. When the dependency downloaded does not have attached javadoc I manually add a link for the javadoc in the .classpath file so that I can see the javadoc for the dependency in Eclipse. Then when I run Maven's eclipse plugin to regenerate the .classpath file it of course wipes out that change.</p>

<p>Is there a way to configure Maven's eclipse plug-in to automatically add classpath attributes for javadoc when running Maven's eclipse plug-in?  </p>

<p>I'm only interested in answers  where the javadoc and/or sources are not provided for the dependency in the maven repository, which is the case most often for me. Using downloadSources and/or downloadJavadocs properties won't help this problem.</p>
","4476","","70604","John in MD","2010-11-10 03:58:20","2014-06-19 19:37:08","How to reference javadocs to dependencies in Maven's eclipse plugin when javadoc not attached to dependency","<java><eclipse><maven-2>","5","0","26","","","44396","53"
"44760","1","47127","","2008-09-04 20:54:41","","6","6192","<p>What actually happens to the file system when you do a Subclipse Share Project on an Eclipse project that was externally checked out from Subversion?  All the .svn folders are already in place.  I get an error when I try to Share Project the right way, and I'd rather not delete and re-checkout the projects from the SVN  Repository browser.</p>
","4223","jodonnell","","","","2008-10-11 13:06:56","Eclipse ""Share Project"" by hand?","<eclipse><svn><subclipse>","3","0","","","","44760","53"
"45414","1","45550","","2008-09-05 08:12:44","","4","1515","<p>I'm using Eclipse 3.4 and have configured the Java code formatter with all of the options on the <em>Comments</em> tab enabled. The problem is that when I format a document comment that contains:</p>

<pre><code>* @see &lt;a href=""test.html""&gt;test&lt;/a&gt;
</code></pre>

<p>the code formatter inserts a space in the closing HTML, breaking it:</p>

<pre><code>* @see &lt;a href=""test.html""&gt;test&lt; /a&gt;
</code></pre>

<p>Why? How do I stop this happening?</p>

<p>This is not fixed by disabling any of the options on the <em>Comments</em> tab, such as <em>Format HTML tags</em>. The only work-around I found is to disable Javadoc formatting completely by disabling both the <em>Enable Javadoc comment formatting</em> and <em>Enable block comment formatting</em> options, which means I then have to format comment blocks manually.</p>
","2670","Peter Hilton","15352","Craig Angus","2008-10-19 22:09:56","2008-10-19 22:09:56","Why does the Eclipse code formatter break </a> in a Javadoc @see tag?","<java><eclipse><javadoc><eclipse-3.4>","3","0","","","","45414","53"
