Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"84680","1","86367","","2008-09-17 15:44:00","","20","44828","<p>I'm writing a Spring web application that requires users to login.  My company has an Active Directory server that I'd like to make use of for this purpose.  However, I'm having trouble using Spring Security to connect to the server.</p>

<p>I'm using Spring 2.5.5 and Spring Security 2.0.3, along with Java 1.6.</p>

<p>If I change the LDAP URL to the wrong IP address, it doesn't throw an exception or anything, so I'm wondering if it's even <em>trying</em> to connect to the server to begin with.</p>

<p>Although the web application starts up just fine, any information I enter into the login page is rejected.  I had previously used an InMemoryDaoImpl, which worked fine, so the rest of my application seems to be configured correctly.</p>

<p>Here are my security-related beans:</p>

<pre><code>  &lt;beans:bean id=""ldapAuthProvider"" class=""org.springframework.security.providers.ldap.LdapAuthenticationProvider""&gt;
    &lt;beans:constructor-arg&gt;
      &lt;beans:bean class=""org.springframework.security.providers.ldap.authenticator.BindAuthenticator""&gt;
        &lt;beans:constructor-arg ref=""initialDirContextFactory"" /&gt;
        &lt;beans:property name=""userDnPatterns""&gt;
          &lt;beans:list&gt;
            &lt;beans:value&gt;CN={0},OU=SBSUsers,OU=Users,OU=MyBusiness,DC=Acme,DC=com&lt;/beans:value&gt;
          &lt;/beans:list&gt;
        &lt;/beans:property&gt;
      &lt;/beans:bean&gt;
    &lt;/beans:constructor-arg&gt;
  &lt;/beans:bean&gt;

  &lt;beans:bean id=""userDetailsService"" class=""org.springframework.security.userdetails.ldap.LdapUserDetailsManager""&gt;
    &lt;beans:constructor-arg ref=""initialDirContextFactory"" /&gt;
  &lt;/beans:bean&gt;

  &lt;beans:bean id=""initialDirContextFactory"" class=""org.springframework.security.ldap.DefaultInitialDirContextFactory""&gt;
    &lt;beans:constructor-arg value=""ldap://192.168.123.456:389/DC=Acme,DC=com"" /&gt;
  &lt;/beans:bean&gt;
</code></pre>
","13379","mangst","5640","Rich B","2009-03-10 03:33:43","2014-10-20 08:17:10","How do you authenticate against an Active Directory server using Spring Security?","<java><spring><active-directory><ldap>","7","3","34","","","84680","1211"
"86487","1","104366","","2008-09-17 19:06:40","","2","781","<p>I'm looking for more and better documentation about snapshots, flow repositories, and flow state serialization in Spring Web Flow.  Available docs I've found seem pretty sparse.  ""Spring in Action"" doesn't talk about this.  The Spring Web Flow Reference Manual does mention a couple flags here:</p>

<p><a href=""http://static.springframework.org/spring-webflow/docs/2.0.x/reference/htmlsingle/spring-webflow-reference.html#tuning-flow-execution-repository"" rel=""nofollow"">http://static.springframework.org/spring-webflow/docs/2.0.x/reference/htmlsingle/spring-webflow-reference.html#tuning-flow-execution-repository</a></p>

<p>but doesn't really talk about why you would change these settings, usage patterns, etc.</p>

<p>Anyone have a good reference?</p>
","7671","Alex Miller","157882","","2011-11-10 21:06:50","2012-07-26 17:17:45","What is the best documentation for snapshots and flow repositories in Spring Web Flow?","<java><spring><documentation><spring-webflow>","1","1","","","","86487","1211"
"93944","1","94110","","2008-09-18 16:05:09","","9","4075","<p>You might have a set of properties that is used on the developer machine, which varies from developer to developer, another set for a staging environment, and yet another for the production environment. </p>

<p>In a Spring application you may also have beans that you want to load in a local environment but not in a production environment, and vice versa. </p>

<p>How do you handle this? Do you use separate files, ant/maven resource filtering or other approaches? </p>
","17542","stian","","","","2013-07-18 04:09:32","How do you maintain java webapps in different staging environments?","<java><spring><configuration><web-applications>","13","0","6","","","93944","1211"
"94542","1","94588","","2008-09-18 17:10:38","","11","12837","<p>I have a handful of projects that all use one project for the data model.  Each of these projects has its own applicationContext.xml file with a bunch of repetitive data stuff within it.</p>

<p>I'd like to have a modelContext.xml file and another for my ui.xml, etc.</p>

<p>Can I do this?</p>
","2443","Allain Lalonde","","","","2010-07-21 20:00:08","Can I compose a Spring Configuration File from smaller ones?","<java><spring>","7","0","3","","","94542","1211"
"97173","1","","","2008-09-18 21:27:14","","0","1681","<p>I'm using freemarker, SiteMesh and Spring framework.
For the pages I use ${requestContext.getMessage()} to get the message from message.properties. But for the decorators this doesn't work. How should I do to get the internationalization working for sitemesh?</p>
","8041","dmouraneto","8041","moocha","2009-07-31 18:54:36","2009-07-31 18:54:36","Internationalization sitemesh","<spring><internationalization><freemarker><sitemesh>","2","0","1","","","97173","1211"
"98320","1","98544","","2008-09-19 00:25:25","","5","1767","<p>My model layer is being used by a handful of different projects and I'd like to use a single XML Spring Configuration file for the model regardless of which project is using it.</p>

<p>My question is: Since not all beans are used in all projects am I wasting resources to any significant amount if there not being instantiated?  I'm not too sure how lazy Spring is about loading them since it's never been an issue until now.</p>

<p>Any ideas?</p>
","2443","Allain Lalonde","","","","2008-09-29 19:18:22","Does having many unused beans in a Spring Bean Context waste significant resources?","<java><spring>","4","0","","","","98320","1211"
"100243","1","142029","","2008-09-19 07:27:22","","27","6463","<p>My developers are waging a civil war. In one camp, they've embraced Hibernate and Spring. In the other camp, they've denounced frameworks - they're considering Hibernate though.</p>

<p>The question is: Are there any nasty surprises, weaknesses or pit-falls that newbie Hibernate-Spring converts are likely to stumble on?</p>

<p><hr /></p>

<p>PS: We've a DAO library that's not very sophisticated. I doubt that it has Hibernate's richness, but it's reaching some sort of maturity (i.e. it's not been changed in the last few projects it's included).</p>
","428965","magius","428965","magius","2008-09-24 09:13:52","2010-02-19 09:40:20","Java Frameworks War: Spring and Hibernate","<java><hibernate><spring>","18","1","15","","","100243","1211"
"100990","1","","","2008-09-19 10:32:29","","2","6718","<p>How could I get the Fault Detail sent by a SoapFaultClientException ?
I use a WebServiceTemplate as shown below :</p>

<pre><code>WebServiceTemplate ws = new WebServiceTemplate();
ws.setMarshaller(client.getMarshaller());
ws.setUnmarshaller(client.getUnMarshaller());
try {
    MyResponse resp = (MyResponse) = ws.marshalSendAndReceive(WS_URI, req);
} catch (SoapFaultClientException e) {
     SoapFault fault =  e.getSoapFault();
     SoapFaultDetail details = e.getSoapFault().getFaultDetail();
      //details always NULL ? Bug?
}
</code></pre>

<p>The Web Service Fault sent seems correct :</p>

<pre><code>&lt;soapenv:Envelope xmlns:soapenv=""http://schemas.xmlsoap.org/soap/envelope/"" xmlns:xsd=""http://www.w3.org/2001/XMLSchema"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""&gt;
&lt;soapenv:Body&gt;
  &lt;soapenv:Fault&gt;
     &lt;faultcode&gt;soapenv:Client&lt;/faultcode&gt;
     &lt;faultstring&gt;Validation error&lt;/faultstring&gt;
     &lt;faultactor/&gt;
     &lt;detail&gt;
        &lt;ws:ValidationError xmlns:ws=""http://ws.x.y.com""&gt;ERR_UNKNOWN&lt;/ws:ValidationError&gt;
     &lt;/detail&gt;
  &lt;/soapenv:Fault&gt;
&lt;/soapenv:Body&gt;
</code></pre>

<p></p>

<p>Thanks</p>

<p>Willome</p>
","18714","","","","","2013-10-18 06:26:47","spring & web service client - Fault Detail","<spring><service><webservicetemplate>","3","0","","","","100990","1211"
"102453","1","","","2008-09-19 14:50:08","","0","1017","<p>I got pretty big webflow definition, which I do not want to copy/paste for reusing. There are references to action bean in XML, which is kind natural.</p>

<p>I want to use same flow definiton twice: second time with actions configured differently (inject different implementation of service to it). </p>

<p>Is there easy way to do this?</p>

<hr>

<p>Problem is I want to use same flow with different beans at once, in the same app. Copy/Paste is bad, but I dont see other solution for now.</p>
","","PR","157882","","2011-11-10 21:08:01","2013-12-08 17:05:22","Reuse Spring Webflow definitions with different action implementations","<java><spring><spring-webflow>","4","0","","","","102453","1211"
"104587","1","105481","","2008-09-19 19:03:12","","1","11945","<p>Everywhere I look always the same explanation pop ups.<br/>
Configure the view resolver.</p>

<pre><code>&lt;bean id=""viewMappings""
	  class=""org.springframework.web.servlet.view.ResourceBundleViewResolver""&gt;
	&lt;property name=""basename"" value=""views"" /&gt;
&lt;/bean&gt;
</code></pre>

<p>And then put a file in the classpath named view.properties with some key-value pairs (don't mind the names).<br/></p>

<pre><code>logout.class=org.springframework.web.servlet.view.JstlView
logout.url=WEB-INF/jsp/logout.jsp
</code></pre>

<p>What does <code>logout.class</code> and <code>logout.url</code> mean?<br/>
How does <code>ResourceBundleViewResolver</code> uses the key-value pairs in the file?<br/>
My goal is that when someone enters the URI <code>myserver/myapp/logout.htm</code> the file <code>logout.jsp</code> gets served.</p>
","2024","Elliot Vargas","","","","2009-07-08 23:23:13","How to configure ResourceBundleViewResolver in Spring Framework 2.0","<java><spring><frameworks>","3","0","","","","104587","1211"
"104690","1","","","2008-09-19 19:15:01","","6","15561","<p>Any good tutorials or samples on spring security.</p>

<p>Thanks</p>
","","chris","123","Prakash","2008-10-01 09:04:25","2015-03-31 21:36:10","Any good tutorials/examples for the Spring Security Framework?","<spring><spring-security><security-framework>","7","3","6","","","104690","1211"
"105998","1","106165","","2008-09-19 21:59:11","","2","2289","<p>According to what I have found so far, I can use the following code:</p>

<pre>
    LocalSessionFactoryBean sessionFactory = (LocalSessionFactoryBean)super.getApplicationContext().getBean(""&sessionFactory"");
    System.out.println(sessionFactory.getConfiguration().buildSettings().getJdbcBatchSize());
</pre>

<p>but then I get a Hibernate Exception:</p>

<blockquote>
  <p>org.hibernate.HibernateException: No local DataSource found for
  configuration - dataSource property must be set on
  LocalSessionFactoryBean</p>
</blockquote>

<p>Can somebody shed some light?</p>
","14068","SamS","4111568","SamS","2015-09-13 14:04:39","2015-09-13 14:04:39","How do I get the value of the jdbc.batch_size property at runtime for a Web application using Spring MVC and Hibernate?","<java><hibernate><spring>","2","0","","","","105998","1211"
"106402","1","106743","","2008-09-19 23:34:02","","11","16229","<p>I already know how to:</p>

<p>Load properties files into my Spring configuration using:</p>

<pre><code>&lt;context:property-placeholder location=""aaa/bbb/ccc/stuff.properties""/&gt;
</code></pre>

<p>Build properties objects on the fly using:</p>

<pre><code>&lt;props&gt;&lt;prop key=""abc""&gt;some value&lt;/prop&gt;&lt;/props&gt;
</code></pre>

<p>But what I cant do, and would be really useful, is to have Spring load a properties file and then build the matching properties object. I could then inject this into a bean in the normal way. </p>

<p>I've searched for this elsewhere without success. Any ideas?</p>
","2635682","Garth Gilmour","2134","Chris","2008-09-26 18:47:26","2013-05-03 16:02:13","Can Spring Parse and Inject Properties Files?","<java><spring><configuration-files>","2","0","8","","","106402","1211"
"110592","1","110762","","2008-09-21 09:06:52","","4","3700","<p>Spring DA helps in writing DAOs. When using iBATIS as the persistence framework, and extending SqlMapClientDaoSupport, a SqlMapClient mock should be set for the DAO, but I can't do it. SqlMapClientTemplate is not an interface and EasyMock cannot creates a mock for it.</p>
","19888","","","","","2010-06-16 11:33:47","How to unit test a DAO that is extending SqlMapClientDaoSupport","<java><spring><ibatis><easymock>","4","0","","","","110592","1211"
"117751","1","416975","","2008-09-22 21:27:26","","7","45993","<p>I have a web application using JPA and JTA with Spring. I would like to support both JBoss and Tomcat. When running on JBoss, I'd like to use JBoss' own TransactionManager, and when running on Tomcat, I'd like to use JOTM.</p>

<p>I have both scenarios working, but I now find that I seem to need two separate Spring configurations for the two cases. With JOTM, I need to use Spring's <code>JotmFactoryBean</code>:</p>

<pre><code>&lt;bean id=""transactionManager"" 
 class=""org.springframework.transaction.jta.JtaTransactionManager""&gt;
    &lt;property name=""userTransaction""&gt;
        &lt;bean class=""org.springframework.transaction.jta.JotmFactoryBean""/&gt;
    &lt;/property&gt;
&lt;/bean&gt;
</code></pre>

<p>In JBoss, though, I just need to fetch ""TransactionManager"" from JNDI:</p>

<pre><code>&lt;bean id=""transactionManager"" 
 class=""org.springframework.transaction.jta.JtaTransactionManager""&gt;
    &lt;property name=""transactionManager""&gt;
        &lt;bean class=""org.springframework.jndi.JndiObjectFactoryBean""&gt;
             &lt;property name=""resourceRef"" value=""true"" /&gt;
             &lt;property name=""jndiName"" value=""TransactionManager"" /&gt;
             &lt;property name=""expectedType"" 
               value=""javax.transaction.TransactionManager"" /&gt;
        &lt;/bean&gt;
    &lt;/property&gt;
&lt;/bean&gt;
</code></pre>

<p>Is there a way to configure this so that the appropriate TransactionManager - JBoss or JOTM - is used, without the need for two different configuration files?</p>
","7034","Henning","","","","2012-11-02 17:26:19","Spring JTA TransactionManager config: Supporting both Tomcat and JBoss","<java><spring><jboss><jta><jotm>","5","1","7","","","117751","1211"
"118724","1","118790","","2008-09-23 01:57:03","","1","1681","<p>I have done some searches looking for information about how to do logging with the Spring Framework.</p>

<p>We currently have an application that has no logging in it except for system.out statements (very bad way).</p>

<p>What I would like to do, is add logging, but also want to be able to control the logging at run time, with say JMX.</p>

<p>We are using Rad 7.0 / WebSphere 6.1</p>

<p>I am interesting to find out what is the best way(s) to accomplish this (I figure there may be several).</p>

<p>Update:  Thoughts on the following <a href=""http://www.devx.com/Java/Article/30799/0/page/1"" rel=""nofollow"">Spring AOP Logging</a> Good ideal or not.  This is in reference to a question posted here on logging:  <a href=""http://stackoverflow.com/questions/105852/how-do-you-deal-with-conditional-logging-when-trying-to-respect-a-limited-cyclo"">Conditional Logging</a>.  Does this improve things or just makes it more difficult in the area of logging?</p>
","8981","boyd4715","8981","boyd4715","2008-09-24 18:41:22","2008-09-24 18:41:22","Preferred way to do logging in the SpringFrame work","<java><spring><logging>","3","0","","","","118724","1211"
"120007","1","120665","","2008-09-23 09:15:26","","7","11760","<p>I have been given a requirement where I need to support multiple databases in the same instance, to support multi-tenancy. Each DB has an identical schema. The user logs into a specific database by choosing from a list, and all subsequent calls will go to that DB until they log out.</p>

<p>I want to hot swap the session factory inside a single HibernateDaoTemplate based on a parameter supplied by the client. </p>

<p>I can find lots of stuff on hot-swapping data sources (and all the transaction issues associated with that) but I want to hot swap session factories - retaining all the caching for each.</p>

<p>What's the easiest way to do this? Configure a HotSwappableTarget for the DaoTemplate? Can anyone point me to samples on how to do this?</p>
","450527","","","","","2010-01-15 06:40:29","Multiple Session Factories under Spring/Hibernate","<hibernate><spring><sessionfactory>","5","0","6","","","120007","1211"
"125794","1","","","2008-09-24 07:16:21","","4","2797","<p>I have been able to define multiple aspects (one is @Before and another is @Around) using Spring AOP (combined with AspectJ annotations) over a business service class.</p>

<p>Currently they are getting called one by one (in sequence). However I would like to know how the priority of calling the aspects can be defined and where.</p>

<p>Please guide me with respect to Spring AOP. Please note that I am using Spring 2.5.3 framework.</p>

<p>Thanks in advance.</p>
","959","jatanp","","","","2008-09-24 08:37:40","How to define / configure priority for multiple aspects using Spring AOP (or AspectJ)","<spring><aop><aspectj>","1","0","0","","","125794","1211"
"128377","1","887426","","2008-09-24 17:01:40","","13","14756","<p>I have an application - more like a utility - that sits in a corner and updates two different databases periodically. </p>

<p>It is a little standalone app that has been built with a Spring Application Context. The context has two Hibernate Session Factories configured in it, in turn using Commons DBCP data sources configured in Spring. </p>

<p>Currently there is no transaction management, but I would like to add some. The update to one database depends on a successful update to the other.</p>

<p>The app does not sit in a Java EE container - it is bootstrapped by a static launcher class called from a shell script. The launcher class instantiates the Application Context and then invokes a method on one of its beans. </p>

<p>What is the 'best' way to put transactionality around the database updates?</p>

<p>I will leave the definition of 'best' to you, but I think it should be some function of 'easy to set up', 'easy to configure', 'inexpensive', and 'easy to package and redistribute'. Naturally FOSS would be good.</p>
","15452","Vihung","472792","skaffman","2013-07-23 21:11:06","2014-11-20 07:47:04","What is the 'best' way to do distributed transactions across multiple databases using Spring and Hibernate","<java><hibernate><spring><transactions><xa>","5","0","5","","","128377","1211"
"129207","1","129999","","2008-09-24 19:10:01","","131","185583","<p>Is there a way to statically/globally request a copy of the ApplicationContext in a Spring application?</p>

<p>Assuming the main class starts up and initializes the application context, does it need to pass that down through the call stack to any classes that need it, or is there a way for a class to ask for the previously created context?  (Which I assume has to be a singleton?)</p>
","14057","Joe Skora","1858327","","2015-09-16 14:28:01","2015-09-16 14:28:01","Getting Spring Application Context","<java><spring><configuration>","9","0","39","","","129207","1211"
