Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"4392","1","7856","","2008-08-07 04:41:24","","22","9802","<p>In the past few months I began my first serious JavaScript development, as I began developing XUL applications.  I use Notepad++ as my editor, but I was pretty appalled to find (as far as I can tell) that Venkman/Javascript Debugger is <strong>the</strong> tool for debugging.  It seems like a poor replacement to Visual Studio for .Net languages.</p>

<p>Am I missing something?  What are the best tools and best practices for JavaScript development?  Is there some killer IDE/debugger/editor combination I'm not aware of?  </p>

<p>It has to be easier than this, though.</p>

<p>I've heard some mention of Eclipse - is it a good choice here? I know very little about it.</p>

<p><em>Edit:  Some of you have pointed out Firebug - I guess my problem was that I'm not actually using JavaScript for web development for which Firebug seems to be <strong>the tool</strong> -- instead I'm using it for XUL development in xulrunner.  Which may simply be a weakness or <a href=""http://starkravingfinkle.org/blog/2007/03/developing-with-xulrunner-devday-breakout/"">immaturity of xulrunner</a>.</em></p>
","525","","525","pc1oad1etter","2009-01-03 18:06:30","2014-05-08 13:05:29","Best Debugging Tools for JavaScript/xulrunner Development","<javascript><debugging><ide><xul><xulrunner>","14","0","10","","","4392","3"
"4544","1","6996","","2008-08-07 09:08:52","","4","702","<p>Im trying to create a bookmarklet for posting del.icio.us bookmarks to a seperate account.</p>

<p>I tested it from the command line like:</p>

<pre><code>wget  -O - --no-check-certificate \
""https://seconduser:thepassword@api.del.icio.us/v1/posts/add?url=http://seet.dk&amp;description=test""
</code></pre>

<p>and this works great</p>

<p>I then wanted to create a bookmarklet in my firefox. I googled and found bits and pieces and ended up with:</p>

<pre><code>javascript:void(
    open('https://seconduser:password@api.del.icio.us/v1/posts/add?url='
          +encodeURIComponent(location.href)
          +'&amp;description='+encodeURIComponent(document.title),
          'delicious','toolbar=no,width=500,height=250'
        )
    );
</code></pre>

<p>but all that happens is that I get this from del.icio.us:</p>

<pre><code>&lt;?xml version=""1.0"" standalone=""yes""?&gt;
&lt;result code=""access denied"" /&gt;
&lt;!-- fe04.api.del.ac4.yahoo.net uncompressed/chunked Thu Aug  7 02:02:54 PDT 2008 --&gt;  
</code></pre>

<p>If I then go to the address bar and press enter, it changes to:</p>

<pre><code>&lt;?xml version='1.0' standalone='yes'?&gt;
&lt;result code=""done"" /&gt;
&lt;!-- fe02.api.del.ac4.yahoo.net uncompressed/chunked Thu Aug  7 02:07:45 PDT 2008 --&gt;
</code></pre>

<p>Any ideas how to get it to work directly from the bookmarks?</p>
","86","","1987598","","2014-12-17 16:16:28","2014-12-17 16:16:28","Http Auth in a Firefox 3 bookmarklet","<javascript><firefox><delicious-api>","4","0","","","","4544","3"
"4884","1","13918","","2008-08-07 15:58:10","","7","1329","<p>I need help finishing my custom built ajax [div] based dynamic dropdown. </p>

<p>Basically, I have an [input] box which; onkeyup, runs an Ajax search which returns a bunch of results in divs and are drawn back in using innerHTML. These divs all have highlights onmouseover so, a typical successfull search yields the following structure (pardon the semicode):</p>

<pre><code>[input]
 [div id=results] //this gets overwritten contantly by my AJAX function
  [div id=result1 onmouseover=highlight onclick=input.value=result1]
  [div id=result2 onmouseover=highlight onclick=input.value=result2]
  [div id=result2 onmouseover=highlight onclick=input.value=result2]
 [/div]
</code></pre>

<p>It works.. beautifully! looks elegant and is way more complete than any regular dropdown (those results div bring in a lot of information).</p>

<p>However, I'm missing the most of important functions behind regular HTML elements, that is, I can't keyboard down or up between ""options"". How do I do this? I know javascript handles keyboard events but; I haven't been able to find a good guide on how to do this. (Of course, the follow up question to this will eventually end up being: can I use <code>&lt;ENTER&gt;</code> to trigger that onclick event?)</p>
","547","","1987598","","2014-12-17 16:18:47","2014-12-17 16:18:47","Javascript keyboard events primer? (or rather: help me with my custom dropdown)","<javascript><events><keyboard>","2","0","1","","","4884","3"
"4923","1","5156","","2008-08-07 16:30:45","","31","16949","<p>I'm using ColdFusion to populate a template that includes HTML lists (<code>&lt;ul&gt;</code>'s).</p>

<p>Most of these aren't that long, but a few have ridiculously long lengths and could really stand to be in 2-3 columns.</p>

<p>Is there an HTML, ColdFusion or perhaps JavaScript (I have jQuery available) way to do this easily?  It's not worth some over-complicated heavy weight solution to save some scrolling.</p>
","666","","1430996","alexp206","2013-03-08 14:35:47","2015-08-30 11:09:29","Wrapping lists into columns","<javascript><jquery><html><css><cfml>","13","2","8","","","4923","3"
"5118","1","5160","","2008-08-07 18:31:22","","15","2658","<p>I'm working on a website which will switch to a new style on a set date. The site's built in semantic HTML and CSS, so the change should just require a CSS reference change. I'm working with a designer who will need to be able to see how it's looking, as well as a client who will need to be able to review content updates in the current look as well as design progress on the new look.</p>

<p>I'm planning to use a magic querystring value and / or a javascript link in the footer which writes out a cookie to select the new CSS page. We're working in ASP.NET 3.5. Any recommendations?</p>

<p>I should mention that we're using IE Conditional Comments for IE8,7,and 6 support. I may create a function that does a replacement:</p>

<pre><code>&lt;link href=""Style/&lt;% GetCssRoot() %&gt;.css"" rel=""stylesheet"" type=""text/css"" /&gt;
&lt;!--[if lte IE 8]&gt;
    &lt;link type=""text/css"" href=""Style/&lt;% GetCssRoot() %&gt;-ie8.css"" rel=""stylesheet"" /&gt;
&lt;![endif]--&gt;
&lt;!--[if lte IE 7]&gt;
    &lt;link type=""text/css"" href=""Style/&lt;% GetCssRoot() %&gt;-ie7.css"" rel=""stylesheet"" /&gt;
&lt;![endif]--&gt;
&lt;!--[if lte IE 6]&gt;
    &lt;link type=""text/css"" href=""Style/&lt;% GetCssRoot() %&gt;-ie6.css"" rel=""stylesheet"" /&gt;
&lt;![endif]--&gt;
</code></pre>
","5","","1317805","Jon Galloway","2013-10-28 14:44:12","2013-10-28 14:44:12","How to set up a CSS switcher","<javascript><html><asp.net><css>","5","0","2","","","5118","3"
"5179","1","5219","","2008-08-07 19:13:04","","15","17871","<p>ASP.Net server side controls postback to their own page.  This makes cases where you want to redirect a user to an external page, but need to Post to that page for some reason (for authentication, for instance) a pain.</p>

<p>An HttpWebRequest works great if you don't want to redirect, and Javascript is fine in some cases, but can get tricky if you really do need the server-side code to get the data together for the post.</p>

<p>So how do you both post to an external URL and redirect the user to the result from your ASP.Net codebehind code?</p>","111","","111","saalon","2008-08-07 20:08:35","2014-08-10 14:08:42","How Do I Post and then redirect to an external URL from ASP.Net?","<c#><asp.net><javascript><forms>","6","0","5","","","5179","3"
"5223","1","6700","","2008-08-07 19:42:21","","849","581557","<p>If I have a JavaScript associative array, say:</p>

<pre><code>var myArray = new Object();
myArray[""firstname""] = ""Gareth"";
myArray[""lastname""] = ""Simpson"";
myArray[""age""] = 21;
</code></pre>

<p>Is there a built-in or accepted best practice way to get the length of this array?</p>

<p>JavaScript does not have associative arrays -- it only has objects, <em>which can be used as a notion of associative arrays</em>.**</p>
","147","","63550","","2014-10-07 10:48:53","2015-09-15 19:15:04","Length of a JavaScript object (that is, associative array)","<javascript><arrays><javascript-objects>","22","7","239","","","5223","3"
"5482","1","5500","","2008-08-07 23:37:30","","21","23122","<p>The ASP.NET AJAX ModalPopupExtender has OnCancelScript and OnOkScript properties, but it doesn't seem to have an OnShowScript property.  I'd like to specify a javascript function to run each time the popup is shown.</p>

<p>In past situations, I set the TargetControlID to a dummy control and provide my own control that first does some JS code and then uses the JS methods to show the popup.  But in this case, I am showing the popup from both client and server side code.</p>

<p>Anyone know of a way to do this?</p>

<p>BTW, I needed this because I have a textbox in the modal that I want to make a TinyMCE editor. But the TinyMCE init script doesn't work on invisible textboxes, so I had to find a way to run it at the time the modal was shown</p>
","698","","698","Shog9","2013-04-10 14:01:13","2013-07-29 19:42:23","How to specify javascript to run when ModalPopupExtender is shown","<asp.net><javascript><asp.net-ajax>","8","1","6","","","5482","3"
"5913","1","5947","","2008-08-08 13:36:16","","31","92470","<p>This gets the value of whatever is selected in my dropdown menu.</p>

<pre><code>document.getElementById('newSkill').value
</code></pre>

<p>I cannot however find out what property to go after for the text that's currently displayed by the drop down menu. I tried ""text"" then looked at <a href=""http://w3schools.com/"">W3Schools</a> but that didn't have the answer, does anybody here know?</p>

<p>For those not sure, here's the HTML for a drop down box.</p>

<pre><code>&lt;select name=""newSkill"" id=""newSkill""&gt;
    &lt;option value=""1""&gt;A skill&lt;/option&gt;
    &lt;option value=""2""&gt;Another skill&lt;/option&gt;
    &lt;option value=""3""&gt;Yet another skill&lt;/option&gt;
&lt;/select&gt;
</code></pre>
","1384652","","1471203","Dustman","2013-01-09 06:32:38","2015-10-01 11:55:22","Getting the text from a drop-down box","<javascript><dom><browser><client-scripting>","7","0","4","","","5913","3"
"6373","1","6424","","2008-08-08 20:53:21","","15","720","<p>There are two popular closure styles in javascript. The first I call <em>anonymous constructor</em>:</p>

<pre><code>new function() { 
  var code...
}
</code></pre>

<p>and the <em>inline executed function</em>:</p>

<pre><code>(function() {
  var code...
})();
</code></pre>

<p>are there differences in behaviour between those two? Is one ""better"" over the other?</p>","56","","","","","2011-11-13 15:16:01","What's the difference in closure style","<javascript>","6","0","5","","","6373","3"
"6426","1","6431","","2008-08-08 22:06:06","","21","5311","<p>I'm creating a web application on Google App Engine for fun and I'd like to include graphs so users can see some stats. Are there any free (either as in beer or speech) JavaScript libraries that can take a table or make some AJAX call and display a graph?</p>
","680","","-1","","2008-09-09 22:13:50","2013-05-28 14:27:29","Graphing JavaScript Library","<javascript><ajax><google-app-engine><web-applications><graph>","10","0","7","2014-07-27 07:32:06","","6426","3"
"6441","1","6868","","2008-08-08 22:33:19","","6","1236","<p>The following code works great in IE, but not in FF or Safari.  I can't for the life of me work out why.  The code is <em>supposed</em> to disable radio buttons if you select the ""Disable 2 radio buttons"" option.  It should enable the radio buttons if you select the ""Enable both radio buttons"" option.  These both work...</p>

<p>However, if you don't use your mouse to move between the 2 options (""Enable..."" and ""Disable..."") then the radio buttons do not appear to be disabled or enabled correctly, until you click anywhere else on the page (not on the radio buttons themselves).</p>

<p>If anyone has time/is curious/feeling helpful, please paste the code below into an html page and load it up in a browser.  It works great in IE, but the problem manifests itself in FF (3 in my case) and Safari, all on Windows XP.</p>

<pre><code>&lt;html&gt;
&lt;head&gt;
    &lt;script language=""javascript""&gt;
        function SetLocationOptions() {
            var frmTemp = document.frm;
            var selTemp = frmTemp.user;

            if(selTemp.selectedIndex &gt;= 0) {
                var myOpt = selTemp.options[selTemp.selectedIndex];
                if(myOpt.attributes[0].nodeValue == '1') {
                    frmTemp.transfer_to[0].disabled = true;
                    frmTemp.transfer_to[1].disabled = true;
                    frmTemp.transfer_to[2].checked = true;
                } else {
                    frmTemp.transfer_to[0].disabled = false;
                    frmTemp.transfer_to[1].disabled = false;
                }
            }
        }
    &lt;/script&gt;
&lt;/head&gt;

&lt;body&gt;
    &lt;form name=""frm"" action=""coopfunds_transfer_request.asp"" method=""post""&gt;
        &lt;select name=""user"" onchange=""javascript: SetLocationOptions()""&gt;
            &lt;option value="""" /&gt;Choose One
            &lt;option value=""58"" user_is_tsm=""0"" /&gt;Enable both radio buttons
            &lt;option value=""157"" user_is_tsm=""1"" /&gt;Disable 2 radio buttons
        &lt;/select&gt;

        &lt;br /&gt;&lt;br /&gt;

        &lt;input type=""radio"" name=""transfer_to"" value=""fund_amount1"" /&gt;Premium&amp;nbsp;&amp;nbsp;&amp;nbsp;
        &lt;input type=""radio"" name=""transfer_to"" value=""fund_amount2"" /&gt;Other&amp;nbsp;&amp;nbsp;&amp;nbsp;
        &lt;input type=""radio"" name=""transfer_to"" value=""both"" CHECKED /&gt;Both

        &lt;br /&gt;&lt;br /&gt;

        &lt;input type=""button"" class=""buttonStyle"" value=""Submit Request"" /&gt;
    &lt;/form&gt;
&lt;/body&gt;
&lt;/html&gt;
</code></pre>
","232","","2824961","","2014-01-10 15:49:25","2014-01-10 15:49:25","How can I enable disabled radio buttons?","<javascript><html><radio-button>","3","1","","","","6441","3"
"6499","1","6531","","2008-08-09 00:56:15","","10","441","<p>There are a few ways to get class-like behavior in javascript, the most common seem to be prototype based like this:</p>

<pre><code>function Vector(x, y, x) {
    this.x = x;
    this.y = y;
    this.z = z;
    return this;
}

Vector.prototype.length = function () { return Math.sqrt(this.x * this.x ... ); }
</code></pre>

<p>and closure based approaches similar to</p>

<pre><code>function Vector(x, y, z) {
    this.length = function() { return Math.sqrt(x * x + ...); }
}
</code></pre>

<p>For various reasons the latter is faster, but I've seen (and I frequently do write) the prototype version and was curious as to what other people do.</p>
","784","","933198","olliej","2013-01-27 14:09:00","2015-08-31 16:27:05","What style do you use for creating a ""class""?","<javascript>","7","1","1","","","6499","3"
"6661","1","6662","","2008-08-09 06:40:52","","9","2152","<p>I'm aware of things like ""onchange"", ""onmousedown"" and ""onmouseup"" but is there a good reference somewhere that lists all of them complete with possibly a list of the elements that they cover?</p>","1384652","","592746","Dustman","2011-02-17 22:58:00","2013-01-27 13:30:26","Reference that lists available JavaScript events?","<javascript><browser><client-scripting>","5","0","1","","","6661","3"
"7031","1","7087","","2008-08-10 04:00:06","","8","4954","<p>I have been using PHP and Javascript for building my dads website.  He wants to incorporate a login system into his website.  I have the design for the login system using PHP, my problem is how do I show buttons if the person is logged in.</p>

<p>For Example - You have Home, Products, About Us, and Contact.  Well I want to have buttons for Dealer, Distributor, and maybe other information if the user is logged in.  So I will have Home, Products, About Us, Contacts, Dealer (if dealer login), Distributor (if distributor login), and so forth.  </p>

<p>Would Javascript be a good way to do this or would php, maybe even both.  Using Javascript to show and hide buttons, and php to check to see which buttons to show.</p>","876","Dennis Wilson","3155639","Chris Fournier","2014-12-16 19:32:01","2014-12-16 19:32:01","Login Script with hidden buttons","<php><javascript><design>","6","0","2","","","7031","3"
"7034","1","2366237","","2008-08-10 04:07:52","","528","264707","<p>I have a data structure that represents a directed graph, and I want to render that dynamically on an HTML page.  These graphs will usually be just a few nodes, maybe ten at the very upper end, so my guess is that performance isn't going to be a big deal. Ideally, I'd like to be able to hook it in with jQuery so that users can tweak the layout manually by dragging the nodes around.</p>

<p>Note: I'm not looking for a charting library.</p>
","404","","50049","","2015-07-17 06:36:17","2015-09-02 22:07:17","Graph visualization library in JavaScript","<javascript><jquery><data-structures><graph-layout>","5","1","581","","2013-11-26 13:29:23","7034","3"
"7118","1","7129","","2008-08-10 09:07:19","","7","5668","<p>Currently, I don't really have a good method of debugging JavaScript in Internet&nbsp;Explorer and <a href=""http://en.wikipedia.org/wiki/Safari_%28web_browser%29"" rel=""nofollow"">Safari</a>. In Firefox, you can use <a href=""http://en.wikipedia.org/wiki/Firebug"" rel=""nofollow"">Firebug's</a> <a href=""http://getfirebug.com/logging.html"" rel=""nofollow"">logging feature</a> and <a href=""http://getfirebug.com/commandline.html"" rel=""nofollow"">command Line functions</a>. However, this doesn't help me when I move to other browsers.</p>
","889","","63550","","2012-07-17 05:22:02","2012-07-17 05:26:28","Debugging JavaScript in Internet Explorer and Safari","<javascript><internet-explorer><safari>","9","2","4","","","7118","3"
"7477","1","7523","","2008-08-11 01:43:13","","95","83266","<p>I'm currently working on an internal sales application for the company I work for, and I've got a form that allows the user to change the delivery address.</p>

<p>Now I think it would look much nicer, if the textarea I'm using for the main address details would just take up the area of the text in it, and automatically resize if the text was changed.</p>

<p>Here's a screenshot of it currently.</p>

<p><img src=""http://i.stack.imgur.com/XK48E.png"" alt=""ISO Address""></p>

<p>Any ideas?</p>

<hr>

<p>@Chris</p>

<p>A good point, but there are reasons I want it to resize, I want the area it takes up to be the area of the information contained in it.  As you can see in the screen shot, if I have a fixed textarea, it takes up a fair wack of vertical space.</p>

<p>I can reduce the font, but I need address to be large and readable.  Now I can reduce the size of the text area, but then I have problems with people who have an address line that takes 3 or 4 (one takes 5) lines.  Needing to have the user use a scrollbar is a major no-no.</p>

<p>I guess I should be a bit more specific, I'm after vertical resizing, the width doesn't matter as much.  The only problem that happens with that, is the ISO number (the large ""1"") gets pushed under the address when the window width is too small (as you can see on the screenshot).</p>

<p>It's not about having a gimick, it's about having a text field the user can edit that won't take up unnecessary space, but will show all the text in it.</p>

<p>Though if someone comes up with another way to approach the problem I'm open to that too.</p>

<hr>

<p>@Orion</p>

<p>Thanks!</p>

<p>I've modified the code a little because it was acting a little odd, I changed it to activate on keyup, because it wouldn't take into consideration the character that was just typed.</p>

<pre><code>resizeIt = function( ) {
  var str = $( 'iso_address' ).value;
  var cols = $( 'iso_address' ).cols;
  var linecount = 0;
  $A( str.split( ""\n"" ) ).each( function( l ) {
    linecount += 1 + Math.floor( l.length / cols ); // take into account long lines
  } )
  $( 'iso_address' ).rows = linecount;
};
</code></pre>
","841","","1219121","Mike","2012-04-01 10:01:54","2014-08-29 11:00:23","Autosizing textarea using prototype","<javascript><html><css><prototypejs>","19","4","57","","","7477","3"
"7540","1","7570","","2008-08-11 05:24:33","","5","2168","<p>Recently I have been having issues with Firefox 3 on Ubuntu Hardy Heron.  I will click on a link and it will hang for a while.  I don't know if its a bug in Firefox 3 or a page running too much client side JavaScript, but I would like to try and debug it a bit.</p>

<p>So, my question is, is there a way to have some kind of process explorer, or task manager sort of thing for Firefox 3?  I would like to be able to see what tabs are using what percent of my processor via the JavaScript on that page (or anything in the page that is causing CPU/memory usage).  Does anybody know of a plugin that does this, or something similar?  Has anyone else done this kind of inspection another way?</p>

<p>I know about FireBug, but I can't imagine how I would use it to finger which tab is using a lot of resources.</p>

<p>Any suggestions or insights?</p>

<p>UPDATE: Thanks Orion for the info!  It doesn't really answer the question of having such a process explorer, but I think it answers my problem, so I'll mark yours as the answer!  I'm still interested in some kind of mechanism to see what my various tabs are doing with respect to memory and javascript time, so any such comments are still welcome!</p>
","122","","122","Mike Stone","2008-08-11 07:21:11","2011-05-23 22:50:45","Some kind of task manager for JavaScript in Firefox 3?","<javascript><firefox><memory><cpu>","5","0","","","","7540","3"
"7592","1","7643","","2008-08-11 07:39:51","","8","22573","<p>I want to create a client side mail creator web page. I know the problems of using the mailto action in an html form (not standard, no default mail appication set on the client). But the web page isn't very important, and they don't care very much.</p>

<p>The mail created by the mailto action has the syntax:</p>

<blockquote>
  <p>subject: undefined subject<br>
  body:</p>
  
  <p>param1=value1<br>
  param2=value2<br>
  .<br>
  .<br>
  .<br>
  paramn=valuen  </p>
</blockquote>

<p>Can I use JavaScript to format the mail like this?</p>

<blockquote>
  <p>Subject:XXXXX</p>
  
  <p>Body:
  Value1;Value2;Value3...ValueN</p>
</blockquote>
","518","","4714","Jeff Atwood","2012-01-31 16:20:25","2015-01-30 11:18:33","Can I use JavaScript to create a client side email?","<javascript><email>","5","0","4","","","7592","3"
