Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"47483","1","47689","","2008-09-06 14:11:38","","1","831","<p>I have a user script that would be much more useful if it could dynamically change some of its execution dependent on what the user wanted.  Passing simple switches would easily solve this problem but I don't see any way to do it.</p>

<p>I also tried embedding a keyword in the script name, but <em>Xcode</em> copies the script to a guid-looking filename before execution, so that won't work either.</p>

<p>So does anyone know of a way to call a user script with some sort of argument? (other that the normal <code>%%%var%%%</code> variables)</p>

<hr>

<h3>EDIT:</h3>

<p>User scripts are accessible via the script menu in Xcode's menubar (between the Window and Help menus).  My question is not about ""run script"" build phase scripts.  My apologies for leaving that somewhat ambiguous.</p>
","4233","MyztikJenz","691409","","2014-06-04 10:27:42","2014-06-04 10:27:42","Passing switches to Xcode 3.1 user scripts","<xcode><scripting><user><arguments><xcode3.1>","4","0","","","","47483","908"
"49478","1","12021580","","2008-09-08 11:07:49","","639","170921","<p>Which files should I include in <code>.gitignore</code> when using <em>Git</em> in conjunction with <em>Xcode</em>?</p>
","5156","Hagelin","691409","Hagelin","2014-06-04 10:26:22","2015-08-12 10:15:34","Git ignore file for Xcode projects","<xcode><git><osx><version-control><gitignore>","15","0","397","","","49478","908"
"64790","1","67957","","2008-09-15 17:10:26","","62","46591","<p>I have breakpoints set but Xcode appears to ignore them.</p>
","8761","AlanKley","691409","","2014-06-04 10:25:26","2015-08-20 08:52:56","Why aren't my breakpoints working?","<xcode><breakpoints>","36","0","22","","","64790","908"
"64881","1","68025","","2008-09-15 17:24:01","","3","10160","<p>During the load of my cocoa application, my program crashes with the messsage EXC_BAD_ACCESS.  The stack trace is not helpful.  Any clues to how I can find the problem?</p>
","8761","AlanKley","8761","","2008-09-15 17:30:00","2011-11-15 11:21:13","Why is my cocoa program getting EXC_BAD_ACCESS during startup?","<cocoa><xcode><osx><exc-bad-access>","6","0","","","","64881","908"
"67640","1","2676281","","2008-09-15 22:31:47","","10","19628","<p>I know and have Xcode, but I was wondering if there were any other complete development environments that support Objective-C? I'm not looking for solutions with vim or emacs, nor editors like BBEdit that support syntax highlighting, but a full fledged IDE with:</p>

<ul>
<li>code completion</li>
<li>compilation</li>
<li>debugging</li>
<li>refactoring</li>
</ul>

<p>Extra points for being cross platform, supporting vi key bindings and supporting other languages.</p>

<h3>Note:</h3>

<p>I've updated and accepted my answer below as Jetbrains has released Early Access for <em>AppCode</em>, their new Objective-C IDE. Since this has been a fairly popular question, I thought it worthwhile to update the information.</p>
","5284","Tim","691409","Bill the Lizard","2014-06-04 10:25:07","2014-06-04 10:25:07","Other than Xcode, are there any full functioned IDEs for Objective-C?","<objective-c><xcode><ide><debugging>","11","2","4","2014-07-20 16:46:06","","67640","908"
"70313","1","","","2008-09-16 08:21:04","","17","18146","<p>Working on implementing TFS throughout our organization.  It is easy to integrate with <code>.NET</code> projects and any platform that uses Eclipse or a derivative of Eclipse for editing.<br>
What's the best way to use TFS version control with Xcode (now that I find out we need to write some iPhone apps)?</p>
","","Jason","691409","","2014-06-04 10:24:32","2014-06-04 10:24:32","What is the best way to integrate TFS version control","<xcode><version-control><tfs>","6","1","3","","","70313","908"
"78423","1","81659","","2008-09-16 23:45:40","","3","8370","<p>The error I'm getting:</p>

<pre><code>in /Users/robert/Documents/funWithFrameworks/build/Debug-iphonesimulator/funWithFrameworks.framework/funWithFrameworks, can't link with a main executable
</code></pre>

<p>Cliff notes:</p>

<ul>
<li>trying to include framework</li>
<li>doesn't want to link</li>
</ul>

<p>More detail:
I'm developing for a <em>mobile device... hint, hint</em> using Xcode and I'm trying to make my
own custom framework which I can include from another application. So far, I've done the following:</p>

<ol>
<li>Create a new project; an iPhone OS window based app.</li>
<li>Go to target info-> under packaging, change the wrapper extension from app to framework</li>
<li>Go to Action->new build phase -> copy headers. Change roles of headers  to 'public'</li>
<li>From my application, I add the framework to the frameworks group.</li>
</ol>
","","Robert","691409","amrox","2014-06-04 10:23:15","2014-06-04 10:23:34","Using a custom framework","<iphone><xcode><osx><cocoa>","4","0","","","","78423","908"
"87979","1","89219","","2008-09-17 21:42:38","","4","12294","<p>I'm an experienced VS.NET user and trying to get up and running on Xcode 3.1.1.<br>
Here's what I'm trying to accomplish:</p>

<p>I'd like a static library (""Lib"") to have its own xcodeproj file.  I'd an executable application (""App"") that makes use of Lib to reference Lib's xcodeproj file so that changes to Lib cause App to relink.  Ideally, I'd like to be able to edit Lib's source files inside App's Xcode workspace so I don't have to task around all the time to make changes.</p>

<p>I figured out from the online help that I can simply drag the static lib xcodeproj in to my app's project and it gets the reference.  I see that once my static lib xcodeproj is in my app's project, I can simply drag it to the App's target and it understands that App depends on Lib.  This seems like the right path, but things aren't quite working the way I'd like yet.</p>

<p>Here are my questions:</p>

<ol>
<li><p>It seems that simply having App depend on Lib doesn't cause App to link with Lib.  It seems that I have to explicitly drag libLib.a from the Lib folder into App's ""Link Binary With Libraries"" build stage.  In VS.NET, simply specifying the project as a solution dependency adds it to the link line.  I just want to make sure I'm not missing anything.</p></li>
<li><p>When I have App open in Xcode and I drag Lib.xcodeproj into it, I don't get any of Lib's source files there.  I only get libLib.a under the ""Lib.xcodeproj"" folder.  In VS.NET, I can edit Lib's source files right there and rebuild it, etc... but with this approach in Xcode, changes to Lib.cpp don't cause Lib to rebuild when I rebuild App.  Ideally, I'd get all of Lib's source files and targets to show up when I drag Lib.xcodeproj into App.  Is there any way of doing this?</p></li>
</ol>

<p>Thanks in advance for any responses!</p>
","16845","","345188","Chris Hanson","2011-10-30 20:20:59","2014-11-24 19:22:09","Xcode 3.1.1 and static libraries","<xcode><osx>","4","0","2","","","87979","908"
"95211","1","","","2008-09-18 18:17:39","","11","11374","<p>I want to generate a Makefile from an existing Xcode project on the Mac. Specifically, an existing iPhone, Objective-C program on the Mac.</p>

<p>I found <a href=""http://members.bellatlantic.net/%7Evze35xda/software.html"">PBToMake</a>, but it looks like it is for Xcode 2.1 and when I tried using it, it did not work for an Xcode 3.1 project.</p>
","5284","Tim","21755","Paul","2008-11-10 14:32:22","2014-05-18 00:01:09","How can you generate a Makefile from an Xcode project?","<objective-c><xcode><osx><makefile>","4","1","4","","","95211","908"
"109948","1","109966","","2008-09-21 01:32:54","","2","4587","<p>just a quick question:</p>

<p>I am a CS undergrad and have only had experience with the Eclipse, and Net Beans IDEs.  I have recently acquired a Macbook and was wanting to recompile a recent school project in Xcode just to test it out.  Right after the line where I declare a new instance of an ArrayList: </p>

<pre><code>dictionary = new ArrayList&lt;String&gt;();
</code></pre>

<p>I get the following error: <b>generics are not supported in -source 1.3</b>.</p>

<p>I was just wondering if anybody could offer advice as to what the problem might be.  The same project compiles in Eclipse on the same machine.  I'm running OSX 10.5.4, with Java 1.5.0_13.  </p>

<p>Thank you.</p>
","14013","vpotok","","","","2008-10-02 17:42:05","Xcode: 'Generics are not supported in -source 1.3' compiler error?","<java><xcode><compiler-construction>","3","0","","","","109948","908"
"111653","1","111821","","2008-09-21 18:34:05","","5","4899","<p>Just installed the latest SDK for iPhone 2.1. When I go to File -> New Project in Xcode, under the iPhone OS Application selection, I don't see a template icon for ""Cocoa Touch Application"". Am I missing something? Anything else I need to download other than the iPhone SDK? If not, how do I add it to the ""iPhone OS Application"" templates?</p>
","877","Mac","1270812","Chris Hanson","2012-04-14 12:40:15","2012-04-14 12:40:15","""Cocoa Touch Application"" Template from Xcode 3.1.1","<iphone><xcode><cocoa-touch><xcode-template>","3","0","2","","","111653","908"
"112796","1","112808","","2008-09-22 01:45:38","","71","47777","<p>Is there a way to view the key/value pairs of a NSDictionary variable through the Xcode debugger?  Here's the extent of information when it is fully expanded in the variable window:</p>

<pre><code>Variable  Value      Summary
jsonDict  0x45c540   4 key/value pairs
 NSObject {...}
  isa     0xa06e0720
</code></pre>

<p>I was expecting it to show me each element of the dictionary (similar to an array variable).  </p>
","11292","Dara Kong","14343","Ned Batchelder","2008-11-09 22:29:15","2013-11-26 04:48:06","How to view contents of NSDictionary variable in Xcode debugger?","<objective-c><cocoa><xcode><debugging>","6","0","30","","","112796","908"
"144261","1","144866","","2008-09-27 19:17:08","","59","72609","<p>Does Apple's Xcode development enviroment provide any tools for memory leak detection?</p>

<p>I am especially interested in tools that apply to the iPhone SDK. Currently my favorite platfrom for hobby programming projects</p>

<p>Documentations/tutorials for said tools would be very helpful.</p>
","22502","SytS","691409","","2014-06-04 10:22:02","2015-06-12 05:15:22","Memory leak detection tools","<iphone><xcode>","10","0","14","","","144261","908"
"145765","1","","","2008-09-28 12:25:36","","2","3780","<p>I've a fairly huge .gdbinit (hence not copied here) in my home directory.</p>

<p>Now if I want to debug code inside Xcode I get this error: </p>

<pre><code>Failed to load debugging library at:

/Developer/Applications/Xcode.app/Contents/PlugIns/GDBMIDebugging.xcplugin/Contents/Resources/PBGDBIntrospectionSupport.A.dylib

Custom data formatters are disabled.

Error message was:
0x1005c5 ""dlopen(/Developer/Applications/Xcode.app/Contents/PlugIns/GDBMIDebugging.xcplugin/Contents/Resources/PBGDBIntrospectionSupport.A.dylib, 16): image not found""
</code></pre>

<p>Actually - as posted below - the debugging still works in Xcode but the Data Formatters breaks. Moving out .gdbinit OR disabling Data Formatters does get gdb in Xcode back in a working state but it's obviously a pain (Including Data Formatters, in the first case)</p>

<p>Any idea as to which settings in gdbinit could cause this error in Xcode ?</p>

<p>Note from Reply: It's seems (from a google search) that this error might happen when linking against the wxWidgets library. Something that I'm not doing here.</p>

<p>Note: if needed I can provide a copy of my (long) .gdbinit</p>

<p>WIP: I will have a look in details at my .gdbinit to see if I can narrow down the issue</p>
","18835","ninendra","18835","ninendra","2008-09-30 16:34:25","2011-10-30 20:16:51",".gdbinit config file conflict with Xcode debugging","<xcode><debugging><osx><gdb>","3","0","2","","","145765","908"
"146297","1","","","2008-09-28 17:26:37","","338","225662","<p>With a huge influx of newbies to Xcode, I'm sure there are lots of Xcode tips and tricks to be shared.</p>

<p>What are yours? </p>
","23113","schwa","50776","Ned Batchelder","2012-05-06 17:23:04","2012-05-06 17:23:04","Hidden Features of Xcode","<objective-c><xcode><osx><cocoa>","89","0","1260","","2009-01-07 15:26:57","146297","908"
"146986","1","147027","","2008-09-28 23:25:34","","54","26398","<p>I'm writing some semi-portable code and want to be able to detect when I'm compiling for iPhone. So I want something like <code>#ifdef IPHONE_SDK...</code>. </p>

<p>Presumably Xcode defines something, but I can't see anything under project properties, and Google isn't much help.</p>
","18017","Airsource Ltd","603977","","2011-10-19 00:56:51","2014-11-25 12:11:56","What #defines are set up by Xcode when compiling for iPhone","<ios><xcode><osx><conditional-compilation>","2","0","32","","","146986","908"
"159221","1","","","2008-10-01 19:11:14","","20","12457","<p>I am developing an iPhone app and have to parse xml files in order to put them into a database. I will also be using those same xml parsers in my app so users can import their own data. I was wondering how I can extract those xml parsers into a bundle or a library so I can use them both in my iPhone app and in a command line app where I just populate a sqlite3 database.</p>

<p>Thanks in advance!</p>
","","Chris","345188","wnoise","2011-10-30 20:14:49","2011-10-30 20:14:49","How do I create a bundle of reusable code in Xcode?","<iphone><xcode><bundle>","1","0","13","","","159221","908"
"161518","1","","","2008-10-02 09:36:24","","2","2550","<p>How do I link an external .jar into my Xcode java project?  That is, have it in the classpath during compilation and execution.  I'm using Xcode 3.0 and this seems to have changed since 2.4.</p>
","4127","mellis","","","","2011-10-30 20:14:06","Linking an external .jar from an Xcode java project?","<java><xcode><jar><classpath>","3","0","","","","161518","908"
"167812","1","167914","","2008-10-03 16:43:54","","21","63930","<p>I've been using Xcode for the usual C/C++/ObjC development. I'm wondering what are practical considerations, opinions of Xcode, Eclipse or NetBeans usage on a Mac for Java development? </p>

<p>Please don't include my current usage of Xcode in your analysis. </p>
","11994","geo","213269","","2011-02-03 23:45:49","2015-08-04 08:12:36","Java Development on a Mac - Xcode, Eclipse, or Netbeans","<java><eclipse><xcode><osx><netbeans>","19","0","6","2015-08-30 14:28:18","","167812","908"
"170601","1","170631","","2008-10-04 16:20:00","","14","7390","<p>I have a somewhat messily-formatted Objective-C code base. Is there a way to have Xcode reformat an entire project to conform to a coding standard (i.e., properly indent, spaces v. tabs, etc.)? Are there other tools that might accomplish this?</p>
","1967","drewh","345188","Ned Batchelder","2011-10-30 20:04:30","2012-09-13 17:41:08","Objective-C Tidy","<objective-c><cocoa><xcode>","7","0","10","","","170601","908"
"172598","1","","","2008-10-05 20:29:53","","311","137569","<p>I just started programming Objective-C and, having a background in Java, wonder how people writing Objective-C programs deal with private methods.</p>

<p>I understand there may be several conventions and habits and think about this question as an aggregator of the best techniques people use dealing with private methods in Objective-C. </p>

<p>Please include an argument for your approach when posting it. Why is it good? Which drawbacks does it have (that you know of) and how you deal with them?</p>

<hr/>

<p>As for my findings so far.</p>

<p>It is possible to use <a href=""http://www.otierney.net/objective-c.html#categories"">categories</a> [e.g. MyClass (Private)] defined in MyClass.m file to group private methods.</p>

<p>This approach has 2 issues:</p>

<ol>
<li>Xcode (and compiler?) does not check if you define all methods in private category in corresponding @implementation block</li>
<li>You have to put @interface declaring your private category in the begin of MyClass.m file, otherwise Xcode complains with a message like ""self may not respond to message ""privateFoo"".</li>
</ol>

<p>The first issue can be worked around with <a href=""http://developer.apple.com/documentation/Cocoa/Conceptual/ObjectiveC/Articles/chapter_4_section_5.html#//apple_ref/doc/uid/TP30001163-CH20-SW2"">empty category</a> [e.g. MyClass ()].<br/>
The second one bothers me a lot. I'd like to see private methods implemented (and defined) near the end of the file; I do not know if that's possible.</p>
","20294","Yury Soldak","224988","Ned Batchelder","2013-05-26 07:13:13","2013-06-20 15:03:43","Best way to define private methods for a class in Objective-C","<objective-c><xcode><cocoa><code-completion>","11","2","149","","2008-10-05 20:29:53","172598","908"
"174315","1","174402","","2008-10-06 13:37:13","","88","34462","<p>I'm a Mac developer with a very strong Java background. I've documented my sources using Javadoc, a lot.</p>

<ul>
<li>What's the way to go with Cocoa and Xcode?</li>
<li>Are there any documentation tools supplied together with Apple's Developer Tools?</li>
<li>Is Doxygen the way to go? What are the alternatives?</li>
</ul>
","25724","","78642","Paul","2013-08-19 17:36:45","2015-07-27 08:11:58","How do you document your source code in Xcode?","<objective-c><cocoa><xcode><documentation>","14","0","44","","","174315","908"
