Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"5846","1","5848","","2008-08-08 12:34:20","","10","15468","<p>How do I turn the following 2 queries into 1 query</p>

<pre><code>$sql = ""SELECT level FROM skills WHERE id = $id LIMIT 1;"";
$result     = $db-&gt;sql_query($sql);
$level      = (int) $db-&gt;sql_fetchfield('level');
$db-&gt;sql_freeresult($result);

++$level;

$sql = ""UPDATE skills SET level = $level WHERE id = $id;"";
$result = $db-&gt;sql_query($sql);
$db-&gt;sql_freeresult($result);
</code></pre>

<p>I'm using it in a phpBB mod but the gist is that I grab the level, add one to it then update, it seems that it'd be much easier and faster if I could do it as one query.</p>

<p>Edit: $id has already been forced to be an integer, thus no escaping is needed this time.</p>
","1384652","","257","user317005","2012-11-14 12:45:58","2014-01-21 06:31:12","Add 1 to a field","<php><mysql>","8","0","2","","","5846","21"
"6340","1","6349","","2008-08-08 20:07:43","","4","28532","<p>I've got a table that is supposed to track days and costs for shipping product from one vendor to another. We (brilliantly :p) stored both the shipping vendors (FedEx, UPS) with the product handling vendors (Think... Dunder Mifflin) in a ""VENDOR"" table. So, I have three columns in my SHIPPING_DETAILS table that all reference VENDOR.no. For some reason MySQL isn't letting me define all three as foreign keys. Any ideas?</p>

<pre><code>CREATE TABLE SHIPPING_GRID(  
    id INT NOT NULL AUTO_INCREMENT PRIMARY KEY COMMENT 'Unique ID for each row',  
    shipping_vendor_no INT(6) NOT NULL COMMENT 'Foreign key to VENDOR.no for the shipping vendor (vendors_type must be 3)',  
    start_vendor_no INT(6) NOT NULL COMMENT 'Foreign key to VENDOR.no for the vendor being shipped from',  
    end_vendor_no INT(6) NOT NULL COMMENT 'Foreign key to the VENDOR.no for the vendor being shipped to',  
    shipment_duration INT(1) DEFAULT 1 COMMENT 'Duration in whole days shipment will take',  
    price FLOAT(5,5) NOT NULL COMMENT 'Price in US dollars per shipment lbs (down to 5 decimal places)',  
    is_flat_rate TINYINT(1) DEFAULT 0 COMMENT '1 if is flat rate regardless of weight, 0 if price is by lbs',  
    INDEX (shipping_vendor_no),  
    INDEX (start_vendor_no),  
    INDEX (end_vendor_no),  
    FOREIGN KEY (shipping_vendor_no) REFERENCES VENDOR (no),  
    FOREIGN KEY (start_vendor_no) REFERENCES VENDOR (no),  
    FOREIGN KEY (end_vendor_no) REFERENCES VENDOR (no)  
) TYPE = INNODB;
</code></pre>

<p><em>Edited to remove double primary key definition...</em></p>

<hr>

<p>Yeah, unfortunately that didn't fix it though. Now I'm getting:</p>

<blockquote>
  <p>Can't create table
  './<em>REMOVED MY DB NAME</em>/SHIPPING_GRID.frm'
  (errno: 150)</p>
</blockquote>

<p>Doing a phpinfo() tells me this for mysql:</p>

<blockquote>
  <p>Client API version    5.0.45</p>
</blockquote>

<p>Yes, the VENDOR.no is type int(6).</p>
","58","","2040040","chills42","2013-11-03 05:06:52","2013-11-03 05:06:52","Multiple foreign keys?","<sql><mysql><foreign-keys>","3","1","1","","","6340","21"
"6371","1","6380","","2008-08-08 20:50:02","","127","14120","<p>I've had a hard time trying to find good examples of how to manage database schemas and data between development, test, and production servers.</p>

<p>Here's our setup. Each developer has a virtual machine running our app and the MySQL database. It is their personal sandbox to do whatever they want. Currently, developers will make a change to the SQL schema and do a dump of the database to a text file that they commit into SVN.</p>

<p>We're wanting to deploy a continuous integration development server that will always be running the latest committed code. If we do that now, it will reload the database from SVN for each build.</p>

<p>We have a test (virtual) server that runs ""release candidates."" Deploying to the test server is currently a very manual process, and usually involves me loading the latest SQL from SVN and tweaking it. Also, the data on the test server is inconsistent. You end up with whatever test data the last developer to commit had on his sandbox server.</p>

<p>Where everything breaks down is the deployment to production. Since we can't overwrite the live data with test data, this involves manually re-creating all the schema changes. If there were a large number of schema changes or conversion scripts to manipulate the data, this can get really hairy.</p>

<p>If the problem was just the schema, It'd be an easier problem, but there is ""base"" data in the database that is updated during development as well, such as meta-data in security and permissions tables.</p>

<p>This is the biggest barrier I see in moving toward continuous integration and one-step-builds. How do <strong><em>you</em></strong> solve it?</p>

<hr>

<p>A follow-up question: how do you track database versions so you know which scripts to run to upgrade a given database instance? Is a version table like Lance mentions below the standard procedure?</p>

<hr>

<p>Thanks for the reference to Tarantino. I'm not in a .NET environment, but I found their <a href=""http://code.google.com/p/tarantino/wiki/DatabaseChangeManagement"">DataBaseChangeMangement wiki page</a> to be very helpful. Especially this <a href=""http://tarantino.googlecode.com/svn/docs/Database-Change-Management.ppt"">Powerpoint Presentation (.ppt)</a></p>

<p>I'm going to write a Python script that checks the names of <code>*.sql</code> scripts in a given directory against a table in the database and runs the ones that aren't there in order based on a integer that forms the first part of the filename. If it is a pretty simple solution, as I suspect it will be, then I'll post it here.</p>

<hr>

<p>I've got a working script for this. It handles initializing the DB if it doesn't exist and running upgrade scripts as necessary. There are also switches for wiping an existing database and importing test data from a file. It's about 200 lines, so I won't post it (though I might put it on pastebin if there's interest).</p>
","763","","496830","Matt Miller","2011-10-18 13:56:08","2015-07-22 11:03:19","How do you manage databases in development, test, and production?","<mysql><svn>","14","1","56","","2009-01-31 20:51:15","6371","21"
"7211","1","","","2008-08-10 15:03:20","","12","2251","<p>I currently have a relatively small (4 or 5 tables, 5000 rows) MySQL database that I would like to convert to an sqlite database.  As I'd potentially have to do this more than once, I'd be grateful if anyone could recommend any useful tools, or at least any easily-replicated method.</p>

<p>(I have complete admin access to the database/machines involved.)</p>
","916","","57752","Eddie","2009-03-01 00:08:52","2012-12-14 02:00:38","What's the best way of converting a mysql database to a sqlite one?","<sql><mysql><database><sqlite>","4","0","3","","","7211","21"
"7917","1","8113","","2008-08-11 16:28:57","","8","40534","<p>I'm importing some data from a <code>CSV</code> file, and numbers that are larger than <code>1000</code> get turned into <code>1,100</code> etc. </p>

<p>What's a good way to remove both the quotes and the comma from this so I can put it into an <code>int</code> field?</p>

<p><strong>Edit:</strong> </p>

<p>The data is actually already in a MySQL table, so I need to be able to this using SQL. Sorry for the mixup.</p>
","402","","751527","Mark Biek","2012-11-14 15:32:42","2013-01-09 05:50:55","Remove Quotes and Commas from a String in MySQL","<mysql><regex><string>","8","0","4","","","7917","21"
"8107","1","8115","","2008-08-11 19:12:33","","5","1861","<p>When I have two mysql servers that have different jobs (holding different databases) but want to be able to use one of them to slip in when the other one fails, what would you suggest how I keep the data on both of them equal ""close to realtime""? </p>

<p>Obviously it's not possible to make a full database dump every x minutes.</p>

<p>I've read about the <a href=""http://dev.mysql.com/doc/refman/5.0/en/binary-log.html"">Binary Log</a>, is that the way that I need to go? Will that not slow down the fallback server a lot? Is there a way to not include some tables in the binary log - where it doesn't matter that the data has changed?</p>
","999","","","","","2008-09-13 17:26:44","MySQL replication for fallback scenario","<mysql><replication><fallback><binary-log>","2","1","2","","","8107","21"
"8154","1","46442","","2008-08-11 19:59:32","","7","3294","<p>[I hope this isn't too obscure&hellip; I'll ask the newsgroup if nobody knows here]</p>

<p>I'm using Pylons (a python framework) to serve a simple web application, but it seems to die from time to time, with this in the error log: <code>(2006, 'MySQL server has gone away')</code></p>

<p>I did a bit of checking, and saw that this was because the connections to MySQL were not being renewed. This shouldn't be a problem though, because the <code>sqlalchemy.pool_recycle</code> in the config file should automatically keep it alive. The default was <code>3600</code>, but I dialed it back to <code>1800</code> because of this problem. It helped a bit, but <code>3600</code> <em>should</em> be fine according to the docs. The errors still happen semi-regularly. I don't want to lower it too much though and DOS my own database :).</p>

<p>Maybe something in my MySQL config is goofy? Not sure where to look exactly.</p>

<p>Other relevant details:</p>

<pre><code>  Python 2.5
  Pylons: 0.9.6.2 (w/ sql_alchemy)
  MySQL: 5.0.51
</code></pre>
","736","","3291973","","2015-08-27 05:56:12","2015-08-27 05:56:12","Pylons error - 'MySQL server has gone away'","<python><mysql><pylons>","2","1","3","","","8154","21"
"8166","1","8184","","2008-08-11 20:08:03","","9","9398","<p>I'm setting up replication for a server which runs a bunch of databases (one per client) and plan on adding more all the time, on my.cnf, Instead of having:</p>

<pre><code>binlog-do-db  = databasename 1
binlog-do-db  = databasename 2
binlog-do-db  = databasename 3
...
binlog-do-db  = databasename n
</code></pre>

<p>can I rather just have </p>

<pre><code>binlog-ignore-db  = mysql
binlog-ignore-db  = informationschema
</code></pre>

<p>(and no database to log specified) and assume that everything else is logged?</p>

<p>EDIT: actually if I remove all my binlog-do-db entries, it seemingly logs everything (as you see the binary log file change position when you move the database), but on the slave server, nothing gets picked up! (perhaps, this is the case to use replicate-do-db? this would kill the idea; i guess I cant have MySQL automagically detect which databases to replicate).</p>
","547","","1471203","Jeff Atwood","2013-01-09 05:50:33","2013-01-09 05:50:33","MySQL replication: if i don't specify any databases, will log_bin log EVERYTHING?","<mysql><replication>","1","0","1","","","8166","21"
"8365","1","23804","","2008-08-12 00:21:58","","3","4741","<p>In Mysql Administrator, when doing backups, what exactly is ""Compatibility Mode""? </p>

<p>I'm trying to bridge backups generated by <a href=""http://www.webmin.com/"" rel=""nofollow"">webmin</a> with the upload tool available inside <a href=""http://www.mysql.com/products/tools/administrator/"" rel=""nofollow"">mysql administrator</a>. My data already has a couple of inconsistencies (ticks, commas, etc, I think) I just wont try to kink out (they might just reappear in the future anyways). These kinks generate errors when I try to restore out of my backups.</p>

<p>Now, if I generate backups from webmin, and then use MySQL administrator to restore them, they fail. But if I generate the backups using MySQL Administrator AND tick ""Compatibility Mode"", then head over to MySQL administrator (another instance) and restore... it works! </p>

<p>According to MySQL, ""Compatibility Mode"" is;</p>

<blockquote>
  <p>Compatibility mode creates backup files that are compatible with older versions of MySQL Administrator. </p>
</blockquote>

<p>Webmin, on the other hand, gives me the following options for compatibility:</p>

<ul>
<li>ANSI</li>
<li>MySQL 3.2.3</li>
<li>MySQL 4.0</li>
<li>PostgreSQL</li>
<li>Oracle</li>
<li>Microsoft SQL</li>
<li>DB2</li>
<li>MaxDB</li>
</ul>

<p>Which would you say is a best fit? My data set is very large, so it would take quite some time to experiment one by one (specially whence thinking might beat brute-forcing it).</p>

<p>Edit: seems like it's doing ANSI, but i'm not 100% on it.</p>
","547","","1477076","mauriciopastrana","2012-08-11 16:12:13","2012-08-11 16:12:21","MySQL Administrator Backups: ""Compatibility Mode"", What Exactly is this doing?","<mysql><backup>","1","0","","","","8365","21"
"8609","1","8611","","2008-08-12 08:40:42","","35","44994","<p>I'm doing some inter-database operational research e.g. synchronizing Oracle, MySQL, etc.</p>

<p>Are there any nice MySQL databases that I can download, so that I can test some importing on real-world cases?  I'm thinking of some open project that might have a weekly data dump available for download.</p>

<p>Of course, anything similar for Oracle, SQL Server, etc is welcome as well.</p>
","116","","2317532","Mark Harrison","2015-04-20 03:00:56","2015-04-20 03:00:56","any sample MySQL databases I can download?","<mysql><sql><database><seeding>","6","0","22","","","8609","21"
"8795","1","8859","","2008-08-12 13:09:22","","7","15771","<p>I would like to create a stored procedure in MySQL that took a list as argument. For example, say that I would like to be able to set multiple tags for an item in one call, then what I want to do is to define a procedure that takes the ID of the item and a list of tags to set. However, I can't seem to find any way to do this, there is no list datatype, as far as I'm aware, but can it be emulated somehow? Could the list of tags be a comma-separated string, which can somehow be split and looped over?</p>

<p>How do you usually work with lists in MySQL stored procedures?</p>
","1109","Theo","2134","Chris Fournier","2008-08-24 19:53:49","2013-01-24 10:19:05","Is there any list datatype in MySQL stored procedures, or a way to emulate them?","<mysql><stored-procedures>","4","0","","","","8795","21"
"9122","1","1495476","","2008-08-12 18:45:55","","167","132536","<p>I'm trying to use a select statement to get all of the columns from a certain MySQL table except one. Is there a simple way to do this?</p>

<p>EDIT: There are 53 columns in this table (NOT MY DESIGN)</p>
","44","Tom","44","Tom","2011-07-07 14:08:07","2015-08-07 06:28:47","Select all columns except one in MySQL?","<mysql><select>","28","3","35","","","9122","21"
"9614","1","9635","","2008-08-13 09:41:43","","5","633","<p>Suppose we have a table A:</p>

<pre><code>itemid mark
1      5
2      3
</code></pre>

<p>and table B:</p>

<pre><code>itemid mark
1      3
3      5
</code></pre>

<p>I want to join A*B on A.itemid=B.itemid both right and left ways. i.e. result:</p>

<pre><code>itemid A.mark B.mark
1      5      3
2      3      NULL
3      NULL   5
</code></pre>

<p>Is there a way to do it in one query in MySQL?</p>
","844","elephantum","","","","2013-01-22 10:18:48","Bidirectional outer join","<sql><mysql>","3","0","1","","","9614","21"
"10616","1","10623","","2008-08-14 03:13:26","","65","124495","<p>I'm an ASP.NET developer who has used Microsoft SQL Server for all my database needs (both at work and for personal projects). I am considering trying out the LAMP stack for some of my personal projects. What are some of the main differences between MySQL and MS SQL? Is using Stored Procedures a common practice in MySQL? Any advice or resources you'd recommend to help me with the switch? To those who have experience with both, are there any missing features from MySQL?</p>
","285","sestocker","4116112","Nigel Campbell","2015-01-26 11:09:51","2015-01-26 11:09:51","Differences Between MySql and MS SQL","<mysql><sql-server><tsql>","13","0","25","2013-06-08 04:44:30","","10616","21"
"11686","1","11728","","2008-08-14 20:47:06","","2","270","<p>I have a MySQL query that returns a result with a single column of integers. Is there any way to get the MySQL C API to transfer this as actually integers rather than as ASCII text? For that matter is there a way to get MySQL to do /any/ of the API stuff as other than ASCII text. I'm thinking this would save a bit of time in sprintf/sscanf or whatever else is used as well as in bandwidth.</p>
","1343","BCS","207421","","2013-07-04 12:21:31","2013-07-04 12:21:31","Is there any kind of non text interface to MySQL?","<mysql><api>","1","0","","","","11686","21"
"11919","1","11924","","2008-08-15 03:05:13","","3","6836","<p>Okay, I've looked all over the internet for a good solution to get PHP and MySQL working on IIS7.0. It's nearly impossible, I've tried it so many times and given up in vain. Please please help by linking some great step-by-step tutorial to adding PHP and MySQL on IIS7.0 from scratch. PHP and MySQL are essential for installing any CMS.</p>
","1392","z3r0p4r4d0x","1438393","","2014-12-22 20:25:27","2014-12-22 20:25:27","How do I get PHP and MySQL working on IIS 7.0?","<php><mysql><iis-7>","7","0","","","","11919","21"
