Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"10071","1","10157","","2008-08-13 16:55:51","","3","3907","<p>I'm working on an app that grabs and installs a bunch of updates off an an external server, and need some help with threading. The user follows this process:</p>

<ul>
<li>Clicks button</li>
<li>Method checks for updates, count is returned.</li>
<li>If greater than 0, then ask the user if they want to install using MessageBox.Show().</li>
<li>If yes, it runs through a loop and call BeginInvoke() on the run() method of each update to run it in the background.</li>
<li>My update class has some events that are used to update a progress bar etc. </li>
</ul>

<p>The progress bar updates are fine, but the MessageBox is not fully cleared from the screen because the update loop starts right after the user clicks yes (see screenshot below).</p>

<ul>
<li>What should I do to make the messagebox disappear instantly before the update loop starts?</li>
<li>Should I be using Threads instead of BeginInvoke()?</li>
<li>Should I be doing the initial update check on a separate thread and calling MessageBox.Show() from that thread?</li>
</ul>

<p><strong>Code</strong></p>

<p>// Button clicked event handler code...</p>

<pre><code>DialogResult dlgRes = MessageBox.Show(
    string.Format(""There are {0} updates available.\n\nInstall these now?"", 
    um2.Updates.Count), ""Updates Available"", 
    MessageBoxButtons.YesNo, 
    MessageBoxIcon.Question, 
    MessageBoxDefaultButton.Button2
);

if (dlgRes == DialogResult.Yes)
{
    ProcessAllUpdates(um2); 
}

// Processes a bunch of items in a loop
private void ProcessAllUpdates(UpdateManager2 um2)
{
    for (int i = 0; i &lt; um2.Updates.Count; i++)
    {
    	Update2 update = um2.Updates[i];

    	ProcessSingleUpdate(update);

    	int percentComplete = Utilities.CalculatePercentCompleted(i, um2.Updates.Count);

    	UpdateOverallProgress(percentComplete);
    }
}

// Process a single update with IAsyncResult
private void ProcessSingleUpdate(Update2 update)
{
    update.Action.OnStart += Action_OnStart;
    update.Action.OnProgress += Action_OnProgress;
    update.Action.OnCompletion += Action_OnCompletion;

    //synchronous
    //update.Action.Run();

    // async
    IAsyncResult ar = this.BeginInvoke((MethodInvoker)delegate() { update.Action.Run(); });
}
</code></pre>

<p><strong>Screenshot</strong></p>

<p><a href=""http://www.flickr.com/photos/brianly/2760435228/"" rel=""nofollow"" title=""Windows Mobile Bug by BrianLy, on Flickr""><img src=""http://farm4.static.flickr.com/3043/2760435228_1af7dbf365_o.gif"" width=""233"" height=""266"" alt=""Windows Mobile Bug"" /></a></p>
","636","BrianLy","7671","Alex Miller","2008-09-26 12:03:51","2008-09-26 12:03:51","Compact Framework/Threading - MessageBox displays over other controls after option is chosen","<c#><winforms><multithreading><compact-framework>","3","0","","","","10071","36252"
"10349","1","10359","","2008-08-13 20:41:24","","16","5830","<p>I'm sure there is a good (or at least decent) reason for this.  What is it?</p>
","337","Larsenal","","","","2015-04-17 15:43:23","In WinForms, why can't you update UI controls from other threads?","<winforms><multithreading>","8","0","3","","","10349","36252"
"10456","1","10463","","2008-08-13 23:01:01","","20","11318","<p>The 'click sound' in question is actually a system wide preference, so I only want it to be disabled when my application has focus and then re-enable when the application closes/loses focus.</p>

<p>Originally, I wanted to ask this question here on stackoverflow, but I was not yet in the beta. So, after googling for the answer and finding only a little bit of information on it I came up with the following and decided to post it here now that I'm in the beta.</p>

<pre><code>using System;
using Microsoft.Win32;

namespace HowTo
{
    class WebClickSound
    {
        /// &lt;summary&gt;
        /// Enables or disables the web browser navigating click sound.
        /// &lt;/summary&gt;
        public static bool Enabled
        {
            get
            {
                RegistryKey key = Registry.CurrentUser.OpenSubKey(@""AppEvents\Schemes\Apps\Explorer\Navigating\.Current"");
                string keyValue = (string)key.GetValue(null);
                return String.IsNullOrEmpty(keyValue) == false &amp;&amp; keyValue != ""\""\"""";
            }
            set
            {
                string keyValue;

                if (value)
                {
                    keyValue = ""%SystemRoot%\\Media\\"";
                    if (Environment.OSVersion.Version.Major == 5 &amp;&amp; Environment.OSVersion.Version.Minor &gt; 0)
                    {
                        // XP
                        keyValue += ""Windows XP Start.wav"";
                    }
                    else if (Environment.OSVersion.Version.Major == 6)
                    {
                        // Vista
                        keyValue += ""Windows Navigation Start.wav"";
                    }
                    else
                    {
                        // Don't know the file name so I won't be able to re-enable it
                        return;
                    }
                }
                else
                {
                    keyValue = ""\""\"""";
                }

                // Open and set the key that points to the file
                RegistryKey key = Registry.CurrentUser.OpenSubKey(@""AppEvents\Schemes\Apps\Explorer\Navigating\.Current"", true);
                key.SetValue(null, keyValue,  RegistryValueKind.ExpandString);
                isEnabled = value;
            }
        }
    }
}
</code></pre>

<p>Then in the main form we use the above code in these 3 events:  </p>

<ul>
<li>Activated  </li>
<li>Deactivated  </li>
<li><p>FormClosing</p>

<pre><code>private void Form1_Activated(object sender, EventArgs e)
{
    // Disable the sound when the program has focus
    WebClickSound.Enabled = false;
}


private void Form1_Deactivate(object sender, EventArgs e)
{
    // Enable the sound when the program is out of focus
    WebClickSound.Enabled = true;
}


private void Form1_FormClosing(object sender, FormClosingEventArgs e)
{
    // Enable the sound on app exit
    WebClickSound.Enabled = true;
}
</code></pre></li>
</ul>

<p>The one problem I see currently is if the program crashes they won't have the click sound until they re-launch my application, but they wouldn't know to do that.</p>

<p>What do you guys think? Is this a good solution? What improvements can be made?</p>
","1147","sieben","2134","Chris","2008-09-26 20:05:37","2013-07-25 22:41:15","HowTo Disable WebBrowser 'Click Sound' in your app only","<c#><.net><winforms>","5","1","4","","","10456","36252"
"10810","1","12106","","2008-08-14 08:38:24","","3","2644","<p>I'm doing a authorization check from a WinForms application with the help of the AzMan authorization provider from Enterprise Library and am receiving the the following error:</p>

<blockquote>
  <p>Unable to update the password. The value provided as the current password is incorrect. (Exception from HRESULT: 0x8007052B) (Microsoft.Practices.EnterpriseLibrary.Security.AzMan) </p>
  
  <hr>
  
  <p>Unable to update the password. The value provided as the current password is incorrect. (Exception from HRESULT: 0x8007052B) (Microsoft.Interop.Security.AzRoles) </p>
</blockquote>

<p>The AzMan store is hosted in ADAM on another computer in the same domain. Other computers and users do not have this problem. The user making the call has read access to both ADAM and the AzMan store. The computer running the WinForms app and the computer running ADAM are both on Windows XP SP2.</p>

<p>I've had access problems with AzMan before that I've resolved, but this is a new one... What am I missing?</p>
","966","Manga Lee","1810429","Prakash","2014-12-13 07:40:56","2014-12-13 07:40:56","Why do I get the error ""Unable to update the password"" when calling AzMan?","<c#><winforms><authorization><adam><azman>","2","0","1","","","10810","36252"
"10901","1","11004","","2008-08-14 11:26:02","","9","3348","<p>My company has developed a long standing product using MFC in Visual C++ as the defacto standard for UI development. Our codebase contains ALOT of legacy/archaic code which must be kept operational. Some of this code is older than me (originally written in the late 70s) and some members of our team are still on Visual Studio 6.</p>

<p>However, a conclusion has thankfully been reached internally that our product is looking somewhat antiquated compared to our competitors', and that something needs to be done.</p>

<p>I am currently working on a new area of the UI which is quite separate from the rest of the product. I have therefore been given the chance to try out 'new' technology stacks as a sort of proving ground before the long process of moving over the rest of the UI begins.</p>

<p>I have been using C# with Windows Forms and the .net framework for a while in my spare time and enjoy it, but am somewhat worried about the headaches caused by interop. While this particular branch of the UI won't require much interop with the legacy C++ codebase, I can forsee this becoming an issue in the future.</p>

<p>The alternative is just to continue with MFC, but try and take advantage of the new feature pack that shipped with VS2008. This I guess is the easiest option, but I worry about longevity and not taking advantage of the goodness that is .net...</p>

<p>So, which do I pick? We're a small team so my recommendation will quite probably be accepted as a future direction for our development - I want to get it right.</p>

<p>Is MFC dead? Is C#/Winforms the way forward? Is there anything else I'm totally missing? Help greatly appreciated!</p>
","1169","Ali Parr","55","Ryan Fox","2008-08-17 02:00:20","2009-02-25 22:41:07","Future proofing a large UI Application - MFC with 2008 Feature pack, or C# and Winforms?","<c#><c++><winforms><mfc><user-interface>","6","1","8","","","10901","36252"
"10905","1","10907","","2008-08-14 11:30:54","","24","6621","<p>You should be able to create a generic form:</p>

<pre><code>public partial class MyGenericForm&lt;T&gt; :
    Form where T : class
{
    /* form code */
    public List&lt;T&gt; TypedList { get; set; }
}
</code></pre>

<p>Is valid C#, and compiles.  However the designer won't work and the form will throw a runtime exception if you have any images stating that it cannot find the resource.</p>

<p>I think this is because the windows forms designer assumes that the resources will be stored under the simple type's name.</p>
","905","Keith","905","Keith","2013-07-05 07:21:57","2013-07-05 07:21:57","Can you use generic forms in C#?","<c#><.net><winforms>","2","1","6","","","10905","36252"
"11311","1","11323","","2008-08-14 16:43:03","","15","18113","<p>Is it possible to format certain text in a WinForm Label instead of breaking the text into multiple labels?  Please disregard the HTML tags within the label's text; it's only used to get my point out.</p>

<p>For example:</p>

<pre><code>Dim myLabel As New Label
myLabel.Text = ""This is &lt;b&gt;bold&lt;/b&gt; text.  This is &lt;i&gt;italicized&lt;/i&gt; text.""
</code></pre>

<p>Which would produce the text in the label as:</p>

<blockquote>
  <p>This is <strong>bold</strong> text.  This is
  <em>italicized</em> text.</p>
</blockquote>
","299","Bryan Roth","299","Bryan Roth","2008-08-14 16:52:59","2015-09-11 16:07:52","Formatting text in WinForm Label","<winforms><text><formatting><label>","11","2","5","","","11311","36252"
"11318","1","11404","","2008-08-14 16:44:42","","17","13578","<p>Imagine you want to animate some object on a WinForm. You setup a timer to update the state or model, and override the paint event of the Form. But from there, what's the best way to continually repaint the Form for the animation?</p>

<ul>
<li>Invalidate the Form as soon as you are done drawing?</li>
<li>Setup a second timer and invalidate the form on a regular interval?</li>
<li>Perhaps there is a common pattern for this thing?</li>
<li>Are there any useful .NET classes to help out?</li>
</ul>

<p>Each time I need to do this I discover a new method with a new drawback. What are the experiences and recommendations from the SO community?</p>
","322","Chris Smith","","","","2012-06-19 09:20:49","Simple animation in WinForms","<.net><winforms><animation>","3","0","7","","","11318","36252"
"13353","1","13358","","2008-08-16 20:48:00","","5","2500","<p>I have a UserControl that consists of three TextBoxes. On a form I can have one or more or my UserControl. I want to implement my own tab behavior so if the user presses Tab in the second TextBox I should only move to the third TextBox if the the second TextBox has anything entered. If nothing is entered in the second TextBox the next control of the form should get focus as per the normal tab behavior. If the user hasn't entered anything in the first or second TextBox and the presses tab there is this special case where a control on the form should be skipped. </p>

<p>By using the ProcessDialogKey I have managed to get it work kind of ok but I still have one problem. My question is if there is a way to detect how a WinForms control got focus since I would also like to know if the my UserControl got focus from a Tab or Shift-Tab and then do my weird stuff but if the user clicks the control I don't want to do anything special. </p>
","143","Robert Höglund","","user2189331","2008-08-18 21:16:28","2008-10-22 20:18:13","Override tab behavior in WinForms","<c#><.net><winforms>","5","0","","","","13353","36252"
"14029","1","40687","","2008-08-17 23:59:38","","5","4088","<p>I have a ListView control, and I'm trying to figure out the easiest/best way to disallow changing the selected row(s), without <em>hiding</em> the selected row(s).</p>

<p>I know there's a <code>HideSelection</code> property, but that only works when the <code>ListView</code> is still enabled (but not focused). I need the selection to be viewable even when the ListView is disabled.</p>

<p>How can I implement this?</p>
","369","Blorgbeard","63550","Matt Hamilton","2011-10-26 21:08:40","2011-10-26 21:08:40","Disabling a ListView in C#, but still showing the current selection","<c#><.net><winforms><listview>","3","0","","","","14029","36252"
"14618","1","14640","","2008-08-18 13:44:23","","5","1926","<p>What's the best way of implementing a multiple choice option in Windows Forms? I want to enforce a single selection from a list, starting with a default value.</p>

<p>It seems like a ComboBox would be a good choice, but is there a way to specify a non-blank default value?<br>
I could just set it in the code at some appropriate initialisation point, but I feel like I'm missing something.</p>
","1077","Simon Hardy","1584286","","2013-07-04 12:17:15","2013-07-04 12:17:15","Multiple choice on WinForms","<winforms><combobox>","5","0","","","","14618","36252"
"14943","1","14960","","2008-08-18 17:16:52","","57","38361","<p>What is the best way to disable <kbd>Alt</kbd> + <kbd>F4</kbd> in a c# win form to prevent the user from closing the form?</p>

<p>I am using a form as a popup dialog to display a progress bar and I do not want the user to be able to close it.</p>
","1375","Aros","5640","CodingTheWheel","2014-02-11 19:59:08","2014-02-11 19:59:08","How to Disable Alt + F4 closing form?","<c#><.net><winforms>","10","0","15","","","14943","36252"
