Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"3281","1","4270","","2008-08-06 11:02:20","","11","7350","<p>I'm wondering if there's a way to do what I can do below with Python, in Ruby:</p>

<pre><code>sum = reduce(lambda x, y: x + y, map(lambda x, y: x * y, weights, data))<br></code></pre>

<p>I have two arrays of equal sizes with the weights and data but I can't seem to find a function similar to map in Ruby, reduce I have working.</p>","484","","-1","","2008-09-10 05:13:44","2014-01-09 08:24:56","Mapping values from two array in Ruby","<ruby><maps><reduce>","6","0","6","","","3281","12"
"3408","1","166705","","2008-08-06 13:59:16","","12","3388","<p>What do you think is the best set-up for RoR in a Win Vista environment?  I've tried the radrails eclipse plug-in, and it just seemed too bulky for me, I've also started to just use Textpad and the command line, but I'm used to having somewhat of an IDE to work with.</p>
","514","James Hall","1471203","Justin Standard","2013-01-09 05:37:54","2013-07-11 02:27:13","Ruby On Rails with Windows Vista - Best Setup?","<ruby-on-rails><windows><ruby><ide>","11","1","2","2014-11-02 00:27:24","","3408","12"
"3530","1","3543","","2008-08-06 15:15:54","","25","14379","<p>I have a <code>Rakefile</code> with a Rake task that I would normally call from the command line:</p>

<pre><code>rake blog:post Title
</code></pre>

<p>I'd like to write a Ruby script that calls that Rake task multiple times, but the only solution I see is shelling out using `` (backticks) or <code>system</code>.</p>

<p>What's the right way to do this?</p>
","1388162","","128421","","2014-12-19 23:04:39","2015-05-31 20:53:48","How do I run Rake tasks within a Ruby script?","<ruby><rake><command-line-interface>","3","0","12","","","3530","12"
"3585","1","3601","","2008-08-06 15:50:49","","73","90310","<p>I want to create my Rails application with MySQL, because I like it so much. How can I do that in the latest version of Rails instead of the default SQLite?</p>
","124","","9314","Justin Standard","2012-09-01 19:28:22","2014-06-23 11:47:55","Create a new Ruby on Rails application using MySQL instead of SQLite","<mysql><ruby-on-rails><ruby>","13","0","33","","","3585","12"
"4418","1","4431","","2008-08-07 05:21:16","","157","141166","<p>Firewall I'm behind is running Microsoft ISA server (NTLM only mode), anyone have success getting their Ruby gems to install/update via Ruby SSPI gem or other method?</p>

<p>... or am I just being lazy?</p>

<p>Edit: <strong>rubysspi-1.2.4 does not work</strong></p>

<p>UPDATE: This also works for ""igem"", part of the IronRuby project</p>
","307","","307","Chris","2010-07-27 18:28:34","2015-08-31 03:27:19","How do I update Ruby Gems from behind a Proxy (ISA-NTLM)","<ruby><proxy><ironruby><gem>","17","2","72","","","4418","12"
"4677","1","5453","","2008-08-07 13:00:07","","5","893","<p>The singleton pattern is a design pattern that is used to restrict instantiation of a class to one object instance. Although I know how to code the singleton pattern in C++ and Java, I was wondering if anyone know how to implement it in Ruby?</p>","25","","2134","Chris Fournier","2008-08-23 14:53:36","2012-06-13 20:06:44","How do I create a Class using the Singleton Design Pattern in Ruby?","<ruby><design-patterns><singleton>","3","1","1","","","4677","12"
"4942","1","4978","","2008-08-07 16:43:21","","4","639","<p>When asked to create system XYZ and you ask to do it in Python over PHP or Ruby, what are the main features you can mention when they require you to explain it?</p>","1384652","","92","Justin Standard","2008-08-07 20:55:35","2015-09-29 15:18:37","How to sell Python to a client/boss/person with lots of cash","<php><python><ruby-on-rails><ruby>","8","0","1","","","4942","12"
"5087","1","1158483","","2008-08-07 18:17:22","","13","8154","<p>My company is in the process of starting down the <strong>Grails</strong> path. The reason for that is that the current developers are heavy on <strong>Java</strong> but felt the need for a <strong>MVC-style language</strong> for some future web development projects. Personally, I'm coming from the design/usability world, but as I take more ""front-end"" responsibilities I'm starting to feel the need for learning a language more intensively so I can code some logic but especially the front-end code for my UIs and stuff.</p>

<p>I've been trying to get into <strong>Python/Django</strong> personally, but just never invested too much time on it. Now that my company is ""jumping"" into Grails I bought the ""<em>Agile Web Development with Rails (3rd Ed - Beta)</em>"" and I'm starting to get into <strong>RoR</strong>. I'd still like to learn <strong>Python</strong> in the future or on the side, but my biggest question is: </p>

<ul>
<li>Should I be learning RoR, and have a more versatile language in my ""portfolio"", knowing that my RoR knowledge will be useful for my Grails needs as well??</li>
</ul>

<p>-OR-</p>

<ul>
<li>Should I just skip RoR and focus on learning Grails that I'll be needing for work soon, and work on learning RoR/Django (Ruby/Python) later?</li>
</ul>

<p>Basically the question revolves around the usefulness of Grails in a non-corporate setting and the similarities between Rails and Grails. (and this, while trying to avoid the centennial discussion of Python vs Ruby (on Rails) :))</p>
","682","","2173917","Justin Standard","2015-01-17 10:21:52","2015-01-17 10:21:52","Learning Ruby on Rails any good for Grails?","<ruby-on-rails><ruby><grails><groovy>","15","2","6","","","5087","12"
"10323","1","10350","","2008-08-13 20:19:09","","35","16651","<p>I recently read a nice <a href=""http://macdevelopertips.com/ruby/using-a-string-as-a-file-in-ruby.html"" rel=""nofollow"">post</a> on using <code>StringIO</code> in Ruby.  What the author doesn't mention, though, is that <code>StringIO</code> is just an ""I.""  There's no ""O.""  You <em>can't</em> do this, for example:</p>

<pre><code>s = StringIO.new
s &lt;&lt; 'foo'
s &lt;&lt; 'bar'
s.to_s
# =&gt; should be ""foo\nbar""
# =&gt; really is ''`
</code></pre>

<p>Ruby really needs a StringBuffer just like the one Java has. StringBuffers serve two important purposes. First, they let you test the output half of what Ruby's StringIO does. Second, they are useful for building up long strings from small parts -- something that Joel reminds us over and over again is otherwise very very slow.</p>

<p>Is there a good replacement?</p>

<p>It's true that Strings in Ruby are mutable, but that doesn't mean we should always rely on that functionality.  If <code>stuff</code> is large, the performance and memory requirements of this, for example, is really bad.</p>

<pre><code>result = stuff.map(&amp;:to_s).join(' ')
</code></pre>

<p>The ""correct"" way to do this in Java is:</p>

<pre><code>result = StringBuffer.new("""")
for(String s : stuff) {
  result.append(s);
}
</code></pre>

<p>Though my Java is a bit rusty.</p>
","1190","Gaius","1157054","Gaius","2015-07-15 19:24:56","2015-07-15 19:24:56","Why doesn't Ruby have a real StringBuffer or StringIO?","<ruby><string><io><buffer>","5","5","4","","","10323","12"
"10595","1","11958","","2008-08-14 02:39:38","","0","560","<p>I've grokked the code for all the aforementioned apps and I still can't find a straightforward way to create a static directory structure from a single command.</p>
","1263","","1584286","","2013-07-04 12:15:30","2013-07-04 12:15:30","How do I write those cool command line code generators (rails, sproutcore, webgen)","<ruby>","2","0","1","","","10595","12"
"10808","1","3867490","","2008-08-14 08:30:27","","30","28144","<p>Ok, so I've been refactoring my code in my little Rails app in an effort to remove duplication, and in general make my life easier (as I like an easy life).  Part of this refactoring, has been to move code that's common to two of my models to a module that I can include where I need it.</p>

<p>So far, so good. Looks like it's going to work out, but I've just hit a problem that I'm not sure how to get around.  The module (which I've called sendable), is just going to be the code that handles faxing, e-mailing, or printing a PDF of the document.  So, for example, I have a purchase order, and I have Internal Sales Orders (imaginatively abbreviated to ISO).</p>

<p>The problem I've struck, is that I want some variables initialised (initialized for people who don't spell correctly :P ) after the object is loaded, so I've been using the <strong>after_initialize</strong> hook. No problem... until I start adding some more mixins.</p>

<p>The problem I have, is that I can have an <strong><code>after_initialize</code></strong> in any one of my mixins, so I need to include a <strong>super</strong> call at the start to make sure the other mixin <strong><code>after_initialize</code></strong> calls get called.  Which is great, until I end up calling super and I get an error because there is no super to call.</p>

<p>Here's a little example, in case I haven't been confusing enough:</p>

<pre><code>class Iso &lt; ActiveRecord::Base
  include Shared::TracksSerialNumberExtension
  include Shared::OrderLines
  extend  Shared::Filtered
  include Sendable::Model

  validates_presence_of   :customer
  validates_associated    :lines

  owned_by                :customer
  order_lines             :despatched # Mixin

  tracks_serial_numbers   :items  # Mixin

  sendable :customer                      # Mixin

  attr_accessor :address

  def initialize( params = nil )
    super
    self.created_at ||= Time.now.to_date
  end
end
</code></pre>

<p>So, if each one of the mixins have an after_initialize call, with a <strong>super</strong> call, how can I stop that last <strong>super</strong> call from raising the error? How can I test that the super method exists before I call it?</p>
","841","Mike","","","","2010-10-05 20:34:17","Ruby mixins and calling super methods","<ruby-on-rails><ruby>","5","0","8","","","10808","12"
"11145","1","12120","","2008-08-14 14:51:28","","10","7577","<p>I am trying to code a flowchart generator for a language using Ruby. </p>

<p>I wanted to know if there were any libraries that I could use to draw various shapes for the various flowchart elements and write out text to those shapes. </p>

<p>I would really prefer not having to write code for drawing basic shapes, if I can help it. If someone could point me to some reference documentation with examples of using that library, it would be great.</p>

<p>Thanks!
<hr>
<b>@Mike:</b> <br>
Thanks for your pointers and insightful commentary. I appreciate it very much.</p>
","1311","Pascal","-1","","2008-09-10 18:13:59","2014-12-04 05:43:41","Drawing Library for Ruby","<ruby><graphics><drawing>","5","1","4","","","11145","12"
"11986","1","32898","","2008-08-15 05:23:02","","2","497","<p>I am running </p>

<ul>
<li>OS X 10.5, </li>
<li>Ruby 1.8.6, </li>
<li>Rails 2.1, </li>
<li>sqlite3-ruby 1.2.2 </li>
</ul>

<p>and I get the following error when trying to rake <code>db:migrate</code> on an app that works find connected to MySQL.</p>

<blockquote>
  <p>rake aborted!
  no such file to load -- sqlite3/database</p>
</blockquote>
","1396","go, minimal","1537726","Orion Edwards","2015-09-09 09:47:48","2015-09-09 09:47:48","Why does sqlite3-ruby-1.2.2 not work on OS X?","<ruby-on-rails><ruby><sqlite>","2","0","","","","11986","12"
"12565","1","13935","","2008-08-15 18:09:52","","57","18985","<p>In Ruby, what's the difference between <code>{}</code> and <code>[]</code>?</p>

<p><code>{}</code> seems to be used for both code blocks and hashes.</p>

<p>Are <code>[]</code> only for arrays?</p>

<p>The documention isn't very clear.</p>
","1470","Tilendor","128421","John Topley","2014-12-04 05:32:19","2015-06-05 13:28:03","What do the different brackets in Ruby mean?","<ruby><syntax>","6","7","9","","","12565","12"
"13204","1","13220","","2008-08-16 16:15:18","","7","6082","<p>I have a cron job on an Ubuntu Hardy VPS that only half works and I can't work out why. The job is a Ruby script that uses mysqldump to back up a MySQL database used by a Rails application, which is then gzipped and uploaded to a remote server using SFTP.</p>

<p>The gzip file is created and copied successfully but it's always zero bytes. Yet if I run the cron command directly from the command line it works perfectly.</p>

<p>This is the cron job:</p>

<pre><code>PATH=/usr/bin
10 3 * * * ruby /home/deploy/bin/datadump.rb
</code></pre>

<p>This is datadump.rb:</p>

<pre><code>#!/usr/bin/ruby
require 'yaml'
require 'logger'
require 'rubygems'
require 'net/ssh'
require 'net/sftp'

APP        = '/home/deploy/apps/myapp/current'
LOGFILE    = '/home/deploy/log/data.log'
TIMESTAMP  = '%Y%m%d-%H%M'
TABLES     = 'table1 table2'

log        = Logger.new(LOGFILE, 5, 10 * 1024)
dump       = ""myapp-#{Time.now.strftime(TIMESTAMP)}.sql.gz""
ftpconfig  = YAML::load(open('/home/deploy/apps/myapp/shared/config/sftp.yml'))
config     = YAML::load(open(APP + '/config/database.yml'))['production']
cmd        = ""mysqldump -u #{config['username']} -p#{config['password']} -h #{config['host']} --add-drop-table --add-locks --extended-insert --lock-tables #{config['database']} #{TABLES} | gzip -cf9 &gt; #{dump}""

log.info 'Getting ready to create a backup'
`#{cmd}`    

# Strongspace
log.info 'Backup created, starting the transfer to Strongspace'
Net::SSH.start(ftpconfig['strongspace']['host'], ftpconfig['strongspace']['username'], ftpconfig['strongspace']['password']) do |ssh|
  ssh.sftp.connect do |sftp|
    sftp.open_handle(""#{ftpconfig['strongspace']['dir']}/#{dump}"", 'w') do |handle|
      sftp.write(handle, open(""#{dump}"").read)
    end
  end
end
log.info 'Finished transferring backup to Strongspace'

log.info 'Removing local file'
cmd       = ""rm -f #{dump}"" 
log.debug ""Executing: #{cmd}""
`#{cmd}`
log.info 'Local file removed'
</code></pre>

<p>I've checked and double-checked all the paths and they're correct. Both <strong>sftp.yml</strong> (SFTP credentials) and <strong>database.yml</strong> (MySQL credentials) are owned by the executing user (deploy) with read-only permissions for that user (chmod 400). I'm using the 1.1.x versions of net-ssh and net-sftp. I know they're not the latest, but they're what I'm familiar with at the moment.</p>

<p>What could be causing the cron job to fail?</p>
","1450","John Topley","","","","2008-10-18 03:42:10","Why Doesn't My Cron Job Work Properly?","<ruby-on-rails><ruby><linux><ubuntu><cron>","4","0","3","","","13204","12"
"13254","1","13268","","2008-08-16 17:54:58","","23","6652","<p>I am a neophyte with Ruby on Rails but I've created a couple of small apps. Anyway, I'm really interested in OpenID and I would like to implement OpenID authentication and maybe some Sreg stuff in a Rails app. All of the research that I have done has come up with articles that are out of date or just don't work for me. Since I'm so new to Rails I'm having difficulty debugging the issues so...</p>

<p>What is the best way to implement OpenId in Rails?</p>
","1353","martinatime","206401","Gaius","2013-01-14 04:58:06","2013-10-02 19:36:35","OpenID authentication in Ruby on Rails","<ruby-on-rails><ruby><authentication><openid>","5","0","8","","","13254","12"
"13981","1","","","2008-08-17 22:23:58","","2","567","<p>I understand that the <code>Ruby 1.8 AST</code> is traversed at runtime using a big switch statement, and many things like calling a method in a class or parent module involve the interpreter looking up and down the tree as it goes. Is there a straightforward way of accessing this <code>AST</code> in a <code>Ruby C</code> extension? Does it involve the Ruby extension API, or necessitate hacking the internal data structures directly?</p>
","14446","maetl","1584286","","2013-07-04 12:15:19","2015-08-11 07:46:15","How do I access the Ruby AST from C level code?","<c><ruby><tree><interpreter>","2","0","","","","13981","12"
"14823","1","","","2008-08-18 15:53:49","","67","15732","<p>Is anyone out there using RoR for large scale, business critical enterprise applications?</p>

<p>Are there any other lightweight web-frameworks based on dynamic languages that people are using for these types of apps?</p>

<p>If you're not using these types of application frameworks what's stopping you?  Is it simply the inertia associated with any large IT organization.  Are the speed and stability issues of these frameworks enough of a problem that they offset the improvements in development cycle times?</p>
","1247","Mike Deck","","","","2013-04-06 21:48:48","Is Ruby On Rails ready for the Enterprise?","<ruby-on-rails><ruby><enterprise>","20","1","28","2013-04-07 11:09:02","","14823","12"
"16064","1","16095","","2008-08-19 12:30:25","","8","7560","<blockquote>
  <p><strong>Possible Duplicate:</strong><br>
  <a href=""http://stackoverflow.com/questions/16991/what-ruby-ide-do-you-prefer"">What Ruby IDE do you prefer?</a>  </p>
</blockquote>



<p>I've generally been doing stuff on Microsoft .NET out of college almost 2 years ago. I just started looking at Ruby on Rails. So what editor should I use? I'm using <a href=""http://en.wikipedia.org/wiki/Notepad%2B%2B"" rel=""nofollow"">Notepad++</a> right now but can I get debugging etc. somehow?</p>
","1688440","Xardas","63550","","2011-02-06 16:00:17","2012-08-05 11:10:14","What IDE to use for developing in Ruby on Rails on Windows?","<ruby-on-rails><ruby><ide><editor>","10","0","6","2013-01-10 03:31:54","","16064","12"
"16965","1","","","2008-08-19 21:11:45","","4","1967","<p>I know this is pretty exotic, but I want to deploy a Ruby web application (not Rails, but Rack based, so it plugs into most Ruby servers just fine) using JRuby. Google and friends give me a few success stories, but mostly rails related and if not, no details on the deployment are provided. The framework I'm using is Ramaze, if it matters.</p>

<p>Any help would be greatly appreciated.</p>
","2018","wvdschel","2134","Chris Fournier","2008-08-23 17:25:29","2012-02-07 12:26:59","JRuby / Rack deployment","<ruby><deployment><web-applications><jvm><rack>","2","0","2","","","16965","12"
"16991","1","17010","","2008-08-19 21:26:22","","141","296413","<p>I've been using Eclipse with RDT (not RadRails) a lot lately, and I'm quite happy with it, but I'm wondering if you guys know any decent alternatives. I know NetBeans also supports Ruby these days, but I'm not sure what it has to offer over Eclipse.</p>

<p>Please, list any features you think are brilliant or useful when suggesting an IDE, makes it easier to compare.</p>

<p>Also, I said Ruby, not Rails. While Rails support is a plus, I prefer things to be none Rails-centric. It should also be available on Linux and optionally Solaris.</p>
","2018","wvdschel","-1","","2008-09-11 02:13:58","2011-08-22 23:30:15","What Ruby IDE do you prefer?","<ruby><ide><editor>","25","2","93","2011-12-22 03:43:29","2011-04-26 15:17:02","16991","12"
"19838","1","20154","","2008-08-21 13:17:50","","6","1240","<p>I've been trying to understand how Ruby blocks work, and to do that I've been trying to implement them in C.</p>

<p>One easy way to implement closures is to pass a <code>void*</code> to the enclosing stack to the closure/function but Ruby blocks also seem to handle returns and break statements from the scope that uses the block.</p>

<pre><code>loop do
  break i if (i &gt;= 4000)
  i *= 2
end
</code></pre>

<p>I think one of the closures proposals for Java works like this also.</p>

<p>So, how would you implement Ruby-blocks/Java-closures in C?</p>
","2148","jcarrascal","1292374","jcarrascal","2015-05-08 13:27:34","2015-05-08 13:27:34","Ruby blocks/Java closures in C","<java><c><ruby>","3","2","","","","19838","12"
"19988","1","20029","","2008-08-21 14:02:56","","0","627","<p>I'm currently using the awesome attachment-fu plugin for a Rails app, but as a novice developer, I've never encountered a scenario like the one I've found myself in.
Essentially, I'm using the attachment-fu plugin on two levels.
The first is for user avatars in the user class.
The second is to allow file attachments (<strong><em>PDFs</em></strong>, etc) in a messaging system.
My question is what the best use practice would be in these situations to remain <strong><em>DRY</em></strong>, clear, and consistent.
Clearly it would make no sense to define and execute the plugin in both classes, but there's something deeply strange to me (possibly unfounded) about just going ahead and setting it all up in the godly Application class.
Is there something in between, or is the parent class the way to go?</p>

<p>Thanks!</p>
","2293","Bryan Woods","2346461","","2015-07-01 16:31:15","2015-07-01 16:31:15","Being as DRY as possible in a Ruby on Rails App","<ruby-on-rails><ruby><model-view-controller><attachment-fu>","6","0","1","","","19988","12"
"20054","1","20072","","2008-08-21 14:21:55","","5","1793","<p>I shudder to ask, but my client might offer no other SQL (or SQL-like) solution.  I know Access has some SQL hooks; are they enough for basic ActiveRecord?</p>

<p><em>Later:</em></p>

<p>I appreciate all the suggestions to use other databases, but trust me: I've tried convincing them.  There is an ""approved"" list, and no SQL databases are on it.  Getting something onto the list could take more than a year, and this project will be done in three weeks.</p>
","1190","Gaius","1348","Beds","2009-01-27 06:15:22","2009-03-10 04:13:42","Any tips on getting Rails to run with an Access back-end?","<ruby-on-rails><ruby><ms-access><activerecord>","10","1","2","","","20054","12"
