Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"28551","1","44008","","2008-08-26 16:35:06","","179","44337","<p>In a day or two I'll be ready to submit my iPhone app to the AppStore and I'm curious whether people who have gone through this process have any tips / suggestions for a smooth submission process.</p>

<p>Here's things I've covered;</p>

<ul>
<li>No memory leaks</li>
<li>Tested performance on an actual device</li>
<li>Doesn't crash :)</li>
<li>Using correct certificates / profile</li>
</ul>

<p>What I'm a little unsure about are how to configure the ""Bundle Display Name"" /""Bundle Identifier"" and ""Bundle Name"" in info.plist. I understand the first is the text that's shown on the iPhone itself, but what about the last? Does this have to match Bundle Identifier?</p>

<p>Are there any other things I should add to the info.plist? I've noticed that when built for Adhoc distribution my app does not have any author/title information in iTunes.</p>
","1043","Andrew","19679","Rich B","2011-10-22 16:37:47","2013-11-11 15:39:07","Tips for a successful AppStore submission?","<iphone><ios><app-store>","21","2","166","2012-01-19 08:00:28","","28551","154"
"30058","1","30079","","2008-08-27 13:15:40","","62","83592","<p>The <a href=""http://developer.apple.com/documentation/AppleApplications/Reference/SafariWebContent/UsingiPhoneApplications/chapter%5F6%5Fsection%5F4.html"">Apple Developer Documentation explains</a> that if you place a link in a web page and then click it whilst using Mobile Safari on the iPhone, the Google Maps application that is provided as standard with the iPhone will launch.</p>

<p>How can I launch the same Google Maps application with a specific address from within my own native iPhone application (i.e. not a web page through Mobile Safari) in the same way that tapping an address in Contacts launches the map?</p>

<p><strong>NOTE:  THIS ONLY WORKS ON THE DEVICE ITSELF.  NOT IN THE SIMULATOR.</strong></p>
","2183","DavidM","25","Paul","2009-04-28 21:19:29","2013-06-10 11:18:43","How can I launch the Google Maps iPhone application from within my own native application?","<iphone><objective-c><google-maps>","11","1","50","","","30058","154"
"30953","1","279067","","2008-08-27 19:19:52","","45","56257","<p>I am interested in writing applications for the iPhone and the Android platform. I was hoping to find a middleware / framework that abstracted away some of the differences in the APIs and allow me to specify the target platform at build time. Is there such a framework existing or planned?</p>
","3022","Thomas","-1","","2008-09-10 14:13:49","2015-06-09 21:47:48","Is there a multiplatform framework for developing iPhone / Android applications?","<iphone><android><frameworks><middleware>","18","0","34","2013-01-10 16:38:00","","30953","154"
"36019","1","48247","","2008-08-30 15:00:37","","3","2033","<p>I have a secondary Exchange mailbox configured on my iPhone using IMAP. This all appears to work fine except when a message is deleted on the phone, it still shows normally in Outlook. It does not seem to matter what I set the ""remove deleted messages"" setting to on the phone.</p>

<p>I understand this is due to a combination of the phone not expunging the deleted messages and Exchange showing deleted but not expunged messages in Outlook.</p>

<p>I'm looking for an automated solution to this that does not have a large delay between deleting the message on the phone and it disappearing in Outlook. The message should also show in the Deleted Items when deleted from the phone.</p>

<p><hr /></p>

<p>I've thought about creating a background process which connects to the mailbox via IMAP and sits in IDLE mode until there's a deleted message in the folder. It will then expunge the folder and return to IDLE mode. This wouldn't work with more than one folder (without multiple instances) but it would probably do the job.</p>

<p>Any recommendations on an easily scriptable tool or library that supports IMAP IDLE?</p>
","3736","Jason W","3736","Jason W","2008-09-07 01:54:47","2013-04-30 11:50:06","Deleting messages from Exchange IMAP mailbox on iPhone","<iphone><exchange-server><imap>","1","0","","","","36019","154"
"37464","1","37522","","2008-09-01 04:55:58","","174","103371","<p>If I create an application on my Mac, is there any way I can get it to run on an iPhone without going through the app store?</p>

<p>It doesn't matter if the iPhone has to be jailbroken, as long as I can still run an application created using the official SDK. For reasons I won't get into, I can't have this program going through the app store.</p>
","752","Dan Walker","321731","","2014-05-28 03:57:28","2015-09-24 08:39:13","iPhone App Minus App Store?","<iphone><ios><app-store><appstore-approval>","9","0","143","","","37464","154"
"37822","1","37890","","2008-09-01 12:05:29","","9","5469","<p>I have read that the iPhone SDK (part of Xcode 3) is restricted to Mac's with the intel chipset. Does this restriction apply to only the simulator part of the SDK or the complete shebang?</p>

<p>I have a Powerbook G4 running Leopard and would very much like to do dev on it rather than fork out for a new machine.</p>

<p>It is also worth clarifying that I am interested in development for personal reasons and therefore accept that I would need a certified platform to create a submission for the App Store. </p>
","2438","Clokey","345188","Clokey","2011-10-30 22:05:40","2011-10-30 22:18:24","Is it just the iPhone simulator that is restricted to Intel only Mac's?","<iphone><xcode><osx>","5","0","7","","","37822","154"
"42749","1","1534595","","2008-09-03 22:26:55","","0","1584","<p>Can one be simulated by periodicly syncing with GPS and in the meen while working with the accelerometer? I know for example that the N95 accelerometer is invarient to rotation on the Y axis (while beeing face up/down).</p>
","44972","winter","147141","","2009-10-07 22:20:30","2009-12-22 22:20:09","Does the Iphone 1/2 have a compass inside?","<iphone><gps><n95>","3","0","","","","42749","154"
"43315","1","43331","","2008-09-04 07:59:57","","73","102082","<p>Using <a href=""http://pyobjc.sourceforge.net/"">PyObjC</a>, you can use Python to write Cocoa applications for OS X. Can I write native iPhone apps using Python and if so, how?</p>
","2183","DavidM","","","","2015-08-13 17:54:28","Can I write native iPhone apps using Python","<iphone><python><cocoa-touch>","12","2","31","","","43315","154"
"46220","1","46357","","2008-09-05 16:23:57","","18","27568","<p>I'm writing my first iPhone app, so I haven't gotten around to figuring out much in the way of debugging.
Essentially my app displays an image and when touched plays a short sound.
When compiling and building the project in XCode, everything builds successfully, but when the app is run in the iPhone simulator, it crashes.</p>

<p>I get the following error:</p>

<pre><code>Application Specific Information:
iPhone Simulator 1.0 (70), iPhone OS 2.0 (5A331)
*** Terminating app due to uncaught exception 'NSUnknownKeyException', 
reason: '[&lt;UIView 0x34efd0&gt; setValue:forUndefinedKey:]: this class is not key value 
coding-compliant for the key kramerImage.'
</code></pre>

<p>kramerImage here is the image I'm using for the background.</p>

<p>I'm not sure what NSUnknownKeyException means or why the class is not key value coding-compliant for the key.</p>
","2293","Bryan Woods","23649","","2015-08-01 19:09:32","2015-08-01 19:09:32","iPhone app crashing with NSUnknownKeyException setValue:forUndefinedKey:","<iphone><xib><key-value-coding>","8","0","7","2015-08-01 21:52:18","","46220","154"
"47591","1","","","2008-09-06 15:54:19","","5","1433","<p>Specifically, I am looking to use CA on properties of types other than </p>

<ul>
<li>integers and doubles</li>
<li>CGRect, CGPoint, CGSize, and CGAffineTransform structures</li>
<li>CATransform3D data structures</li>
<li>CGColor and CGImage references</li>
</ul>

<p>and in objects other than CALayers or NSViews</p>
","","Miguel A. Friginal","1288","Bill the Lizard","2008-11-10 15:07:45","2008-11-10 15:07:45","How can I use Core Animation to interpolate property values over time on my own classes?","<iphone><objective-c><cocoa><core-animation>","3","0","","","","47591","154"
"47941","1","155355","","2008-09-06 23:18:22","","71","49548","<p>I'm trying to upload an application to the iPhone App Store, but I get this error message from iTunes Connect:</p>

<blockquote>
  <p>The binary you uploaded was invalid. The signature was invalid, or it was not signed with an Apple submission certificate.</p>
</blockquote>

<hr>

<p>Note: The details of original question have been removed, as this page has turned into a repository for all information about possible causes of that particular error message.</p>

<p>For general information on submitting iPhone applications to the App Store, see <a href=""http://stackoverflow.com/questions/796482/steps-to-upload-an-iphone-application-to-the-appstore"">Steps to upload an iPhone application to the AppStore</a>.</p>
","1175","Kristopher Johnson","1175","","2012-01-24 19:01:05","2015-08-03 09:00:12","Invalid iPhone Application Binary","<iphone><ios><app-store><code-signing><itunesconnect>","34","1","26","","2008-12-01 18:01:38","47941","154"
"48338","1","48343","","2008-09-07 11:39:54","","6","1689","<p>According to <a href=""http://groups.google.com/group/v8-users/browse_thread/thread/3f57f8d1c31806a5"" rel=""nofollow"">this discussion</a>, the iphone agreement says that it doesn't allow ""loading of plugins or running interpreted code that has been downloaded"".</p>

<p>Technically, I <strong>would</strong> like to download scripts from our server (embedded in a proprietary protocol).</p>

<p>Does this mean I wouldn't be allowed to run a runtime like v8 in an iphone app?</p>

<p>This is probably more of a legal question.</p>
","209","CVertex","50776","David Crow","2012-08-29 12:08:09","2012-08-29 12:08:09","Am I allowed to run a javascript runtime (like v8) on the iPhone?","<javascript><iphone><c++>","4","1","1","2012-08-29 12:08:12","","48338","154"
"51988","1","3448945","","2008-09-09 14:18:23","","78","18406","<p>Have any well-documented or open source projects targeted <code>iPhone</code>, <code>Blackberry</code>, and <code>Android</code> ? Are there other platforms which are better-suited to such an endeavor ? 
Note that I am particularly asking about client-side software, not web apps, though any information about the difficulties of using web apps across multiple mobile platforms is also interesting.</p>
","654","Nicholas","474193","","2012-08-03 12:03:24","2014-10-24 10:10:43","What work has been done on cross-platform mobile development?","<iphone><android><blackberry><mobile><webos>","18","0","34","2012-06-14 16:46:02","2011-04-12 18:45:10","51988","154"
"52561","1","52570","","2008-09-09 18:40:02","","3","1742","<p>What is iPhone's browser tag and how iPhone optimized web site is different from a usual mobile web site?</p>

<p>Thanks!</p>
","4808","sergeb","","","","2010-06-25 17:15:01","iPhone browser tag and optimized web site","<iphone><html><mobile><mobile-website>","4","0","2","","","52561","154"
"52816","1","","","2008-09-09 20:23:55","","6","2283","<p>We re trying to work on making a mobile version for one of our asp.net web applications, however we would like to make iPhone specific.</p>

<p>Are there any resources out there which provide best practice guidelines:  </p>

<ul>
<li>UI Guidelines, any .net control libraries which are iPhone specific.</li>
<li>Security guidelines - anything special that the iPhone Browser (mobile safari) has.</li>
<li>Usability Guidelines - navigation tips, button sizes, etc.</li>
</ul>

<p>Anything else which will help us put together an app which looks native to iPhone.</p>
","380","Vaibhav","714","Chris Hanson","2008-12-06 08:58:55","2009-06-18 20:22:12","Help on website optimization for iPhone","<asp.net><iphone><dashcode>","6","0","4","","","52816","154"
"56856","1","59152","","2008-09-11 15:15:52","","5","1307","<p>My application has a need to let the user choose a date from a list of dates conforming to a certain pattern. For instance, they may need to choose a monday from a list Monday's for a month. Is there a way to get a <code>UIDatePicker</code> to limit date choices to a certain subset or should I just use a <code>UIPickerView</code>?</p>
","1967","drewh","656600","","2013-04-30 11:51:27","2013-04-30 12:06:23","How do I make a UIDatePicker display specific dates?","<iphone><cocoa-touch><cocoa><uidatepicker>","2","1","","","","56856","154"
"61346","1","61365","","2008-09-14 14:01:07","","4","3377","<p>I am thinking about the design of an iPhone app I'd like to create.  One possible problem is that this application will have to run as root (to access certain network ports).  In a typical UNIX app, I'd just get the app to run with setuid, but I'm wondering if that is possible with an iPhone app.</p>

<p>I've read this question in Apple's forum, which is discouraging:</p>

<p><a href=""http://discussions.apple.com/thread.jspa?threadID=1664575"" rel=""nofollow"">http://discussions.apple.com/thread.jspa?threadID=1664575</a></p>

<p>I understand that Apple wants to limit what a program can do, but there are plenty of good, legitimate reasons for a user to run a program with elevated privileges.  I'm not trying to create a hacker tool here.</p>

<p>I'm sure I could get around this on a jail-broken iPhone, but that's not what I'm after.  Is there any way to run an app with elevated privileges on an unbroken iPhone?</p>

<p>(BTW, there is no need to warn me about the NDA.)</p>
","1175","Kristopher Johnson","1175","","2008-09-14 21:06:23","2011-06-17 22:21:58","Can an iPhone App Be Run as Root?","<iphone><permissions><setuid>","3","3","2","","","61346","154"
"61838","1","191935","","2008-09-15 03:51:30","","36","8797","<p>If I have something like a UILabel linked to a xib file, do I need to release it on dealloc of my view? The reason I ask is because I don't alloc it, which makes me think I don't need to release it either?
eg (in the header):</p>

<pre><code>IBOutlet UILabel *lblExample;
</code></pre>

<p>in the implementation:</p>

<pre><code>....
[lblExample setText:@""whatever""];
....

-(void)dealloc{
    [lblExample release];//?????????
}
</code></pre>
","6044","rustyshelf","1288","Bill the Lizard","2008-11-10 15:03:57","2012-04-13 04:28:13","Do I need to release xib resources?","<iphone><objective-c><cocoa-touch>","8","0","27","","","61838","154"
"63408","1","63458","","2008-09-15 14:29:15","","11","5664","<p>When I load my iPhone app it always loads a black screen first then pops up the main window. This happens even with a simple empty app with a single window loaded. I've noticed that when loading, most apps zoom in on the main window (or scale it to fit the screen, however you want to think about it) and then load the content of the screen, with no black screen (see the Contacts app for an example).</p>

<p>How do I achieve this effect?</p>
","1967","drewh","3830876","","2015-08-24 18:22:57","2015-08-24 18:22:57","iPhone app loading","<iphone><ios>","4","0","2","","","63408","154"
"64420","1","64763","","2008-09-15 16:27:33","","80","29851","<p>I don't want to take the time to learn Obj-C. I've spent 7+ years doing web application programming. Shouldn't there be a way to use the WebView and just write the whole app in javascript, pulling the files right from the resources of the project?</p>
","8597","","14343","Ned Batchelder","2008-11-10 00:13:35","2013-06-20 06:56:38","How can I write an iPhone app entirely in JavaScript without making it just a web app?","<javascript><iphone><objective-c>","11","0","61","","","64420","154"
"66492","1","","","2008-09-15 20:15:13","","5","3809","<p>Is there a way to check to see if an iPhone is online from a web app. That is, in mobile Safari, can I check the online status of the device to see if I should try an AJAX call or not.</p>

<p>In Firefox/regular WebKit, this would be:</p>

<pre><code>if(navigator.onLine) 
{
    onlineCode() 
}
</code></pre>
","6842","Ted Roden","137626","Ted","2014-07-08 14:07:55","2014-07-08 14:07:55","Checking online status from an iPhone web app","<javascript><iphone><mobile-safari>","3","0","3","","","66492","154"
"68196","1","","","2008-09-16 00:19:57","","0","43092","<blockquote>
  <p><strong>Possible Duplicates:</strong><br />
  <a href=""http://stackoverflow.com/questions/377672/ipod-touch-iphone-development-on-windows"">ipod touch / iphone development on Windows?</a><br />
  <a href=""http://stackoverflow.com/questions/113547/iphone-development-on-windows"">iPhone development on Windows</a>  </p>
</blockquote>

<p>I don't have a mac, but I wish to develop iPhone applications on Windows platform. Is this possible?</p>
","","james","59087","Joseph Daigle","2009-10-07 16:43:44","2009-11-01 04:34:00","Develop iPhone applications using Microsoft Windows","<windows><osx><iphone>","0","0","0","2009-11-01 16:51:38","","68196","154"
"72288","1","74193","","2008-09-16 13:40:04","","23","9145","<p>What is the quickest way to come up to speed on OpenGL ES 1.x?</p>

<p>Let's assume I know nothing about OpenGL (which is not entirely true, but it's been a while since I last used OpenGL).  I am most interested in learning this for iPhone-related development, but I'm interested in learning how it works on other platforms as well.</p>

<p>I've found the book <em>OpenGL ES 2.0 Programming Guide</em>, but I am concerned that it might not be the best approach because it focuses on 2.0 rather than 1.x.  My understanding is that 2.0 is not backwards-compatible with 1.x, so I may miss out on some important concepts.</p>

<p>Note: For answers about learning general OpenGL, see <a href=""http://stackoverflow.com/questions/62540/learning-opengl"">http://stackoverflow.com/questions/62540/learning-opengl</a></p>

<p><hr /></p>

<p>Some resources I've found:</p>

<ul>
<li><a href=""http://khronos.org/opengles/1_X/"">http://khronos.org/opengles/1_X/</a></li>
<li><a href=""http://www.imgtec.com/powervr/insider/sdk/KhronosOpenGLES1xMBX.asp"">http://www.imgtec.com/powervr/insider/sdk/KhronosOpenGLES1xMBX.asp</a></li>
<li><a href=""http://rads.stackoverflow.com/amzn/click/0321336798"">OpenGL Distilled</a> by Paul Martz (a good refresher on OpenGL basics)</li>
</ul>
","1175","Kristopher Johnson","44729","","2010-06-18 23:20:14","2012-08-22 08:05:04","Learning OpenGL ES 1.x","<iphone><3d><opengl-es>","9","0","18","","2008-12-03 09:12:12","72288","154"
"74113","1","74255","","2008-09-16 16:15:04","","35","59206","<p>It seems obvious that some people have been able to figure out how to access the iPhone camera through the SDK (Spore Origins, for example), but I haven't been able to find any helpful information. I don't want anyone to violate their NDA, but does anyone know of any existing (official) resources that show how this can be done? Thanks.</p>
","5338","Jason Francis","224671","","2010-10-28 20:01:53","2013-12-11 09:43:07","Access the camera with iPhone SDK","<iphone><camera>","4","0","33","","","74113","154"
"78423","1","81659","","2008-09-16 23:45:40","","3","8370","<p>The error I'm getting:</p>

<pre><code>in /Users/robert/Documents/funWithFrameworks/build/Debug-iphonesimulator/funWithFrameworks.framework/funWithFrameworks, can't link with a main executable
</code></pre>

<p>Cliff notes:</p>

<ul>
<li>trying to include framework</li>
<li>doesn't want to link</li>
</ul>

<p>More detail:
I'm developing for a <em>mobile device... hint, hint</em> using Xcode and I'm trying to make my
own custom framework which I can include from another application. So far, I've done the following:</p>

<ol>
<li>Create a new project; an iPhone OS window based app.</li>
<li>Go to target info-> under packaging, change the wrapper extension from app to framework</li>
<li>Go to Action->new build phase -> copy headers. Change roles of headers  to 'public'</li>
<li>From my application, I add the framework to the frameworks group.</li>
</ol>
","","Robert","691409","amrox","2014-06-04 10:23:15","2014-06-04 10:23:34","Using a custom framework","<iphone><xcode><osx><cocoa>","4","0","","","","78423","154"
"78599","1","","","2008-09-17 00:16:27","","1","407","<p>I'm working on a game for the iPhone and would like it to be able to submit scores back to the server.  Simple enough, but I want the scores to be verified to actually come from a game-play.  With the (defacto) prohibition on real crypto with the export conditions, what would be the best way to get information back in a secure/verified channel?</p>

<p>All my thoughts lead back to an RSA-style digital signature algorithm, but would prefer something less ""crypto"" to get past that export question.</p>

<p>Thanks!</p>
","","Casey","","","","2010-10-21 16:20:42","Verified channel to server from app on iPhone","<iphone><http><security>","5","0","","","","78599","154"
"82691","1","84947","","2008-09-17 12:41:02","","3","1536","<p>I have a java back-end that needs to expose services to clients running in the following environments :</p>

<ul>
<li>J2ME</li>
<li>Windows Mobile</li>
<li>iPhone</li>
</ul>

<p>I am looking for the best tool for each platform.<br>
I do not search a technology that works everywhere.<br>
I need something ""light"" adapted to low speed internet access.  </p>

<p>Right now I am using SOAP. It is verbose and not easy to parse on the mobile. The problem is that I have not seen any real alternative.</p>

<p>Is there a format that works ""out of the box"" with one of these platforms ?<br>
I would rather not use a bloated library that will increase tremendously the download time of the application.</p>

<p>Everybody seems to agree on JSON. Does anyone has implemented a solution based on JSON running with Objective-C, J2ME, Windows Mobile ?</p>

<p>Note : so far the best solution seems to be Hessian. It works well on Windows Mobile and Objective-C/iPhone . The big problem is J2ME. The J2ME implementation of Hessian has serious limitations. It does not support complex objects. I had written another question about it.   </p>

<p>If you have any ideas, there are very welcome.</p>
","11897","","656600","Alexandre Victoor","2013-04-30 11:58:32","2013-04-30 11:58:32","What are the best remoting technologies for mobile applications?","<java><iphone><windows-mobile><java-me><mobile>","5","0","","","","82691","154"
"83687","1","83772","","2008-09-17 14:15:05","","6","5065","<p>I have a need to display a UITableView containing a user's account credentials. For this, I'm using UILabels in UITableViewCells. When I display their password, I'd obviously like to just display a placeholder password character instead of their actual password, similar to a UITextField when it's set to secure text entry mode. In fact, I'd like to use the same character as UITextField uses, instead of '*'. </p>

<p>My question is, what is the character code for the password character the UITextField when it's in secure mode?</p>
","1967","drewh","","","","2013-03-21 12:44:37","How do I display a substitute password character in a UILabel?","<iphone>","4","0","3","","","83687","154"
"87290","1","90666","","2008-09-17 20:29:57","","2","20203","<p>Although I don't have an iPhone to test this out, my colleague told me that embedded
media files such as the one in the snippet below, only works when the iphone is connected over the
WLAN connection or 3G, and does not work when connecting via GPRS.</p>

<pre><code>&lt;html&gt;&lt;body&gt;
&lt;object data=""http://joliclic.free.fr/html/object-tag/en/data/test.mp3"" type=""audio/mpeg""&gt;
   &lt;p&gt;alternate text&lt;/p&gt;
&lt;/object&gt;
&lt;/body&gt;&lt;/html&gt;
</code></pre>

<p>Is there an example URL with a media file, that will play in an iPhone browser 
when the iphone connects using GPRS (not 3G)?</p>
","6225","pythonquick","6225","pythonquick","2008-09-17 20:42:37","2009-02-27 18:41:10","How to embed audio/video on HTML page that plays on iPhone browser over GPRS","<iphone><html>","3","0","","","","87290","154"
"88736","1","88880","","2008-09-17 23:41:47","","8","886","<p>Is there any centralized repository of useful Objective-C / Cocoa libraries as there is for Perl, Ruby, Python, etc.?</p>

<p>In building my first iPhone app, I'm finding myself implementing some very basic functions that would be just a quick ""gem install"" away in Ruby.</p>
","16952","Robert Sanders","21755","Paul","2008-11-10 14:33:14","2012-04-14 13:03:30","CPAN/gem-like repository for Objective-C and Cocoa?","<iphone><objective-c><cocoa><osx>","9","0","2","","","88736","154"
"93297","1","107678","","2008-09-18 14:55:04","","6","7586","<p>I want to make a small app that displays a PDF, presenting zoom-able single pages with a previous-next page function.</p>
","15420","","15420","","2009-01-06 16:08:43","2010-11-02 23:02:19","Newbie wants to create a PDF reader for ipod touch - what's the best approach?","<iphone><pdf><ipod>","5","1","4","","","93297","154"
