Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"11986","1","32898","","2008-08-15 05:23:02","","2","497","<p>I am running </p>

<ul>
<li>OS X 10.5, </li>
<li>Ruby 1.8.6, </li>
<li>Rails 2.1, </li>
<li>sqlite3-ruby 1.2.2 </li>
</ul>

<p>and I get the following error when trying to rake <code>db:migrate</code> on an app that works find connected to MySQL.</p>

<blockquote>
  <p>rake aborted!
  no such file to load -- sqlite3/database</p>
</blockquote>
","1396","go, minimal","1537726","Orion Edwards","2015-09-09 09:47:48","2015-09-09 09:47:48","Why does sqlite3-ruby-1.2.2 not work on OS X?","<ruby-on-rails><ruby><sqlite>","2","0","","","","11986","4984"
"13204","1","13220","","2008-08-16 16:15:18","","7","6082","<p>I have a cron job on an Ubuntu Hardy VPS that only half works and I can't work out why. The job is a Ruby script that uses mysqldump to back up a MySQL database used by a Rails application, which is then gzipped and uploaded to a remote server using SFTP.</p>

<p>The gzip file is created and copied successfully but it's always zero bytes. Yet if I run the cron command directly from the command line it works perfectly.</p>

<p>This is the cron job:</p>

<pre><code>PATH=/usr/bin
10 3 * * * ruby /home/deploy/bin/datadump.rb
</code></pre>

<p>This is datadump.rb:</p>

<pre><code>#!/usr/bin/ruby
require 'yaml'
require 'logger'
require 'rubygems'
require 'net/ssh'
require 'net/sftp'

APP        = '/home/deploy/apps/myapp/current'
LOGFILE    = '/home/deploy/log/data.log'
TIMESTAMP  = '%Y%m%d-%H%M'
TABLES     = 'table1 table2'

log        = Logger.new(LOGFILE, 5, 10 * 1024)
dump       = ""myapp-#{Time.now.strftime(TIMESTAMP)}.sql.gz""
ftpconfig  = YAML::load(open('/home/deploy/apps/myapp/shared/config/sftp.yml'))
config     = YAML::load(open(APP + '/config/database.yml'))['production']
cmd        = ""mysqldump -u #{config['username']} -p#{config['password']} -h #{config['host']} --add-drop-table --add-locks --extended-insert --lock-tables #{config['database']} #{TABLES} | gzip -cf9 &gt; #{dump}""

log.info 'Getting ready to create a backup'
`#{cmd}`    

# Strongspace
log.info 'Backup created, starting the transfer to Strongspace'
Net::SSH.start(ftpconfig['strongspace']['host'], ftpconfig['strongspace']['username'], ftpconfig['strongspace']['password']) do |ssh|
  ssh.sftp.connect do |sftp|
    sftp.open_handle(""#{ftpconfig['strongspace']['dir']}/#{dump}"", 'w') do |handle|
      sftp.write(handle, open(""#{dump}"").read)
    end
  end
end
log.info 'Finished transferring backup to Strongspace'

log.info 'Removing local file'
cmd       = ""rm -f #{dump}"" 
log.debug ""Executing: #{cmd}""
`#{cmd}`
log.info 'Local file removed'
</code></pre>

<p>I've checked and double-checked all the paths and they're correct. Both <strong>sftp.yml</strong> (SFTP credentials) and <strong>database.yml</strong> (MySQL credentials) are owned by the executing user (deploy) with read-only permissions for that user (chmod 400). I'm using the 1.1.x versions of net-ssh and net-sftp. I know they're not the latest, but they're what I'm familiar with at the moment.</p>

<p>What could be causing the cron job to fail?</p>
","1450","John Topley","","","","2008-10-18 03:42:10","Why Doesn't My Cron Job Work Properly?","<ruby-on-rails><ruby><linux><ubuntu><cron>","4","0","3","","","13204","4984"
"13254","1","13268","","2008-08-16 17:54:58","","23","6652","<p>I am a neophyte with Ruby on Rails but I've created a couple of small apps. Anyway, I'm really interested in OpenID and I would like to implement OpenID authentication and maybe some Sreg stuff in a Rails app. All of the research that I have done has come up with articles that are out of date or just don't work for me. Since I'm so new to Rails I'm having difficulty debugging the issues so...</p>

<p>What is the best way to implement OpenId in Rails?</p>
","1353","martinatime","206401","Gaius","2013-01-14 04:58:06","2013-10-02 19:36:35","OpenID authentication in Ruby on Rails","<ruby-on-rails><ruby><authentication><openid>","5","0","8","","","13254","4984"
"14823","1","","","2008-08-18 15:53:49","","67","15732","<p>Is anyone out there using RoR for large scale, business critical enterprise applications?</p>

<p>Are there any other lightweight web-frameworks based on dynamic languages that people are using for these types of apps?</p>

<p>If you're not using these types of application frameworks what's stopping you?  Is it simply the inertia associated with any large IT organization.  Are the speed and stability issues of these frameworks enough of a problem that they offset the improvements in development cycle times?</p>
","1247","Mike Deck","","","","2013-04-06 21:48:48","Is Ruby On Rails ready for the Enterprise?","<ruby-on-rails><ruby><enterprise>","20","1","28","2013-04-07 11:09:02","","14823","4984"
"16064","1","16095","","2008-08-19 12:30:25","","8","7560","<blockquote>
  <p><strong>Possible Duplicate:</strong><br>
  <a href=""http://stackoverflow.com/questions/16991/what-ruby-ide-do-you-prefer"">What Ruby IDE do you prefer?</a>  </p>
</blockquote>



<p>I've generally been doing stuff on Microsoft .NET out of college almost 2 years ago. I just started looking at Ruby on Rails. So what editor should I use? I'm using <a href=""http://en.wikipedia.org/wiki/Notepad%2B%2B"" rel=""nofollow"">Notepad++</a> right now but can I get debugging etc. somehow?</p>
","1688440","Xardas","63550","","2011-02-06 16:00:17","2012-08-05 11:10:14","What IDE to use for developing in Ruby on Rails on Windows?","<ruby-on-rails><ruby><ide><editor>","10","0","6","2013-01-10 03:31:54","","16064","4984"
"18290","1","18344","","2008-08-20 16:12:46","","48","15772","<p>Within Ruby on Rails applications database.yml is a plain text file that stores database credentials.</p>

<p>When I deploy my Rails applications I have an after deploy callback in my Capistrano 
recipe that creates a symbolic link within the application's /config directory to the database.yml file. The file itself is stored in a separate directory that's outside the standard Capistrano /releases directory structure. I chmod 400 the file so it's only readable by the user who created it.</p>

<ul>
<li>Is this sufficient to lock it down? If not, what else do you do?</li>
<li>Is anyone encrypting their database.yml files?</li>
</ul>
","1450","John Topley","","","","2012-09-27 06:00:06","How Do You Secure database.yml?","<ruby-on-rails><security><deployment>","5","0","17","","","18290","4984"
"19988","1","20029","","2008-08-21 14:02:56","","0","627","<p>I'm currently using the awesome attachment-fu plugin for a Rails app, but as a novice developer, I've never encountered a scenario like the one I've found myself in.
Essentially, I'm using the attachment-fu plugin on two levels.
The first is for user avatars in the user class.
The second is to allow file attachments (<strong><em>PDFs</em></strong>, etc) in a messaging system.
My question is what the best use practice would be in these situations to remain <strong><em>DRY</em></strong>, clear, and consistent.
Clearly it would make no sense to define and execute the plugin in both classes, but there's something deeply strange to me (possibly unfounded) about just going ahead and setting it all up in the godly Application class.
Is there something in between, or is the parent class the way to go?</p>

<p>Thanks!</p>
","2293","Bryan Woods","2346461","","2015-07-01 16:31:15","2015-07-01 16:31:15","Being as DRY as possible in a Ruby on Rails App","<ruby-on-rails><ruby><model-view-controller><attachment-fu>","6","0","1","","","19988","4984"
"20054","1","20072","","2008-08-21 14:21:55","","5","1793","<p>I shudder to ask, but my client might offer no other SQL (or SQL-like) solution.  I know Access has some SQL hooks; are they enough for basic ActiveRecord?</p>

<p><em>Later:</em></p>

<p>I appreciate all the suggestions to use other databases, but trust me: I've tried convincing them.  There is an ""approved"" list, and no SQL databases are on it.  Getting something onto the list could take more than a year, and this project will be done in three weeks.</p>
","1190","Gaius","1348","Beds","2009-01-27 06:15:22","2009-03-10 04:13:42","Any tips on getting Rails to run with an Access back-end?","<ruby-on-rails><ruby><ms-access><activerecord>","10","1","2","","","20054","4984"
"20286","1","20293","","2008-08-21 15:42:20","","2","181","<p>As a part of the signup process for my online application, I'm thinking of tracking the source and/or search keywords used to get to my site. This would allow me to see what advertising is working and from where with a somewhat finer grain than Google Analytics would.</p>

<p>I assume I could set some kind of cookie with this information when people get to my site, but I'm not sure how I would go about getting it. Is it even possible?</p>

<p>I'm using Rails, but a language-independent solution (or even just pointers to where to find this information) would be appreciated!</p>
","722","Tim Sullivan","2432317","","2013-12-02 13:05:05","2013-12-02 13:05:05","Associating source and search keywords with account creation","<ruby-on-rails><cookies><seo>","1","0","","","","20286","4984"
"22980","1","23137","","2008-08-22 17:37:51","","6","511","<p>I'm using Intridea's <a href=""http://www.intridea.com/2008/2/29/acts-as-readable-drop-in-mark-as-read-functionality"" rel=""nofollow"">Acts as Readable</a> Rails plugin for a messaging system I'm currently building.
I've defined my message class accordingly:</p>

<pre><code>class Post &lt; ActiveRecord::Base
  acts-as-readable
end
</code></pre>

<p>And everything seems to be working according to plan, but when trying to execute to show unread messages in my message view, I'm running into problems.</p>

<p>Their example: (I've changed underscores to hyphens due to formatting issues)</p>

<pre><code>bob = User.find_by_name(""bob"")

bob.readings                      # =&gt; []

Post.find_unread_by(bob)          # =&gt; [&lt;Post 1&gt;,&lt;Post 2&gt;,&lt;Post 3&gt;...]
Post.find_read_by(bob)            # =&gt; []

Post.find(1).read_by?(bob)        # =&gt; false
Post.find(1).read_by!(bob)        # =&gt; &lt;Reading 1&gt;
Post.find(1).read_by?(bob)        # =&gt; true
Post.find(1).users_who_read       # =&gt; [&lt;User bob&gt;]

Post.find_unread_by(bob)          # =&gt; [&lt;Post 2&gt;,&lt;Post 3&gt;...]
Post.find_read_by(bob)            # =&gt; [&lt;Post 1&gt;]

bob.readings                      # =&gt; [&lt;Reading 1&gt;]
</code></pre>

<p>So it seems as though if I wanted to list the number of unread messages sitting in a mailbox (for example Inbox (39) ), I should be able to do something like:</p>

<pre><code>&lt;%= Post.find_unread_by(current-user).count %&gt;
</code></pre>

<p>But to no avail.  I always seem to get stuck on the simple view issues after everything's set.
Any ideas?</p>
","2293","Bryan Woods","2134","Chris Fournier","2008-08-25 03:12:42","2008-08-25 03:12:42","Acts-as-readable Rails plugin Issue","<ruby-on-rails><ruby><plugins>","1","0","1","","","22980","4984"
"24298","1","741170","","2008-08-23 15:27:11","","79","54125","<p>I'm looking for a pre-built solution I can use in my RoR application.  I'm ideally looking for something similar to the ASP.NET Forms authentication that provides email validation, sign-up controls, and allows users to reset their passwords.  Oh yeah, and easily allows me to pull the user that is currently logged into the application.</p>

<p>I've started to look into the already written pieces, but I've found it to be really confusing.  I've looked at LoginGenerator, RestfulAuthentication, SaltedLoginGenerator, but there doesn't seem to be one place that has great tutorials or provide a comparison of them.  If there's a site I just haven't discovered yet, or if there is a de-facto standard that most people use, I'd appreciate the helping hand.</p>
","168","Dan Wolchonok","234","Orion Edwards","2008-08-24 20:57:42","2013-04-20 04:49:31","Best Solution For Authentication in Ruby on Rails","<ruby-on-rails><ruby><authentication>","12","0","40","2012-10-19 19:39:01","","24298","4984"
"24579","1","24607","","2008-08-23 20:39:23","","18","15718","<p>Is there a good ruby gem for a WYSIWYG editor that will easily work with a rails app?</p>
","1632","Maudite","305","Mark Biek","2008-08-31 02:07:35","2014-02-04 23:51:19","WYSIWYG editor gem for Rails?","<ruby-on-rails><ruby><gem>","12","0","13","2014-02-05 14:51:33","","24579","4984"
"26834","1","26996","","2008-08-25 20:42:40","","2","835","<p>I have an application, built using MVC, that produces a view which delivers summary information across a number of models. Further to that, some calculations are performed across the different sets of data.</p>

<p>There's no clear single model (that maps to a table at least) that seems to make sense as the starting point for this, so the various summaries are pulled from the contributing models in the controller, passed into the view and the calculations are performed there.</p>

<p>But that seems, well, <em>dirty</em>. But controllers are supposed to be lightweight, aren't they? And business logic shouldn't be in views, as I have it as present.</p>

<p>So where should this information be assembled? A new model, that doesn't map to a table? A library function/module? Or something else?</p>

<p>(Although I see this as mostly of an architectural/pattern question, I'm working in Rails, FWIW.)</p>

<p><strong>Edit</strong>: Good answers all round, and a lot of consensus, which is reassuring. I ""accepted"" the answer I did to keep the link to Railscasts at the top. I'm behind in my Railscast viewing - something I shall make strenuous attempts to rectify!</p>
","1060","Mike Woodhouse","1060","Mike Woodhouse","2008-08-26 09:53:25","2008-08-26 09:53:25","How to represent cross-model information in MVC?","<ruby-on-rails><design><model-view-controller><design-patterns>","5","0","","","","26834","4984"
"27442","1","27448","","2008-08-26 05:20:41","","2","1120","<p>Is there a rake task for backing up the data in your database? </p>

<p>I already have my schema backed up, but I want to make a backup of the data. It's a small MySQL database. </p>
","1632","Maudite","234","Orion Edwards","2008-08-27 01:30:41","2013-11-01 15:51:29","Is there a rake task for backing up the data in your database?","<mysql><ruby-on-rails><ruby><database><rake>","7","0","","","","27442","4984"
"27743","1","31556","","2008-08-26 10:59:50","","4","3142","<p>My RubyOnRails app is set up with the usual pack of mongrels behind Apache configuration. We've noticed that our Mongrel web server memory usage can grow quite large on certain operations and we'd really like to be able to dynamically do a graceful restart of selected Mongrel processes at any time.</p>

<p>However, for reasons I won't go into here it can sometimes be <em>very</em> important that we don't interrupt a Mongrel while it is servicing a request, so I assume a simple process kill isn't the answer.</p>

<p>Ideally, I want to send the Mongrel a signal that says ""finish whatever you're doing and then quit before accepting any more connections"".</p>

<p>Is there a standard technique or best practice for this?</p>
","2994","","","","","2009-02-05 19:21:19","How do I gracefully shut down a Mongrel web server","<ruby-on-rails><ruby><mongrel>","6","0","0","","","27743","4984"
"28011","1","28148","","2008-08-26 13:23:50","","1","577","<p>Working with dates in ruby and rails on windows, having problems with pre-epoch dates (before 1970) throwing out of range exceptions.  Tried using both Time and DateTime objects but continuing to have the same problems.</p>
","3041","John Duff","1870","Mo","2008-08-26 14:15:13","2008-08-26 16:16:30","Ruby / Rails pre-epoch dates on windows","<ruby-on-rails><ruby><date>","3","0","","","","28011","4984"
"28599","1","28717","","2008-08-26 16:57:52","","8","12782","<p>I want to do what myopenid does -- once you've logged, you can click a button that generates you an SSL certificate; the browser then downloads this certificate and stores it.  When you later go back to yourid.myopenid.com, your browser can use its stored certificate for authentication so you don't ever need a password.</p>

<p>So my questions is what is required to get this working?  How do I generate certificates?  How do I validate them once they're presented back to me?</p>

<p>My stack is Rails on Apache using Passenger, but I'm not too particular.</p>
","1190","Gaius","","","","2012-10-30 17:18:47","How do I support SSL Client Certificate authentication?","<ruby-on-rails><apache><ssl>","5","0","3","","","28599","4984"
"28823","1","29500","","2008-08-26 18:44:40","","1","1902","<p>I have never worked with web services and rails, and obviously this is something I need to learn.
I have chosen to use hpricot because it looks great.
Anyway, _why's been nice enough to provide the following example on the <a href=""http://code.whytheluckystiff.net/hpricot/"" rel=""nofollow"">hpricot website</a>:</p>

<pre><code> #!ruby
 require 'hpricot'
 require 'open-uri'
 # load the RedHanded home page
 doc = Hpricot(open(""http://redhanded.hobix.com/index.html""))
 # change the CSS class on links
 (doc/""span.entryPermalink"").set(""class"", ""newLinks"")
 # remove the sidebar
 (doc/""#sidebar"").remove
 # print the altered HTML
 puts doc
</code></pre>

<p>Which looks simple, elegant, and easy peasey.
Works great in Ruby, but my question is: How do I break this up in rails?</p>

<p>I experimented with adding this all to a single controller, but couldn't think of the best way to call it in a view.</p>

<p>So if you were parsing an XML file from a web API and printing it in nice clean HTML with Hpricot, how would you break up the activity over the models, views, and controllers, and what would you put where?</p>
","2293","Bryan Woods","2642553","Orion Edwards","2015-08-29 22:13:28","2015-08-29 22:13:28","XML => HTML with Hpricot and Rails","<ruby-on-rails><xml><ruby><hpricot><open-uri>","2","0","","","","28823","4984"
"29011","1","30719","","2008-08-26 20:13:46","","4","4180","<p>I have</p>

<pre><code>class Foo &lt; ActiveRecord::Base
  named_scope :a, lambda { |a| :conditions =&gt; { :a =&gt; a } }
  named_scope :b, lambda { |b| :conditions =&gt; { :b =&gt; b } }
end
</code></pre>

<p>I'd like</p>

<pre><code>class Foo &lt; ActiveRecord::Base
  named_scope :ab, lambda { |a,b| :conditions =&gt; { :a =&gt; a, :b =&gt; b } }
end
</code></pre>

<p>but I'd prefer to do it in a DRY fashion.  I can get the same effect by using</p>

<pre><code> Foo.a(something).b(something_else)
</code></pre>

<p>but it's not particularly lovely.</p>
","1190","Gaius","832","Rob Cooper","2008-08-26 20:15:57","2015-05-29 15:32:10","Is there a way to combine named scopes into a new named scope?","<ruby-on-rails><named-scope>","6","1","2","","","29011","4984"
"29168","1","2047574","","2008-08-26 23:15:41","","56","9932","<p>My master branch layout is like this:</p>

<p><strong>/</strong> &lt;-- top level</p>

<p><strong>/client</strong> &lt;-- desktop client source files</p>

<p><strong>/server</strong> &lt;-- Rails app</p>

<p>What I'd like to do is only pull down the /server directory in my <code>deploy.rb</code>, but I can't seem to find any way to do that. The /client directory is huge, so setting up a hook to copy /server to / won't work very well, it needs to only pull down the Rails app.</p>
","574","Jarin Udom","1332690","","2012-04-25 23:51:16","2015-03-28 03:36:50","Deploying a Git subdirectory in Capistrano","<ruby-on-rails><git><deployment><capistrano>","10","0","33","","","29168","4984"
"29382","1","29404","","2008-08-27 02:32:15","","0","1168","<p>I'm deploying to Ubuntu slice on slicehost, using Rails 2.1.0 (from gem)</p>

<p>If I try mongrel_rails start or script/server I get error:</p>

<blockquote>
  <p>Rails requires RubyGems >= 0.9.4. Please install RubyGems</p>
</blockquote>

<p>When I type <code>gem-v</code> i have 1.2.0. Any quick tips on what to look at to fix?</p>
","2477","ryw","","","","2008-08-27 03:06:07","Rails requires RubyGems >= 0.9.4. Please install RubyGems","<ruby-on-rails><deployment><rubygems>","2","0","","","","29382","4984"
