Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"3654","1","3655","","2008-08-06 16:40:23","","13","628","<p>When developing a new web based application which version of html should you aim for?</p>

<p>EDIT:</p>

<p>cool I was just attempting to get a feel from others I tend to use XHTML 1.0 Strict in my own work and Transitional when others are involved in the content creation.</p>

<p>I marked the first XHTML 1.0 Transitional post as the 'correct answer' but believe strongly that all the answers given at that point where equally valid.</p>","269","","269","sparkes","2008-08-06 17:00:01","2010-01-10 12:08:41","HTML version choice","<html><xml><xhtml>","15","0","3","2012-08-01 16:00:12","","3654","2"
"4545","1","4549","","2008-08-07 09:21:41","","34","25161","<p>Does anyone remember the <code>XMP</code> tag?</p>

<p>What was it used for and why was it deprecated?</p>
","383","","1497596","","2015-05-01 18:20:38","2015-05-15 08:26:56","What was the <XMP> tag used for?","<html><tags><xmp>","7","0","6","","","4545","2"
"4880","1","","","2008-08-07 15:54:22","","18","2096","<p>My organization has a form to allow users to update their email address with us.
It's suggested that we have two input boxes for email: the second as an email confirmation.</p>

<p>I always copy/paste my email address when faced with the confirmation.
I'm assuming most of our users are not so savvy.</p>

<p>Regardless, is this considered a good practice?
I can't stand it personally, but I also realize it probably isn't meant for me.
If someone screws up their email, they can't login, and they must call to sort things out.</p>","323","","2134","Chris Fournier","2008-08-23 18:04:58","2010-05-21 08:27:07","Is a ""Confirm Email"" input good practice when user changes email address?","<html><email><forms><confirm>","9","1","1","","","4880","2"
"4923","1","5156","","2008-08-07 16:30:45","","31","16949","<p>I'm using ColdFusion to populate a template that includes HTML lists (<code>&lt;ul&gt;</code>'s).</p>

<p>Most of these aren't that long, but a few have ridiculously long lengths and could really stand to be in 2-3 columns.</p>

<p>Is there an HTML, ColdFusion or perhaps JavaScript (I have jQuery available) way to do this easily?  It's not worth some over-complicated heavy weight solution to save some scrolling.</p>
","666","","1430996","alexp206","2013-03-08 14:35:47","2015-08-30 11:09:29","Wrapping lists into columns","<javascript><jquery><html><css><cfml>","13","2","8","","","4923","2"
"4973","1","5103","","2008-08-07 17:02:23","","20","165252","<p>I am trying to lay out a table-like page with two columns.  I want the rightmost column to dock to the right of the page, and this column should have a distinct background color.  The content in the right side is almost always going to be smaller than that on the left.  I would like the div on the right to always be tall enough to reach the separator for the row below it.  How can I make my background color fill that space?</p>

<pre><code>&lt;html&gt;
    &lt;body&gt;
        &lt;style type=""text/css""&gt;
            .rightfloat
            {
                color: red;
                background-color: #BBBBBB;
                float: right;
                width: 200px;
            }

            .left {
                font-size: 20pt;
            }

            .separator {
                clear: both;
                width: 100%;
                border-top: 1px solid black;
            }
        &lt;/style&gt;

        &lt;div class=""separator""&gt;
            &lt;div class=""rightfloat""&gt;
                Some really short content.
            &lt;/div&gt;
            &lt;div class=""left""&gt; 
                Some really really really really really really
                really really really really big content
            &lt;/div&gt;
        &lt;/div&gt;
        &lt;div class=""separator""&gt;
            &lt;div class=""rightfloat""&gt;
                Some more short content.
            &lt;/div&gt;
            &lt;div class=""left""&gt; 
                Some really really really really really really
                really really really really big content
            &lt;/div&gt;
        &lt;/div&gt;
    &lt;/body&gt;
&lt;/html&gt;
</code></pre>

<hr>

<p>Edit:  I agree that this example is very table-like and an actual table would be a fine choice.  But my ""real"" page will eventually be less table-like, and I'd just like to first master this task!</p>

<p>Also, for some reason, when I create/edit my posts in IE7, the code shows up correctly in the preview view, but when I actually post the message, the formatting gets removed.  Editing my post in Firefox 2 seems to have worked, FWIW.</p>

<hr>

<p>Another edit: Yeah, I unaccepted GateKiller's answer.  It does indeed work nicely on my simple page, but not in my actual heavier page.  I'll investigate some of the links y'all have pointed me to.</p>
","404","","1571407","Chris Farmer","2015-04-14 21:15:12","2015-07-28 03:51:04","Setting a div's height in HTML with CSS","<html><css>","12","0","6","","","4973","2"
"5118","1","5160","","2008-08-07 18:31:22","","15","2658","<p>I'm working on a website which will switch to a new style on a set date. The site's built in semantic HTML and CSS, so the change should just require a CSS reference change. I'm working with a designer who will need to be able to see how it's looking, as well as a client who will need to be able to review content updates in the current look as well as design progress on the new look.</p>

<p>I'm planning to use a magic querystring value and / or a javascript link in the footer which writes out a cookie to select the new CSS page. We're working in ASP.NET 3.5. Any recommendations?</p>

<p>I should mention that we're using IE Conditional Comments for IE8,7,and 6 support. I may create a function that does a replacement:</p>

<pre><code>&lt;link href=""Style/&lt;% GetCssRoot() %&gt;.css"" rel=""stylesheet"" type=""text/css"" /&gt;
&lt;!--[if lte IE 8]&gt;
    &lt;link type=""text/css"" href=""Style/&lt;% GetCssRoot() %&gt;-ie8.css"" rel=""stylesheet"" /&gt;
&lt;![endif]--&gt;
&lt;!--[if lte IE 7]&gt;
    &lt;link type=""text/css"" href=""Style/&lt;% GetCssRoot() %&gt;-ie7.css"" rel=""stylesheet"" /&gt;
&lt;![endif]--&gt;
&lt;!--[if lte IE 6]&gt;
    &lt;link type=""text/css"" href=""Style/&lt;% GetCssRoot() %&gt;-ie6.css"" rel=""stylesheet"" /&gt;
&lt;![endif]--&gt;
</code></pre>
","5","","1317805","Jon Galloway","2013-10-28 14:44:12","2013-10-28 14:44:12","How to set up a CSS switcher","<javascript><html><asp.net><css>","5","0","2","","","5118","2"
"5226","1","5293","","2008-08-07 19:46:47","","3","953","<p>I am currently in the process of creating my own blog and I have got to marking up the comments, but what is the best way to mark it up?</p>

<p>The information I need to present is:</p>

<ol>
<li>Persons Name</li>
<li>Gravatar Icon</li>
<li>Comment Date</li>
<li>The Comment</li>
</ol>

<p>Any idea's would be much appriciated.</p>

<p><em>PS: I'm only interested in semantic html markup.</em></p>","383","","540162","GateKiller","2011-09-09 02:34:05","2011-09-09 02:34:05","HTML Comments Markup","<html><semantic-markup>","6","0","1","","","5226","2"
"5425","1","5441","","2008-08-07 22:30:25","","16","529","<p>I have a page that is generated which inserts an HTML comment near the top of the page.  Inside the comment is a *nix-style command.</p>

<pre><code>&lt;!-- command --option value --option2 value2 --option3 --&gt;
</code></pre>

<p>This comment breaks the page completely.  What is wrong with the comment to cause this to happen, and why is this the case?</p>","219","","-1","","2008-09-09 21:13:45","2012-09-06 11:27:22","HTML comments break down","<html><xml><comments><sgml>","4","0","","","","5425","2"
"5629","1","14192","","2008-08-08 04:03:10","","132","67741","<pre><code>&lt;!DOCTYPE html&gt;<br></code></pre>

<p>It is supposed to be backwards compatible with HTML4 and XHTML. <a href=""http://ejohn.org/blog/html5-doctype/"" rel=""nofollow"">John Resig posted about some of the benefits</a>.</p>

<p>As long as we don't use any of the new and not supported yet features, would there be any downside to start building sites with this doctype?</p>","653","","","","","2011-08-20 08:55:04","Any reason not to start using the HTML 5 doctype?","<html><html5><doctype>","10","1","74","2011-08-27 12:27:45","","5629","2"
"6173","1","6183","","2008-08-08 17:24:19","","9","8599","<P>I'm looking for a .NET regular expression extract all the URLs from a webpage but haven't found one to be comprehensive enough to cover all the different ways you can specify a link. </P>
<P>And a side question:</P>
<P>Is there 'one regex to rule them all'? Or am I better off using a series of less complicated regular expressions and just using mutliple passes against the raw HTML? (Speed vs. Maintainability)</P>","322","","20938","Jerub","2009-11-22 09:15:50","2012-09-05 16:22:08","Regular expression for parsing links from a webpage?","<.net><html><regex>","9","1","4","","","6173","2"
"6441","1","6868","","2008-08-08 22:33:19","","6","1236","<p>The following code works great in IE, but not in FF or Safari.  I can't for the life of me work out why.  The code is <em>supposed</em> to disable radio buttons if you select the ""Disable 2 radio buttons"" option.  It should enable the radio buttons if you select the ""Enable both radio buttons"" option.  These both work...</p>

<p>However, if you don't use your mouse to move between the 2 options (""Enable..."" and ""Disable..."") then the radio buttons do not appear to be disabled or enabled correctly, until you click anywhere else on the page (not on the radio buttons themselves).</p>

<p>If anyone has time/is curious/feeling helpful, please paste the code below into an html page and load it up in a browser.  It works great in IE, but the problem manifests itself in FF (3 in my case) and Safari, all on Windows XP.</p>

<pre><code>&lt;html&gt;
&lt;head&gt;
    &lt;script language=""javascript""&gt;
        function SetLocationOptions() {
            var frmTemp = document.frm;
            var selTemp = frmTemp.user;

            if(selTemp.selectedIndex &gt;= 0) {
                var myOpt = selTemp.options[selTemp.selectedIndex];
                if(myOpt.attributes[0].nodeValue == '1') {
                    frmTemp.transfer_to[0].disabled = true;
                    frmTemp.transfer_to[1].disabled = true;
                    frmTemp.transfer_to[2].checked = true;
                } else {
                    frmTemp.transfer_to[0].disabled = false;
                    frmTemp.transfer_to[1].disabled = false;
                }
            }
        }
    &lt;/script&gt;
&lt;/head&gt;

&lt;body&gt;
    &lt;form name=""frm"" action=""coopfunds_transfer_request.asp"" method=""post""&gt;
        &lt;select name=""user"" onchange=""javascript: SetLocationOptions()""&gt;
            &lt;option value="""" /&gt;Choose One
            &lt;option value=""58"" user_is_tsm=""0"" /&gt;Enable both radio buttons
            &lt;option value=""157"" user_is_tsm=""1"" /&gt;Disable 2 radio buttons
        &lt;/select&gt;

        &lt;br /&gt;&lt;br /&gt;

        &lt;input type=""radio"" name=""transfer_to"" value=""fund_amount1"" /&gt;Premium&amp;nbsp;&amp;nbsp;&amp;nbsp;
        &lt;input type=""radio"" name=""transfer_to"" value=""fund_amount2"" /&gt;Other&amp;nbsp;&amp;nbsp;&amp;nbsp;
        &lt;input type=""radio"" name=""transfer_to"" value=""both"" CHECKED /&gt;Both

        &lt;br /&gt;&lt;br /&gt;

        &lt;input type=""button"" class=""buttonStyle"" value=""Submit Request"" /&gt;
    &lt;/form&gt;
&lt;/body&gt;
&lt;/html&gt;
</code></pre>
","232","","2824961","","2014-01-10 15:49:25","2014-01-10 15:49:25","How can I enable disabled radio buttons?","<javascript><html><radio-button>","3","1","","","","6441","2"
"7477","1","7523","","2008-08-11 01:43:13","","95","83266","<p>I'm currently working on an internal sales application for the company I work for, and I've got a form that allows the user to change the delivery address.</p>

<p>Now I think it would look much nicer, if the textarea I'm using for the main address details would just take up the area of the text in it, and automatically resize if the text was changed.</p>

<p>Here's a screenshot of it currently.</p>

<p><img src=""http://i.stack.imgur.com/XK48E.png"" alt=""ISO Address""></p>

<p>Any ideas?</p>

<hr>

<p>@Chris</p>

<p>A good point, but there are reasons I want it to resize, I want the area it takes up to be the area of the information contained in it.  As you can see in the screen shot, if I have a fixed textarea, it takes up a fair wack of vertical space.</p>

<p>I can reduce the font, but I need address to be large and readable.  Now I can reduce the size of the text area, but then I have problems with people who have an address line that takes 3 or 4 (one takes 5) lines.  Needing to have the user use a scrollbar is a major no-no.</p>

<p>I guess I should be a bit more specific, I'm after vertical resizing, the width doesn't matter as much.  The only problem that happens with that, is the ISO number (the large ""1"") gets pushed under the address when the window width is too small (as you can see on the screenshot).</p>

<p>It's not about having a gimick, it's about having a text field the user can edit that won't take up unnecessary space, but will show all the text in it.</p>

<p>Though if someone comes up with another way to approach the problem I'm open to that too.</p>

<hr>

<p>@Orion</p>

<p>Thanks!</p>

<p>I've modified the code a little because it was acting a little odd, I changed it to activate on keyup, because it wouldn't take into consideration the character that was just typed.</p>

<pre><code>resizeIt = function( ) {
  var str = $( 'iso_address' ).value;
  var cols = $( 'iso_address' ).cols;
  var linecount = 0;
  $A( str.split( ""\n"" ) ).each( function( l ) {
    linecount += 1 + Math.floor( l.length / cols ); // take into account long lines
  } )
  $( 'iso_address' ).rows = linecount;
};
</code></pre>
","841","","1219121","Mike","2012-04-01 10:01:54","2014-08-29 11:00:23","Autosizing textarea using prototype","<javascript><html><css><prototypejs>","19","4","57","","","7477","2"
"7937","1","13197","","2008-08-11 16:45:10","","19","18310","<p>When using IE, you cannot put an absolutely positioned div over a select input element. That's because the select element is considered an ActiveX object and is on top of every HTML element in the page.</p>

<p>I already saw people hiding selects when opening a popup div, that leads to pretty bad user experience having controls disappearing.</p>

<p>FogBugz actually had a pretty smart solution (before v6) of turning every select into text boxes when a popup was displayed. This solved the bug and tricked the user eye but the behavior was not perfect.</p>

<p>Another solution is in FogBugz 6 where they no more use the select element and recoded it everywhere.</p>

<p>Last solution I currently use is messing up the IE rendering engine and force it to render the absolutely positioned <code>&lt;div&gt;</code> as an ActiveX element too, ensuring it can live over a select element. This is achieved by placing an invisible <code>&lt;iframe&gt;</code> inside the <code>&lt;div&gt;</code> and styling it with:</p>

<pre class=""lang-css prettyprint-override""><code>#MyDiv iframe
{
    position: absolute;
    z-index: -1;
    filter: mask();
    border: 0;
    margin: 0;
    padding: 0;
    top: 0;
    left: 0;
    width: 9999px;
    height: 9999px;
    overflow: hidden;
}
</code></pre>

<p>Does anyone have an even better solution than this one?</p>

<p>EDIT: The purpose of this question is as much informative as it is a real question. I find the <code>&lt;iframe&gt;</code> trick to be a good solution, but I am still looking for improvement like removing this <em>ugly useless tag</em> that degrades accessibility.</p>
","268","","707111","Ross","2014-02-13 21:19:19","2014-02-13 21:20:05","Solve the select overlap bug in IE6","<html><css><internet-explorer-6><html-select>","9","4","7","","","7937","2"
"9022","1","9356","","2008-08-12 16:25:18","","5","1681","<p>Inside an asp.net page, should I use</p>

<pre><code>&lt;html&gt;&lt;title&gt;My page's title from México&lt;/title&gt;&lt;/html&gt;
</code></pre>

<p>Or </p>

<pre><code>&lt;html&gt;&lt;title&gt;My page's title from M&amp;eacute;xico&lt;/title&gt;&lt;/html&gt;
</code></pre>

<p>Both examples have the same output. Since asp.net encodes all my pages to utf-8, there is no need to use html entities, is that right?</p>
","296","jdecuyper","3653989","","2015-03-15 19:52:33","2015-03-15 19:52:33","How have Html entities inside asp.net page?","<asp.net><html><encoding>","3","1","","","","9022","2"
"9435","1","31805","","2008-08-13 03:23:55","","5","2371","<p>We are in the initial planning stages of building out a mobile site for one of our clients.  This mobile site will be in addition to the main site that we have already built for them.  We've determined that the content is going to be a small subsection of the main site and will target the main audience that is expected to use the site.</p>

<p>While looking through some sample mobile sites we noticed that a lot of site that have WAP in the url are actually just simplified HTML files.  <a href=""http://wap.mlb.com"" rel=""nofollow"">http://wap.mlb.com</a> is not really WAP enabled but simple HTML.</p>

<p>My question is WAP a think of the past?  With smartphones and the iPhone having the ability to render sites as is do we need to worry about WML and WAP or will a stripped down html version be enough?  </p>

<p>Also can you recommend a blog or tutorial or answer below how best to check for mobile devices?  Do we as the programmer need to know each variation of user agent in order to redirect them to our mobile site? </p>

<p>Finally, would you program a mobile site for the iPhone/Touch Safari browser or just leave the site as is?</p>
","648","RedWolves","3857586","","2014-07-22 21:51:45","2014-07-22 21:51:45","Planning and Building a mobile enabled site for your main site","<html><mobile><responsive-design><wap><wml>","8","0","3","","","9435","2"
"10366","1","11197","","2008-08-13 20:59:54","","5","39878","<p>I have an absolutely positioned div that I want to show when the user clicks a link. The onclick of the link calls a js function that sets the display of the div to block (also tried: """", inline, table-cell, inline-table, etc). This works great in IE7, not at all in every other browser I've tried (FF2, FF3, Opera 9.5, Safari).</p>

<p>I've tried adding alerts before and after the call, and they show that the display has changed from ""none"" to ""block"" but the div does not display.</p>

<p>I can get the div to display in FF3 if I change the display value using Firebug's HTML inspector (but not by running javascript through Firebug's console) - so I know it's not just showing up off screen, etc.</p>

<p>I've tried everything I can think of, including:</p>

<ul>
<li>Using a different doctype (XHTML 1, HTML 4, etc)</li>
<li>Using visibility visible/hidden instead of display block/none</li>
<li>Using inline javascript instead of a function call</li>
<li>Testing from different machines</li>
</ul>

<p>Any ideas about what could cause this?</p>
","521","palmsey","","","","2013-06-14 12:36:45","style.display not working in Firefox, Opera, Safari - IE7 OK","<javascript><html><css>","9","0","1","","","10366","2"
"10877","1","486662","","2008-08-14 10:42:32","","64","55947","<p>How can I left-align the numbers in an ordered list?</p>

<pre><code>1.  an item
// skip some items for brevity 
9.  another item
10. notice the 1 is under the 9, and the item contents also line up
</code></pre>

<p>Change the character after the number in an ordered list?</p>

<pre><code>1) an item
</code></pre>

<p>Also is there a CSS solution to change from numbers to alphabetic/roman lists instead of using the type attribute on the ol element.</p>

<p>I am mostly interested in answers that work on Firefox 3.</p>
","486","grom","468793","grom","2011-06-09 10:27:42","2015-08-05 04:53:54","How can you customize the numbers in an ordered list?","<html><css><html-lists><roman-numerals>","15","2","32","","","10877","2"
"11809","1","11815","","2008-08-15 00:12:20","","25","16483","<p>The only thing I've found has been;</p>

<pre class=""lang-css prettyprint-override""><code>.hang {
    text-indent: -3em;
    margin-left: 3em;
} 
</code></pre>

<p>The only way for this to work is putting text in a paragraph, which causes those horribly unsightly extra lines. I'd much rather just have them in a <code>&lt;span class=""hang""&gt;&lt;/span&gt;</code> type of thing.</p>

<p>I'm also looking for a way to further indent than just a single-level of hanging. Using paragraphs to stack the indentions doesn't work.</p>
","362","Armentia","362","Armentia","2015-04-29 13:52:03","2015-04-29 15:01:57","How to create an all browser-compatible hanging indent style in CSS in a span","<html><css><indentation>","3","2","1","","","11809","2"
"11974","1","12057","","2008-08-15 04:54:05","","3","2755","<p>Basically, something better than this:</p>

<blockquote>
  <p>&lt;input type=""file"" name=""myfile"" size=""50""&gt;</p>
</blockquote>

<p>First of all, the ""browse"" button looks different on every browser.  Unlike the ""submit"" button on a form, you have to come up with some <a href=""http://www.quirksmode.org/dom/inputfile.html"" rel=""nofollow"">hack-y</a> way to style it.</p>

<p>Secondly, there's no progress indicator showing you how much of the file has uploaded.  You usually have to implement some kind of client-side way to disable multiple submits (e.g. change the submit button to a disabled button showing ""Form submitting... please wait."") or flash a giant warning ""DO NOT SUBMIT TWICE.""</p>

<p>Are there any good non-Flash or silly Java applet solutions to this?</p>

<p><a href=""http://stackoverflow.com/questions/11974/what-is-the-best-way-to-upload-a-file-via-an-http-post-with-a-web-form#12005"" rel=""nofollow"">Yaakov</a>: That product looks to be exactly what I'm looking for, but the cost is $1000 and its specifically for ASP.NET.  Hasn't the open source community done any better? ;-)</p>
","1396","go, minimal","2961","Stu Thompson","2008-09-17 07:59:41","2013-04-03 07:47:51","What is the best way to upload a file via an HTTP POST with a web form?","<html><http><forms><post><upload>","4","0","3","","","11974","2"
"12768","1","12789","","2008-08-15 21:19:48","","10","889","<p>I work with C# at work but dislike how with webforms it spews out a lot of JavaScript not including the many lines for viewstate that it creates.</p>

<p>That's why I like coding with PHP as I have full control.</p>

<p>But I was just wondering how this sites HTML is so clean and elegant?</p>

<p>Does using MVC have something to do with it? I see that JQuery is used but surely you still use asp:required validators? If you do, where is all the hideous code that it normally produces?</p>

<p>And if they arent using required field validators, why not? Surely it's quicker to develop in than using JQuery?</p>

<p>One of the main reasons I code my personal sites in PHP was due to the more elegant HTML that it produces but if I can produce code like this site then I will go full time .net!</p>
","1469","KevinUK","540162","","2011-09-09 02:34:43","2011-09-09 02:34:43","How is the HTML on this site so clean?","<html><semantic-markup>","4","0","","","","12768","2"
