Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"10022946","1","10578403","","2012-04-05 05:08:28","","0","4200","<p>I have been able to execute a Stored Procedure in hibernate to map the result query into a Java Bean.</p>

<p>For example, I have this file called Profesor.hbm.xml:</p>

<pre><code>&lt;hibernate-mapping&gt;
        &lt;class name=""model.Profesor"" table=""Profesor"" catalog=""dbo""&gt;
            &lt;id name=""idProfesor"" type=""int""&gt;
                &lt;column name=""idProfesor"" /&gt;
                &lt;generator class=""assigned"" /&gt;
            &lt;/id&gt;
        &lt;property name=""Nombre"" type=""string""&gt;
            &lt;column name=""Nombre""  length=""25"" not-null=""false"" /&gt;
        &lt;/property&gt;
        &lt;property name=""ApellidoP"" type=""string""&gt;
            &lt;column name=""ApellidoP"" length=""20"" not-null=""false"" /&gt;
        &lt;/property&gt;

        &lt;property name=""ApellidoM"" type=""string""&gt;
            &lt;column name=""ApellidoM"" length=""20"" not-null=""false"" /&gt;
        &lt;/property&gt;
            &lt;/class&gt;

        &lt;sql-query name=""getProfesors"" callable=""true""&gt;
        &lt;return alias=""getProfesors"" class=""model.Profesor""&gt;

        &lt;return-property name=""idProfesor"" column=""idProfesor""/&gt;
        &lt;return-property name=""Nombre"" column=""Nombre""/&gt;
        &lt;return-property name=""ApellidoP"" column=""ApellidoP""/&gt;
        &lt;return-property name=""ApellidoM"" column=""ApellidoM""/&gt;
        &lt;/return&gt;
        exec getProfesors :idTT
        &lt;/sql-query&gt;
&lt;/hibernate-mapping&gt;
</code></pre>

<p>And then in my Profesor class I have the following code:</p>

<pre><code>SessionFactory sf = new Configuration().configure().buildSessionFactory();
session = sf.getCurrentSession();

public List &lt;Profesor&gt; getProfesors(String idTT){
    session.beginTransaction();

    query.setString(""idTT"", idTT);

return query.list();
}
</code></pre>

<p>This works perfectly, I have no problem, the stored procedure executes and it populates my model Class named Profesor with the results.</p>

<p>Now I have another stored procedure which INSERTs data to create a new Profesor in the Database.</p>

<p>I tried something like this with no success:</p>

<pre><code>session.beginTransaction();
Connection c = session.connection();
CallableStatement cs = c.prepareCall( ""{call addProfesor(?,?,?)}"" ) ;
cs.setString(1, ""George"");
cs.setString(2, ""Williams"");
cs.setString(3, ""Mathematics"");

cs.executeUpdate();
</code></pre>

<p>It doesn't even show me an error message, the data just won't insert. 
I was also reading that just like there is a &lt;""sql-query""> tag, there is a &lt;""sql-insert"">
but then I can't see the way to call that &lt;""sql-insert""> because it doesn't have a ""name"" attribute just like sql-query does.</p>

<p>With &lt;""sql-query""> we could do:</p>

<pre><code> Query query =session.getNamedQuery(""getProfesors"");
</code></pre>

<p>Just like I showed before, but since sql-insert doesnt have that attribute name I don't know how to do it. I'm also forced to use Stored procedures since it's a very special requirement, otherwise I would have used other Hibernate persistance features.</p>

<p>Any help would be really appreciated.</p>
","967522","","","","","2012-05-14 06:56:28","How to execute SQL Server Stored Procedure for INSERT from Hibernate?","<sql-server><sql-server-2008><hibernate><stored-procedures><jdbc>","2","1","","","","10022946","72"
"29052228","1","29052433","","2015-03-14 17:54:25","","0","187","<p>My data is structured like this:</p>

<p><code>var songs = [String: [Song]]()</code></p>

<p>It is a dictionary of which the keys are strings and the values are arrays. I'm basically sorting songs by name alphabetically so I can distribute them by sections in my TableView.</p>

<p>I'd like to get the song name like this:</p>

<p><code>var sectionTitle = self.tableView(tableView, titleForHeaderInSection: indexPath.section) as String!
var songName = songs[sectionTitle][indexPath.row] as String</code> (The error is in this line)</p>

<p>But XCode throws an error and says that <code>String is not convertible to DictinoaryIndex&lt;String, [(Song)]&gt;</code></p>
","1067996","","1067996","","2015-03-14 18:12:01","2015-03-14 18:21:41","How to get an array which is the value of a Dictionary key in Swift?","<ios><arrays><swift><dictionary>","1","0","","","","29052228","1834"
"6715737","1","6715880","","2011-07-16 06:17:40","","1","1262","<p>I have a flash app which sends raw data for a jpg image to a particular url Send.aspx . In Send.aspx I am using request.binaryread() to get the total request length and then read in the data to a byte array.
Then I am writing the data as jpg file to the server. The code is given below:</p>

<pre><code>FileStream f = File.Create(Server.MapPath(""~"") + ""/plugins/handwrite/uploads/"" + filename);
            byte[] data = Request.BinaryRead(Request.TotalBytes);

            f.Write(data, 0, data.Length);

            f.Close();
</code></pre>

<p>The file is getting created but there is no image in it. It always shows up as empty in any graphic viewer. What part am I missing. Am I supposed to use jpg encoding first before writing it to file? Thanks in advance</p>
","840880","","","","","2011-07-16 06:50:51","c# how to write a jpg image from request.binaryread","<c#><asp.net><image><request><jpeg>","1","1","","","","6715737","9921"
"7627723","1","7627763","","2011-10-02 16:44:08","","17","45342","<p>I've found some md5 code that consists of the following prototypes...</p>

<p>I've been trying to find out where I have to put the string I want to hash, what functions I need to call, and where to find the string once it has been hashed. I'm confused with regards to what the uint32 buf[4] and uint32 bits[2] are in the struct.</p>

<pre><code>struct MD5Context {
    uint32 buf[4];
    uint32 bits[2];
    unsigned char in[64];
};

/*
 * Start MD5 accumulation.  Set bit count to 0 and buffer to mysterious
 * initialization constants.
 */
void MD5Init(struct MD5Context *context);

/*
 * Update context to reflect the concatenation of another buffer full
 * of bytes.
 */
void MD5Update(struct MD5Context *context, unsigned char const *buf, unsigned len);

/*
 * Final wrapup - pad to 64-byte boundary with the bit pattern 
 * 1 0* (64-bit count of bits processed, MSB-first)
 */
void MD5Final(unsigned char digest[16], struct MD5Context *context);

/*
 * The core of the MD5 algorithm, this alters an existing MD5 hash to
 * reflect the addition of 16 longwords of new data.  MD5Update blocks
 * the data and converts bytes into longwords for this routine.
 */
void MD5Transform(uint32 buf[4], uint32 const in[16]);
</code></pre>
","937922","","","","","2011-12-05 18:06:38","How to create a md5 hash of a string in C?","<c><md5>","5","0","5","","","7627723","2358"
"20893057","1","","","2014-01-02 22:23:32","","3","287","<p>When my script respond with status <code>204 No Content</code> response, Apache adds <code>Content-Type</code> header automatically, even there is no content, just HTTP headers.</p>

<p>Is there a way to force Apache to not include <code>Content-Type</code> header with status <code>204</code> in <code>httpd.conf</code> or <code>.htaccess</code> configuration files, or even by any other way?</p>
","1215106","","","","","2014-01-02 22:23:32","Content-Type header for 204 No Content response","<apache><http>","0","4","1","","","20893057","5210"
"22225630","1","22225731","","2014-03-06 13:12:55","","1","92","<p>I'm trying to print data from mysql but get these error :</p>

<pre><code>Warning: mysql_query() expects parameter 1 to be string, resource given in ..

Warning: mysql_fetch_array() expects parameter 1 to be resource, null given in ..

TCPDF ERROR: Some data has already been output, can't send PDF file
</code></pre>

<p>I have learn from these following links but still get warning:</p>

<ul>
<li><a href=""http://stackoverflow.com/questions/5473981/warning-mysql-fetch-array-expects-parameter-1-to-be-resource-boolean-given-i"">Warning: mysql_fetch_array() expects parameter 1 to be resource, boolean given in</a></li>
<li><a href=""http://stackoverflow.com/questions/2973202/mysql-fetch-array-expects-parameter-1-to-be-resource-boolean-given-in-select"">mysql_fetch_array() expects parameter 1 to be resource, boolean given in select</a></li>
</ul>

<p>This is the code:</p>

<pre><code>    $con=mysql_connect('localhost','root','','bkd_rev');
    $sql = 'select * from tbl';                       
    $result = mysql_query($con,$sql);

    if($result === FALSE) {
        die(mysql_error());
    }

    while($row = mysql_fetch_array($result))
    {
                    $id       = $row['id'];
                    $nam      = $row['name'];                       
        $tbl    .= '&lt;tr&gt; 
                &lt;td&gt;'.$id.'&lt;/td&gt;&lt;td&gt;'.$nam.'&lt;/td&gt;&lt;td&gt;
                &lt;/tr&gt;';
    }
</code></pre>
","1848792","","","","","2014-04-15 07:33:46","Warning function mysql_query() and mysql_fetch_array() using TCPDF","<php><mysql><warnings><tcpdf>","5","8","","","","22225630","21"
"24632909","1","","","2014-07-08 13:17:32","","0","75","<p>I have this code to get mongodb data using scala :</p>

<pre><code>var user = User.findOneById(userId)
var userGroups = user.get.groups.filter(_.status == UserStatus.ACTIVE)
</code></pre>

<p>Now in userGroups List I only need <strong>groupIds</strong>, How can I do that?</p>

<p>My Collection</p>

<pre><code>{
   ""_id"": ObjectId(""53bbb6579b82a1962039449""),
   ""_t"": ""models.User"",
   ""email"": ""xxxxx@xxxxxx.com"",
   ""password"": ""xxxxx"",
   ""firstName"": ""monn"",
   ""lastName"": ""ria"",
   ""status"": ""Active"",
   ""receiveAlertsFlag"": false,
   ""created"": ISODate(""2014-07-08T09: 13: 59.572Z""),
   ""updated"": ISODate(""2014-07-08T09: 13: 59.572Z""),
   ""currentGroupId"": ObjectId(""507f191e810c19729de860ea""),
   ""groups"": {
     ""0"": {
       ""_t"": ""models.UserGroup"",
       ""groupId""▼: ObjectId(""53901c14655cf4a2a6b97c4eadee""),
       ""name"": ""My Group"",
       ""status"": ""Active"" 
    },
     ""1"": {
       ""_t"": ""models.UserGroup"",
       ""groupId"": ObjectId(""53bbb6579b82a1962f780361eewr""),
       ""name"": ""My Team2"",
       ""status"": ""Active"" 
    } 
</code></pre>

<p>What I'm trying to achieve is something like :</p>

<pre><code>var userGroups = user.get.groups.filter(_.status == UserStatus.ACTIVE).get.groupId
</code></pre>

<p>Thanks guys in advance</p>
","3215312","","3215312","","2014-07-08 13:31:00","2014-07-08 21:12:20","How to get specific fields in the List","<mongodb><scala>","1","5","","","","24632909","3143"
"14813068","1","14813194","","2013-02-11 13:32:58","","2","265","<p>My App got crashed and gives output as follows:</p>

<pre><code>Tried to obtain the web lock from a thread other than the main thread or the web thread. This may be a result of calling to UIKit from a secondary thread. Crashing now...
1   WebThreadLock
2   -[UIWebDocumentView(UIWebDocumentViewTextSelecting) selectionBaseWritingDirection]
3   -[UITextField _resignFirstResponder]
4   -[UIResponder _finishResignFirstResponder]
5   -[UIResponder resignFirstResponder]
6   -[UITextField resignFirstResponder]
7   -[UIView(UITextField) endEditing:]
8   -[UIWindowController _prepareKeyboardForTransition:fromView:]
9   -[UIWindowController transition:fromViewController:toViewController:target:didEndSelector:]
10  -[UIViewController presentViewController:withTransition:completion:]
11  -[UIViewController presentViewController:animated:completion:]
12  -[UIViewController presentModalViewController:animated:]
13  -[studentlogViewController parse]
14  -[NSThread main]
15  __NSThread__main__
16  _pthread_start
17  thread_start
</code></pre>

<p>can anyone let me know, i got out of my mind,  i dont have any clue what is happening here</p>
","1933911","","17279","","2013-02-11 13:41:13","2014-05-05 14:20:14","Why does my code crash with some UIWebView exception?","<iphone><ios><ipad>","2","5","","","","14813068","48572"
"27763795","1","27763883","","2015-01-04 08:29:49","","0","327","<p>I'm rather new to Objective-C programming and I'm making an app that requires the Table View to load from the bottom to the top, similar to messaging apps. I've tried searching on Google about this but I'm still a bit confused about the code used. Thanks in advance! </p>
","3205563","","1988185","","2015-01-04 15:44:29","2015-01-04 15:44:29","Start UITableView from the bottom","<ios><objective-c><uitableview>","1","1","","","","27763795","58338"
"30925318","1","30952366","","2015-06-18 20:34:00","","0","29","<p>Passenger 4.0.59 on RHEL 6.6 managing a Ruby 2.1.5 / Rails 3.2.18 application under Apache 2.2.15.</p>

<p>When I choose a random RackApp process and send it ""SIGABRT"" (kill -6) it correctly emits a back trace to the Apache error log, but doesn't subsequently terminate.</p>

<p>Shouldn't it die after spitting out the back trace?  Is the failure-to-die somehow related to my configuration?</p>
","190758","","","","","2015-06-20 09:24:02","SIGABRT doesn't terminate Passenger RackApp process","<ruby-on-rails><ruby><apache><passenger><phusion>","1","0","","","","30925318","4984"
