Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"5672304","1","27697245","","2011-04-15 04:11:06","","17","15886","<p>Good evening everyone -- I'm completely stumped on something and hope that y'all will be able get me on the right track.</p>

<p>I've created more projects using ReportViewer 2005 and 2008 in local processing mode than I can count on my hands. All Visual Studio 2005 or 2008 ASP.NET web forms projects. I always used some flavor of Object data source for the reports.</p>

<p>Tonight, I attempted to add the same functionality to a Visual Studio 2010 MVC 2 project and am failing miserably. First, the Add New Item > Reporting > Report is now a 2008 RDLC and not a 2005 RDLC report. Secondly, when trying to add a DataSet, my usual method of create a data proxy class with static methods that return <code>IEnumerables(Of Stuff)</code> will not show up as sources in the DataSources drop down</p>

<p><img src=""http://i.stack.imgur.com/0fLnN.png"" alt=""Empty Data Source""></p>

<p>Thirdly, my <em>only</em> option is to add a Database connection. There is no ""Object Data Source"" to pick from:</p>

<p><img src=""http://i.stack.imgur.com/7cptm.png"" alt=""Database connections only""></p>

<p>I'm stumped. Like I kind of alluded to, I have no problems whatsoever actually rendering a report using the ReportViewer control. What I can't do is figure out how set up a Data Source in these new-fangled 2008 reports with Visual Studio 2010 so that I can pump a list of domain objects into the ReportViewer and display the report.</p>

<p>Thoughts?</p>

<p><strong>UPDATE</strong></p>

<p>With some more research, I've found that MVC projects do not allow object data sources to be used within them. One solution for my issue is to create a separate project in the solution -- a web application, a service, or even just a class library, to add the report to and design it accordingly.</p>

<p>I'm still looking for alternatives here, so don't run away too fast!</p>
","74757","","74757","","2011-04-15 04:57:42","2014-12-30 04:39:08","Visual Studio 2010 Local SSRS Report (.rdlc) with Object Data Source","<vb.net><visual-studio-2010><asp.net-mvc-2><reportviewer><rdlc>","6","1","2","","","5672304","2188"
"19593426","1","19593472","","2013-10-25 15:06:48","","0","188","<p>I have a JButton with an attached ActionListener. The action is performed when the button is clicked, but I want the action to be performed after the click (ie when the mouse button is released). How can I do this?</p>
","2733569","","391554","","2013-10-25 15:09:51","2013-10-25 15:09:51","How can I use an ActionListener to perform an action on mouse release/mouse up?","<java><swing><jbutton><actionlistener>","1","3","","","","19593426","16069"
"30347122","1","30354185","","2015-05-20 10:34:39","","0","89","<p>Assuming i have a floating point (fp)  of a given format FA (i.e. with his exponent size, mantissa size), and more specifically something like</p>

<pre><code>FA fa;
</code></pre>

<p>and suppose i wanted this to a format FB with an operation FA2FB, which gives a floating point number fb, i.e. something like</p>

<pre><code>FB fb = FA_2_FB(fa);
</code></pre>

<p>At best of your knowledge does the IEEE standard provide a general way to perform this casting? (it could be a narrowing a widening or simply a format change, with the same amount of bits.</p>

<p>Is it clear my question?
If the standard doesn't provide anything i will specify which cases i'm considering.</p>
","4792660","","","","","2015-06-26 18:39:23","Algorithm for Floating point conversion format IEEE","<floating-point><floating-point-conversion>","1","5","1","","","30347122","96150"
"17807912","1","17809720","","2013-07-23 10:43:01","","0","328","<p>I'm trying to test that <code>before_filter</code> is being called from a concern. My test looks like this:</p>

<pre><code>class AuthorizableController &lt; ApplicationController
  include Authorizable
end

describe Authorizable do
  let(:dummy) { AuthorizableController.new }

  it ""adds a before filter to the class"" do
    AuthorizableController.expects(:before_filter).with(:authorize)

    dummy.class_eval do |klass|
      include Authorizable
    end
  end
end
</code></pre>

<p>My concern looks like so:</p>

<pre><code>module Authorizable
  extend ActiveSupport::Concern

  included do
    before_filter :authorize
  end
end
</code></pre>

<p>...and I'm getting an error that looks like this (no mention of mocha, and instead MiniTest, when I'm using RSpec...):</p>

<pre><code>Failures:

  1) Authorizable adds a before filter to the class
     Failure/Error: AuthorizableController.expects(:before_filter).with(:authorize)
     MiniTest::Assertion:
       not all expectations were satisfied
       unsatisfied expectations:
       - expected exactly once, not yet invoked: AuthorizableController.before_filter(:authorize)
     # ./spec/controllers/concerns/authorizable_spec.rb:11:in `block (2 levels) in &lt;top (required)&gt;'
</code></pre>
","39979","","168868","","2013-07-23 16:45:14","2013-07-23 16:45:14","Mocha mocking class method include before_filter","<ruby-on-rails><rspec><mocha>","1","0","","","","17807912","13710"
"28230449","1","28230510","","2015-01-30 06:34:06","","-1","45","<p>I've a date object that returns a calendar.getTime() date.</p>

<p>However, this date is formatted like this:</p>

<pre><code>(""dd/MM/time/yyyy"")
</code></pre>

<ol>
<li><p>i want to get rid of that time and still keep the date as a date
since I need the DATE type for the rest of my application to run
correctly.  I want it to show as</p>

<p>(""dd/MM/yyy"")</p></li>
<li><p>how can I do this? the other answers I have seen all require you to
change it to a string.  is it possible to put it to as string and
then back to a date with no time?</p></li>
</ol>
","4447418","","4000361","","2015-01-30 06:37:46","2015-01-30 06:46:03","Removing time from date. and keeping the DATE type","<java><android><string><date>","2","3","","2015-01-30 09:12:59","","28230449","5002"
"13474030","1","13475329","","2012-11-20 13:16:34","","0","655","<p>I want to change the content of a DataGridCell. I have a column in the datagridview like so</p>

<pre><code>&lt;DataGridCheckBoxColumn CellStyle=""ChangeContentOfCellSstyle""...
</code></pre>

<p>Then I have a DataTrigger like so:</p>

<pre><code>&lt;Style TargetType=""DataGridCell"" x:Key=""ChangeContentOfCellSstyle""&gt;
    &lt;Style.Triggers&gt;
        &lt;DataTrigger Binding=""{Binding IsWashed}"" Value=""True""&gt;
            &lt;Setter Property=""Content"" Value=""The new value for the cell.""/&gt; 
            &lt;Setter Property=""Background"" Value=""Red""/&gt; //sets the background of the cell to red just to show the trigger is working
        &lt;/DataTrigger&gt;
    &lt;/Style.Triggers&gt;
&lt;/Style&gt;
</code></pre>

<p>But the content of the cell is not changing. Not even when I try the same with a DataGridTextColumn although the cell turns red.</p>
","1567665","","1567665","","2012-11-20 14:08:14","2012-11-20 14:29:14","Change content in datagridcell on datatrigger","<c#><wpf><binding><datatrigger><datagridcell>","1","0","","","","13474030","378"
"11142500","1","11142542","","2012-06-21 16:21:45","","2","731","<p>When you load the page, if you click on a line, it logs to the console <code>clicked</code>.</p>

<p>But, if you sort the table (click on the table header), click event on <code>tr</code> doesn't get fired if you try to click on the rows.</p>

<p>I'm using this plugin: <a href=""http://www.tablefixedheader.com/"" rel=""nofollow"">tablefixedheader</a></p>

<p><em><strong>jQuery</em></strong></p>

<pre><code>$(document).ready(function(){
    $(""table.ex"").fixheadertable({
        caption        : 'Tarefas Dispon&amp;iacute;veis',
        showhide    : false,
        height        : '265',
        zebra       : true,
        zebraClass  : 'ui-state-default',
        sortable    : true,
        sortedColId : 0,
        dateFormat  : 'Y/m/d',
        pager        : true,
        rowsPerPage    : 25,
        colratio    : [110,150],
        minColWidth : 110,
        resizeCol    : true
    });

    // problem with this click
    // The event isn't triggered:

    $(""table.ex tr"").click(function(){
        console.log('clicked');
    });

});
</code></pre>

<p><strong>DEMO</strong>  <a href=""http://jsfiddle.net/QpU3c/"" rel=""nofollow"">http://jsfiddle.net/QpU3c/</a></p>
","1159056","","468793","","2012-06-21 19:05:04","2012-06-21 19:05:04","jQuery click() event isn't fired after sorting table","<table><jquery-plugins><jquery>","2","4","","","","11142500","40"
"31473962","1","","","2015-07-17 10:40:33","","0","43","<p>I want to show a pop up having animation when the user does log in into the application. My scenario is like this: I have main window whose content is bound with a property <code>SelectedVM</code> in the backend. This property can have two values, one <code>LoginViewModel</code>, and two <code>ContainerViewmodel</code>.</p>

<p>Now, I want to show this pop up after login till data appears in <code>containerViewModel</code>.</p>

<p>I have kept pop up in <code>mainwindow.xaml</code>.</p>

<p>I have a singleton class session in which I have property for <code>IsOpen</code> of pop up. This I set in <code>LoginViewModel</code> when data loading functionality is called. I can see the property being set through a checkbox but pop up does not show up. Below is the code.</p>

<p>MainWindow.xaml</p>

<pre><code>&lt;Window&gt;&lt;Window.Resources&gt;

    &lt;DataTemplate DataType=""{x:Type ViewModel:ContainerViewModel}""&gt;
        &lt;View:ContainerView&gt;&lt;/View:ContainerView&gt;
    &lt;/DataTemplate&gt;

    &lt;DataTemplate DataType=""{x:Type ViewModel:LoginViewModel}""&gt;
        &lt;View:LoginScreenView&gt;&lt;/View:LoginScreenView&gt;
    &lt;/DataTemplate&gt;
&lt;/Window.Resources&gt;

&lt;DockPanel&gt;
    &lt;DockPanel.Background&gt;
        &lt;ImageBrush ImageSource=""Images/back.jpg""/&gt;
    &lt;/DockPanel.Background&gt;

    &lt;Popup x:Name=""WaitScreen"" 
           Placement=""Center"" 
           Visibility=""{Binding Path=CurrentSession.IsLoading}""
           &gt;

        &lt;local:LoadAnimation  Background=""Black"" Margin=""110,0,0,0""/&gt;
    &lt;/Popup&gt;

    &lt;ContentControl Content=""{Binding SelectedVM}""&gt;&lt;/ContentControl&gt;

    &lt;!--&lt;View:LoginScreenView DockPanel.Dock=""Top"" Height=""100"" Width=""250"" HorizontalAlignment=""Stretch"" VerticalAlignment=""Stretch""/&gt;--&gt;
&lt;/DockPanel&gt;&lt;/Window&gt;
</code></pre>

<p>MainWindowViewModel.cs</p>

<pre><code> public class MainWindowViewModel: ViewModelBase
{
   public MainWindowViewModel()
   {
       try
       {
           this.CurrentSession.IsLoading = ""Hidden"";
           this.CurrentSession.PropertyChanged += this.CurrentSession_PropertyChanged;
           this.CurrentSession.VMBInstance = ""LoginViewModel"";

       }
       catch (Exception ex)
       {
           MessageBox.Show(ex.ToString());
       }
   }     

   void CurrentSession_PropertyChanged(object sender, System.ComponentModel.PropertyChangedEventArgs e)
   {
      if(e.PropertyName==""VMBInstance"")
      {
          switch (this.CurrentSession.VMBInstance)
          {
              case ""LoginViewModel"":
                  {
                      this.SelectedVM = new LoginViewModel();
                      break;
                  }
              case ""ContainerViewModel"":
                  {

                      this.SelectedVM = new ContainerViewModel();
                      break;
                  }
              default:
                  {
                      this.SelectedVM = new LoginViewModel();
                      break;
                  }

          }
      }
   }
   private ViewModelBase selectedVM;

   public ViewModelBase SelectedVM
   {
       get { return selectedVM; }
       set { selectedVM = value; OnPropertyChanged(()=&gt;this.SelectedVM); }
   }

}
</code></pre>

<p>LoginViewModel.cs</p>

<pre><code> class LoginViewModel :ViewModelBase
{




    public LoginViewModel()
    {
        Submit = false;
        this.CurrentSession.IsLoading = ""Hidden"";
        //this.LoginCommand = new RelayCommand(o =&gt; this.worker.RunWorkerAsync(), o =&gt; !this.worker.IsBusy);
        //this.worker.DoWork+=this.DoWork;
    }



    #region properties


    private double _currentProgress;
    public double CurrentProgress
    {
        get { return _currentProgress; }
        private set
        {
            if (_currentProgress != value)
            {
                _currentProgress = value;
                OnPropertyChanged(""CurrentProgress"");
            }
        }
    }
    private Jira Session { get; set; }
    private string _userName;

    public string UserName
    {
        get 
        {
            if (_userName == String.Empty || _userName == null || _password == String.Empty || _password == null)
            {
                Submit = false;

            }
            return _userName; 
        }
        set { 
            _userName = value;
            if (value!=String.Empty || value!=null)
            {
                Submit = true;

            }
            OnPropertyChanged(() =&gt; this.UserName); }
    }

    private bool submit;

    public bool Submit
    {
        get { return submit; }
        set { submit = value; OnPropertyChanged(() =&gt; this.Submit);}
    }

    private string _password;

    public string Password
    {
        get
        {
            if (_password == String.Empty || _password == null || _userName == String.Empty || _userName == null)
            {
                Submit = false;

            }
            return _password; 
        }

        set 
        {
            _password = value;
            if (value != String.Empty || value != null)
            {
                Submit = true;

            }
            OnPropertyChanged(() =&gt; this.Password);
        }
    }



    #endregion

    #region Commands
    public ICommand LoginCommand
    {

        get 
        {
            try
            {

                return new RelayCommand(param =&gt; Login()); 
            }
            catch(Exception ed)
            {
            MessageBox.Show(""Invalid Login Credentials"");
            return null;
            }
        }

    }


    public bool Login()
    {
        try
        {

            //this.Dispatcher.BeginInvoke(new Action(()=&gt; this.CurrentSession.IsLoading=true));


            Application.Current.Dispatcher.BeginInvoke
            (new Action(() =&gt; {
                this.CurrentSession.IsLoading = ""Visible"";

            }));

            this.Session = new Jira(""http://jira.mcm.com:8080/"", this.UserName, this.Password);

            string test = this.Session.GetAccessToken();
            if (this.Session == null)
            {
                return false;
            }

            this.CurrentSession.JiraObj = this.Session;
            this.CurrentSession.UserName = this.UserName;
            this.CurrentSession.VMBInstance = ""ContainerViewModel"";
            //this.CurrentSession.IsLoading = true;

            Application.Current.Dispatcher.Invoke(new Action(() =&gt; this.CurrentSession.IsLoading = ""Hidden""));
            //this.Dispatcher.BeginInvoke(new Action(() =&gt; this.CurrentSession.IsLoading = false));

            return true;
        }
        catch (Exception ex)
        {
            MessageBox.Show(""Invalid Login Credentials"");

            return false;
        }

        finally
        {
            this.Session = null; 
        }
    }
    #endregion
}
</code></pre>

<p>Can someone please tell me how to make this pop up visible in a new UI Thread?</p>
","3625742","","635549","","2015-07-17 11:35:19","2015-07-20 06:52:14","Pop up not getting opened when a new thread is started using Application.Current.Dispatcher.BeginInvoke in mvvm wpf","<c#><wpf><multithreading><mvvm><dispatcher>","3","2","","","","31473962","9"
"7026119","1","7027388","","2011-08-11 12:48:45","","1","451","<p>I am trying to test the iPhone part of my universal app on an iPad, i am using Xcode 4.1 on Mac OSX Lion</p>

<p>so, i changed ""Targeted Device Family"" in the targets build settings to be iPhone only.
and i checked it to be on all configurations (debug &amp; release)</p>

<p>When i connect my iPad and run the app, the app runs in the iPhone environment on iPad (i only see the black frame) and then it crashes, because its loading the AppDelegate of the iPad not the iPhone which contains an UISplitViewController so it crashes.</p>

<p>How to direct the universal app to use the iPhone AppDelegate ?
should i do it programmatically ? or is there any other settings in the targets i have to do.</p>

<p>Thanks for help.</p>
","169656","","","","","2011-08-11 15:36:43","Universal iOS app test iPhone target on iPad device/simulator","<iphone><ipad><universal>","2","0","1","","","7026119","48572"
"12683221","1","12693712","","2012-10-02 01:05:40","","0","4796","<p>I'm having trouble getting this loop to return all of the rows that I know mysql is generating in this query.  The objects in my javascript console are returning as I would like them to; however, I'm only getting the last row from each unique <code>$row-&gt;student_id</code>.  I can tell that each unique <code>row-&gt;student_id</code> is being overwritten by the previous, but I'm not sure how else to do this logic.  </p>

<p>This is part of a Codeigniter model.  My controller is performing a json_encode function on this function, then I'm pulling this data into my view with jQuery <code>$.ajax</code> wired to a handlebars.js template.  I'm aware that I could use ember for data bindings, but that is beyond my expertise at this time.</p>

<pre><code>$query = $this-&gt;db-&gt;get();
    if ($query-&gt;num_rows() &gt; 0) {

        $prev = null;
        foreach ($query-&gt;result() as $row) {

            if ($prev != $row-&gt;student_id) {
                $data[$row-&gt;student_id] = array(
                    'first' =&gt; $row-&gt;last_name,
                    'last' =&gt; $row-&gt;first_name);
                $data[$row-&gt;student_id]['dorc'] = array($row-&gt;debit_or_credit);
                $prev = $row-&gt;student_id;
            } else {
                $data[$row-&gt;student_id]['dorc'][] += $row-&gt;debit_or_credit;

            }
        }

        return $data;
    } else {
        return array();
    }`
</code></pre>
","584881","","21461","","2012-10-02 15:36:52","2012-10-04 06:53:20","Codeigniter $query->result() loop to associative array","<php><json><codeigniter><foreach><associative-array>","2","0","","","","12683221","2575"
