Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"13940623","1","13940820","","2012-12-18 20:04:18","","0","735","<p>I need to write a function that read from a file and put every some lines as one cell in a list.
I need to copy the lines between 1 to 2 and from 2 to the end and put each of them in different cell in the list, without the lines that contains the number and empty lines.
I dont have an idea how make it work.</p>

<p>the file:</p>

<pre><code>; 1

####
# .#
#  ###
#*@  #
#  $ #
#  ###
####

; 2

######
#    #
# #@ #
# $* #
# .* #
#    #
######
</code></pre>

<p>my code:</p>

<pre><code>def loader(filename):
    levels=[[]]
    f=open(filename, ""r"")
    x=[]
    for line in f:
        if "";"" not in line:
            x.append(line)
        else:
            levels.append(x)
    f.close()
    return levels
</code></pre>

<p>output:
cell 1:</p>

<pre><code>####
# .#
#  ###
#*@  #
#  $ #
#  ###
####
</code></pre>

<p>cell 2:</p>

<pre><code>######
#    #
# #@ #
# $* #
# .* #
#    #
######
</code></pre>
","1816377","","1816377","","2012-12-18 20:09:57","2012-12-18 21:19:53","copy lines from file to list","<python>","3","2","","","","13940623","16"
"25473738","1","","","2014-08-24 16:21:14","","2","198","<p>In order to allow us dynamic control over labels and error messages, we created a custom <code>DataAnnotationsModelMetadataProvider</code>. In a <code>Display</code> attribute we store the key in the <code>Name</code> property and using the custom <code>DataAnnotationsModelMetadataProvider</code> we substitute the key for a string value from our custom CMS. The problem is that we now have two sets of values. One for Web views and one for mobile views. At runtime we check if the client is on a mobile device and substitute the values accordingly.</p>

<p>After test running this setup I came across a strange issue. When the <code>AppDomain</code> is first created and the <code>Name</code> properties of the different data annotations are replaced with the string values, everything works fine. In debug, when I enter the custom <code>DataAnnotationsModelMetadataProvider</code> for a second time, I see the name properties already populated with the values I had substituted the previous run. This was strange to me, since it was my understanding that data annotation propeties could not be chnaged at runtime. It now seems like there is a model metadata cache happening somewhere. Since I based my custom solution on replacing the values each time the <code>DataAnnotationsModelMetadataProvider</code> is called upon, I would like to disable this caching, if possible.</p>

<p>For now I started using the <code>ShortName</code> property as my key storing property and I replace the <code>Name</code> property, and this way I can repopulate the strings on each run. But this was not the initial design and I don't have such a key store property for <code>ValidationAttributes</code>.</p>

<p>So is there a way to disable this cache? I don't need the cache for the sake of caching, since all CMS data is cached in memory in another layer anyway.</p>
","625242","","625242","","2014-08-24 16:27:47","2014-08-24 16:27:47","Custom model metadata provider caching issue","<caching><data-annotations><asp.net-mvc-5.1><modelmetadataprovider>","0","2","","","","25473738","1763"
"22882584","1","","","2014-04-05 15:06:09","","0","460","<p>We have two identical database (say A and B), and wonder if its possible to use liquibase to migrate selective data from A to B.</p>

<p>A is a read/write database and B is read-only. We have written a system where users make changes to A and then 'copy' only selective changes made to B.</p>

<p>I was wondering if it was possible/good idea to use liquibase to do this.</p>

<p>The idea is to either;</p>

<ol>
<li>Insert new records in B if they don't exist and Update records if they do</li>
<li>Delete all the data in all the tables in B and repopulate them with the ones from A </li>
</ol>

<p>We already use liquibase to manage database changes to our database structure.</p>

<p>Thanks,
Jack.</p>
","3501449","","","","","2014-04-07 14:08:33","using liquibase to migrate data","<java><database><design><liquibase>","1","2","","","","22882584","30"
"15878192","1","15878595","","2013-04-08 11:43:47","","0","93","<p>I have this same code on two places:</p>

<pre><code>if (amountUnit.ToLower().Contains(""x""))
{
    string[] amount = amountUnit.Split('x');
    x = amount[0].Trim();
    y = amount[1].Trim();
}
else
{
    x = ""1"";
    y = amountUnit.Trim();
}
//
unit = textInBrackets.Replace(amountUnit, """");
name = """";
for (int z = 0; z &lt; i; z++)
{
    name += someArray[z];
    name += "" "";
}
name = name.Trim();
</code></pre>

<p>The exact code is repeated twice. How to fix it? If i extract it in a new method, I'll have a lot of ref input parameters. Is there another way?
If it's not possible, just the part untill the comments?</p>
","966638","","1583","","2013-04-08 11:55:48","2013-04-08 12:12:01","How to remove this duplicate code","<c#><duplicate-removal>","4","8","","","","15878192","9"
"11823658","1","","","2012-08-06 06:49:52","","1","370","<p>I have an android application, in which I need to play a video at startup. I have tried different combinations of video sizes but a video of size 800x 1280 fails to play on most of the devices except a few like Samsung 10"" tablet. I tried playing the same video with reduced size and it works. So it may not be encoding issue.  </p>

<p>P.S. This is not a streaming video. The video is stored in raw resources folder of project.</p>

<p>What could be the reason that android fails to play the video of the size 800x1280? Is it related to hardware limitations of the devices?  </p>
","296257","","619441","","2012-08-06 07:40:42","2012-08-09 05:16:50","Video not played on some Android devices","<android><video><screen-resolution>","2","2","","","","11823658","27472"
"27539691","1","","","2014-12-18 05:19:14","","0","261","<p>I'm programming kind of web-scrape-client with Node.js and request.js, async npm modules.</p>

<p>I was expecting request() calls in async.times() function for each urls will make concurrent requests to the server.</p>

<p>but the actual request fires one by one even though as many times as urls request() function called within async.times().</p>

<p>code like below</p>

<pre><code>request.defaults({
pool:{
    maxSockets:50
} });
...
...
async.times(scrapeTarget.totalPage, function(index, next) {
                    scrapeTarget.downloadedListPages++;
                    var reqPageNum = index+1;

                    var listReqOpt = requestUtil.makeOption('url:listPage', requestOption);
                    listReqOpt.url += '?page=' + reqPageNum;
                    listReqOpt.jar = cookieJar;

                    console.log('['+reqPageNum+'] : request page');

                    console.time(index);

                    request(listReqOpt, function(err, response, body) {
                            // response job here !
                                console.log('['+reqPageNum+'] : got response');
                                console.timeEnd(index);

                        next(null,{'done':reqPageNum});
                    }).pipe(fs.createWriteStream(archiveDir + '/listPage' + reqPageNum + '.html'));

                }, 
 ...
 ...);
</code></pre>

<p><strong>and it's RESULT</strong></p>

<pre><code>[1] : request page
[2] : request page
[3] : request page
[4] : request page
[5] : request page
[6] : request page
[7] : request page
...
[212] : request page
[213] : request page
[214] : request page
[5] : got response
4: 3607ms
[3] : got response
2: 5844ms
[4] : got response
3: 8171ms
[1] : got response
0: 10221ms
[2] : got response
1: 12689ms
[6] : got response
5: 14313ms
[7] : got response
6: 16630ms
[8] : got response
...
[16] : got response
15: 36488ms
[17] : got response
16: 38807ms
[18] : got response
17: 41000ms
[19] : got response
18: 43193ms
...
...
I break running because it takes too long.
</code></pre>

<p>I'm running the code with
Node.js 0.10.x
request 2.36.0
on Ubuntu 14.04 and Cloud 9 bash</p>

<p>How can I make request run in parallel simultaneously?</p>
","4372767","","","","","2014-12-18 05:19:14","Node.js how to make multiple http requests using request.js","<node.js><http><concurrency><request>","0","3","1","","","27539691","9921"
"15063525","1","15063597","","2013-02-25 09:13:24","","0","844","<p>I have a <code>layout.xml</code> panel in <code>android(R.layout.items)</code>:</p>

<pre><code>&lt;?xml version=""1.0"" encoding=""utf-8""?&gt;
    &lt;LinearLayout xmlns:android=""http://schemas.android.com/apk/res/android""
        android:layout_width=""match_parent""
        android:layout_height=""match_parent""
        android:orientation=""vertical"" &gt;

    &lt;TextView
        android:layout_width=""wrap_content""
        android:layout_height=""wrap_content""
        android:text=""textview1: "" /&gt;

    &lt;LinearLayout
        android:id=""@+id/Panel1""
        android:layout_width=""fill_parent""
        android:layout_height=""wrap_content""
        android:layout_marginTop=""6dp""
        android:orientation=""horizontal""
        android:padding=""1dp"" &gt;

    &lt;EditText
        android:id=""@+id/agente2""
        android:layout_width=""wrap_content""
        android:layout_height=""wrap_content""
        android:layout_weight=""0.1""
        android:maxLength=""5""
        android:singleLine=""true"" /&gt;

    &lt;EditText
        android:id=""@+id/agente2""
        android:layout_width=""wrap_content""
        android:layout_height=""wrap_content""
        android:layout_weight=""0.3""
        android:enabled=""false""
        android:singleLine=""true"" &gt;
    &lt;/EditText&gt;
    &lt;LinearLayout
        android:id=""@+id/Panel2""
        android:layout_width=""fill_parent""
        android:layout_height=""wrap_content""
        android:layout_marginTop=""6dp""
        android:orientation=""horizontal""
        android:padding=""1dp"" &gt;
    &lt;CheckBox
        android:id=""@+id/cbTipoIncidente1""
        android:layout_width=""wrap_content""
        android:layout_height=""wrap_content""
        android:text=""CheckBox"" /&gt;
.....
</code></pre>

<p>In this panel I have some <code>linearlayout</code> that I want to add dynamically and programatically to another <code>layout(r.layout.other)</code>:</p>

<p>With inflate I can only add <code>r.layout</code> resources and not <code>r.id</code>. I'd like to add single view(for example panel1) to <code>r.layout.other</code>. Any ideas?</p>
","2075861","","2075861","","2013-02-25 09:16:36","2013-02-25 09:17:38","include linearlayout from other layout android","<android><xml><layout>","2","0","","","","15063525","862"
"4995792","1","","","2011-02-14 18:23:29","","2","445","<p>We're trying to test a Java client against a .NET Web Service (it's one of the ""Roles"" of the Azure Cloud project) - that's not really relevant except in the sense of wanting to have a quicker code-test-debug cycle.  Ideally of course, configuring the port to use on the Java client and making sure that it's always going to be the same.</p>

<p><strong>NOTE:</strong> the Java client uses Maven to set-up the runtime configuration (and port number of the service).  The annoyance here is that the <code>pom.xml</code> file has to be edited before testing.</p>

<p>The question is actually: is there a scheme using MSBuild or some kind of IDE setting that allows for the .NET Web Service, Local Azure Environment, to shutdown when debugging stops in the IDE?</p>

<p>The end state of this configuration would be to be able to Debug the .NET Web Service, run the Java client, and shutdown everything - then be able to repeat this process without having to mess with the taskbar or modify the client's <code>pom.xml</code> file.</p>
","172217","","172217","","2011-02-22 15:33:02","2011-02-22 15:33:02","Fixed port number while testing Azure and Web Service Role in Debug mode","<.net><web-services><msbuild><maven><azure>","1","0","","","","4995792","265"
"6382584","1","","","2011-06-17 07:21:14","","0","683","<p>I'm using Themes with Flash Builder. And if I choose a Theme Flash Builder copy the SWC into a folder in my user dir (C:\Users\christenl\AppData\Roaming\Adobe\Flash Builder\Themes\myGrand_theme)</p>

<p>When I update my theme file. Flash builder does not copy the new SWC into the folder. So I have to import the theme again or copy the file to the location.</p>

<p>Is there a way to point to the theme project instead so I dont have to manualy copy paste the file every time? 
(The haxed way copy the project into the folder Adobe makes in my user dir, or make the theme project compile the SWC into the theme folder adobe makes.)</p>
","802835","","802835","","2011-06-20 06:36:43","2011-07-02 07:08:16","Themes in Flash Builder and Flex","<flash><flex><flex4><themes><flash-builder>","1","0","","","","6382584","38155"
"23559452","1","","","2014-05-09 07:59:52","","-1","2600","<p>My application parses log files but when trying to parse the current day's file I get an error stating that the file is being used by another process.  This log file is currently being written to and can be accessed through notepad but not through my application.</p>

<p>Current Code:</p>

<pre><code>Stream stream = new FileStream(fileToRead, FileMode.Open, FileAccess.Read);
StreamReader sr = new StreamReader(stream);
</code></pre>

<p>Also tried this but had no luck:</p>

<pre><code>Stream stream = new FileStream(fileToRead, FileMode.Open, FileAccess.Read, FileShare.ReadWrite);
</code></pre>

<p>What changes need to be to my code in order to READ a file that is being used by another process.  Copying the log file is not a solution due to the size of the log and performance of my application </p>
","3099547","","3099547","","2014-05-09 08:24:50","2015-09-09 12:11:30","Stream Reader process cannot access file because its in use by another process","<c#><.net><winforms><streamreader>","2","7","1","","","23559452","9"
"23668259","1","23668521","","2014-05-15 02:26:41","","2","38","<p>I have method <code>a</code> that is invoked repeatedly at some random time, which triggers method <code>b</code>, which is completely executed after some random time and is in it own thread. I want to ensure that a subsequent execution of <code>a</code> waits until <code>b</code> is completed, which is triggered by the current execution of <code>a</code>. In other words, <code>a</code> and <code>b</code> are to be executed alternatively. I tried to do this using mutex and condition variable as follows:</p>

<pre><code>def a
  Thread.new do
    $mutex.synchronize do
      puts ""a""
      b
      $cv.wait($mutex)
    end
  end
end

def b
  Thread.new do
    sleep(rand)
    $mutex.synchronize do
      puts ""b""
      $cv.signal
    end
  end
end

$mutex, $cv = Mutex.new, ConditionVariable.new
loop{a; sleep(rand)}
</code></pre>

<p>In this code, <code>$mutex.synchronize do ... end</code> in method <code>a</code> ensures that <code>$cv.signal</code> (also within another <code>$mutex.synchronize do ... end</code>) in method <code>b</code> is not invoked until <code>$cv.wait($mutex)</code> sets <code>$cv</code> into listening mode for signals. This much is given in <a href=""http://ruby-doc.org/stdlib-2.0.0/libdoc/thread/rdoc/ConditionVariable.html"" rel=""nofollow"">the document</a>.</p>

<p>Another function I intended to assign to <code>$mutex.synchronize do ... end</code> in method <code>a</code> is to avoid consecutive execution of method <code>a</code>. My reasoning is that <code>$cv.wait($mutex)</code> in method <code>a</code> should avoid <code>$mutex</code> from being completed and released until <code>$cv.signal</code> in method <code>b</code> is invoked, by which time <code>b</code> should be finished.</p>

<p>I expected that <code>a</code> and <code>b</code> are executed alternatively, thereby printing <code>""a""</code> and <code>""b""</code> alternatively. But in reality, they are not; each of <code>""a""</code> or <code>""b""</code> can be printed consecutively.</p>

<hr>

<p>After that, I thought that my reasoning above may be wrong in the sense that <code>$mutex</code> is rather completed and released even if <code>$cv</code> (or <code>$mutex</code>) is in waiting mode, once <code>$cv.wait($mutex)</code> has been <strong>called</strong>. So I added some dummy process to <code>a</code>, changing it to:</p>

<pre><code>def a
  Thread.new do
    $mutex.synchronize do
      puts ""a""
      b
      $cv.wait($mutex)
      nil # Dummy process intended to keep `$mutex` locked until `$cv` is released
    end
  end
end
</code></pre>

<p>but that did not have effect.</p>

<hr>

<p>How can this be fixed? Or, what am I wrong about this?</p>
","314166","","","","","2014-05-15 03:12:49","Alternating routines sharing a mutex","<ruby><multithreading><mutex><condition-variable>","2","2","","","","23668259","2096"
"20519317","1","20519373","","2013-12-11 12:36:09","","3","613","<p>I' m pretty new to html, I am trying to show a value on my webpage that increments when a button is pressed.</p>

<p>Here is my code </p>

<pre><code>&lt;script type =""text/javascript""&gt;
     var likesSD = 0;
     var dislikesSD= 0;
&lt;/script&gt;
    &lt;button class=""like"" onclick=""likes++""&gt;I like!&lt;/button&gt;
&lt;script&gt;document.write(likesSD);&lt;/script&gt;
</code></pre>

<p>The value on the screen does not change when the button is pushed.  Is there a way I can do that without using a database.</p>
","3091077","","584674","","2013-12-11 12:55:12","2013-12-11 12:55:28","HTML incrementing voting system","<javascript><html><html5><javascript-events>","2","2","","","","20519317","12280"
"27077709","1","27161679","","2014-11-22 13:06:21","","1","39","<p>I'm using the FBFriendPicker from the latest Facebook SDK and the code is working fine.</p>

<p>I'm opening the FriendPicker from a <code>UITableViewController</code> with a <code>NavigationBar</code> so I'm pushing the FriendPicker like this:</p>

<pre><code>if (self.friendPickerController == nil) {
        self.friendPickerController = [[FBFriendPickerViewController alloc] init];
        self.friendPickerController.title = @""Pick Friend"";
        self.friendPickerController.delegate = self;
        self.friendPickerController.allowsMultipleSelection = NO;
    }

    [self.friendPickerController loadData];

    [self.navigationController pushViewController:self.friendPickerController animated:YES];
}
</code></pre>

<p>But the result of that now is this:</p>

<p><img src=""http://i.stack.imgur.com/1hb3n.jpg"" alt=""enter image description here""></p>

<p>Is it possible to just have one bar like in this edited picture:</p>

<p><img src=""http://i.stack.imgur.com/xXIHG.jpg"" alt=""enter image description here""></p>

<p>I tried hiding the <code>NavigationBar</code> but then the <code>UIToolBar</code> from the FriendPicker is behind the <code>Status Bar</code>. I also tried hiding the <code>UIToolbar</code> but then the <code>UIToolBar</code> is just black, the space is still there.</p>
","2240769","","","","","2014-11-27 01:27:11","iOS Facebook FBFriendPicker two bars","<ios><facebook><uinavigationbar><facebook-ios-sdk>","1","0","","","","27077709","16383"
"5779122","1","","","2011-04-25 14:03:32","","1","531","<p>I am making an image processing application in Java. I have written all the code for the processing part, I just need to make a user interface for the same. The user interface looks like this :</p>

<p>It has a browse button to select an image, Once an image is selected, it is to be displayed. The user can now  select multiple rectangular regions on this image using mouse (the user clicks at a point in the image and drags mouse to select the region of interest). All selected regions appear shaded. The selected regions also appear in a list, so the regions can be un-selected by deleting the corresponding entry from the list. Finally the user can click on a ""process"" button to perform the image processing.</p>

<p>I want to know what java gui technologies do i need to create such an interface, and any good resources from where i can read the same. I need resources, for example, about how to manage the layout, display images, mouse events on images etc.</p>
","446514","","","","","2011-04-25 14:06:27","Resources for GUI in Java","<java><swing><user-interface>","1","0","","","","5779122","865"
