Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"17843699","1","","","2013-07-24 19:57:17","","2","945","<p>I need to write a script which periodically downloads a specific file from my Github account. I've seen <a href=""https://help.github.com/articles/downloading-files-from-the-command-line"" rel=""nofollow"">this Github page</a> which seems to be what I am looking for, but I have not been able to get it to work. Perhaps this is because I do not really understand what the ""user"" field is (as opposed to ""username""). If anybody had any success with this method, could you please provide an example? Also, if you used another method, could you please let me know? Thanks in advance!</p>
","2600686","","","","","2013-07-25 03:47:54","Bash or Python: How to download a single specified file from Github?","<python><git><bash><github><download>","3","0","1","","","17843699","16"
"30918602","1","","","2015-06-18 14:44:16","","0","29","<p>I have a windows form database application which run on several computers.</p>

<p>I want to keep the application database continuously sync with the server database, in order for my users to use the same data. </p>

<p><strong>Can someone tell me how to sync continuously the application database with the server database?</strong>  </p>

<p>the application is done in visual basic, and both databases local and server are done in MSSQL. </p>

<p>I am looking for a safe and simple method because I am a beginner developer. </p>
","4771606","","","","","2015-06-18 14:44:16","desktop database application sync with server database","<sql><sql-server><database><vb.net><sync>","0","3","","","","30918602","41"
"17055568","1","17058513","","2013-06-11 23:38:32","","0","2433","<p>But when I add the external jar file to a project it doesn't put the java files in the src. What do I do?</p>
","2476497","","","","","2013-06-12 05:54:12","I have an external executable jar file that I wish to edit the java files in it with Eclipse","<java><eclipse><jar><external><src>","1","6","","","","17055568","4841"
"4659446","1","","","2011-01-11 15:44:02","","0","1644","<p>I'm trying to make custom lookup (in .Net) using 2 joined tables:</p>

<pre><code>AxLookup nameLookup = e.LookupControl;
Proxy.QueryBuildDataSource emplTable = null;
Proxy.QueryBuildDataSource dirPartyTable = null;

using (Proxy.SysDataSetBuilder sysDataSetBuilder = proxy.SysDataSetBuilder.constructLookupDataSet(this.AxSession.AxaptaAdapter, TableMetadata.TableNum(this.AxSession, ""EmplTable"")))
{
    nameLookup.LookupDataSet = new DataSet(this.AxSession, sysDataSetBuilder.toDataSet());        
}

using (Proxy.Query query = nameLookup.LookupDataSet.DataSetViews[0].MasterDataSource.query())
{
    emplTable = query.dataSourceNo(1);
    dirPartyTable = emplTable.addDataSource(TableMetadata.TableNum(this.AxSession, ""DirPartyTable""));
    dirPartyTable.clearLinks();
    dirPartyTable.addLink(TableDataFieldMetadata.FieldNum(this.AxSession, ""EmplTable"", ""PartyId""), TableDataFieldMetadata.FieldNum(this.AxSession, ""DirPartyTable"", ""PartyId""));                
    dirPartyTable.joinMode = 6;  //should be an exists join
}

nameLookup.LookupDataSet.Init();


nameLookup.Fields.Add(AxBoundFieldFactory.Create(this.AxSession, nameLookup.LookupDataSetViewMetadata.ViewFields[""EmplId""]));
nameLookup.Fields.Add(AxBoundFieldFactory.Create(this.AxSession, nameLookup.LookupDataSetViewMetadata.ViewFields[""DirPartyTable!Name""])); //not working!!

nameLookup.SelectField = ""EmplId"";
</code></pre>

<p>Now when I use the lookup it gives me an errror about the Name field in DirPartyTable (key not found) Does someone know how to add a lookupfield in a joined table?</p>

<p>I'm sure the join works ok, made some other lookups with ranges on the joined table (and ofcourse no lookupfields on the second table) and that works ok. </p>

<p>Any help is appreciated!</p>
","571457","","4509","","2011-03-04 16:17:59","2012-01-11 21:11:27","AX2009 EP Custom lookup with joined tables","<enterprise><portal><axapta><microsoft-dynamics><ax>","1","1","","","","4659446","1180"
"24978281","1","","","2014-07-27 05:48:49","","0","46","<p>How can I assign a id to a dynamically loaded Qt element. I tried,</p>

<pre><code>var Component1 = Qt.createComponent(""Column.qml"");
var g =Component1.createObject(column1,{""anchors.left"" : column1.right, ""id"" = xxxx});
</code></pre>

<p>And also</p>

<pre><code>g.id=xxxx; 
</code></pre>

<p>Both don't work. Is there any other way to set an id to a dynamically loaded element.</p>
","787563","","787563","","2014-07-29 03:04:27","2014-07-29 03:04:27","Assigning an ID to a dynamically loaded Qt element","<javascript><qt><qt-quick>","0","4","","","","24978281","1158"
"28109157","1","28849042","","2015-01-23 11:42:26","","1","82","<p>I have encountered a problem with a procedure I am going to put into production. The thing is I'm going to make an update on a part of this procedure, f.i., as follows:</p>

<pre><code>DECLARE @paramStartDate DATETIME = '2014-12-31 23:00'

UPDATE [table1]
SET    EndDate = Dateadd(hour, 23, StartDate),
       UpdateDate = Getdate(),
       StartDate = @paramStartDate
WHERE  StartDate &lt; @paramStartDate 
</code></pre>

<p>This update statement works as I expect but my question is: Does it matter where this procedure is executed? Is the update ALWAYS going to first assign the new <code>EndDate</code> and afterwards the <code>StartDate</code>? No environment settings, TimeZone, etc. that might affect it? </p>

<p>I tried to execute it in different servers but, as expected, I don't really have that many to check if it always will work as I expect.</p>
","1468942","","330315","","2015-01-23 11:52:13","2015-03-04 07:48:12","SQL Update. Value is used and changed on the same statement. Always same behaviour?","<sql><sql-server><tsql><stored-procedures><sql-update>","1","3","","","","28109157","2494"
"11329533","1","","","2012-07-04 12:52:59","","1","500","<p>I'm using Windows 7 and php 5.</p>

<p>I have a problem with executing a process by proc_open and check the timeout.
I used stream_select to check the timeout with this code:</p>

<pre><code>&lt;?php
$descriptorspec = array(
0 =&gt; array(""file"", $infile, ""r""),  // stdin is a pipe that the child will read from
1 =&gt; array(""pipe"", ""w""),  // stdout is a pipe that the child will write to
2 =&gt; array(""pipe"", ""w"") // stderr is a file to write to
);
$prog = @proc_open ($objname."".exe"", $descriptorspec, $pipes, ""$DOCUMENT_ROOT/judge/temp"", null, null);
if(!is_resource($prog)) ErrorResult("""",""proc_open err"");

$streams = array($pipes[1]);
$start = microtime(true);
$ret = stream_select($streams, $a = null,$a = null, 1);
$stop = microtime(true);
?&gt;
</code></pre>

<p>This is the C++ code I used to test that:</p>

<pre><code>#include&lt;windows.h&gt;

int main(){
    Sleep(2000);
    return 0;
}
</code></pre>

<p>In that code, there's no output at all, but stream_select doesn't wait 1 sec and return 1.</p>

<p>How can i fix this?</p>
","1501502","","","","","2012-07-04 16:15:23","PHP stream_select doesnt work","<php><windows><proc-open>","1","6","","","","11329533","8861"
"6112457","1","6112488","","2011-05-24 14:56:45","","0","422","<p>I'm working on a Wordpress site using the Thesis theme. Say I have a menu item, ""Foo is Bar"" By default, the navigation in Thesis is styled with:</p>

<pre><code>text-transform: uppercase;//FOO IS BAR
</code></pre>

<p>which is overwritten in my custom style-sheet to:</p>

<pre><code>text-transform: capitalize;//Foo Is Bar
</code></pre>

<p>Which is close, but what I want, is the menu item to be rendered as ""Foo is Bar"" as written with mixed upper and lower case starting letters.  The uppercase style is part of the Theme and I'd rather not modify the code if I don't have to.  Is there a way to wipe out the uppercase style perhaps using the :first-letter pseudo class?</p>

<p>Any help greatly appreciated.</p>
","594039","","1816580","","2015-03-12 14:12:58","2015-03-12 14:12:58","Overwrite Capitalize with default behavior?","<css><wordpress><wordpress-thesis-theme>","1","0","","","","6112457","382"
"3326238","1","3326262","","2010-07-24 18:06:03","","2","1694","<p>Say I have 2 containers storing pointers to the same objects...</p>

<pre><code>std::list&lt;Foo*&gt; fooList;
std::vector&lt;Foo*&gt; fooVec;
</code></pre>

<p>Lets say I remove an object from one of these containers via one if its methods, for example...</p>

<pre><code>std::vector&lt;Foo*&gt;::iterator itr = 
  std::find( fooVec.begin(), fooVec.end(), pToObj );
fooVec.erase( itr );
</code></pre>

<p>CppReference says that this calls the object's destructor. Does this mean that the pointer to the object in fooList is a dangling pointer?</p>

<p>I'd prefer not to use reference counted pointers. How can this problem be handled?</p>
","401178","","","","","2010-07-24 18:25:26","C++ Problem with destructor called when removing element from STL container","<c++><pointers><dangling><stl>","5","1","","","","3326238","2027"
"27843420","1","27859050","","2015-01-08 15:17:25","","0","82","<p>I want a column in my DataGrid to sort with null values always at end.
I've tried to do this by following <a href=""http://blogs.msdn.com/b/jgoldb/archive/2008/08/26/improving-microsoft-datagrid-ctp-sorting-performance.aspx"" rel=""nofollow"">this (part 1)</a> and <a href=""http://blogs.msdn.com/b/jgoldb/archive/2008/08/28/improving-microsoft-datagrid-ctp-sorting-performance-part-2.aspx"" rel=""nofollow"">this (part 2)</a>. But my custom sort doesn't work like I want. </p>

<p>Thats my compare method for my column :</p>

<pre><code>private int NullableDateTimeCompare(DateTime? date1, DateTime? date2, int direction)
{
    if (date1.HasValue &amp;&amp; date2.HasValue)
        return DateTime.Compare(date1.Value, date2.Value)*direction;
    if (!date1.HasValue &amp;&amp; !date2.HasValue)
        return 0;
    if (date1.HasValue)
        return 1 * -direction; // Tried different things but nothing work like I will
    return -1 * -direction; // Tried different things but nothing work like I will
}
</code></pre>

<p>I've the impression that this doesn't work because DataGrid cached the Compare result and so inverse the sort when user sort (and don't run another time the Compare).</p>

<p>Have you an idea on how to do that ?</p>

<p>Thanks you !</p>
","1589871","","","","","2015-01-09 10:58:43","Sort DataGridColumn with null values always at bottom","<c#><wpf><sorting><datagrid><compare>","2","1","","","","27843420","2936"
"21912993","1","","","2014-02-20 15:57:47","","0","75","<p>I have a django app which provides a rest api using Django-rest-framework. The API is used by clients as expected, but I also have another process(on the same node) that uses Django ORM to read the app's database, which is sqlite3.</p>

<p>Is it better architecture for the process to use the rest api to interact(only reads) with the app's database? Or is there a better, perhaps more efficient way than making a ton of HTTP requests from the same node?</p>

<p>The problem with the ORM approach(besides the hacky nature) is that occasionally reads fail and must be retried. Also, I want to write to the app's db which would probably causes more sqlite concurrency issues.</p>
","3247093","","","","","2014-02-20 17:13:22","SOA versus Django ORM with multiple processes","<python><django><sqlite><rest><orm>","1","1","","","","21912993","243"
