Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"4576734","1","4576787","","2011-01-02 02:00:47","","26","2485","<p>I'm trying to understand why we need all parts of the standard sample code:</p>

<pre><code>a `par` b `pseq` a+b
</code></pre>

<p>Why won't the following be sufficient?</p>

<pre><code>a `par` b `par` a+b
</code></pre>

<p>The above expression seems very descriptive: Try to evaluate both <code>a</code> and <code>b</code> in parallel, and return the result <code>a+b</code>.  Is the reason only that of efficiency: the second version would spark off twice instead of once?</p>

<p>How about the following, more succinct version?</p>

<pre><code>a `par` a+b
</code></pre>

<p>Why would we need to make sure <code>b</code> is evaluated before <code>a+b</code> as in the original, standard code?</p>
","2063015","","13531","","2011-10-24 22:40:31","2014-05-19 09:40:16","Why do we need 'seq' or 'pseq' with 'par' in Haskell?","<haskell><parallel-processing><speculative-execution>","3","0","6","","","4576734","1925"
"32131043","1","32131051","","2015-08-21 01:35:29","","4","49","<p>Consider the following example:</p>

<pre><code>#include &lt;iostream&gt;
#include &lt;vector&gt;
#include &lt;algorithm&gt;
using namespace std;

class accum
{
public:
    int sum;
    accum()
    {
        sum = 0;
    }
    void operator() (int a)
    {
        sum += a;
        printf(""sum=%d\n"",sum);
    }
};

int main()
{
     int ari[] = {2,8,5,9,1};
     vector&lt;int&gt; vi(&amp;ari[0], &amp;ari[5]);
     accum f;
     for_each(vi.begin(), vi.end(), f);
     printf(""final sum : %d\n"", f.sum);
}
</code></pre>

<p>I expected the sum to be <code>25</code>, but it prints <code>0</code>. Why does <code>f</code> remain unchanged? Can somebody give me a detailed account of what is going on?</p>
","5249872","","2069064","","2015-08-21 01:42:00","2015-08-21 01:42:00","C++ functor unexpected behavior in for_each","<c++><stl><functor>","1","0","1","","","32131043","14961"
"28969230","1","","","2015-03-10 16:36:14","","0","39","<p>I am working to query my local site server in SCCM using javascript.  I have also written the same query in vbscript.  vbscript has no issues connecting but the javascript errors out on connecting with RPC server not available error.  Both run off same machine.  </p>

<pre><code>var swbemServices = swbemLocator.ConnectServer(server,""root\sms"",userName,userPassword)
</code></pre>

<p>this is the query that wont connect for me.  But this query connects without issue:</p>

<pre><code>Set swbemServices= swbemLocator.ConnectServer(server, ""root\sms"",userName,userPassword)
</code></pre>

<p>What am I missing with this?  Is it something on the server side that must be changed?  Server is running Windows 200 R2.</p>
","3149705","","","","","2015-03-10 16:36:14","ConnectServer issues SCCM","<javascript><vbscript><sccm>","0","0","","","","28969230","494"
"31593509","1","","","2015-07-23 16:49:49","","-1","34","<p>I have several numerical inputs</p>

<pre><code>&lt;input type='number' id='input one'&gt;
</code></pre>

<p>scattered throughout an HTML file with hundreds of lines of code. They all have different IDs. I need to set the min attribute to 0. I also have other types on inputs on the page, so I can't simply use </p>

<pre><code>inputs=document.GetElementsByTagName();
</code></pre>

<p>I need to grab all the inputs with the <code>type='number'</code> attribute, and change their min attribute. I have the for-loop rigged up and ready, I just need a way to grab all the ones with </p>

<pre><code>type='number'
</code></pre>

<p>Any ideas? Thanks for any help. Note: Vanilla Javascript code only, please.</p>
","4826496","","839689","","2015-07-23 16:57:16","2015-07-23 17:09:13","How to grab all Inputs with Number type","<javascript><html><input><attributes>","2","2","","2015-07-23 17:14:36","","31593509","5486"
"30984874","1","","","2015-06-22 16:13:48","","0","79","<p>I have a fragment that grabs info from JSON on the web:</p>

<pre><code>public class RateReviews extends Fragment {

    String beerId = """";

    @Override
    public View onCreateView(LayoutInflater inflater, ViewGroup container,
                             Bundle savedInstanceState) {

        //set layout here
        View v = inflater.inflate(R.layout.ratereview, container, false);

        ((ActionBarActivity)getActivity()).getSupportActionBar().setTitle(""Rate Reviews"");


        //get user information
        SharedPreferences prefs = PreferenceManager.getDefaultSharedPreferences(getActivity());
        String userName = prefs.getString(""userName"", null);
        String userID = prefs.getString(""userID"", null);
        String styleID = prefs.getString(""style"", null);


        //async to get data
        //construct url
        String url = ""myURL"";


        //todo: add code for rating the note with the ratebar


        //async task to get beer taste tag percents
        new getReviewToRateJSON(getActivity()).execute(url);



        // Inflate the layout for this fragment
        return v;

    }



}
</code></pre>

<p>The code for the async task is:</p>

<pre><code>public class getReviewToRateJSON extends AsyncTask&lt;String, Void, String&gt; {

    Context c;
    private ProgressDialog Dialog;

    public getReviewToRateJSON(Context context)
    {
        c = context;
        Dialog = new ProgressDialog(c);
    }

    @Override
    protected String doInBackground(String... arg0) {
        // TODO Auto-generated method stub
        return readJSONFeed(arg0[0]);
    }

    protected void onPreExecute() {
        Dialog.setMessage(""Getting A Taste Note"");

        Dialog.setTitle(""Loading"");
        Dialog.show();
    }

    protected void onPostExecute(String result){
        //decode json here
        try{
            JSONObject jsonObject = new JSONObject(result);



            String reviewer = jsonObject.getString(""reviewer"");
            String beer = jsonObject.getString(""beer"");
            String noteID = jsonObject.getString(""noteID"");
            String noteToRead = jsonObject.getString(""note"");


            TextView note = (TextView) ((Activity) c).findViewById(R.id.reviewToRate);
            note.setText(""test hghhgkghjghjghghgkjgkhgjhgkj"");



        }
        catch(Exception e){

        }

        Dialog.dismiss();

    }

    public String readJSONFeed(String URL) {
        StringBuilder stringBuilder = new StringBuilder();
        HttpClient httpClient = new DefaultHttpClient();
        HttpGet httpGet = new HttpGet(URL);
        try {
            HttpResponse response = httpClient.execute(httpGet);
            StatusLine statusLine = response.getStatusLine();
            int statusCode = statusLine.getStatusCode();
            if (statusCode == 200) {
                HttpEntity entity = response.getEntity();
                InputStream inputStream = entity.getContent();
                BufferedReader reader = new BufferedReader(
                        new InputStreamReader(inputStream));
                String line;
                while ((line = reader.readLine()) != null) {
                    stringBuilder.append(line);
                }
                inputStream.close();
            } else {
                Log.d(""JSON"", ""Failed to download file"");
            }
        } catch (Exception e) {
            Log.d(""readJSONFeed"", e.getLocalizedMessage());
        }
        return stringBuilder.toString();
    }

}
</code></pre>

<p>My issue is that the text view in my fragment is not being populated. To make sure my JSON string was not empty I hard coded this line:</p>

<pre><code>note.setText(""test hghhgkghjghjghghgkjgkhgjhgkj"");
</code></pre>

<p>But it still shows up as blank in my fragment. My xml for my fragment looks like this:</p>

<pre><code>&lt;LinearLayout xmlns:android=""http://schemas.android.com/apk/res/android""
    android:layout_width=""match_parent""
    android:layout_height=""match_parent""
    android:background=""#e5e5e5""
    android:orientation=""vertical""

    android:id=""@+id/switchOut""&gt;




        &lt;FrameLayout
            android:layout_width=""match_parent""
            android:layout_height=""wrap_content""&gt;

            &lt;LinearLayout
                android:layout_width=""match_parent""
                android:layout_height=""wrap_content""
                android:layout_marginLeft=""6dp""
                android:layout_marginRight=""6dp""
                android:layout_marginTop=""4dp""
                android:layout_marginBottom=""4dp""
                android:orientation=""vertical""
                android:background=""@drawable/bg_card""&gt;

                &lt;!-- Card Contents go here --&gt;


                &lt;TextView
                    android:id=""@+id/reviewToRate""
                    android:layout_width=""fill_parent""
                    android:layout_height=""wrap_content""
                    android:ems=""10""
                    android:textSize=""15sp""
                    android:padding=""5dip""

                    &gt;&lt;/TextView&gt;



            &lt;/LinearLayout &gt;

        &lt;/FrameLayout&gt;


    &lt;FrameLayout
        android:layout_width=""match_parent""
        android:layout_height=""wrap_content""&gt;

        &lt;LinearLayout
            android:layout_width=""match_parent""
            android:layout_height=""wrap_content""
            android:layout_marginLeft=""6dp""
            android:layout_marginRight=""6dp""
            android:layout_marginTop=""4dp""
            android:layout_marginBottom=""4dp""
            android:orientation=""vertical""
            android:background=""@drawable/bg_card""&gt;

            &lt;!-- Card Contents go here --&gt;


            &lt;RatingBar
                android:id=""@+id/reviewRatingBar""
                android:layout_width=""wrap_content""
                android:layout_height=""wrap_content""
                android:numStars=""5""
                android:stepSize=""1.0""
                android:rating=""0""


                /&gt;



        &lt;/LinearLayout &gt;

    &lt;/FrameLayout&gt;


&lt;/LinearLayout&gt;
</code></pre>
","1637374","","","","","2015-06-22 16:30:51","Text view not being filled form ASYNC Task","<android><json><android-fragments><android-asynctask><android-xml>","1","8","","","","30984874","65279"
"14308350","1","","","2013-01-13 21:27:22","","0","109","<p>I am getting errors in NetBeans when I try and deploy my REST service. The log shows that it is finding three root resource classes in <code>com.mypackage.io</code> which is incorrect as only the <code>Resource</code> class actually exists.</p>

<p>It was originally <code>ResourceABC</code> but I renamed it to <code>Resource</code>. The class <code>ResourceXYZ</code> is a class I deleted. All these classes map to the same path <code>""/""</code> which is why my REST service fails to load. So why is Glassfish/Jersey picking up these classes when they don't even exist anymore?</p>

<pre><code>INFO: Scanning for root resource and provider classes in the packages:
  com.mypackage.io
INFO: Root resource classes found:
  class com.mypackage.io.Resource
  class com.mypackage.io.ResourceABC
  class com.mypackage.io.ResourceXYZ
</code></pre>
","1814823","","","","","2013-08-08 13:08:18","Glassfish/Jersey finding deleted files when scanning for REST resources?","<java-ee><netbeans><glassfish><jersey>","1","2","","","","14308350","6061"
"29369502","1","","","2015-03-31 13:10:26","","1","56","<p>I want to create a function in Javascript which takes an array as argument and returns a list of objects. I have an array like this:      </p>

<pre><code>var arr= [10,20,30];
console.log(listFunction(arr));
</code></pre>

<p>The result should look like this:</p>

<pre><code>{'val':10, 'restList':{'val':20, 'restList':{'val':30,'restList':'null'}}}
</code></pre>

<p>I have tried the forEach() function:</p>

<pre><code>function listFunction(parentArr) {
    var listOfObjects = [];
    parentArr.forEach(function (entry, thisArg) {
        var singleObj = {}
        singleObj['val'] = entry;
        singleObj['restList'] = singleObj;
        listOfObjects[thisArg] = singleObj;
    });
    return listOfObjects;
};
</code></pre>
","1690461","","3474146","","2015-03-31 13:29:06","2015-04-01 04:54:15","Creating recursive list of objects","<javascript><arrays><object>","2","3","","","","29369502","3"
"9323771","1","9323831","","2012-02-17 06:18:43","","0","2698","<p>On selecting a item, the change event is not triggered.</p>

<p>ASP Page:</p>

<pre><code>&lt;asp:CheckBoxList ID=""CheckBoxList1"" runat=""server"" 
    DataSourceID=""SqlDataSource1"" DataTextField=""name"" DataValueField=""name""
    OnSelectedIndexChanged=""CheckBoxList1_SelectedIndexChanged""&gt; 
&lt;/asp:CheckBoxList&gt;
</code></pre>

<p>CS code: (this function is not called after selecting an item)</p>

<pre><code>   public partial class WebForm1 : System.Web.UI.Page
   {
    protected void Page_Load(object sender, EventArgs e)
    {

        Chart1.Visible = false;
    }

    protected void CheckBoxList1_SelectedIndexChanged(object sender, EventArgs e)
    {

        Chart1.Visible = true;


        CDLDataAccess.dao.Insert(""inside"");
    }

}
</code></pre>
","1184911","","1184911","","2012-02-17 06:24:21","2012-02-17 06:24:21","Checkbox selected index changed function is not called even after checking","<c#><asp.net>","1","0","","","","9323771","9"
"4825164","1","4856461","","2011-01-28 05:31:01","","0","329","<p>If I load a string containing HTML into a UIWebView, and that string contains  objects (hyperlinks) that are relative to that string, i.e. , where there is some object with id ""something,"" then the link works - click on it and the web view jumps to the referenced object.</p>

<p>What I want is to get  navigation to a different file in my project, in other words as though the path to the different file were a URL.</p>

<p>I have found that if the href IS a URL, such as href=""http://www.amazon.com"", then the link works.</p>

<p>If I put the name of a file, OR the [NSBundle mainBundle] pathForResource: ] of that name, in the href, then the link does not work.</p>

<p>Is there some way I can generate the equivalent of a URL pointing to an HTML file that is in the project, so that an  can link to that HTML file?</p>
","486663","","","","","2011-01-31 21:42:08","Can I link to an HTML file in my project from a UIWebView?","<uiwebview>","1","0","","","","4825164","22606"
"20936509","1","20937159","","2014-01-05 17:10:23","","11","619","<p>I'm getting started with scala macros, they're awesome, but I'm running into the difference between typed (aka typechecked) and untyped <code>Tree</code>s.</p>

<p>For example, you can't call <code>c.eval</code> with a typechecked Tree for some reason. I can't find documentation on this 'typechecked' in the scala macros documentation (I know they're still working on that, this might be something that needs to be added some day).</p>

<p>What does it mean for a <code>Tree</code> to be typechecked? Why are they so different that apparently c.eval can't deal with typechecked <code>Tree</code>s (the inverse would make more sense to me).</p>

<p>I guess this is probably compiler 101, but I didn't take that course :(
Any explanation or pointer to articles/documenation would be appreciated!</p>
","337401","","","","","2014-01-05 18:26:03","Scala macros: What is the difference between typed (aka typechecked) an untyped Trees","<scala><typechecking><scala-macros>","1","1","6","","","20936509","83002"
"2533951","1","","","2010-03-28 18:11:57","","0","240","<p>I forgot to write void parameter but it works the i put void it gives error
it lets this:</p>

<pre><code>print(int size,int table[size][size]){
  int i,j;
  printf(""-------TABLE-------\n"");
  for(i = 0;i&lt;size;i++){
    for(j = 0;j&lt;size;j++){
       if(table[i][j]==EMPTY)
        printf("". "");
       else
        printf(""* "");
    }
    printf(""\n"");
  }
}
</code></pre>

<p>it says""previos implicit declaration was here "" (means the call in main)</p>

<pre><code>void print(int size,int table[size][size]){
  int i,j;
  printf(""-------TABLE-------\n"");
  for(i = 0;i&lt;size;i++){
    for(j = 0;j&lt;size;j++){
       if(table[i][j]==EMPTY)
        printf("". "");
       else
        printf(""* "");
    }
    printf(""\n"");
  }
}
</code></pre>
","303699","","","anon","2010-03-28 18:14:58","2013-11-23 00:14:13","How can c let a function declaration with any parameter type?","<c><methods><declaration>","4","3","","","","2533951","5443"
"18495378","1","18496881","","2013-08-28 18:18:55","","-1","152","<p>I'm trying to trim the first instance of variable length strings from the start and end of another string, and am struggling to figure out an ideal way to do this without iterating over the string too many times.</p>

<p>For example, suppose I have </p>

<pre><code>public string ParseValue(string value, string trimFromStart, string trimFromEnd)
{
    // ??
}
</code></pre>

<p>and I call</p>

<pre><code>var value = ParseValue(""AAABBBCCCAAABBB"", ""AAAB"", ""BB"");
</code></pre>

<p>then I would expect the end result to be <code>value = ""BBCCCAAB""</code></p>

<p>What is the best performing way of accomplishing this in terms of speed and memory usage?</p>
","302677","","302677","","2013-08-28 19:44:18","2013-08-28 20:40:28","Best performing way of trimming the first and last instances of strings from another string?","<c#><string><performance>","2","15","","","","18495378","9"
